Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1006264975,0.0008286222,0.02176938,0.0156684349,0.0339363571,0.0765980595
2,0.1007428052,0.0008364921,0.0217975428,0.0156975449,0.0339928941,0.0766949867
3,0.1008811065,0.0008340072,0.0218263171,0.0157203472,0.0340397487,0.0767842592
4,0.1009537065,0.0008303732,0.0218054672,0.0157315341,0.0340689285,0.0768304948
5,0.1010410218,0.0008260436,0.0218239623,0.0157411389,0.0340945829,0.0768877494
6,0.1011164456,0.0008319193,0.0218609885,0.0157562052,0.0341123841,0.0769281482
7,0.1011714489,0.0008269099,0.0218627898,0.0157621335,0.0341302256,0.0769623634
8,0.1012417117,0.0008340589,0.0218544251,0.015772039,0.0341501482,0.0770060623
9,0.101292733,0.0008234383,0.0218642653,0.0157758561,0.0341664876,0.0770404079
10,0.1013503386,0.0008231997,0.0218633004,0.0157869654,0.0341798638,0.0770706893
11,0.1014055701,0.0008303791,0.0218733566,0.0157931295,0.0341944654,0.0771037913
12,0.1014580527,0.0008316269,0.0218434557,0.0158040838,0.0342162085,0.0771417286
13,0.1015022191,0.00083037,0.0218586739,0.0158074296,0.0342287681,0.0771695103
14,0.1015538251,0.0008311077,0.0218925998,0.0158127789,0.0342502305,0.0772042987
15,0.1015932549,0.0008305723,0.0218964655,0.0158170535,0.0342524639,0.0772273226
16,0.1016379395,0.0008375907,0.021911677,0.0158250119,0.0342661834,0.0772481556
17,0.1016690668,0.0008301309,0.021912909,0.0158229507,0.0342732497,0.0772731698
18,0.101680709,0.0008306085,0.021928475,0.0158263442,0.0342781259,0.0772831566
19,0.1017001836,0.0008280945,0.0219199018,0.0158253091,0.0342814462,0.077286949
20,0.1017101086,0.0008310415,0.0219218668,0.0158248944,0.0342805648,0.0772890006
21,0.1017174266,0.0008356963,0.0219461757,0.0158277855,0.034278496,0.0772895547
22,0.1017213238,0.0008371509,0.0219740743,0.0158247715,0.0342769205,0.0772901235
23,0.1017212521,0.0008349378,0.0219453647,0.0158257036,0.0342772339,0.0772904702
24,0.1017348379,0.000836013,0.0219502296,0.0158243469,0.034273506,0.0772920467
25,0.1017381253,0.0008355941,0.0219858927,0.0158230045,0.0342732437,0.0772883583
26,0.1017516706,0.0008411357,0.0219881639,0.0158307093,0.0343008256,0.0772925299
27,0.1018831821,0.0008455625,0.0220187311,0.0158552536,0.0343994425,0.0773138018
28,0.1021577574,0.0008557004,0.022067213,0.0159018202,0.0345481803,0.0773922609
29,0.1024822973,0.0008660809,0.0220912264,0.0159430337,0.0346891724,0.0774533839
30,0.1028631801,0.0008741459,0.0221280428,0.0159862129,0.0348478372,0.0775213721
31,0.1033493948,0.0008764482,0.022199754,0.0160376768,0.0350383247,0.0775773378
32,0.1037969536,0.0008777963,0.0222191673,0.0160711403,0.0351939503,0.0776184256
33,0.1042958765,0.0008894542,0.0222819556,0.0161274769,0.0353578123,0.0776611404
34,0.1048204336,0.0009023254,0.0223288507,0.0161740825,0.0355175462,0.0776964454
35,0.10539233,0.0009124996,0.0224239909,0.0162391013,0.0356846911,0.0777447239
36,0.1060938032,0.0009507025,0.0225301825,0.0163160838,0.0358772332,0.0777840833
37,0.1066768692,0.0009975733,0.0226551824,0.0163764081,0.0360074905,0.0777921904
38,0.1072622797,0.0010711805,0.0228301483,0.0164564389,0.0361655007,0.0778181452
39,0.1078488494,0.0011636048,0.023027434,0.0165275022,0.0363106975,0.0778284212
40,0.1084206193,0.0012848484,0.0233002196,0.0166009127,0.036445146,0.0778341794
41,0.1090611542,0.0014415048,0.0236107977,0.0166812659,0.036581628,0.0778417648
42,0.1095373114,0.0015753195,0.0238789463,0.0167505882,0.036690426,0.0778653206
43,0.1099911394,0.0016975071,0.0241631359,0.0168113304,0.0367970629,0.0778983191
44,0.1104364738,0.0018272262,0.0244467236,0.016876296,0.0369044326,0.0779340068
45,0.1108805795,0.0019493793,0.0247701634,0.0169467745,0.0370187209,0.0779646443
46,0.111394238,0.0020980738,0.0251979493,0.0170285296,0.0371592745,0.0780279756
47,0.1117800682,0.0022096247,0.0255030228,0.01709012,0.0372662733,0.0780805942
48,0.1121381472,0.0023126974,0.0258140502,0.0171461188,0.0373602428,0.0781322397
49,0.1124785615,0.0023926689,0.0261461292,0.0172082968,0.0374565614,0.0781875083
50,0.1128055411,0.002481112,0.0264774674,0.0172750956,0.037556961,0.0782638966
51,0.1132110336,0.0026074891,0.0268960715,0.017352566,0.0376769521,0.0784018244
52,0.1134901092,0.002721017,0.0272336235,0.0174171187,0.0377730571,0.0784977399
53,0.1137269064,0.0028291702,0.0276169456,0.0174764116,0.0378486311,0.0785855211
54,0.1139727552,0.0029306802,0.0279838016,0.0175363603,0.0379420998,0.0786881616
55,0.1143043614,0.0030328849,0.0283952723,0.0176078026,0.0380696714,0.0788181443
56,0.1145963457,0.0031206054,0.0287374806,0.0176700103,0.0381659028,0.078919955
57,0.1148732483,0.0031983416,0.0290750508,0.0177183004,0.0382472952,0.0790200517
58,0.1151240363,0.0032704332,0.0293582416,0.0177559852,0.0383212887,0.0791115643
59,0.115355965,0.0033264071,0.0296195265,0.017790099,0.0383913517,0.0792233408
60,0.1155938968,0.0034071993,0.029923236,0.0178184715,0.0384556228,0.0793356715
61,0.1157774781,0.0034712132,0.0301824552,0.0178386159,0.0384994473,0.0794233484
62,0.1159392925,0.003532608,0.030434439,0.0178611044,0.0385358726,0.0795153889
63,0.1161386644,0.0035931847,0.030655242,0.01788074,0.0385829754,0.0796369695
64,0.1163137203,0.0036355451,0.0308584129,0.0178955092,0.0386146515,0.0797404234
65,0.1164935812,0.0036691493,0.0310557375,0.0179191533,0.0386313693,0.0799127674
66,0.1165677433,0.0037035913,0.0312149174,0.0179301194,0.0386112081,0.0800524898
67,0.1166038766,0.0037428853,0.0313428759,0.0179368839,0.0385746891,0.0802005191
68,0.1166180868,0.0037645583,0.0314274211,0.0179366953,0.0385262537,0.0803422513
69,0.1165799204,0.0037930594,0.0315748452,0.0179385486,0.0384769626,0.0804692341
70,0.1165122117,0.0038309646,0.0317231878,0.0179392956,0.0384237597,0.0806176809
71,0.1164149771,0.0038655413,0.0318678455,0.0179432965,0.0383867447,0.080731312
72,0.1163023883,0.0039244341,0.0320264234,0.0179501586,0.0383443684,0.0808530465
73,0.1161561559,0.0039841632,0.0321886522,0.0179601138,0.0382984596,0.080951067
74,0.1159513907,0.0040611415,0.0323656509,0.0179568655,0.0382359711,0.0810667284
75,0.1157587663,0.0041043004,0.0325067235,0.0179528926,0.0381896965,0.0811621067
76,0.1155872172,0.0041364976,0.0326201456,0.0179479235,0.0381515249,0.0812755038
77,0.1153930867,0.0041340455,0.0327074234,0.0179319828,0.0380975915,0.0813568881
78,0.1152117298,0.0041209783,0.0327779119,0.0179194488,0.0380569306,0.0814507649
79,0.115009334,0.0040806055,0.0328093326,0.0179031302,0.0380075963,0.0815584195
80,0.1148511848,0.004049108,0.0328349617,0.0178939644,0.0379773472,0.081663296
81,0.1147051,0.0040120548,0.0328308874,0.0178796412,0.0379484786,0.0817618084
82,0.1145681648,0.0039855269,0.0328646826,0.0178723473,0.0379196999,0.0818615318
83,0.1144163278,0.0039474173,0.032866715,0.0178524179,0.0378820915,0.0819345741
84,0.114285059,0.0039092271,0.0328841981,0.0178415669,0.0378567783,0.0820523011
85,0.1141951814,0.003886205,0.0328888789,0.017841645,0.0378524585,0.0821624797
86,0.1140682087,0.0038519005,0.0328329431,0.0178267753,0.0378245751,0.0822301284
87,0.1139307682,0.0038268477,0.0328435963,0.0178090857,0.0377864385,0.0822772043
88,0.1138134808,0.0037998071,0.0328645561,0.0177933824,0.0377595486,0.0823385792
89,0.1136861459,0.0037718702,0.0328074659,0.0177807715,0.0377359051,0.0823994504
90,0.1135854164,0.0037527502,0.03279667,0.0177767018,0.0377191622,0.0824658554
91,0.1134986418,0.0037238825,0.0327998159,0.017765503,0.0377065099,0.0825274674
92,0.1134280768,0.0037047783,0.0327929788,0.0177641086,0.0376935623,0.0825948126
93,0.113350336,0.0036865206,0.0327637886,0.0177561883,0.0376809077,0.082659373
94,0.113273655,0.0036613448,0.0327521815,0.0177498596,0.0376754044,0.0827335207
95,0.1132047649,0.0036479967,0.0327607034,0.0177481506,0.0376654363,0.0827990952
96,0.1131531539,0.0036271475,0.032756297,0.0177432393,0.0376630242,0.0828662825
97,0.11311345,0.0036107434,0.0327288677,0.0177427795,0.0376599248,0.0829371559
98,0.1130807131,0.0035997684,0.0327360715,0.0177474845,0.0376633281,0.0830225351
99,0.1130328204,0.0035910898,0.0327390392,0.017743586,0.037652299,0.0830752136
100,0.1129906658,0.0035796682,0.032745764,0.0177414829,0.0376527117,0.0831294496
101,0.1129481244,0.0035734645,0.0327258769,0.0177423622,0.0376546751,0.0831868992
102,0.1128977182,0.0035641922,0.0327409451,0.0177396747,0.0376496579,0.0832423218
103,0.1128595081,0.0035628381,0.0327595572,0.0177444061,0.0376632918,0.0833192499
104,0.1128340541,0.0035604139,0.032783109,0.017747754,0.0376665788,0.0833754091
105,0.1127846263,0.0035470968,0.032751418,0.0177461766,0.037649022,0.0834314187
106,0.1126728982,0.0035273649,0.0327385927,0.0177391655,0.0375967976,0.0834996791
107,0.1125445208,0.0034870541,0.0326791228,0.0177095994,0.0375333489,0.0835517174
108,0.1123753875,0.0034121194,0.0326229007,0.0176757013,0.0374742885,0.0835891598
109,0.1122454446,0.0033251102,0.0325522815,0.0176432241,0.0374183806,0.0835996574
110,0.1120944255,0.0032430772,0.0324226114,0.0176125767,0.0373642726,0.0836133
111,0.1119246413,0.0031504444,0.0322262435,0.0175784656,0.0372990638,0.0836192915
112,0.1117268475,0.0030584066,0.0321046615,0.0175333064,0.0372191595,0.0835954142
113,0.1114353454,0.0029381871,0.0318907158,0.0174707381,0.037086361,0.0835200618
114,0.1112000265,0.0028325789,0.0317117578,0.017414251,0.0369869591,0.0834621616
115,0.1109328763,0.0027269078,0.0315045184,0.0173549235,0.0368845578,0.0833734721
116,0.1106671114,0.0026264136,0.0312963163,0.0172984446,0.0367872083,0.0832837929
117,0.1103815348,0.0025160522,0.0309746347,0.0172472033,0.0366901115,0.0831721577
118,0.1101328448,0.0024196692,0.0307347764,0.0172007184,0.0366156424,0.0830921678
119,0.1098891246,0.0023326462,0.0304854038,0.0171452821,0.036538421,0.083001677
120,0.1096393328,0.0022455856,0.0302473907,0.0170968004,0.0364472657,0.0829065084
121,0.1093762195,0.0021614962,0.0299615365,0.0170547538,0.0363744328,0.0828095166
122,0.1091311857,0.0020677288,0.029711854,0.0170041134,0.0363066771,0.0826894547
123,0.1089488945,0.0019883731,0.0294566076,0.0169761057,0.0362673128,0.0826130627
124,0.1087798194,0.0019125412,0.0292243856,0.0169475162,0.0362237691,0.0825383953
125,0.1086039574,0.001843529,0.0289963744,0.0169173663,0.0361785532,0.0824594564
126,0.1084261814,0.0017782043,0.0287366435,0.0168932213,0.036131195,0.0823784725
127,0.1082208429,0.0016926199,0.0284354909,0.0168485231,0.0360613433,0.082264657
128,0.1080436558,0.0016361322,0.0282338421,0.0168215922,0.0360222473,0.08217185
129,0.107877155,0.0015770625,0.027999799,0.0167871322,0.0359697878,0.0820780656
130,0.1077168502,0.0015304309,0.0277916463,0.0167589917,0.0359260488,0.0819826486
131,0.1075511079,0.0014774304,0.0275606748,0.0167306832,0.0358710777,0.0818723881
132,0.107386347,0.0014192705,0.0273407711,0.0166993517,0.0358348886,0.0817512696
133,0.1072414722,0.0013773138,0.0271605766,0.0166726522,0.0358089963,0.081650559
134,0.1071087339,0.0013361449,0.026979079,0.016656122,0.0357724105,0.0815622211
135,0.1069769114,0.0013033072,0.0267911001,0.0166412777,0.035740705,0.0814731395
136,0.1068502106,0.0012715401,0.0266575369,0.016625405,0.0357132293,0.0813946743
137,0.1067243123,0.0012408562,0.0264194745,0.0166088218,0.0356820386,0.0813092244
138,0.1066091958,0.0012129215,0.0262680522,0.0165942323,0.0356505846,0.0812347676
139,0.1065203667,0.0011937561,0.0261159649,0.0165826374,0.0356319568,0.0811896584
140,0.1064578145,0.0011785846,0.0260164408,0.0165711289,0.0356125908,0.0811567157
141,0.1063142922,0.0011451631,0.0258177038,0.0165438908,0.0355751408,0.0810710034
142,0.1062014939,0.0011284118,0.0257130862,0.0165272988,0.035545291,0.080999939
143,0.1060670968,0.0011069927,0.0255789169,0.0165008818,0.035503589,0.080914602
144,0.1059529965,0.0010876871,0.0254636048,0.01648317,0.0354735249,0.0808314615
145,0.1058522682,0.0010703015,0.0253509807,0.0164585063,0.0354420438,0.0807485617
146,0.105736458,0.0010514048,0.0252042174,0.016444399,0.0354109741,0.0806606497
147,0.1056659276,0.0010390513,0.0251023104,0.0164434298,0.0354147438,0.0805928299
148,0.1056910976,0.0010269745,0.0249894756,0.0164509591,0.0354506355,0.0805408941
149,0.1057168395,0.0010203456,0.0248899231,0.0164573602,0.035462196,0.0805069231
150,0.1056970809,0.0010118204,0.0248105329,0.0164538646,0.0354482912,0.0804543833
