Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1006547036,0.0008764278,0.0218196522,0.0156691379,0.0339565299,0.0766508675
2,0.1007700934,0.0008843078,0.0218505065,0.0156980847,0.0340142822,0.0767472617
3,0.1009102671,0.0008855149,0.0218779313,0.0157197114,0.0340605478,0.0768352791
4,0.1009807136,0.000882085,0.0218578118,0.0157318151,0.0340865186,0.0768817861
5,0.1010695915,0.0008776484,0.0218707276,0.0157405445,0.0341124731,0.0769386662
6,0.1011430809,0.0008796151,0.021911206,0.0157557519,0.0341316951,0.0769789171
7,0.1012008026,0.0008765119,0.0219141809,0.015764271,0.0341506998,0.0770102944
8,0.1012713167,0.0008849041,0.0219048957,0.0157712667,0.0341707554,0.0770559499
9,0.1013236105,0.0008731115,0.0219148908,0.0157762542,0.0341859243,0.0770900583
10,0.1013805826,0.0008757817,0.021915998,0.0157874643,0.0341992598,0.0771206854
11,0.1014370512,0.0008784083,0.0219248461,0.0157915646,0.0342107961,0.0771540425
12,0.1014850842,0.0008803483,0.0218942048,0.0158024719,0.0342349519,0.0771919154
13,0.1015318319,0.0008816565,0.0219108189,0.0158073638,0.0342447554,0.0772185937
14,0.1015839881,0.000879025,0.0219437504,0.0158126406,0.0342699491,0.0772567906
15,0.1016242657,0.000881321,0.0219449602,0.015816383,0.034269921,0.077280065
16,0.1016646952,0.0008865231,0.0219585925,0.0158243403,0.0342861416,0.0772978166
17,0.1016993185,0.0008782049,0.0219660275,0.0158225115,0.0342915529,0.0773217787
18,0.101710345,0.0008813483,0.0219750892,0.0158250924,0.0342978454,0.0773353146
19,0.1017276922,0.0008770757,0.0219698393,0.0158258016,0.0342980328,0.0773372639
20,0.1017405506,0.0008815125,0.0219723709,0.015826263,0.0343005423,0.0773393585
21,0.101748003,0.0008855037,0.0219946479,0.0158269857,0.0342992843,0.0773379141
22,0.1017510277,0.0008859686,0.0220212434,0.0158247736,0.0342974991,0.0773401702
23,0.1017511059,0.0008851433,0.0219954423,0.0158264219,0.0342971295,0.0773421266
24,0.1017650839,0.0008879748,0.0220002868,0.0158238787,0.0342944312,0.0773424983
25,0.1017679942,0.000885513,0.0220378553,0.0158232505,0.0342924319,0.0773415545
26,0.1017813509,0.0008905476,0.0220390909,0.0158286015,0.0343224929,0.0773435773
27,0.1019106819,0.0008955159,0.0220690921,0.0158558792,0.0344190339,0.0773644591
28,0.1021870401,0.0009070011,0.0221169739,0.0159021069,0.0345667357,0.0774440269
29,0.1025108252,0.0009164399,0.0221390667,0.0159436171,0.0347096695,0.0775025585
30,0.1028925623,0.0009225164,0.022178274,0.0159856105,0.0348650894,0.077570953
31,0.1033777082,0.0009265243,0.0222474189,0.0160372489,0.0350565217,0.0776295596
32,0.1038268241,0.0009270737,0.0222667754,0.0160706277,0.0352120439,0.0776706779
33,0.1043265767,0.0009368598,0.0223319373,0.0161276229,0.0353761274,0.077712132
34,0.1048515292,0.0009513807,0.02237906,0.0161742869,0.0355367215,0.0777468441
35,0.1054226634,0.0009618997,0.0224713234,0.0162403165,0.0357020008,0.0777930807
36,0.106124092,0.000998667,0.0225828488,0.0163158114,0.0358954501,0.077832167
37,0.1067064088,0.0010485184,0.0227080085,0.0163771291,0.0360281445,0.0778427275
