Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.102439306,0.000960137,0.0233718471,0.0159593679,0.0343341258,0.0777257169
2,0.102654199,0.0009611374,0.02337211,0.0159949923,0.0344081001,0.0779148717
3,0.102932673,0.0009653454,0.0234108212,0.0160516044,0.0345117272,0.0781598576
4,0.1031266862,0.0009654182,0.023448787,0.0160814343,0.034581634,0.0783316345
5,0.1034115726,0.0009793884,0.0234921826,0.0161446602,0.0346930328,0.0785861677
6,0.1036945154,0.000987764,0.0235684983,0.0161994913,0.0348102721,0.0788391894
7,0.1038619678,0.0009855926,0.0235891318,0.0162278,0.034867552,0.0789999871
8,0.1037369436,0.000964297,0.0235571291,0.0161824746,0.03478848,0.0789366719
9,0.1037515243,0.0009575637,0.0235643947,0.0161705213,0.0347817464,0.0789560734
10,0.1038076618,0.0009627239,0.023553431,0.0161736471,0.0348017494,0.0790209439
11,0.1037748326,0.0009638292,0.0235380319,0.0161643913,0.0347881528,0.0790131441
12,0.1037464908,0.0009568031,0.0235451364,0.0161519114,0.0347751313,0.0790110921
13,0.1036714834,0.0009588638,0.023538287,0.016137673,0.0347472675,0.0789715805
14,0.1036220728,0.0009534993,0.0235143803,0.0161175037,0.0347211832,0.0789406858
15,0.1035578341,0.0009563294,0.0235158366,0.0161001888,0.0346926556,0.0788995877
16,0.1035268379,0.0009565467,0.0235375012,0.0160956624,0.0346859983,0.0788795179
17,0.1037634765,0.0009812405,0.0235869148,0.01615509,0.0347995654,0.0790910119
18,0.1037185057,0.0009776958,0.0235591962,0.016146089,0.0347859897,0.0790645481
19,0.1036334808,0.0009670267,0.0235604857,0.0161198231,0.0347495028,0.079011345
20,0.1036005959,0.0009722171,0.0235622746,0.0161141213,0.0347374965,0.0789968931
21,0.103930607,0.0010007842,0.0236396639,0.0161962108,0.0348954241,0.0792661232
22,0.1041397728,0.0010169733,0.0236328966,0.0162423322,0.0349892947,0.0794453473
23,0.1041698476,0.0010193581,0.0236400865,0.0162556777,0.0350135742,0.0794954901
24,0.1042416318,0.0010190967,0.0236510661,0.0162662314,0.0350760067,0.0795240508
25,0.1044354659,0.0010328077,0.0236820014,0.0162957643,0.0351960527,0.0795307187
26,0.1047917088,0.0010390279,0.0237276903,0.0163339777,0.0353795789,0.079552852
27,0.1053548045,0.0010478693,0.0237873496,0.0163846043,0.0356140138,0.0795930998
28,0.1058084125,0.0010569181,0.0238284346,0.0164202454,0.0357842857,0.079601987
29,0.1062839592,0.0010566648,0.0238183297,0.0164429575,0.0359317389,0.079596157
30,0.1067395346,0.0010615088,0.0238764348,0.0164653217,0.0360683611,0.0795854594
31,0.1072633358,0.0010755488,0.0239376479,0.0165170142,0.036239365,0.0796313922
32,0.1078834665,0.0010896615,0.0240313975,0.0165704797,0.0364349392,0.0796413641
33,0.1084031543,0.0011113488,0.0241094699,0.0166163732,0.0365962822,0.0796158735
34,0.1089497597,0.0011451352,0.0242489867,0.0166634531,0.0367422724,0.0795929923
35,0.1094930287,0.0011937941,0.0243828693,0.0167181151,0.0368882462,0.079548454
36,0.1101371485,0.0012628233,0.0246174839,0.016799698,0.0370673987,0.0795027033
37,0.1108424831,0.0013527356,0.0248643021,0.0169056336,0.0372876023,0.0795904767
38,0.1114731932,0.0014311707,0.025090575,0.0170015514,0.0374721757,0.0796478546
39,0.1118678542,0.0015119928,0.0253182588,0.0170446592,0.0375459562,0.079571984
40,0.112205074,0.0016025858,0.0255900067,0.0170840929,0.0376119267,0.0795123588
41,0.1125972957,0.001715995,0.0259374627,0.0171442114,0.0377074626,0.0794996069
42,0.1128683731,0.0018108156,0.0262250782,0.0171916454,0.0377726907,0.0795109533
43,0.1131079659,0.0018980819,0.0265311198,0.017240269,0.0378267693,0.0795616484
44,0.1132528682,0.0019775249,0.026771723,0.017263759,0.0378475965,0.0795652304
45,0.1132899117,0.0020632658,0.027067629,0.0172796426,0.0378353069,0.0795225774
46,0.1133322124,0.0021722769,0.0274011794,0.017297311,0.0378207542,0.079491079
47,0.1134060497,0.002268883,0.0276852624,0.0173182681,0.0378465423,0.0794708719
48,0.1135101645,0.002375709,0.027960313,0.0173357286,0.0378640109,0.0794501863
49,0.1137532815,0.0024835137,0.0282612844,0.0173867235,0.0379587258,0.0795145882
50,0.1140697895,0.0025900911,0.0285829349,0.0174567319,0.0380800409,0.0796113215
51,0.1144657753,0.0027237502,0.0289529474,0.0175269201,0.0382115163,0.0797240395
52,0.1147251132,0.0028082871,0.0292458341,0.0175683732,0.0382928996,0.079757968
53,0.1149910174,0.002917189,0.0295347538,0.0176196345,0.0383743876,0.0797945451
54,0.1152847154,0.0030309322,0.0298434033,0.0176792699,0.038472944,0.0798719636
55,0.115534345,0.0031404767,0.030146199,0.0177330634,0.0385558025,0.0799276102
56,0.1157897791,0.0032810802,0.0305124248,0.017782167,0.0386415176,0.0799687877
57,0.1159255282,0.0033836329,0.0307750848,0.017808066,0.0386793463,0.079985087
58,0.1160127031,0.0034784876,0.0310821628,0.0178302892,0.0386991127,0.0799934008
59,0.1161124982,0.0035748847,0.0313354655,0.0178604934,0.0387364592,0.0800422701
60,0.1162134113,0.0036706626,0.0316175883,0.0178855629,0.0387609875,0.0800926397
61,0.1162759633,0.0037453435,0.0318943126,0.0179040098,0.0387728374,0.0801294911
62,0.1163014606,0.0038401388,0.0321219946,0.0179202457,0.0387674226,0.0801755451
63,0.1163207163,0.0039290294,0.0323833511,0.0179371585,0.0387598959,0.0802409601
64,0.1163670849,0.0040203226,0.032606256,0.0179654407,0.038760717,0.0803301066
65,0.1164069488,0.0041114918,0.0328978956,0.0179942756,0.038757842,0.0804277881
66,0.1164355637,0.0041966833,0.0331012109,0.018024491,0.038755052,0.0805315045
67,0.1164121296,0.0042734844,0.0333057756,0.0180457903,0.038730723,0.0806452216
68,0.1163752416,0.0043377399,0.0334685522,0.0180599489,0.0386904931,0.0807443174
69,0.1163044719,0.004365695,0.0335980387,0.0180599454,0.0386390196,0.080828703
70,0.1162025446,0.0043836602,0.0337197823,0.0180667386,0.0385830276,0.0809209253
71,0.11673626,0.0044504146,0.033976456,0.0182325779,0.0388303921,0.081468521
72,0.1173156078,0.0045177852,0.0342298645,0.0184032856,0.03908317,0.0820802157
73,0.1176243025,0.0045580136,0.0343975842,0.0185059526,0.0392127638,0.0825238349
74,0.1177377848,0.0046059619,0.0345689439,0.018569302,0.0392714744,0.0828692655
75,0.1177091164,0.0046463376,0.0347068416,0.0185900496,0.0392584725,0.0831624049
76,0.1175791921,0.0046415179,0.0347983152,0.0185857942,0.0392187514,0.0833424732
77,0.1174096339,0.0046175707,0.0348384891,0.0185674107,0.0391483489,0.0834719666
78,0.1171911731,0.004579722,0.0348734329,0.0185317251,0.0390671434,0.083574556
79,0.1169057206,0.0045158909,0.0348670549,0.0184804997,0.0389638767,0.0836554169
80,0.1166478132,0.0044680363,0.0348692378,0.0184358455,0.0388804188,0.0837087797
81,0.1164020783,0.0044214725,0.0348310999,0.0183886687,0.0387904711,0.0837415323
82,0.1161648243,0.0043792784,0.0347933636,0.0183480888,0.0387136675,0.0837709629
83,0.1159371214,0.0043379408,0.0347276792,0.0183118658,0.0386444366,0.0838016744
84,0.1157146063,0.0043029588,0.0346993517,0.0182738989,0.0385867822,0.0838510382
85,0.1155265011,0.0042727452,0.0346793667,0.0182394618,0.0385237347,0.0838841482
86,0.1153527372,0.0042569543,0.0346278896,0.0182107192,0.0384747688,0.083904253
87,0.1151794031,0.0042319673,0.0345837489,0.0181848385,0.0384302616,0.0839226891
88,0.1150165873,0.0042044406,0.0345251733,0.0181562968,0.038388583,0.0839546972
89,0.1148392486,0.0041829384,0.0344940035,0.0181296148,0.0383457326,0.0839813631
90,0.1147058,0.0041648679,0.0344819426,0.0181081284,0.03830935,0.0840048582
91,0.1145630547,0.0041475567,0.0344132325,0.0180888233,0.0382737309,0.0840204025
92,0.1144133446,0.0041223026,0.0343398572,0.0180707782,0.0382385418,0.0840443382
93,0.1142804938,0.0041086943,0.0343224075,0.0180506172,0.0382024336,0.0840575621
94,0.1141210584,0.0040870726,0.0342627449,0.0180228816,0.0381602389,0.0840665868
95,0.1139900683,0.0040679071,0.0342178546,0.0180033902,0.0381202887,0.0840596289
96,0.1138581453,0.0040557576,0.0341954415,0.0179882324,0.0380896711,0.0840685954
97,0.11375302,0.0040468288,0.0341524933,0.0179738685,0.0380673838,0.0840888908
98,0.1136663455,0.0040392115,0.0341316729,0.0179595961,0.0380416494,0.0840980483
99,0.1135613048,0.004028169,0.0340640877,0.017945027,0.0380221291,0.0841216783
100,0.113478429,0.0040252342,0.034066284,0.0179388146,0.0380019274,0.0841316208
101,0.1133962822,0.0040208271,0.0340602918,0.0179325064,0.0379950264,0.0841626902
102,0.113307316,0.0040053797,0.0340552569,0.0179155939,0.0379700503,0.0841629918
103,0.1132149274,0.003995412,0.0340017228,0.0179106312,0.0379606992,0.0841822889
104,0.1131425714,0.0039851946,0.034022845,0.0178981875,0.0379395169,0.0841940289
105,0.1130222766,0.0039782182,0.0340016047,0.0178876329,0.0378990316,0.0842095558
106,0.1128031242,0.0039481573,0.0339380823,0.017835818,0.0377933025,0.0841812446
107,0.1125382247,0.0039059472,0.0338252703,0.0177826346,0.0376778981,0.0841609375
108,0.1121713016,0.0038130255,0.0336700331,0.0177074443,0.0375400982,0.0841219677
109,0.1118707648,0.0037248495,0.0335189345,0.0176480876,0.037414023,0.0840769348
110,0.111538916,0.0036249797,0.0333651034,0.0175864406,0.03728656,0.0840136343
111,0.1112148441,0.0035199059,0.0331360355,0.0175220128,0.0371802735,0.0839358757
112,0.1108960778,0.0034001956,0.0329502756,0.017448691,0.0370512681,0.0838442678
113,0.1105106969,0.0032541771,0.0326011946,0.0173688031,0.0369351939,0.0837269252
114,0.1102482143,0.0031447436,0.0323598306,0.0173192867,0.0368479705,0.0836429485
115,0.1100096326,0.0030246781,0.0321077162,0.0172708677,0.0367743372,0.0835566108
116,0.1097551707,0.0029186577,0.0318360224,0.0172275675,0.0367055179,0.0834711554
