5.00	49.00	106.48530	54.77000	153.32130	263.11710	56.59890	131.32730
5.00	49.00	106.58220	54.77000	153.50180	263.35560	56.61890	131.32730
5.00	49.00	106.58220	54.77000	153.32130	263.11710	56.65880	131.12080
5.00	49.00	106.63070	54.71310	153.32130	263.59460	56.57900	131.32730
5.00	49.00	106.53370	54.75100	153.41150	263.59460	56.63880	131.18960
5.00	49.00	106.63070	54.73200	153.50180	264.07380	56.59890	131.12080
5.00	49.00	106.58220	54.71310	153.50180	264.07380	56.61890	131.05210
5.00	49.00	106.67920	54.75100	153.50180	264.55460	56.65880	131.12080
5.00	49.00	106.67920	54.77000	153.59220	264.55460	56.67880	131.12080
5.00	49.00	106.67920	54.67520	153.50180	264.55460	56.61890	131.12080
5.00	49.00	106.58220	54.65620	153.59220	264.79560	56.57900	131.18960
5.00	49.00	106.63070	54.67520	153.68260	264.31400	56.55910	131.12080
5.00	49.00	106.67920	54.67520	153.59220	264.31400	56.55910	131.18960
5.00	49.00	106.72780	54.69410	153.59220	264.55460	56.57900	131.12080
5.00	49.00	106.77640	54.69410	153.59220	264.55460	56.57900	131.05210
5.00	49.00	106.77640	54.71310	153.68260	264.55460	56.61890	130.98340
5.00	49.00	106.77640	54.73200	153.59220	264.55460	56.63880	131.05210
5.00	49.00	106.77640	54.73200	153.50180	264.55460	56.59890	131.12080
5.00	49.00	106.77640	54.71310	153.41150	264.79560	56.59890	131.12080
5.00	49.00	106.67920	54.71310	153.32130	264.55460	56.59890	131.12080
5.00	49.00	106.67920	54.71310	153.32130	264.55460	56.59890	131.18960
5.00	49.00	106.67920	54.75100	153.32130	264.55460	56.59890	131.18960
5.00	49.00	106.72780	54.77000	153.50180	264.55460	56.61890	131.25840
5.00	49.00	106.72780	54.77000	153.50180	264.79560	56.59890	131.18960
5.00	49.00	106.67920	54.77000	153.50180	264.55460	56.53910	131.25840
5.00	49.00	106.63070	54.75100	153.50180	264.55460	56.51920	131.25840
5.00	49.00	106.63070	54.75100	153.59220	264.55460	56.49930	131.25840
5.00	49.00	106.67920	54.75100	153.50180	264.31400	56.47940	131.18960
5.00	49.00	106.72780	54.75100	153.32130	264.07380	56.45960	131.25840
5.00	49.00	106.72780	54.73200	153.23120	263.83400	56.45960	131.12080
5.00	49.00	106.77640	54.71310	153.23120	263.59460	56.43970	131.12080
5.00	49.00	106.72780	54.71310	153.14120	263.59460	56.43970	131.12080
5.00	49.00	106.67920	54.71310	153.23120	263.35560	56.43970	131.12080
5.00	49.00	106.67920	54.73200	153.32130	263.59460	56.45960	131.18960
5.00	49.00	106.63070	54.71310	153.41150	263.59460	56.47940	131.18960
5.00	49.00	106.63070	54.71310	153.41150	263.59460	56.47940	131.25840
5.00	49.00	106.67920	54.71310	153.32130	263.35560	56.45960	131.32730
5.00	49.00	106.63070	54.75100	153.41150	263.35560	56.43970	131.32730
5.00	49.00	106.53370	54.73200	153.41150	263.11710	56.41980	131.18960
5.00	49.00	106.63070	54.71310	153.32130	263.11710	56.40000	131.18960
5.00	49.00	106.67920	54.75100	153.23120	263.11710	56.43970	131.18960
5.00	49.00	106.63070	54.75100	153.05130	262.87890	56.47940	131.12080
5.00	49.00	106.63070	54.71310	152.96150	263.35560	56.47940	131.18960
5.00	49.00	106.58220	54.73200	153.14120	263.11710	56.53910	131.18960
5.00	49.00	106.63070	54.75100	153.05130	263.35560	56.55910	131.18960
5.00	49.00	106.67920	54.73200	153.14120	263.35560	56.49930	131.18960
5.00	49.00	106.67920	54.77000	153.05130	263.11710	56.47940	131.18960
5.00	49.00	106.67920	54.78890	153.05130	262.87890	56.45960	131.18960
5.03	48.94	106.67920	54.75100	153.05130	262.87890	56.43970	131.18960
5.06	48.87	106.63070	54.77000	153.23120	262.64110	56.43970	131.18960
5.10	48.81	106.72780	54.78890	153.32130	262.87890	56.41980	131.18960
5.13	48.74	106.72780	54.80790	153.32130	263.35560	56.43970	131.12080
5.16	48.68	106.77640	54.77000	153.32130	263.59460	56.43970	131.25840
5.19	48.61	106.77640	54.78890	153.14120	263.59460	56.43970	131.18960
5.23	48.55	106.77640	54.78890	153.14120	263.11710	56.43970	131.18960
5.26	48.48	106.82510	54.78890	153.14120	263.35560	56.47940	131.05210
5.29	48.42	106.87380	54.78890	153.14120	263.35560	56.45960	131.12080
5.32	48.35	106.87380	54.80790	153.05130	263.35560	56.47940	131.05210
5.35	48.29	106.82510	54.80790	153.05130	263.35560	56.47940	130.98340
5.39	48.23	106.82510	54.78890	153.05130	263.59460	56.47940	130.98340
5.42	48.16	106.87380	54.80790	153.05130	263.35560	56.49930	130.98340
5.45	48.10	106.82510	54.80790	153.05130	263.59460	56.49930	130.98340
5.48	48.03	106.87380	54.78890	153.14120	263.83400	56.49930	130.91480
5.52	47.97	106.92250	54.82690	153.05130	264.07380	56.51920	130.98340
5.55	47.90	106.87380	54.80790	152.96150	264.31400	56.51920	130.98340
5.58	47.84	106.92250	54.78890	152.96150	264.31400	56.53910	130.98340
5.61	47.77	106.92250	54.80790	152.87180	264.55460	56.53910	130.98340
5.65	47.71	106.92250	54.80790	152.96150	264.79560	56.55910	130.91480
5.68	47.65	106.97130	54.78890	152.87180	264.79560	56.59890	130.98340
5.71	47.58	107.02010	54.78890	152.78220	264.79560	56.59890	131.05210
5.74	47.52	106.92250	54.86500	152.78220	265.27890	56.63880	130.84630
5.77	47.45	107.06890	54.82690	152.87180	265.27890	56.57900	130.91480
5.81	47.39	107.06890	54.80790	153.05130	265.27890	56.57900	130.91480
5.84	47.32	106.97130	54.86500	152.96150	264.79560	56.59890	130.84630
5.87	47.26	107.06890	54.82690	152.78220	265.03700	56.53910	130.77780
5.90	47.19	106.97130	54.80790	152.78220	264.79560	56.51920	130.77780
5.94	47.13	106.97130	54.80790	152.78220	264.79560	56.55910	130.91480
5.97	47.06	106.97130	54.82690	152.87180	264.79560	56.57900	130.98340
6.00	47.00	106.97130	54.84600	152.69260	265.52110	56.57900	130.84630
6.00	47.00	107.06890	54.82690	152.87180	265.76370	56.55910	130.91480
6.00	47.00	107.06890	54.82690	152.78220	265.27890	56.59890	130.84630
6.00	47.00	107.02010	54.88400	152.78220	265.03700	56.61890	130.77780
6.00	47.00	107.11780	54.88400	152.87180	264.55460	56.59890	130.77780
6.00	47.00	107.11780	54.88400	152.87180	264.31400	56.59890	130.77780
6.00	47.00	107.11780	54.82690	152.96150	264.07380	56.61890	130.84630
6.00	47.00	107.02010	54.86500	153.05130	264.07380	56.65880	130.77780
6.00	47.03	107.06890	54.94120	153.05130	264.55460	56.69880	130.84630
6.00	47.06	107.11780	54.90310	152.96150	264.55460	56.69880	130.84630
6.00	47.10	107.02010	54.94120	152.96150	264.31400	56.73880	130.70940
6.00	47.13	107.11780	54.97930	152.78220	264.79560	56.69880	130.70940
6.00	47.16	107.21560	54.96030	152.96150	264.55460	56.69880	130.77780
6.00	47.19	107.21560	54.96030	152.96150	265.03700	56.69880	130.77780
6.00	47.23	107.26460	54.96030	152.96150	264.79560	56.69880	130.84630
6.00	47.26	107.21560	54.99840	152.87180	264.79560	56.69880	130.77780
6.00	47.29	107.21560	54.96030	152.96150	264.79560	56.65880	130.77780
6.00	47.32	107.26460	54.94120	153.14120	264.55460	56.67880	130.77780
6.00	47.35	107.21560	55.01750	153.05130	264.31400	56.71880	130.64100
6.00	47.39	107.36270	54.96030	153.05130	264.55460	56.67880	130.64100
6.00	47.42	107.26460	54.94120	153.14120	264.07380	56.65880	130.77780
6.00	47.45	107.26460	54.96030	153.14120	264.07380	56.67880	130.64100
6.00	47.48	107.21560	54.96030	153.23120	264.07380	56.65880	130.57270
6.00	47.52	107.21560	54.90310	153.14120	264.31400	56.63880	130.57270
6.00	47.55	107.16670	54.90310	153.32130	264.31400	56.63880	130.57270
6.00	47.58	107.21560	54.92210	153.32130	264.31400	56.67880	130.50450
6.00	47.61	107.26460	54.94120	153.32130	264.55460	56.65880	130.43630
6.00	47.65	107.36270	54.90310	153.41150	264.55460	56.63880	130.50450
6.00	47.68	107.41180	54.90310	153.50180	264.31400	56.65880	130.50450
6.00	47.71	107.36270	54.92210	153.41150	264.55460	56.69880	130.36820
6.00	47.74	107.36270	54.90310	153.41150	264.55460	56.67880	130.30010
6.00	47.77	107.46090	54.88400	153.50180	264.55460	56.67880	130.36820
6.00	47.81	107.41180	54.88400	153.50180	264.31400	56.69880	130.36820
6.00	47.84	107.41180	54.90310	153.50180	264.55460	56.71880	130.30010
6.00	47.87	107.41180	54.86500	153.32130	265.03700	56.69880	130.30010
6.00	47.90	107.51010	54.82690	153.23120	264.79560	56.67880	130.36820
6.00	47.94	107.55930	54.82690	153.23120	265.03700	56.67880	130.23210
6.00	47.97	107.55930	54.86500	153.14120	265.03700	56.65880	130.23210
6.00	48.00	107.55930	54.84600	153.05130	265.03700	56.67880	130.23210
6.00	48.00	107.60850	54.77000	153.14120	264.79560	56.59890	130.23210
