7.00	46.00	104.86010	48.73040	137.79380	268.95560	49.22890	118.04110
7.00	46.00	104.76580	48.73040	137.71900	269.20410	49.22890	118.09860
7.00	46.00	104.86010	48.76240	137.86870	268.95560	49.19650	118.21380
7.00	46.00	104.81290	48.84240	137.94370	268.95560	49.24510	118.09860
7.00	46.00	104.90730	48.87440	137.79380	269.20410	49.18040	118.09860
7.00	46.00	104.81290	48.89040	137.79380	268.95560	49.24510	118.09860
7.00	46.00	104.76580	48.90650	137.71900	269.20410	49.21270	118.04110
7.00	46.00	104.67160	48.93860	137.86870	268.70760	49.22890	118.09860
7.00	46.00	104.67160	48.97070	137.86870	268.70760	49.24510	118.15620
7.03	46.00	104.67160	49.00290	138.01880	268.70760	49.31000	118.27150
7.06	46.00	104.71870	49.03510	138.01880	268.46000	49.34250	118.15620
7.10	46.00	104.86010	49.01900	137.94370	268.46000	49.32630	118.15620
7.13	46.00	104.90730	49.00290	137.86870	268.46000	49.34250	118.09860
7.16	46.00	104.95460	49.00290	137.86870	268.46000	49.31000	118.09860
7.19	46.00	105.00190	49.01900	137.94370	268.46000	49.31000	118.15620
7.23	46.00	105.00190	49.01900	138.01880	268.46000	49.34250	118.09860
7.26	46.00	105.04920	48.98680	138.01880	267.96600	49.32630	118.04110
7.29	46.00	104.95460	48.97070	138.09390	267.96600	49.31000	117.98360
7.32	46.00	104.90730	49.00290	138.01880	267.96600	49.29380	117.98360
7.35	46.00	105.00190	48.97070	137.94370	267.96600	49.24510	118.04110
7.39	46.00	105.00190	48.98680	137.94370	268.21280	49.24510	117.98360
7.42	46.00	105.04920	48.95460	138.01880	268.70760	49.22890	117.92610
7.45	46.00	105.09650	48.93860	138.09390	268.70760	49.22890	117.98360
7.48	46.00	105.09650	48.97070	138.16910	268.70760	49.24510	118.04110
7.52	46.00	105.23880	48.93860	138.16910	268.70760	49.24510	118.09860
7.55	46.00	105.19130	48.90650	138.16910	268.70760	49.22890	118.04110
7.58	46.00	105.14390	48.90650	138.09390	268.95560	49.18040	117.98360
7.61	46.00	105.14390	48.87440	138.09390	268.70760	49.14800	118.04110
7.65	46.00	105.14390	48.87440	138.01880	268.70760	49.18040	117.98360
7.68	46.00	105.14390	48.84240	138.09390	268.95560	49.18040	117.92610
7.71	46.00	105.19130	48.81030	138.24440	268.70760	49.16420	117.86870
7.74	46.00	105.19130	48.82630	138.24440	268.95560	49.11570	117.86870
7.77	46.00	105.23880	48.77840	138.16910	268.70760	49.09960	117.81140
7.81	46.00	105.19130	48.74640	138.09390	268.70760	49.09960	117.69680
7.84	46.00	105.19130	48.69850	138.09390	268.70760	49.08340	117.69680
7.87	46.00	105.19130	48.63480	138.16910	268.70760	49.06730	117.81140
7.90	46.00	105.19130	48.63480	138.16910	268.95560	49.06730	117.75410
7.94	46.00	105.28630	48.61890	138.09390	268.95560	49.03510	117.81140
7.97	46.00	105.28630	48.58710	138.16910	268.70760	49.01900	117.75410
8.00	46.00	105.28630	48.58710	138.16910	268.46000	48.97070	117.69680
8.00	46.00	105.33380	48.53950	138.09390	267.96600	48.90650	117.58250
8.00	46.00	105.33380	48.52360	138.16910	268.21280	48.89040	117.63960
8.00	46.00	105.23880	48.53950	138.16910	267.96600	48.90650	117.63960
8.00	46.00	105.23880	48.55530	138.24440	267.96600	48.90650	117.63960
8.00	46.00	105.23880	48.55530	138.24440	267.96600	48.93860	117.63960
8.00	46.00	105.28630	48.55530	138.16910	267.71960	48.93860	117.63960
8.00	46.00	105.33380	48.55530	138.09390	267.47370	48.92250	117.69680
8.00	46.00	105.33380	48.57120	138.09390	267.47370	48.93860	117.75410
8.00	46.00	105.28630	48.61890	138.01880	266.98310	49.00290	117.75410
8.00	46.00	105.33380	48.61890	138.01880	266.98310	48.98680	117.69680
8.00	46.00	105.28630	48.61890	138.09390	266.73840	49.00290	117.69680
8.00	46.00	105.23880	48.63480	137.86870	266.49410	49.03510	117.75410
