7.00	46.00	123.72650	49.26130	139.38190	309.06800	49.99900	117.81140
7.00	46.00	123.72650	49.22890	139.30560	309.38970	50.01560	117.86870
7.00	46.00	123.78880	49.21270	139.38190	309.38970	49.96590	117.92610
7.00	46.00	123.60200	49.24510	139.38190	309.38970	49.98250	117.86870
7.00	46.00	123.66420	49.24510	139.30560	309.71210	49.94930	117.92610
7.00	46.00	123.60200	49.24510	139.45830	309.71210	49.99900	117.92610
7.00	46.00	123.60200	49.26130	139.38190	309.71210	49.96590	117.86870
7.00	46.00	123.53990	49.24510	139.45830	309.71210	49.96590	117.86870
7.00	46.00	123.53990	49.26130	139.45830	309.71210	49.94930	117.86870
7.00	45.97	123.53990	49.27760	139.61140	309.71210	49.99900	117.92610
7.00	45.94	123.60200	49.27760	139.61140	309.71210	50.03220	117.92610
7.00	45.90	123.72650	49.26130	139.61140	310.03510	50.01560	117.92610
7.00	45.87	123.72650	49.26130	139.61140	310.03510	50.01560	117.92610
7.00	45.84	123.72650	49.27760	139.53480	310.35870	50.01560	117.86870
7.00	45.81	123.66420	49.27760	139.61140	310.35870	49.99900	117.98360
7.00	45.77	123.60200	49.31000	139.68800	310.35870	50.04880	117.92610
7.00	45.74	123.72650	49.27760	139.61140	310.35870	50.04880	117.92610
7.00	45.71	123.72650	49.26130	139.68800	310.68290	50.04880	117.86870
7.00	45.68	123.72650	49.29380	139.68800	310.35870	50.01560	117.92610
7.00	45.65	123.78880	49.27760	139.68800	310.03510	49.99900	117.92610
7.00	45.61	123.72650	49.29380	139.61140	310.03510	50.03220	117.86870
7.00	45.58	123.78880	49.27760	139.53480	310.35870	50.01560	117.92610
7.00	45.55	123.72650	49.29380	139.68800	310.35870	50.01560	118.04110
7.00	45.52	123.72650	49.34250	139.61140	310.35870	50.03220	118.04110
7.00	45.48	123.78880	49.32630	139.61140	310.35870	50.03220	118.04110
7.00	45.45	123.72650	49.32630	139.53480	310.35870	50.06540	117.92610
7.00	45.42	123.72650	49.32630	139.38190	310.03510	50.04880	117.86870
7.00	45.39	123.72650	49.32630	139.45830	310.03510	50.04880	117.98360
7.00	45.35	123.72650	49.35880	139.38190	310.03510	50.08200	117.98360
7.00	45.32	123.78880	49.34250	139.38190	310.03510	50.08200	117.98360
7.00	45.29	123.78880	49.34250	139.53480	309.71210	50.09860	117.98360
7.00	45.26	123.72650	49.35880	139.53480	310.35870	50.09860	117.98360
7.00	45.23	123.72650	49.35880	139.61140	310.35870	50.09860	118.04110
7.00	45.19	123.72650	49.37500	139.61140	310.35870	50.14850	117.98360
7.00	45.16	123.78880	49.35880	139.61140	310.68290	50.14850	117.98360
7.00	45.13	123.66420	49.34250	139.76470	310.35870	50.14850	117.98360
7.00	45.10	123.66420	49.39130	139.68800	310.03510	50.14850	117.98360
7.00	45.06	123.78880	49.37500	139.68800	310.03510	50.11520	117.98360
7.00	45.03	123.78880	49.39130	139.68800	309.71210	50.14850	117.92610
7.00	45.00	123.78880	49.39130	139.68800	310.03510	50.13190	117.92610
7.00	45.00	123.85120	49.37500	139.61140	310.03510	50.09860	117.86870
7.00	45.00	123.78880	49.42390	139.61140	310.03510	50.11520	117.86870
7.00	45.00	123.78880	49.44020	139.61140	310.03510	50.11520	117.86870
7.00	45.00	123.72650	49.42390	139.53480	310.03510	50.11520	117.86870
7.00	45.00	123.72650	49.42390	139.53480	309.71210	50.09860	117.92610
7.00	45.00	123.78880	49.42390	139.45830	309.71210	50.11520	117.86870
7.00	45.00	123.85120	49.42390	139.38190	309.38970	50.11520	117.86870
7.00	45.00	123.78880	49.44020	139.38190	309.38970	50.11520	117.86870
7.03	45.03	123.78880	49.45650	139.30560	309.38970	50.11520	117.81140
7.06	45.06	123.91360	49.47280	139.38190	309.71210	50.11520	117.75410
7.10	45.10	123.91360	49.48910	139.53480	310.03510	50.13190	117.81140
7.13	45.13	123.91360	49.52180	139.53480	310.03510	50.14850	117.86870
7.16	45.16	124.03850	49.50540	139.53480	310.03510	50.13190	117.92610
7.19	45.19	124.03850	49.50540	139.53480	310.03510	50.14850	117.86870
7.23	45.23	124.03850	49.50540	139.53480	310.03510	50.13190	117.86870
7.26	45.26	124.03850	49.50540	139.68800	310.03510	50.11520	117.98360
7.29	45.29	124.10110	49.55450	139.68800	309.71210	50.13190	117.98360
7.32	45.32	124.22640	49.55450	139.68800	310.35870	50.11520	118.04110
7.35	45.35	124.22640	49.55450	139.76470	310.35870	50.13190	117.98360
7.39	45.39	124.22640	49.57080	139.84150	311.00780	50.11520	117.98360
7.42	45.42	124.28910	49.57080	139.91830	311.00780	50.08200	118.04110
7.45	45.45	124.22640	49.60360	139.84150	311.33330	50.13190	118.04110
7.48	45.48	124.35190	49.58720	139.84150	311.00780	50.11520	118.04110
7.52	45.52	124.41480	49.57080	139.91830	311.00780	50.11520	117.98360
7.55	45.55	124.35190	49.60360	139.84150	310.68290	50.11520	117.98360
7.58	45.58	124.47770	49.58720	139.91830	310.35870	50.09860	118.04110
7.61	45.61	124.54060	49.60360	139.84150	310.68290	50.13190	118.04110
7.65	45.65	124.54060	49.58720	139.76470	311.33330	50.11520	118.04110
