6.00	47.00	97.14740	50.85490	138.69750	279.76990	52.97430	118.38700
6.00	47.00	97.10580	50.83790	138.62180	279.50310	52.93820	118.27150
6.00	47.00	97.10580	50.82090	138.62180	279.23670	52.88410	118.38700
6.00	47.00	97.02270	50.85490	138.62180	278.70550	52.90220	118.38700
6.00	47.00	97.06420	50.83790	138.54610	278.70550	52.84810	118.44480
6.00	47.00	96.98120	50.82090	138.62180	278.44050	52.88410	118.44480
6.00	47.00	97.06420	50.83790	138.62180	278.70550	52.84810	118.44480
6.00	47.00	97.02270	50.83790	138.69750	278.44050	52.86610	118.44480
6.00	47.00	96.98120	50.83790	138.62180	278.44050	52.86610	118.38700
6.03	46.97	96.89820	50.83790	138.62180	278.17610	52.90220	118.44480
6.06	46.94	96.89820	50.83790	138.47060	278.17610	52.92020	118.38700
6.10	46.90	96.98120	50.82090	138.39510	278.17610	52.90220	118.38700
6.13	46.87	96.85670	50.82090	138.39510	277.91200	52.90220	118.32920
6.16	46.84	96.81530	50.83790	138.31970	278.17610	52.88410	118.32920
6.19	46.81	96.77390	50.83790	138.31970	277.91200	52.88410	118.38700
6.23	46.77	96.81530	50.85490	138.24440	276.86060	52.93820	118.32920
6.26	46.74	96.93970	50.85490	138.16910	277.12280	52.90220	118.38700
6.29	46.71	96.93970	50.85490	138.16910	277.12280	52.92020	118.32920
6.32	46.68	96.98120	50.87190	138.09390	277.38540	52.90220	118.32920
6.35	46.65	97.02270	50.87190	138.16910	277.38540	52.88410	118.38700
6.39	46.61	97.02270	50.88890	138.16910	276.86060	52.93820	118.32920
6.42	46.58	97.06420	50.83790	138.16910	276.86060	52.92020	118.27150
6.45	46.55	96.98120	50.82090	138.24440	276.59890	52.92020	118.32920
6.48	46.52	96.98120	50.87190	138.16910	276.33770	52.92020	118.38700
6.52	46.48	97.06420	50.85490	138.24440	276.07690	52.92020	118.44480
6.55	46.45	97.06420	50.85490	138.31970	275.81660	52.93820	118.38700
6.58	46.42	97.06420	50.82090	138.39510	275.81660	52.92020	118.38700
6.61	46.39	97.06420	50.82090	138.39510	275.55670	52.90220	118.38700
6.65	46.35	97.10580	50.85490	138.39510	275.55670	52.93820	118.38700
6.68	46.32	97.18910	50.83790	138.31970	275.55670	52.92020	118.38700
6.71	46.29	97.10580	50.83790	138.47060	275.29730	52.93820	118.32920
6.74	46.26	97.06420	50.87190	138.47060	274.77980	52.90220	118.32920
6.77	46.23	97.10580	50.87190	138.54610	275.03830	52.90220	118.44480
6.81	46.19	97.10580	50.88890	138.54610	275.03830	52.95630	118.32920
6.84	46.16	97.18910	50.87190	138.54610	275.29730	52.93820	118.27150
6.87	46.13	97.18910	50.88890	138.69750	275.03830	52.95630	118.27150
6.90	46.10	97.18910	50.92290	138.62180	275.03830	52.95630	118.27150
6.94	46.06	97.23080	50.90590	138.62180	274.52170	52.93820	118.32920
6.97	46.03	97.18910	50.90590	138.69750	274.26410	52.93820	118.32920
7.00	46.00	97.23080	50.92290	138.62180	274.26410	52.92020	118.32920
7.00	46.00	97.18910	50.90590	138.62180	274.00690	52.86610	118.32920
7.00	46.00	97.18910	50.94000	138.69750	273.75020	52.88410	118.32920
7.00	46.00	97.14740	50.94000	138.77320	273.75020	52.88410	118.38700
7.00	46.00	97.18910	50.94000	138.84910	273.49390	52.88410	118.38700
7.00	46.00	97.23080	50.94000	138.84910	273.23810	52.88410	118.32920
7.00	46.00	97.23080	50.95700	138.84910	273.23810	52.86610	118.27150
7.00	46.00	97.18910	50.94000	138.84910	273.49390	52.86610	118.27150
7.00	46.00	97.14740	50.94000	138.92500	272.98270	52.88410	118.21380
7.00	46.03	97.10580	50.97400	138.84910	272.72770	52.92020	118.21380
7.00	46.06	97.18910	51.00820	139.07700	272.21920	52.90220	118.21380
7.00	46.10	97.18910	50.99110	139.07700	271.71230	52.90220	118.27150
7.00	46.13	97.10580	51.02520	139.00090	271.96550	52.92020	118.27150
7.00	46.16	97.23080	51.02520	139.07700	271.71230	52.90220	118.38700
7.00	46.19	97.27250	51.04230	139.15310	271.71230	52.92020	118.32920
7.00	46.23	97.27250	51.04230	139.22930	271.71230	52.90220	118.27150
7.00	46.26	97.18910	51.04230	139.22930	271.45960	52.90220	118.32920
7.00	46.29	97.23080	51.07650	139.15310	271.45960	52.97430	118.27150
7.00	46.32	97.31420	51.07650	139.07700	271.71230	52.97430	118.27150
7.00	46.35	97.31420	51.07650	139.15310	271.45960	52.97430	118.32920
7.00	46.39	97.27250	51.09360	139.07700	271.20720	52.95630	118.32920
7.00	46.42	97.31420	51.07650	139.15310	271.20720	52.93820	118.38700
7.00	46.45	97.35600	51.11070	139.07700	270.95530	52.99240	118.38700
7.00	46.48	97.35600	51.09360	139.07700	270.95530	52.97430	118.38700
7.00	46.52	97.31420	51.07650	139.07700	270.70390	52.99240	118.32920
7.00	46.55	97.31420	51.11070	139.00090	270.70390	52.99240	118.38700
7.00	46.58	97.35600	51.11070	139.00090	270.70390	52.99240	118.50270
7.00	46.61	97.39780	51.11070	139.00090	270.70390	53.02850	118.50270
7.00	46.65	97.43960	51.11070	139.07700	270.45280	53.02850	118.50270
7.00	46.68	97.43960	51.11070	139.07700	270.45280	53.02850	118.56060
7.00	46.71	97.48140	51.11070	139.00090	270.45280	53.04660	118.50270
7.00	46.74	97.56520	51.12780	139.07700	270.20220	53.06470	118.50270
7.00	46.77	97.64910	51.14500	139.07700	270.45280	53.08280	118.56060
7.00	46.81	97.77520	51.12780	139.15310	270.70390	53.02850	118.67660
7.00	46.84	97.73310	51.11070	139.22930	270.20220	53.06470	118.67660
7.00	46.87	97.69110	51.16210	139.07700	270.20220	53.10090	118.61860
7.00	46.90	97.77520	51.12780	139.07700	270.45280	53.06470	118.67660
7.00	46.94	97.77520	51.12780	139.15310	269.95210	53.08280	118.67660
