Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1155374505,0.0044428191,0.0314090525,0.0192812375,0.0424639282,0.0885555939
2,0.1155554628,0.0044359564,0.0313799232,0.0192851943,0.0424700125,0.0885488922
3,0.1155733838,0.0044271638,0.0313824044,0.0192819767,0.042476368,0.0885404969
4,0.1156028907,0.0044272058,0.0313333219,0.0192963465,0.042492085,0.088540228
5,0.1156282842,0.0044285531,0.0313216948,0.0192976025,0.0425012128,0.0885372957
6,0.1156458595,0.0044318145,0.0313348155,0.0193042429,0.0425112885,0.0885495308
7,0.1156660549,0.0044270917,0.0313196737,0.0193095389,0.0425260383,0.0885483721
8,0.1156938684,0.0044317129,0.0313372615,0.0193133206,0.0425343379,0.0885480792
9,0.1157300541,0.0044341451,0.0313067768,0.0193233962,0.0425476735,0.0885558734
10,0.1157447011,0.004439077,0.0313061558,0.0193284515,0.0425634002,0.0885557332
11,0.1157590771,0.0044346127,0.0313319973,0.0193324659,0.0425721471,0.0885545614
12,0.1157849051,0.0044433637,0.0313145694,0.0193356697,0.042576797,0.0885604707
13,0.1157987326,0.0044464575,0.0313399954,0.0193382272,0.0425864754,0.0885523016
14,0.1158224339,0.0044551285,0.0313304937,0.019348425,0.0425971714,0.0885661292
15,0.1158418134,0.0044591496,0.0313566565,0.0193474183,0.0426087572,0.0885742922
16,0.1158517706,0.0044618623,0.0313450758,0.0193517875,0.0426166686,0.0885786362
17,0.1158669524,0.0044670273,0.0313228565,0.0193521633,0.0426256196,0.0885686548
18,0.1158746125,0.0044766293,0.031299739,0.0193641858,0.0426306666,0.0885751657
19,0.1158890354,0.0044788051,0.0313112594,0.0193615054,0.0426388735,0.0885736852
20,0.1159011608,0.0044857019,0.0313402448,0.0193663806,0.042651979,0.0885843028
21,0.1159034824,0.00448933,0.0313167242,0.0193661625,0.0426507329,0.088572604
22,0.1159022688,0.0044964288,0.0313379074,0.0193731859,0.0426592454,0.0885725682
23,0.115907268,0.004501068,0.03135895,0.0193715037,0.0426556754,0.0885655919
24,0.1158736247,0.0045055846,0.0313736551,0.0193677374,0.0426593212,0.088543952
25,0.1158653044,0.0045183852,0.0313963875,0.0193727925,0.042663042,0.0885323464
26,0.1159071108,0.0045480217,0.0314389841,0.0193970268,0.0427239163,0.0885290267
27,0.115994869,0.0045630218,0.0314957112,0.0194250971,0.0427983795,0.0885203921
28,0.1162286381,0.0045817716,0.0315259129,0.0194555972,0.0429031978,0.0885106622
29,0.1164883621,0.0045831921,0.0315272846,0.0194718711,0.0429845796,0.0885098628
30,0.1168396293,0.0045914047,0.0315762513,0.0195025593,0.0430935635,0.0885077104
31,0.1172611834,0.004593633,0.0316063383,0.0195323555,0.0432120293,0.0885038835
32,0.1177627645,0.0045935726,0.0316298907,0.0195625275,0.0433507485,0.0885080529
33,0.1184156134,0.0045983676,0.0316813779,0.0196073082,0.0435039441,0.088503558
34,0.118995855,0.0046096392,0.0317653984,0.0196480888,0.0436295044,0.0884930737
35,0.1195982272,0.0046307105,0.0318404873,0.0197016939,0.0437605498,0.0884878932
36,0.120194575,0.004659834,0.0319542469,0.0197579038,0.0438824569,0.0884917954
37,0.1207916099,0.0047084557,0.0321142577,0.0198112563,0.0440012518,0.0884840212
38,0.1215026544,0.0047896242,0.0323125013,0.019899036,0.0441599811,0.0884903307
39,0.1220749573,0.0048545954,0.0325072794,0.0199678422,0.0442904354,0.0884939225
40,0.1226116297,0.0049174224,0.0326892338,0.0200389296,0.0444193998,0.0885131664
41,0.1231109011,0.0049763811,0.032908925,0.0201135801,0.0445452178,0.0885274643
42,0.1235691322,0.0050379594,0.0331218762,0.0201921794,0.0446835136,0.0885397327
