Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1139707801,0.0051926507,0.0328226743,0.018917973,0.0414480382,0.0875244621
2,0.114012669,0.005194807,0.0328684834,0.0189302115,0.0414721021,0.0875463527
3,0.1140555267,0.0051927704,0.0328982804,0.018931742,0.0414869709,0.0875622537
4,0.1141101743,0.0052006579,0.0329251664,0.0189463701,0.0415121137,0.0875821311
5,0.114188643,0.0052091246,0.0329456291,0.0189604356,0.0415455202,0.0876306321
6,0.1142180823,0.0052122526,0.0329652492,0.0189741952,0.0415636546,0.0876496161
7,0.1142261758,0.0052142515,0.0329783338,0.0189682498,0.0415622631,0.0876452375
8,0.1142330396,0.0052191852,0.0329727057,0.0189693046,0.0415675741,0.0876371994
9,0.114239015,0.0052230883,0.0329839081,0.0189720874,0.0415693214,0.0876356198
10,0.1142607863,0.0052329517,0.0330112528,0.0189857367,0.0415884509,0.0876409118
11,0.114279009,0.0052335176,0.0330355986,0.0189824052,0.0415921175,0.087642446
12,0.1143023705,0.0052424368,0.0330413124,0.0189896956,0.0416039429,0.0876454907
13,0.114312698,0.0052465663,0.0330551905,0.01898987,0.0416122479,0.0876528211
14,0.1143409413,0.0052572467,0.0331180859,0.0190037842,0.0416326638,0.087669333
15,0.114362453,0.0052561262,0.0331382916,0.0190038765,0.0416385277,0.087672811
16,0.1143848661,0.0052658773,0.0331894064,0.0190073498,0.0416474685,0.0876778512
17,0.1143978818,0.0052695134,0.033193883,0.0190163842,0.0416550991,0.0876885279
18,0.114413399,0.0052765231,0.0332000947,0.0190222531,0.0416703424,0.0876949962
19,0.1144437906,0.0052851038,0.033236394,0.0190250265,0.0416815718,0.0877045963
20,0.1144620979,0.005292807,0.0332700645,0.0190328474,0.0416962759,0.0877100561
21,0.1144653773,0.005295942,0.0332859787,0.0190298638,0.0416993234,0.0877041904
22,0.1144785122,0.0053063955,0.0332979385,0.0190405261,0.0417140244,0.0877155282
23,0.1144733657,0.0053055852,0.0332951966,0.0190310113,0.0417022903,0.0877028881
24,0.114474977,0.0053159991,0.0333351969,0.0190414351,0.0417163358,0.0877029136
25,0.1144748665,0.005321772,0.033320891,0.0190417726,0.0417166004,0.0876965497
26,0.1144831397,0.005330216,0.0333597364,0.0190498792,0.041746999,0.0876958353
27,0.1145596178,0.005339325,0.0333368419,0.0190656965,0.0418131623,0.0876744042
28,0.1147573001,0.005344271,0.0333766994,0.019103216,0.0419459895,0.0876620463
29,0.1151902862,0.0053560353,0.0334285678,0.0191692731,0.0421723497,0.0876501037
30,0.115689441,0.005363348,0.0334675559,0.019239634,0.0423939837,0.0876599819
31,0.1162533817,0.0053718377,0.0335182936,0.0193001281,0.0425994516,0.0876463251
32,0.1168780604,0.0053813747,0.0335787831,0.0193673566,0.042809103,0.0876383795
33,0.1175233528,0.0053874345,0.0336002221,0.019435151,0.0430138392,0.0876380585
34,0.1183484787,0.0054070662,0.0337063229,0.019521362,0.0432446462,0.0876354292
35,0.1190063802,0.0054209414,0.0337573758,0.0195946985,0.0434295085,0.0876339367
36,0.1196231178,0.0054440012,0.0338381383,0.0196708824,0.0436061389,0.0876183056
37,0.1201709937,0.0054603363,0.0339336825,0.0197318274,0.0437480358,0.0875752093
38,0.1207921081,0.0055005832,0.0340602091,0.0198300178,0.0439387482,0.08753755
39,0.1212753197,0.0055326259,0.0341290193,0.0198978963,0.044094584,0.0875239744
40,0.1217154674,0.005584903,0.0343059988,0.0199823115,0.0442452337,0.087523845
41,0.1220382788,0.0056535841,0.0344563979,0.0200700504,0.0443998301,0.0875147995
42,0.122349231,0.0057368273,0.0346557468,0.0201593012,0.0445671547,0.0875198216
43,0.1226923038,0.005827025,0.0348819692,0.0202472805,0.0447530309,0.087520223
44,0.1230149484,0.0058988042,0.0350613402,0.0203199577,0.0449062025,0.0875493068
45,0.1233320242,0.0059559268,0.0352369103,0.0203800945,0.0450296758,0.0875788339
46,0.1236412105,0.0060092294,0.0354182591,0.020429528,0.0451264314,0.0876141352
47,0.1239424539,0.0060620819,0.0355772523,0.0204643252,0.0452092628,0.0876400004
48,0.1242666937,0.0061143748,0.0358039361,0.0205014294,0.0452820269,0.0876888101
49,0.1245168415,0.0061617467,0.0359914567,0.020541411,0.0453544696,0.087727096
50,0.1247857613,0.0062094939,0.0360863887,0.0205775903,0.0454423581,0.0877660108
