Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1257029441,0.0067495975,0.0348078604,0.0199819593,0.0434382517,0.097580242
2,0.1257735944,0.0067470506,0.0348239767,0.0199915893,0.0434715213,0.0976380626
3,0.1258447997,0.006753927,0.0348743224,0.0200063912,0.0434967658,0.0976909034
4,0.1259016482,0.0067617616,0.0349167509,0.0200221295,0.043521401,0.0977424643
5,0.1259572691,0.0067648251,0.0349172173,0.0200257562,0.0435427139,0.0977892244
6,0.1260168204,0.0067714164,0.0349216723,0.0200448303,0.0435654209,0.0978410476
7,0.1260682018,0.0067784781,0.0349770226,0.0200520216,0.0435861233,0.0978815978
8,0.1260997827,0.0067839439,0.0349762354,0.0200620415,0.0436016444,0.0979131217
9,0.1261387366,0.0067874806,0.0350405568,0.0200696774,0.0436209321,0.097954988
10,0.1261767999,0.0067922457,0.0350478717,0.0200707199,0.0436330382,0.0979747905
11,0.1262077069,0.0068044267,0.0351325166,0.0200838113,0.0436458212,0.0980077633
12,0.1262256293,0.0068097544,0.0351127976,0.0200871126,0.0436551028,0.0980250076
13,0.1262532397,0.0068159842,0.0351555446,0.0200961182,0.0436724182,0.0980559982
14,0.1262753982,0.0068246578,0.035172121,0.02009987,0.0436844651,0.09807843
15,0.1263072606,0.0068368273,0.0352096765,0.0201126288,0.0437062715,0.0981071092
16,0.1263298136,0.0068396948,0.0352243678,0.0201132084,0.0437131455,0.0981265387
17,0.1263274792,0.0068462563,0.0352441772,0.0201166747,0.0437251144,0.0981437393
18,0.1263308736,0.0068488601,0.0352784,0.0201130032,0.0437201413,0.0981462916
19,0.1263146062,0.0068529644,0.0352761575,0.0201165273,0.043720953,0.0981386434
20,0.1262851533,0.0068633424,0.0352790786,0.0201112878,0.0437136385,0.0981146576
21,0.1262821586,0.0068736664,0.0352730013,0.0201154101,0.0437207082,0.0981248856
22,0.1263024947,0.006880177,0.0352996556,0.0201266996,0.0437388305,0.098151664
23,0.1263265921,0.0068909458,0.0353403438,0.0201301554,0.0437457214,0.0981607256
24,0.1263311897,0.0068996553,0.0353405738,0.0201336028,0.0437594974,0.0981775281
25,0.1263615099,0.0069119339,0.0353960347,0.0201492804,0.0437938514,0.0981955855
26,0.1263973167,0.006926927,0.0354269185,0.0201636397,0.0438549175,0.0981977616
27,0.1265384475,0.0069350794,0.0354395219,0.0201907616,0.0439437988,0.0981904898
28,0.1267395653,0.0069444043,0.0354556451,0.0202174641,0.0440493451,0.0981822765
29,0.1270173598,0.0069525854,0.0355031363,0.0202539369,0.044163909,0.0981906302
30,0.1274318445,0.0069534445,0.0355075234,0.0202886324,0.0442913252,0.0981918075
31,0.1278681988,0.006971163,0.0355690834,0.020336823,0.0444415595,0.0981920099
32,0.1283989285,0.006978068,0.0356062929,0.020400974,0.0446187592,0.0981791799
33,0.1289927152,0.0070002562,0.0356988139,0.0204864154,0.0448345216,0.098182019
34,0.1296607579,0.0070197526,0.0357595302,0.0205780776,0.0450698422,0.0981752788
35,0.1305287867,0.0070701088,0.0359720559,0.0207149538,0.0453867123,0.098189693
36,0.1312080245,0.0071131588,0.0360574398,0.0208169788,0.0456189287,0.0981526796
37,0.131867205,0.0071545224,0.036275657,0.020926079,0.0458407699,0.0981173463
38,0.132513354,0.0072063283,0.0364397838,0.0210278412,0.0460748195,0.0980964565
39,0.1331263916,0.007276088,0.0366515438,0.0211223526,0.0462776743,0.0980885993
40,0.1337761406,0.007343225,0.036903886,0.0212287771,0.0464900184,0.0981050829
41,0.1342343308,0.0074082099,0.037091838,0.0213153032,0.0466748891,0.0981060459
42,0.1346592872,0.0074644189,0.0372468163,0.021398418,0.0468556571,0.0981332402
43,0.13501889,0.0075422108,0.0374422504,0.021479132,0.0470338067,0.0981616894
44,0.1354061905,0.007628903,0.0376929169,0.021566253,0.0472419482,0.0981850422
45,0.1356900971,0.0076871504,0.0378205518,0.0216273337,0.0473815535,0.0982066706
46,0.1359614136,0.0077464826,0.0379985221,0.0216918851,0.0475591284,0.0982403826
47,0.136234207,0.0078109007,0.0381374002,0.0217371486,0.0476982509,0.0982709995
48,0.1364649578,0.0078642937,0.0382943444,0.0217781691,0.0478021234,0.0982848991
49,0.1367457141,0.0079293928,0.0384843036,0.0218491078,0.047973569,0.0983266717
50,0.1369805,0.0079701627,0.0386812925,0.0218892047,0.0480915604,0.0983571532
51,0.1372038481,0.0080103537,0.0388028306,0.0219222403,0.0481869103,0.0983918969
52,0.1374351288,0.0080646489,0.0389623455,0.0219536895,0.0482912637,0.0984141751
53,0.1376763935,0.008126246,0.0391049789,0.0219823986,0.0483886662,0.0984500586
54,0.1379302762,0.0082078346,0.0392761401,0.022018796,0.0484677304,0.0984830343
55,0.1381224782,0.0083124326,0.0394696836,0.0220652826,0.048564391,0.0985249278
56,0.1383535917,0.0084194348,0.0396087137,0.0221051285,0.0486644026,0.0985608802
57,0.1385766495,0.0085140974,0.0397970294,0.0221513695,0.0487597498,0.0986112134
58,0.1387630529,0.0086083563,0.0399797336,0.0221930504,0.0488361425,0.098667296
59,0.1389090919,0.0087860699,0.0402416019,0.022272446,0.0489148297,0.0987364462
60,0.1390545879,0.0089391739,0.0405085535,0.0223402696,0.0490053399,0.0987923932
61,0.1392044046,0.0090864981,0.040703562,0.022400611,0.0490961273,0.0988458194
62,0.1393944016,0.0091904781,0.0408859111,0.0224406326,0.0491878281,0.0988799393
63,0.1394860453,0.0092523373,0.0410568658,0.0224305808,0.0491772349,0.0988704641
64,0.1396484857,0.0092830264,0.0411890054,0.0224303015,0.0491884546,0.0989290785
65,0.1398257761,0.0093103434,0.0413405307,0.0224266955,0.0492130697,0.0989860118
66,0.1399738163,0.0093535159,0.041430313,0.0224332157,0.0492350084,0.0990630098
67,0.1401308407,0.009413335,0.0416215528,0.0224574365,0.0492785195,0.099139025
68,0.1403880511,0.0094696406,0.0417466257,0.0224840215,0.0493694092,0.0992237608
69,0.1405902942,0.009494472,0.0418949356,0.0224933269,0.0494346279,0.0992956999
70,0.1407372291,0.0095142889,0.0420233512,0.0224883379,0.0494734514,0.0993640031
71,0.1408844278,0.0095387049,0.0420884104,0.0224792154,0.0494854185,0.09945058
72,0.141010167,0.0095791881,0.0421970074,0.0224651969,0.0495052941,0.0995209735
73,0.1411519039,0.009637138,0.0423655731,0.0224554489,0.0495197106,0.0996260809
74,0.1412399555,0.0096728392,0.0424515324,0.0224455796,0.0495096429,0.0997041882
75,0.1413330372,0.009722477,0.0425971068,0.0224764643,0.0495632062,0.0997961255
76,0.1414987699,0.0097782027,0.0427633545,0.0225142753,0.049662166,0.0998839344
77,0.1416873427,0.0098465768,0.0429202533,0.0225451378,0.0497247301,0.0999544042
78,0.1418639592,0.009910906,0.0431099611,0.0225648794,0.0497256497,0.1000804841
79,0.1418773534,0.0099562736,0.0432370796,0.0225720503,0.049619689,0.1001657134
80,0.1418167269,0.0099859593,0.0433815447,0.0225533144,0.0494613034,0.1002375695
81,0.1417086663,0.0100201181,0.0434700106,0.0225307011,0.049280073,0.1003253669
82,0.1415660145,0.0100522861,0.0435546176,0.0225001925,0.0491002451,0.1004020401
83,0.141360236,0.0100800098,0.0436600048,0.0224697003,0.0489190124,0.1004964504
84,0.1411614865,0.0101037174,0.0437218674,0.0224442064,0.0487667569,0.1005708183
85,0.1411670162,0.0101562542,0.0438307878,0.022472284,0.0487318286,0.100815471
86,0.1409380761,0.0101750196,0.0439347236,0.0224399372,0.0486032928,0.1008906072
87,0.1406575462,0.0102087672,0.0439645168,0.022414841,0.0484702457,0.1009841671
