TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.02122765562849328,0.00346908468911005,0.0062939634320059315,0.004035968507752927,0.011297808139614904,0.02592103344092132
0.02118082199854884,0.0034394431480981444,0.006168235098986149,0.004034868795710598,0.011296590321788116,0.025857388322547258
0.021134383218282583,0.003407000683352748,0.006046766128442148,0.004033631179186836,0.011295347694482451,0.025792604618062327
0.021085062309504944,0.0033781371311342725,0.005922217053954175,0.004032493471809444,0.01129433234038614,0.02572430698721316
0.021026432458903198,0.003324505141961605,0.005772930423187236,0.004030406678769928,0.011292415729624273,0.025639173927899956
0.020967471660836127,0.0032503901974323558,0.005623530419697103,0.0040275217200375505,0.011289789205915873,0.02554899357354889
0.020905848169846798,0.0031981246832434545,0.005474412636974487,0.004025722941228696,0.01128801867241054,0.025460288237604444
0.020844487446567427,0.0031668454536557373,0.005333244147333964,0.004025006824902462,0.011287069216974836,0.02537660334904981
0.020793200822515352,0.003138864439399877,0.005223502791932307,0.004024561851547888,0.011286315748653837,0.025306016235779674
0.020754425064313426,0.003123950034284366,0.0051532217359624745,0.004024838429074301,0.011286122420706776,0.025253753684042837
0.020702932087706856,0.003096933096241141,0.005051310935681556,0.004024172054666052,0.011285205286940724,0.025184051392410343
0.020640403856812296,0.003055788792476818,0.004921978314433338,0.004022420296968077,0.01128346278633194,0.02509863977903916
0.020583334454856328,0.003020773797614672,0.004812339402907744,0.004020760077648497,0.011281815934177528,0.02502199096753533
0.020527410596074862,0.002986201809223737,0.004710055821724154,0.00401878473958023,0.011279957910234138,0.02494781095022065
0.02048035652396736,0.002981536603778272,0.004638102502124032,0.004019773593799215,0.011281335477664536,0.024887985779512924
0.020445215141529492,0.003012161469759859,0.004605227867455298,0.004024156106460761,0.01128638231703855,0.024847099016134584
0.020390857764134275,0.002982124682497668,0.0045118357353637825,0.004021951691365623,0.011284013783170626,0.02477066887653193
0.020317785795283802,0.002892630011162652,0.0043585463479452295,0.004013279883219912,0.011274289774207585,0.02465874893680384
0.020266367450711392,0.0028679448114615827,0.0042744681944601294,0.004011376982347607,0.01127272254257002,0.024588172670695626
0.02023244490662028,0.002894857238261469,0.004245686598207501,0.004014891446609129,0.011277851045930027,0.024551795094741792
0.02023095938410381,0.0030497173088546163,0.004337972695513076,0.004035938612592467,0.011296564217361091,0.02457284898707946
0.02069581876850421,0.004516692449058789,0.006493755915471005,0.004363868889643709,0.011706986492145816,0.03008866586405295
0.025530187140599715,0.03035337205656225,0.026490337549247397,0.0063391814127913785,0.013773387552068212,0.042453286063444985
0.02875812394940729,0.056613727636241624,0.038092997302040674,0.007068358063426887,0.01455488499732278,0.0462889028771897
0.030709131116299443,0.08006478272953464,0.04461676352525736,0.00741681301287571,0.01490987817838525,0.04764922638156808
0.03195819410378789,0.1000881048456215,0.048650965994579715,0.007608399220900038,0.0151216474047637,0.04820736238554192
0.03292684171841071,0.11794616421610014,0.051488412105810816,0.007746703657086519,0.015260978261873247,0.048530018783627164
0.0338040047380772,0.1362352551895887,0.05419353140930622,0.007905591854189589,0.0154282928721308,0.04897944673910911
0.03436968788695945,0.14916041353465842,0.055762967114309545,0.007992538233154635,0.015534168872551853,0.049229948941856484
0.03485378763979293,0.16003984220872627,0.05708093698287664,0.008079524739253883,0.01563583668347254,0.04956780303797987
0.035257188501519585,0.16953118572976594,0.05810134885610872,0.008142736091273084,0.01571422490419034,0.04983442211490397
0.035658029419509935,0.1780815072707966,0.059091042998823014,0.008198197236436748,0.015779526283917204,0.05010198497865069
0.03601845730201295,0.18662680586595984,0.059976328797157086,0.00824683999160707,0.015839268018064425,0.05036882546414576
0.036342544319000934,0.1928384029310043,0.060785692996123415,0.008294525208917559,0.015897316739837904,0.050644585856466785
0.036607662961511946,0.19822509784432935,0.06141967428849076,0.008327277548252052,0.015939600465229232,0.0508779536956939
0.03680677433400758,0.20285227331968655,0.061875869015296785,0.008347999887473112,0.01596945803041647,0.0510719991077296
0.03702029611385197,0.20765639096164507,0.06238249506556564,0.00837274678580387,0.015998550021435746,0.051281473290819
0.037246326274329264,0.2113039075260336,0.06293375147854803,0.008401172596346224,0.016026208288973585,0.051499801181175406
0.03742798478480353,0.2145664554943702,0.06334311759335205,0.008421574903441779,0.016051351962541392,0.05169189710093312
0.03758058441289288,0.21727895239376915,0.06365204436318576,0.008437192642662558,0.016076915845499317,0.05186591148131679
0.03774103471231623,0.21981885355038636,0.06398224352038244,0.008455897988648601,0.016104904429008002,0.05203900782524811
0.037905812480706215,0.22228614048999887,0.06431725407514255,0.008477047325184455,0.016136863679868774,0.05220744901045905
0.03804906287210437,0.22432548954625905,0.06460214334310993,0.008492378893240405,0.016161972909023926,0.052370030872104685
0.03817718141894789,0.2260557207650553,0.06485794432089023,0.00850303421190263,0.016180697775667288,0.052529691383833566
0.03830627933089962,0.2277470215293764,0.0651164684954148,0.008513851532126925,0.016200688337805674,0.052687051440018576
0.03843424210252299,0.2293998168321053,0.06537680732335005,0.008523630933277319,0.016220030971778418,0.052843340613758435
0.03855265939219287,0.2308433175131781,0.06559430610091993,0.008533127762119874,0.016235804132483597,0.052997636330394116
0.03866427672143436,0.2320316723252521,0.06577374841259201,0.008543146191816928,0.016248784761042134,0.05315085434815852
0.038774071398327836,0.23316307820783996,0.06594336673069058,0.008552857704848102,0.016259317697009515,0.05328984661357116
0.038881663257630865,0.2341838583676017,0.06609621735046603,0.008562792523288629,0.016266973342248362,0.05341357962614796
0.03897995027575493,0.2351113242841104,0.0662447955019887,0.008569929620848947,0.0162743531106034,0.05354047084471985
0.03906950821112145,0.235970175951785,0.06639457301498032,0.008574064839750544,0.016281612303534452,0.053668177566657885
0.03915443497699251,0.2367613974032977,0.06653665059218937,0.008577248681536651,0.016287238811851682,0.05378523821395756
0.0392334694743206,0.2375015679560649,0.06667642142348812,0.008578752050583609,0.016291876112960155,0.053894259801107416
0.03931280097356748,0.23817592760279416,0.06680579541442902,0.008581126044729067,0.016298044366076708,0.05400294701594393
0.03939352421359537,0.2387938252604349,0.0669247691101601,0.008584783682164528,0.016305952612559453,0.05411025434406134
0.0394719914370725,0.23938581612036625,0.06704304580411885,0.008587951052469862,0.016314973295335496,0.05421350596571375
0.03955013107748406,0.2399569962625174,0.06715959921132546,0.008591363767411164,0.01632589814023509,0.054314113065313765
0.03962771855517956,0.24046472079394066,0.06726031175682796,0.008593635653139899,0.01633372507501566,0.05440595744353152
0.03970485690638125,0.2409165146510889,0.06734586887293251,0.00859456457172276,0.016338224214709162,0.0544884148988245
0.03978354219064263,0.24134415732518594,0.06742306074828806,0.00859546523765645,0.016342587163148427,0.05456538297373482
0.039864064290955015,0.2417434741332265,0.06748896671890928,0.008596002380614455,0.016345643486388194,0.054635254164616925
0.03993412529412807,0.24211045162962996,0.06756436975933353,0.008597161884227265,0.016349793081634218,0.0547100659264423
0.039993189791848974,0.2424515635223887,0.06765168111758485,0.008599213799828217,0.01635550085837522,0.05479120594499158
0.04004763585850382,0.24276979402268256,0.06773893828016345,0.008601461886767376,0.016360715797094232,0.054871645705099635
0.040094375512312014,0.2430678237167088,0.0678319853087377,0.008604249849148999,0.016366111832642513,0.0549547585891249
0.04014775944638487,0.243344672915774,0.06792220784428099,0.008607038733433185,0.01637065528104842,0.05503070307306877
0.04020926954373949,0.24360290517080666,0.0680088048752428,0.008609786053077573,0.01637406970296721,0.05509848078581903
0.04026947299367585,0.24384766330364385,0.06810123680581665,0.008613088294167119,0.016377405528141768,0.055165810276056236
0.0403321307304222,0.24408078702409694,0.06819787103768507,0.008616847129487135,0.016380354025735053,0.055230308932832886
0.04038811887464439,0.24430071727490454,0.06828794413258991,0.008617962706040944,0.016381606532126156,0.0552906458128159
0.04043606331918776,0.24450990452310625,0.06837203609331596,0.008616225372499814,0.01638113444186749,0.055347445983437785
0.04048346908022448,0.2447123760898687,0.06845449496451235,0.008613047707138857,0.01637929325752933,0.05539951216999524
0.04052793656864842,0.24490959103970505,0.06853300231332209,0.008607580776012973,0.016375721666982153,0.055446594388494516
0.0405758387674385,0.24508438024017204,0.06861624657334295,0.008606079061847655,0.01637516252160448,0.055495973875521576
0.040628506807368216,0.24523705193306874,0.06870504710966026,0.008609089089623144,0.016377996428231158,0.05554795016118254
0.0406810230386329,0.24537831787398534,0.06879341845829301,0.008612878756667306,0.01638163919358701,0.05559878366928159
0.04073531920886222,0.245504703573444,0.06888354434056912,0.008619092417247702,0.01638735676152778,0.055650292913457584
0.04078106084424063,0.24563109258616506,0.06897132605195573,0.008621214644884115,0.016386560999486783,0.05570254761727436
0.040816966614955714,0.2457600566312087,0.06905594451399208,0.008618490033223737,0.016378381961057713,0.05575555606261887
0.04084962761541305,0.2458822392700835,0.06914111794511649,0.008615416821262439,0.016374346996634998,0.05581088994211216
0.04087617909962205,0.24600216268130365,0.06922571171938986,0.008610273715599966,0.016372793714756133,0.0558688189815237
0.04090368007443136,0.2461045472929365,0.06931601816901856,0.008606226342888034,0.016368457055988852,0.055910120718671984
0.040933014687297015,0.2461878911189107,0.06941304401652175,0.008603846901736661,0.01636304308145035,0.05593341200125288
0.04095830331666933,0.2462636586497777,0.06951292357891511,0.008600183668823268,0.016358573239824068,0.0559482071781298
0.04098129495762305,0.24632809181368395,0.06961754741050932,0.008596068686547258,0.0163546740657903,0.05594931269901148
0.04100969032849408,0.246390157335779,0.06971751999135388,0.008591467940367616,0.01635167715106219,0.05596672972720114
0.041043669637948726,0.2464517842194071,0.0698119135472026,0.008586050138177806,0.01635004959854495,0.05600319166380443
0.041080967354620114,0.24650582566208,0.06990692041716974,0.008580472314416457,0.01634981323291801,0.0560398319364357
0.04112369538144501,0.2465549906128859,0.07000009815791908,0.008574641876745528,0.016351312614922932,0.056084451015547536
0.0411611776911187,0.2465998173428547,0.07008872716829137,0.008571277500136,0.016352335212839627,0.05611875370327568
0.041192892146843636,0.2466399886336112,0.07017283024106855,0.008570775426762241,0.016352877415583878,0.05614013493444503
0.041225952188174216,0.24667769850024876,0.07025158985358157,0.008571789719323337,0.016354456558232346,0.056163901379375394
0.04125789222868588,0.2467132675795769,0.07032405901542098,0.00857516679763206,0.01635662147657791,0.05618536553376911
0.0412925928217978,0.2467524137772445,0.07040698319602587,0.008576762740969513,0.01635710929257294,0.05620882594300587
0.04133102016964325,0.2467965098612406,0.07050131747247124,0.00857627412542646,0.016355855574614515,0.05623622891606412
0.04136945056378009,0.2468434976130233,0.07059804476486528,0.00857800367653775,0.016358607695476358,0.05626188321165685
0.041409027765964286,0.24689556808004115,0.07070143912882475,0.008581096817557636,0.01636526446964581,0.056287304194434166
0.04144163405316557,0.2469323149066263,0.07079281554128274,0.008581613683401589,0.01636723673885056,0.05630599642777043
0.041466085249597225,0.24695237259545225,0.07087020087964976,0.008579855314625191,0.01636519322620344,0.056316647386422614
0.041487137365650816,0.24696774474220354,0.07094611401187652,0.008577236289253009,0.016363828056355778,0.05632358539815219
0.0415023782506388,0.2469732601078026,0.07101566924554575,0.00857292853488352,0.01636158986169665,0.05632475361539418
0.041521924999880035,0.2469674910731821,0.07107520035474298,0.008570159625126382,0.016358743482492676,0.05632580506735236
0.0415467239604214,0.246950648384936,0.07112496722397571,0.008569200472012123,0.016355779951521918,0.05632730327944356
0.041569742680885736,0.24691893356331734,0.07116250206792045,0.008567853249103714,0.01635159073377769,0.05632462337476135
0.04159352630158174,0.24687143716012586,0.07118644511259703,0.008566914243814875,0.01634634476527859,0.056319103095440935
0.04161001126755332,0.24682066941542602,0.07122306487961359,0.008564182805421759,0.016341416284112783,0.056322890271425986
0.04161788843627163,0.2467663426649939,0.07127360886290042,0.008559282020851627,0.01633675447492229,0.056336725810721223
0.041623017999167705,0.24670107877276784,0.07132395086623554,0.008554944278834487,0.016331845741296168,0.05635591296753593
0.04162310985834281,0.24662742446490385,0.07138066030144212,0.008550654690894563,0.01632700180472739,0.05638386272577951
0.04162936569899249,0.2465619541075305,0.0714263056518468,0.008546893293048646,0.016323761315287563,0.056403480162723674
0.04164321735161017,0.24650574166982425,0.07145893107864952,0.008544165578557713,0.016322313911335182,0.05641366660801534
0.041657396261009234,0.2464528542262644,0.07149242389097826,0.008541973337290464,0.016322214225424066,0.05642578025869127
0.041675010249458834,0.2464080637736837,0.0715225065998931,0.008540664665416725,0.016323970865056006,0.056435721377836326
0.04169589469202067,0.2463878923588715,0.07157146183592937,0.008541135434519238,0.016327869506836942,0.05645091580468432
0.04171983046042477,0.24639514606803195,0.07164295228143727,0.00854355977621377,0.016334113324471,0.056472927786256816
