TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.026618590554796772,0.0013159327239077527,0.004924143658568672,0.004735893182378968,0.012673916532539293,0.031950257243325834
0.026564558084532508,0.0013103363002845132,0.00486444501748783,0.004734379687833986,0.012671151979861376,0.03187823326221369
0.02650991001645064,0.0013042297651457788,0.00480037326649599,0.004732732115502005,0.012668488005710523,0.031804399768329265
0.026451109244023687,0.001298785208013836,0.004735510017945391,0.0047312711780862346,0.012666504763933271,0.03172442670076383
0.026383366073390244,0.001288771359675457,0.0046416301420046545,0.004728572821972425,0.012662589544684563,0.03163255092512506
0.026317088711720327,0.0012749843877259215,0.004528653194690721,0.004724854721039058,0.012657218959270987,0.03154255321537657
0.02624638283493445,0.0012671450422402715,0.004432634688050372,0.004722598796843784,0.01265407792418065,0.031447691669645304
0.026175070531205203,0.0012652932886632949,0.00435518427965976,0.004721799634347216,0.01265311076737038,0.03135331486448315
0.026116440173676585,0.0012652779106172925,0.0042874656212707534,0.0047214053463163356,0.012652880133766592,0.031276667677060915
0.026072863450133262,0.0012694599936897,0.0042400655758406585,0.004722011348422425,0.012654262733495656,0.031221316843936062
0.02601314899039353,0.0012649363355200258,0.004174134905267444,0.004720803459822167,0.012652130222672416,0.03114402442105297
0.02593934520585417,0.001250561840140827,0.004089306205089461,0.00471753604677313,0.012646048672506526,0.031047461373300073
0.02587131495942261,0.0012344840740001846,0.004014868288460759,0.0047140546182189115,0.012639202437954576,0.030959324414512292
0.02580362361646304,0.0012133748161885325,0.0039432069922895035,0.004709646390992381,0.012630272426373887,0.03087201339488546
0.02574915848376605,0.0012283890017952268,0.0038994150863561725,0.004709321664438732,0.012628588552892443,0.030804727231306082
0.025711816956324025,0.0012840992114364215,0.003889938305678782,0.004713696432960249,0.01263523283803111,0.030763005794577237
0.02565153076058293,0.0012657005584568641,0.0038220879670884454,0.004710278986855137,0.012630410329837092,0.030683670537546483
0.02556976635253046,0.0011753844491711788,0.003696693879491693,0.00469950863830534,0.012615259175926277,0.03056841817825505
0.02551256572719885,0.0011613199292906892,0.0036355142100700493,0.004697330915951372,0.012611207617992368,0.030491992238180436
0.025474435119855803,0.0012079886287948262,0.0036258304813558623,0.0047021591411426965,0.012615603048391022,0.030445572250591118
0.025477284489947443,0.001397107315164475,0.0037362221309844615,0.004718803477719889,0.012637307413584063,0.030454081560472888
0.02656631726151289,0.007645962020273855,0.01132944838016745,0.006225381065984111,0.013919417847074608,0.03549436134385681
0.02987855050370753,0.029549334600100282,0.02758866480388453,0.008059474884226706,0.015915560066321516,0.045249902414188366
0.03246846569169997,0.04924695599013198,0.037410075992694435,0.008756915405860094,0.016802746150504463,0.04948689927954203
0.03454710294331994,0.0673323598758952,0.043853846770192516,0.009172375622646622,0.017340312464817063,0.051925198833135344
0.03610859273416446,0.0829477566571809,0.047971719863015634,0.009426770739965952,0.017703000980950692,0.053478545997605736
0.03742316387465914,0.09672682010921847,0.050867707240306134,0.009606089229741436,0.017966098729326384,0.054525292766928996
0.03861543983571043,0.11040993104911936,0.053419610719468096,0.009801783354996095,0.018239487713899997,0.055551789134109436
0.03947859943484686,0.12058672602120897,0.05495462871659742,0.009915733670947556,0.018413423861295027,0.05614539746088075
0.04013802394108106,0.12902594969555925,0.05626246364249777,0.010019700961468654,0.018568454266662426,0.056689274949999265
0.040739385808793466,0.13661371883067358,0.05725552700155567,0.010101182778037034,0.01870176813443236,0.05714677887276939
0.04131685904834175,0.14429936350477707,0.0582266962253732,0.010176480973854178,0.018833260341741976,0.05763919486396307
0.041782894169790905,0.15012879254787911,0.05897881571042991,0.010242285582962016,0.018942218878974848,0.05803634032977632
0.042194633110365184,0.15499376850592492,0.05967036678733599,0.010307344512724892,0.019040774616957225,0.058401326935364525
0.042535933281701466,0.159317453966197,0.06018661577292159,0.010355991019009657,0.019120475752671368,0.05871247930444224
0.04281471679743416,0.16314709389866952,0.06056426391262607,0.010391422382683068,0.019182471536261028,0.058972593305225036
0.04309777206002458,0.1669470695594898,0.06101440738969064,0.010433516543090776,0.019245352787411983,0.059249229260718524
0.04339458867961802,0.17000973312657894,0.061554786923898284,0.010482147275041443,0.0193098738426604,0.05954775392759805
0.04363462178481644,0.1727991318824062,0.06193431332196226,0.01051591038096845,0.019360530329985817,0.05979468957199339
0.04383513661440165,0.1751034753966045,0.06219821015860815,0.0105382582219235,0.01940142855192265,0.06000462904717245
0.04405078299332254,0.17732930241582184,0.06252056020189402,0.010562439594845692,0.019443500267364838,0.06022804286345865
0.044277665121681915,0.17949539016081592,0.0628754009851719,0.010585772490227638,0.019485894731079898,0.0604580678782078
0.044465069031368334,0.1813050710734608,0.06315674471338456,0.01060621175516444,0.019519198099146186,0.060662911419830434
0.04462168910051206,0.1828429054433673,0.06338982614593369,0.01062589545636018,0.019545214005030825,0.06085022687847413
0.04477768653375727,0.18432533646424046,0.06362747551261423,0.01064522691586018,0.019569674680406324,0.061036862285879616
0.044926708143888563,0.1857404491334432,0.06385857411652864,0.010664769538547595,0.01959151689005042,0.06121967578085857
0.045063395630201,0.18699228353484715,0.06406741951581149,0.010681822337600922,0.019614051433941224,0.061401807479631275
0.04519244128399569,0.1880723381747188,0.0642620461945435,0.010696640202885415,0.019638704907432542,0.06158687058829537
0.045314965421128624,0.189103014683965,0.0644492495405536,0.010711584088341898,0.019663859451155247,0.061773610883210275
