TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.02084618334791933,0.0029850725148957576,0.004143794376253068,0.004060241193796902,0.011424049725120743,0.025216077590137928
0.02078860391339251,0.0029719806721816024,0.0041067890216148605,0.004059351569987897,0.011423107695630031,0.025150840438822344
0.020737303408498192,0.002957697329055886,0.0040644716467421495,0.004058298597443397,0.011421954941124628,0.02509312648936481
0.0206860954786463,0.002945003678689321,0.0040245779733164636,0.004057268602118479,0.0114207949959407,0.02503877941298581
0.020625471043454163,0.0029215108896629358,0.003951634725177343,0.0040554412243518365,0.011418738129739415,0.0249626874513486
0.020567154895981373,0.002889103370744975,0.003850532042276654,0.004052923140524328,0.011415891660730487,0.02487745815990364
0.02050414804456792,0.002867291324313193,0.0037752615767678898,0.004051277860157454,0.011413839663409862,0.02479767239554762
0.020439462999935005,0.0028558076560517625,0.003724567015822608,0.004050505425647852,0.01141256597979317,0.024724780540086973
0.02038724789277337,0.002846462030862427,0.003675252991481944,0.004049916312814069,0.01141136568115058,0.0246620394228414
0.020349251622010626,0.0028438229609434322,0.0036395977706150115,0.004049883411746741,0.011410606635189523,0.02461528478673044
0.020297667635541618,0.0028305318371250783,0.003589875542055665,0.00404899324355953,0.011408892280203873,0.02455336625085766
0.020234741675867415,0.002805095881431199,0.003523665594982833,0.004047119416360671,0.011406090031359822,0.02447738680197924
0.020178013904963956,0.002779637415281201,0.0034644344907640307,0.0040452509354904935,0.01140317007061343,0.0244092880122298
0.02012284474362096,0.002749889801928717,0.0034059982498642703,0.00404303785463624,0.01139978150031591,0.024343480858771714
0.0200783043117538,0.002761419594288295,0.0033799308773381858,0.004043653747969545,0.011400816471335735,0.024291582184114976
0.02004770755474463,0.002819818119040481,0.0033924319475098137,0.0040474975250843846,0.011406844677074464,0.024257810637519653
0.0199952722171855,0.0027941177515685084,0.0033389947411172354,0.004044778172440425,0.01140345569289535,0.024192506484722542
0.019921538684046454,0.002686622598284429,0.003220977526516749,0.0040355902349424174,0.011390848406117931,0.02409596837408941
0.019869914546356667,0.0026668116806668985,0.0031729397053852663,0.0040332580867059094,0.011387377624519406,0.02403484754363339
0.019835283151881874,0.0027169337817941203,0.003180452783202422,0.004036476812808986,0.011391026756769264,0.024002427644202816
0.01984342556928894,0.0029501764790264345,0.0033438183344204017,0.004049729916154824,0.01140912936047184,0.02402567873358709
0.02268589510020631,0.011193376528895186,0.01319961916400035,0.0050879988165689035,0.012090121913900987,0.02748814801859603
0.02876731212798568,0.043148754367883985,0.03463938851198061,0.006898803789015298,0.013776349672796732,0.03755024624729904
0.03143855004890482,0.06989989266000682,0.04342031332395034,0.007389747507123024,0.01440991744916918,0.04150235605416948
0.03300511065732191,0.09310239265929468,0.04855738536157291,0.0076822047162442035,0.01483708521591407,0.04392476575410418
0.034076994531100815,0.11367314829420674,0.051945405124583115,0.007902109023906855,0.015169828333347329,0.045638172703188505
0.03501946743108776,0.1350465562088414,0.054840935771465565,0.00812585944913838,0.015503306575738528,0.04729787195844777
0.03572424752389769,0.15085820736923258,0.05684439675440396,0.008287721387467004,0.015741785415726475,0.04848784355472036
0.036273259476529415,0.1645357082609601,0.058341324282865,0.00841898615481214,0.015939449340754024,0.04945245025675877
0.03674378234668332,0.17642478953790733,0.05958343102820553,0.008512624870695347,0.016083711692629527,0.05020129148712021
0.03715959723900936,0.1872180464522872,0.060642905420958265,0.008600724778944809,0.016215783284780502,0.05087493247433346
0.03758524495557634,0.19799550650798134,0.06176059089428899,0.008688340648108066,0.016343535129663963,0.05154278100319691
0.03793545053523148,0.20601239760695292,0.06262823475913509,0.008761329833756356,0.016446960849346343,0.05208654581896178
0.038248477290299496,0.21276178109207972,0.06338331371840446,0.008829804211036754,0.016539480603963333,0.05257353979127361
0.03852019445052562,0.2187913403290624,0.06404456206596597,0.008880805122923444,0.016611047328679053,0.05298879040508026
0.03875102883771598,0.22428811786417766,0.06461685701433073,0.008915028029763336,0.016663026392055566,0.05333913148370044
0.03898662400971013,0.22977467402538385,0.06515621145767672,0.008948995817280633,0.01671383388354239,0.053683185525310866
0.039232522018759576,0.2339009499677931,0.06568275584348968,0.008981633047566006,0.016763940874796903,0.054029777268467256
0.039440027090414616,0.2377177532305785,0.06612778689338766,0.009006720584372949,0.0168030088564914,0.05432430501110327
0.03962012110959605,0.2409009867933501,0.06651166309166819,0.009027675475917984,0.016835475194279848,0.05458295332771556
0.03980837147493525,0.2439430981563103,0.06689822363963968,0.0090491912648438,0.016869550005807962,0.05485081226556823
0.040001286827955264,0.24694282853415736,0.06728728927346657,0.00907190451754174,0.016905728430009315,0.05512683091268087
0.04017278186112106,0.2493939070710497,0.0676065686217318,0.009088657834042665,0.016933192694181254,0.055364307531913036
0.040328670535212996,0.2514238768981384,0.06786737680467482,0.009100552375651064,0.01695362069321682,0.05557123854061589
0.04048421036790645,0.2533977715038181,0.06811606591849334,0.009112956793859808,0.01697426665197051,0.05577760923544037
0.04063680405857605,0.2552883203144603,0.06834355744332943,0.009125071666826726,0.016993820061621385,0.055977907493203284
0.04077710919951589,0.2568714799118961,0.06855110409138132,0.009134647963347549,0.01701166819438585,0.056166544854420124
0.04090723360533838,0.2582169807005605,0.06874719019972682,0.009142556074931902,0.017029114256228627,0.056348588116487686
0.0410318112465388,0.25947353313421306,0.06892950178656056,0.009149895286756127,0.017046282520224106,0.056526068980868635
0.041149779039737766,0.2606320623730549,0.06910257363542861,0.009156607006607378,0.01706369674138315,0.056700263898411776
0.041264388463963166,0.2616757600469263,0.0692600038162858,0.009158567834569965,0.0170761323229235,0.05686574612107869
0.04137676576670252,0.26264267626512,0.06940346036918273,0.009155668572295534,0.017083445039546837,0.05702348851142033
0.04148448756455933,0.2635514428841985,0.06954236635044407,0.009157714420822928,0.01709121360850325,0.0571787149138363
0.04158881065462137,0.26442054279219096,0.06967705437933344,0.009164492084903598,0.017098487362304227,0.05733105311834545
0.04168924911493024,0.2651998190497143,0.06980953756870636,0.009168440699308913,0.01710613018686144,0.057482095013979335
0.0417858411995273,0.26590163126020033,0.06994293495087213,0.009171408007936215,0.017115248315487268,0.05763330344264817
0.0418801171544152,0.26658022022960043,0.07007831953694911,0.009178041052523348,0.017125110389421275,0.05778442521272765
0.041972177704902726,0.2672349875182176,0.07021816111318911,0.00918773957482036,0.017136470842752403,0.057936698347781874
0.042060618911874584,0.2678257947546293,0.0703425348455694,0.009192825202177127,0.017144749130278025,0.05807530304427998
0.04214578506673282,0.26836396498627146,0.07045124314990098,0.009193554826924391,0.01714974961682933,0.05819941617449615
0.042228669211735716,0.2688775017119316,0.0705571482998803,0.009193830682238495,0.01715457744269655,0.05831761385410472
0.0423091804208456,0.26936444948900273,0.07065598154301225,0.009192017741675749,0.01715818943005918,0.05842620588367321
0.0423882424275515,0.2698206487715676,0.07076278379353103,0.009195062035084602,0.01716293362108365,0.058533869916964285
0.04246619307459056,0.27025293859384697,0.0708802704319594,0.009203853330364373,0.01716931946822011,0.05864176427100961
0.042542700699555486,0.2706670812565637,0.07099831331885245,0.00921238886682223,0.017175459538871743,0.058742675957511835
0.04261817898891752,0.271066312726126,0.07112144477548471,0.00922243302073267,0.01718206130670106,0.058838789534692015
0.04269055444333248,0.2714326232271392,0.0712284362928941,0.009228959668592813,0.017189359819291178,0.05893741136276221
0.04275977200487482,0.2717679368432877,0.07131696930146593,0.009230813487753307,0.017197276331638176,0.059038567763071724
0.0428272890533931,0.2720864478098566,0.07140121889410543,0.0092316787895974,0.017203874821544292,0.0591405381537463
0.042892661122675035,0.2723858074014788,0.07147557066987162,0.009229946037646894,0.017209009630539757,0.05924531208881741
