TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.0268466912160614,0.010423891529255037,0.011470073534638962,0.00539233927003085,0.01368234174694272,0.03331748327496924
0.02680160402411804,0.010414053038433943,0.011451134298797508,0.0053906600051884645,0.01367984671544929,0.033269543255041466
0.026763600170813213,0.010403055540524463,0.011430586759823688,0.005389642492431609,0.013678189891666257,0.03323076550743073
0.026729436450958943,0.010392992292162269,0.011412462819916836,0.005389604012155052,0.01367785149192303,0.03320124710880979
0.02668067862173409,0.010374563632134369,0.011378805681128198,0.0053890325488566825,0.013676568589202388,0.033143400390376526
0.02662628888497281,0.010349125174661926,0.01133237251420638,0.0053883420199860605,0.01367492598850606,0.03306610976149155
0.0265742553963502,0.010331563597681205,0.01129887471406119,0.005387685009398177,0.013673574913120184,0.0330038714688343
0.02652518749480076,0.010321669906080851,0.0112776756564731,0.00538690341213692,0.013672302734185843,0.03295475560872003
0.026482375408913315,0.010313117086225612,0.011258133582424041,0.0053862448301707395,0.013671243840927692,0.032907508778636595
0.026449160153454318,0.010309376268878992,0.011246134961972326,0.005385706453006704,0.013670500519521728,0.03286996496414951
0.02640729920960766,0.010297932143214507,0.011223109010642041,0.0053852874205816,0.013669825277677048,0.03282316095220135
0.026357772052125132,0.010277690359273013,0.01118748465429355,0.005385048279255522,0.01366927892469368,0.032766364806723514
0.026313490296265986,0.010257530778747912,0.01115304020394044,0.005384991446851872,0.013669072895602524,0.03271543115624062
0.026271373945961886,0.010234389456176015,0.011115355147042236,0.00538515133309337,0.013669198860591113,0.032666611212063615
0.026232185943671167,0.01024192985373118,0.011118185112224977,0.0053865223888824795,0.013670474798937463,0.032626385567243614
0.02619791800080876,0.01028431208414311,0.0111673085579398,0.005389230063434906,0.013673042310237657,0.032597700508043816
0.026153586313764292,0.010263840557384716,0.011136817384813784,0.005386909981176185,0.01367058697286832,0.03254285938608769
0.02609885702093669,0.010182141555800205,0.011029127742199286,0.005379259355759858,0.013662768845549816,0.03246130928106431
0.026060474168081858,0.010169095026426548,0.011002136946242741,0.0053799510760092605,0.013662263944200387,0.03241450330714056
0.02603688528148971,0.010211761978677994,0.01103839455579798,0.005388438888540844,0.013668416981907116,0.032398004320227096
0.02604215348153334,0.010395366599030915,0.011225515319120012,0.005404721928915341,0.01368370604650376,0.03244552600192637
0.026304121738740454,0.01230929974223096,0.013886578559701455,0.005870824787688385,0.013988126230413976,0.03313452457483168
0.029739506008507964,0.03448682016696383,0.030739201433323638,0.008218542747514317,0.016121021456189842,0.04030449255571898
0.03333542346565728,0.06077590601768228,0.04240298505349981,0.009252234483757598,0.017394550614683854,0.04648489644226834
0.035803259734341786,0.08305131031585174,0.048593641762431784,0.009727105970035257,0.018074922447007268,0.05023762808659058
0.037799324791672584,0.10530679740681127,0.053077721478102524,0.010086695615683944,0.018614043398885782,0.05317142784299835
0.03915948360070658,0.12159104136217985,0.055832719436814005,0.010309423861899213,0.0189510011772718,0.055128396270957065
0.0402616252421918,0.13561449678833326,0.05803319696201272,0.010535640001689968,0.019276660192473077,0.056627507137021325
0.04116161298793531,0.14770259322187376,0.059593603105516924,0.010683155947445296,0.019511422428328755,0.05779806347142999
0.0419673619119624,0.158439086156163,0.06108805103830769,0.010817693402437841,0.01972012312723443,0.05886411139147926
