TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.02694738085250583,0.006683318394233433,0.010695870850937395,0.005034404521578673,0.013812681223594702,0.032397051903227204
0.026898201487548082,0.006667526673756267,0.01065862891124198,0.005033034572282456,0.013812393277217304,0.032335653064031133
0.026848425458516016,0.0066493631718247065,0.010615430528892742,0.005031854914584175,0.013811020719173495,0.0322787871585701
0.026796211974947262,0.006632248212791401,0.010574395774395449,0.005031140073075441,0.013808664619684113,0.03222371838083905
0.026727233768115397,0.006601077022614393,0.010499727171371268,0.005029626182363332,0.013804997653341124,0.03214517367763863
0.026650297947650226,0.006557935360474739,0.01039628673459972,0.005027576609075801,0.013799831231219334,0.03205454403426045
0.02657641056177066,0.00652862490747154,0.0103205091828633,0.00502577412022185,0.013795876776458738,0.031971961661489204
0.026507620615773702,0.006512907936068365,0.01027130029669038,0.0050241073101948775,0.013793218578786091,0.03189877456315732
0.02644646963017201,0.006499621136145789,0.010224317050063924,0.00502238443518236,0.01379034722650462,0.0318345005946193
0.02639788273843612,0.006494819259200569,0.010192496588517369,0.0050207540857495755,0.013787907944298494,0.031786034750550966
0.02633774282246053,0.006479986589156163,0.010143853877254642,0.005018453146835321,0.0137842767132465,0.03172372666088753
0.026267184186798943,0.006453525628006406,0.010075590845486477,0.005015428862019296,0.013779234495559622,0.03164838346503345
0.026203834254457572,0.006429382123144028,0.01001378518963838,0.005012159587449846,0.013774079830723688,0.031581909229643414
0.02614361040039995,0.006403160926715298,0.009951141070811263,0.005008457074047053,0.013768395215593357,0.03151901217177048
0.026094088755902627,0.006407582793181139,0.009935441625170214,0.005010323766809331,0.013768875370023788,0.0314669870002563
0.02605872150821913,0.006447350601141526,0.009974636406485335,0.0050184020063848145,0.013776325745961191,0.0314297528683076
0.026001525086153138,0.006426762255286592,0.009921705931796736,0.005017370309015779,0.013772822697448941,0.031369532596029086
0.025922703630893086,0.006347632901703061,0.00977912997044422,0.005007694399235305,0.013758840932728614,0.03128647740524992
0.02586593304805053,0.006332986705253455,0.00973573537842392,0.0050054097953922145,0.0137564916972305,0.03123115423908782
0.025825882329155992,0.006369871326627975,0.009771464779672756,0.005008160939507455,0.013763326924279765,0.031198429163097112
0.025844375702714608,0.006529286310358038,0.00998790146386778,0.005033809096301288,0.013786063110672741,0.031345347945926715
0.02825439720762815,0.013194081016249156,0.017467296473030944,0.0062358432748077786,0.014851814916134503,0.03770553547736651
0.03352038544921716,0.034496302137845124,0.03421309670598688,0.008163764929395776,0.01698070898108193,0.048056520458529185
0.03772723344622631,0.061174553534423935,0.04773864488380747,0.009048139745990896,0.01806577116991181,0.05356209753910369
0.03981041628607205,0.07998376376177564,0.05430378303773527,0.009410165274329549,0.01855574297641857,0.05580620124239727
0.04124450647470812,0.09618721974912478,0.05858914205996005,0.009654881814830756,0.018901574229738486,0.05734214484132614
0.04232001059878962,0.11076763328156804,0.06171607954287123,0.00985742929274326,0.01919206321841804,0.05855362309216315
0.04328163605210142,0.12339415109432347,0.06438615839993897,0.010040934783103065,0.019466825648942518,0.059632122504431576
0.04411446605757293,0.13645435887611362,0.0664282448935523,0.010179959690837348,0.0196725414630802,0.060520823797690186
0.044704507593118815,0.14570273597454358,0.06787082182308136,0.010287476507030956,0.01983705723515112,0.061203622810716486
0.04523597156608045,0.1539337497870218,0.0690555087157852,0.010377207140268407,0.0199666475585436,0.0618032286005101
0.0456698739952131,0.1612221620628554,0.0700179423137719,0.010451884978926398,0.02006469360236451,0.062315944270716926
0.0461188856445192,0.16866226108210028,0.07086137925470486,0.010511131994196092,0.02014986449941381,0.06278262144966874
0.046510464690745996,0.17409685899181554,0.07171398762708872,0.010560917178445943,0.020229052729374086,0.06323906458252326
0.04683578513189233,0.17897156364597286,0.07229091731469724,0.010599477954953305,0.02029158892294155,0.06361162987182355
0.047082402910215856,0.18319292316099128,0.07266657385048833,0.010630056822305023,0.020345702495867923,0.06392445595014211
0.04735174988212321,0.1870432722413848,0.07312385010771473,0.010662721787312077,0.020401020060292333,0.06425822347662108
0.04764135462034007,0.1908049758346212,0.07366022882070884,0.01070013822521871,0.020460547789520202,0.06461597667353247
0.047877057303788315,0.1937983958712448,0.07401885289520156,0.01072497615157842,0.0205034146219753,0.06490951630707306
0.048077718104500906,0.19625711552065184,0.07425468868649188,0.010739947518320228,0.02053226787317471,0.06515526041927562
0.04829284957051052,0.19857194411864676,0.07453854389171875,0.010758210750337213,0.020563179518966364,0.06541374262675606
0.048517371704025904,0.20073851875682971,0.07484712444183338,0.01077792444616284,0.02059359276062955,0.06567593687910861
0.04871383006888435,0.20277291393177832,0.07509623349571942,0.010791155164294896,0.02061693916587189,0.06591369847563366
0.048890239630815575,0.20439648645098007,0.07531439940356295,0.010799854878101024,0.020635718159573192,0.06613673174936578
0.04906879066658227,0.20595719815579885,0.07554867033375699,0.010807986471137508,0.020652835957788936,0.0663426863827531
0.04924558998555375,0.20733625786101847,0.07579545111628035,0.010814759220831595,0.020668055601360032,0.06652853874109914
0.04941281043567808,0.20865106338579414,0.07600510766378621,0.010821976074592218,0.020684829866841163,0.06672575623408053
0.04957402422790151,0.2099308157389747,0.07618500101708102,0.010830573950144305,0.0207043098596642,0.0669356399531832
