TGS2600,TGS2602,TGS2603,TGS2610,TGS2611,TGS2620
0.032012343120182966,0.005884004763569717,0.011167053885575458,0.005657630759010219,0.015015412900091247,0.037687373096592335
0.03194006955941142,0.005882957255966834,0.011154812104192616,0.00565512720061027,0.015002800190718712,0.03760777678305152
0.031875213888524774,0.005882255323906331,0.011141245555598398,0.005651996121543401,0.014993245668925154,0.037542761565895436
0.031812637047000665,0.005882050059608035,0.011128967308588329,0.005648777109294154,0.01498641459005616,0.0374883557889299
0.03172275656185096,0.005881578984793196,0.011106367690293766,0.005643108687622535,0.01496980688875782,0.03738948901818191
0.031619124926795146,0.005881059967175117,0.011075164914917694,0.005635260692330678,0.014945592839474685,0.03726074280178476
0.031522870109734494,0.005882758383623224,0.011053353090152929,0.005629051311151903,0.014927892795743341,0.03715360403168839
0.03143535503198919,0.005886824565466893,0.01104062528524572,0.005624389323081836,0.01491587335596991,0.03706604574878436
0.031357042419903815,0.005892369250973386,0.011029388285025107,0.005619567022800152,0.01490359146868386,0.03698215371079616
0.03129531200697519,0.0059000326395362325,0.011023816077620327,0.005615440920404309,0.014894024006868456,0.036914258747448664
0.031218689765752136,0.005901460211372566,0.011008684343677414,0.005610314537475001,0.014881598103568509,0.03683255613569238
0.03112833753138908,0.005895914418144123,0.010982660781001857,0.00560401813933942,0.014865731182405915,0.03673644977777308
0.031047699869341618,0.005887933327066485,0.01095649672211228,0.0055980643905744676,0.014851431906210046,0.036651316133373135
0.030971356189948125,0.005875247439440685,0.01092645695961505,0.005592075324641955,0.014837455996752338,0.03657162724228147
0.03090136588342528,0.0058976830302763595,0.010936967659241077,0.005590058346871451,0.014828513974201315,0.03650087610744062
0.03084148454978724,0.005959285176294254,0.010993428354335805,0.00559262722941298,0.01482576035709025,0.03644336614188095
0.030763917689653968,0.005949809086435893,0.01096786657078305,0.0055856971484979185,0.014811213469587888,0.03635712209959787
0.030668275112609143,0.005871290390915718,0.010862489622925487,0.005569276020990139,0.014784946064111782,0.036241004107527744
0.03059129897762,0.005868113192375978,0.010844846772497665,0.005563995577640243,0.01477314104860247,0.036155141448851735
0.03052891852816408,0.0059255366019534865,0.010897764988215718,0.005568058112764214,0.0147735399760502,0.036093487231050964
0.030633630433291988,0.006496010177056482,0.011239180596899928,0.005607288495634882,0.014821888962319804,0.036205333506655744
0.034332094839617494,0.0229458343728945,0.020171400424867862,0.007611021779520884,0.016870581228201717,0.043715899971278685
0.03918024152954554,0.048126982254056185,0.0343548793685354,0.009227171010069795,0.018798807350165626,0.05315958084190932
0.042448916942973015,0.06983211472177372,0.04526181812907379,0.009968556436287138,0.0197742864052371,0.0583460477395935
0.04515899390322035,0.0920036900957912,0.054038512734518776,0.010484959834955895,0.02048320834642167,0.0618955724717561
0.04667536813246406,0.10706615165366284,0.058842156066686815,0.010782354124241209,0.02092616499998837,0.0638906481832066
0.047990977565493774,0.12045107097687124,0.06271744274601937,0.01099902958134821,0.021267842918717368,0.06544340179357865
0.04901262541752648,0.1316709879749935,0.06544406354047995,0.011209164680021472,0.02159359719521101,0.06679000455737129
0.04985745953910875,0.14172322451655084,0.06743282739321753,0.011345421178723577,0.021814663517205672,0.06772342837609889
0.050733922943515815,0.1518244312563136,0.06937035423985231,0.011471519835678404,0.022016381790395445,0.06865874160444523
