Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.09638625,0.00080226,0.01798516,0.01516131,0.03322686,0.07322376
2,0.09636481,0.00080186,0.01797228,0.01515346,0.03322615,0.07321541
3,0.09633412,0.00081111,0.01795447,0.01515588,0.03323139,0.07320293
4,0.09630534,0.00081725,0.01794803,0.01515406,0.03323581,0.07318803
5,0.09627192,0.00082057,0.01790626,0.01515326,0.03322847,0.07316388
6,0.09623208,0.0008246,0.01791945,0.01514773,0.03323209,0.07314919
7,0.09620873,0.00082923,0.01790757,0.01514743,0.03323531,0.07313369
8,0.09617703,0.00083486,0.0178965,0.01514259,0.03323994,0.07311397
9,0.09614654,0.0008416,0.01788241,0.01514159,0.03324316,0.07310239
10,0.09612641,0.00084603,0.01787195,0.01513987,0.03323924,0.0730872
11,0.09609814,0.00085258,0.01789026,0.01514521,0.03324376,0.07307583
12,0.09606412,0.00086062,0.01789227,0.01514078,0.03324699,0.07305862
13,0.09603403,0.00086223,0.01787658,0.01514028,0.03324618,0.07304584
14,0.09601199,0.00087069,0.01788443,0.01513998,0.03325031,0.07302581
15,0.09598653,0.00087814,0.01787074,0.01513917,0.03325644,0.07301596
16,0.0959501,0.00087793,0.0178649,0.01513434,0.0332488,0.07299241
17,0.09591378,0.00088437,0.01784558,0.01513032,0.03324749,0.07297228
18,0.09588671,0.00088991,0.01785192,0.01512689,0.03325504,0.07295668
19,0.09585128,0.00089544,0.0178485,0.01512488,0.03325494,0.07293646
20,0.09581395,0.00090128,0.01788533,0.01512156,0.0332485,0.07290989
21,0.09578124,0.00090591,0.01783693,0.01512338,0.03324517,0.07289137
22,0.09574411,0.00091034,0.01785021,0.01511542,0.03324135,0.07286259
23,0.09570174,0.00091658,0.01784266,0.01511864,0.03324457,0.07284246
24,0.09571039,0.00092302,0.01785142,0.01512106,0.03326268,0.07285534
25,0.09573586,0.00093308,0.01786873,0.01513867,0.03329479,0.07288493
26,0.09577309,0.00094757,0.01789017,0.01515497,0.0333441,0.07289409
27,0.09589848,0.00096156,0.01789972,0.01517983,0.03343819,0.07290264
28,0.09605134,0.0009833,0.0179279,0.01520519,0.03353671,0.07290707
29,0.0962519,0.00100292,0.0179272,0.01523054,0.03363915,0.07289983
30,0.09649855,0.0010153,0.01794742,0.01525228,0.0337264,0.07288835
31,0.09676774,0.0010317,0.01796453,0.01527422,0.03382069,0.07287366
32,0.09711543,0.00104217,0.0180077,0.01530139,0.03392274,0.07285273
33,0.09745557,0.0010478,0.01803699,0.01532595,0.03400998,0.07282747
34,0.09781483,0.0010474,0.01809485,0.01535332,0.03409944,0.07281469
35,0.09820035,0.00105726,0.01813842,0.01538411,0.03418287,0.07279386
36,0.09866215,0.00108111,0.01823704,0.01542869,0.03429397,0.07277222
37,0.09906468,0.0011114,0.01833808,0.01547488,0.03438333,0.07274072
38,0.09948633,0.0011432,0.01846135,0.01551755,0.03449251,0.0727211
39,0.09992489,0.0011742,0.01859771,0.01557149,0.03459989,0.07270137
40,0.10034865,0.00120881,0.01876657,0.01561416,0.03470505,0.07268246
41,0.10087455,0.00125893,0.01894359,0.01568218,0.03485389,0.0726581
42,0.10132932,0.00129858,0.01909806,0.01573904,0.03498834,0.07263939
