Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0962850188,0.0009000084,0.0180883465,0.0152479838,0.033318323,0.0732788208
2,0.0962636623,0.0009007925,0.0180751074,0.0152411704,0.0333182336,0.0732713
3,0.0962313095,0.0009085833,0.0180570467,0.0152418258,0.0333237654,0.073260024
4,0.0962034366,0.0009152916,0.0180504021,0.0152388408,0.0333261319,0.0732429396
5,0.0961703162,0.0009194212,0.0180084136,0.015237885,0.0333203889,0.0732190992
6,0.0961295376,0.0009225522,0.0180220804,0.0152328131,0.0333231226,0.0732057015
7,0.0961057761,0.0009281301,0.0180100382,0.0152321955,0.0333289595,0.0731892643
8,0.0960758428,0.0009321089,0.0179983113,0.0152270107,0.0333308139,0.0731694746
9,0.0960441237,0.0009399292,0.0179849163,0.015226691,0.0333360542,0.073157078
10,0.0960240446,0.0009433952,0.0179751581,0.0152248602,0.0333322546,0.07314223
11,0.0959971309,0.0009508397,0.0179931874,0.0152315984,0.0333347126,0.0731328421
12,0.095962407,0.0009591927,0.0179946419,0.0152255932,0.0333379681,0.0731143623
13,0.0959325901,0.0009610158,0.017980006,0.0152274004,0.0333374664,0.0731013414
14,0.0959103902,0.000968205,0.0179874418,0.0152264908,0.0333438799,0.0730803887
15,0.0958854649,0.0009754101,0.0179745305,0.0152273343,0.0333489021,0.0730723168
16,0.0958473587,0.0009764011,0.0179684905,0.0152201738,0.0333410373,0.0730473963
17,0.0958124078,0.0009821416,0.017948324,0.0152145609,0.0333405704,0.0730281229
18,0.0957848619,0.0009884444,0.0179552488,0.015210961,0.0333468327,0.0730114378
19,0.0957491929,0.0009946401,0.0179523159,0.0152129648,0.033347558,0.0729929063
20,0.0957121361,0.00099866,0.0179877364,0.0152063248,0.0333389459,0.072965804
21,0.0956795143,0.0010048494,0.0179396117,0.0152096843,0.0333379828,0.0729479083
22,0.0956412199,0.0010076054,0.017953346,0.0152019944,0.033334735,0.072919676
23,0.0955995986,0.0010144417,0.0179460339,0.0152026532,0.033335004,0.0728994575
24,0.0956079311,0.0010206421,0.0179549326,0.0152062519,0.0333559261,0.0729124415
25,0.0956342805,0.0010318212,0.0179723035,0.015222727,0.0333852769,0.0729401438
26,0.0956712282,0.0010451501,0.0179934364,0.0152415604,0.0334377093,0.0729506089
27,0.0957965469,0.0010606873,0.0180016041,0.0152654823,0.0335316823,0.0729595505
28,0.0959497677,0.0010824504,0.0180308538,0.0152930003,0.033629089,0.0729629378
29,0.0961489167,0.0011011145,0.0180304064,0.0153177247,0.0337297782,0.0729565346
30,0.0963955001,0.0011144313,0.0180496818,0.0153376846,0.033819875,0.0729431037
31,0.0966656633,0.001130618,0.0180683602,0.0153620343,0.03391257,0.0729301932
32,0.0970140207,0.001139368,0.0181100843,0.0153857531,0.0340137247,0.0729092926
33,0.0973542137,0.0011455628,0.0181393929,0.0154131965,0.0341027347,0.0728823001
34,0.0977135141,0.0011464208,0.0181982998,0.0154398707,0.0341905065,0.0728717113
35,0.0980986486,0.0011558627,0.0182402601,0.0154716703,0.034276067,0.072850085
36,0.0985593284,0.0011786339,0.0183390936,0.0155151026,0.0343847598,0.0728286787
37,0.0989634962,0.0012099028,0.0184402664,0.0155589968,0.0344737345,0.0727974324
38,0.0993834295,0.0012414164,0.018564699,0.015603357,0.0345860095,0.0727782679
39,0.0998224725,0.0012721697,0.0187009681,0.0156595258,0.0346930902,0.0727570713
40,0.1002469008,0.0013073992,0.0188694597,0.015700794,0.0347970515,0.0727379665
41,0.1007731757,0.0013573704,0.0190465476,0.0157666039,0.0349442526,0.0727141239
42,0.1012269041,0.0013972728,0.0192008971,0.0158265738,0.0350809857,0.0726949814
43,0.1016816221,0.0014354565,0.0193781572,0.0158783121,0.0351902137,0.0726738827
44,0.1021169235,0.0014730053,0.0195359529,0.0159317278,0.0353084525,0.0726567824
45,0.102541839,0.0015205543,0.0197413145,0.0159915211,0.0354242945,0.0726508664
46,0.1030220665,0.0015812168,0.0199902773,0.0160495402,0.0355570178,0.0726367416
47,0.103399664,0.0016377357,0.020176472,0.0161102268,0.0356602673,0.0726316741
48,0.1037738883,0.0016923342,0.0203983258,0.0161692727,0.0357707036,0.0726137093
49,0.104160187,0.0017578083,0.0206745697,0.0162373862,0.0358890817,0.0726087233
50,0.1045486844,0.0018144243,0.0208985561,0.0163150119,0.0360219381,0.07261369
51,0.1050013638,0.00189145,0.0212339502,0.0163979553,0.0361552539,0.072618465
52,0.1053276914,0.001953966,0.0214846867,0.0164553641,0.0362543885,0.0726322614
53,0.1056041515,0.0020213707,0.021727926,0.0164960144,0.0363297491,0.0726294408
54,0.1058329316,0.0020861406,0.0220136516,0.016547332,0.0364121186,0.0726376315
55,0.1061234694,0.0021764379,0.0223263895,0.0166190691,0.0365166615,0.0726584453
56,0.1063578315,0.0022535836,0.0226473193,0.0166717479,0.0366073583,0.0726840631
57,0.1065822654,0.0023306434,0.022901669,0.0167263266,0.0366966563,0.0727104337
58,0.1067719036,0.0024110147,0.0231827017,0.0167617006,0.0367506351,0.0727283576
59,0.1069343063,0.0024905062,0.0234642181,0.0168050055,0.0368087354,0.0727534744
60,0.1071638361,0.0025828829,0.0237975989,0.0168586488,0.0368985482,0.0727977055
61,0.1073577805,0.0026700374,0.0241035511,0.0169069555,0.036987082,0.0728305441
62,0.1074986773,0.0027519031,0.024357103,0.016951964,0.0370500677,0.0728707748
63,0.1075637518,0.0028353623,0.0246321147,0.0169634585,0.0370540969,0.0729107871
64,0.1075620828,0.0029167318,0.0248642335,0.016967178,0.0370158422,0.0729503922
65,0.1075058921,0.0030067295,0.0251326707,0.0169678206,0.0369464502,0.0730030051
66,0.1074251738,0.0030814357,0.0253456947,0.0169636565,0.0368837511,0.073051834
67,0.1073241113,0.0031559167,0.0255684738,0.016964777,0.036825529,0.0731016297
68,0.1072046917,0.0032282407,0.0257239008,0.0169547117,0.0367604562,0.0731390242
69,0.1070596358,0.0032962104,0.0259172908,0.0169544401,0.036701201,0.0731878512
70,0.1068399668,0.0033722778,0.0261301703,0.0169490249,0.0366269655,0.0732430351
71,0.1066307973,0.0034387523,0.0263032262,0.0169504223,0.0365728723,0.0732839271
72,0.1063966151,0.0034978804,0.0264870934,0.0169456761,0.0365125817,0.0733393376
73,0.106147451,0.0035626906,0.0266237215,0.0169256949,0.0364402646,0.0733825398
74,0.1059008726,0.0036144204,0.0267808816,0.016912393,0.0363694226,0.0734345486
75,0.1055957682,0.0036737882,0.0269528587,0.0168891133,0.036282552,0.0734959426
76,0.1053376281,0.0037243362,0.0270832204,0.0168698755,0.036219754,0.0735520815
77,0.1050823135,0.003768617,0.0271996286,0.0168466847,0.0361509547,0.0736030621
78,0.1048392365,0.0038025951,0.0272635664,0.0168161498,0.0360855913,0.0736542926
79,0.1045667646,0.0038489086,0.0273771323,0.0167884169,0.036013987,0.0737232125
80,0.1043457043,0.0038865314,0.0274586944,0.016762916,0.0359574635,0.0737720966
81,0.1041399677,0.0039242019,0.0275610264,0.0167432671,0.0359071443,0.0738217898
82,0.1039442383,0.0039519478,0.0276026197,0.0167174208,0.0358615097,0.0738729442
83,0.1037583052,0.0039773713,0.0276350404,0.0166987163,0.035813286,0.0739232687
84,0.1035630285,0.0040033778,0.0277047151,0.0166699664,0.0357653937,0.073985275
85,0.1034032895,0.0040213655,0.0277597024,0.0166519841,0.0357272609,0.0740360625
86,0.1032396215,0.0040391997,0.0277840875,0.016637542,0.0356962479,0.0740833241
87,0.1030838175,0.0040450685,0.0278001372,0.0166169132,0.0356624312,0.074131065
88,0.1029436922,0.0040517891,0.0278463238,0.016597033,0.0356254606,0.0741763845
89,0.10277359,0.0040535098,0.0278333825,0.0165778342,0.0355893246,0.0742266316
90,0.102655175,0.0040544438,0.0278189355,0.0165615461,0.0355593355,0.0742722914
91,0.1025332043,0.0040539071,0.02783084,0.0165489219,0.0355360426,0.0743142685
92,0.1024091756,0.0040414824,0.02781052,0.0165335222,0.0355054919,0.0743592381
93,0.1023055647,0.0040420909,0.02780644,0.0165203976,0.0354885219,0.07440638
94,0.1022026799,0.0040346439,0.0277702137,0.0165103893,0.0354627371,0.0744641844
95,0.1021159037,0.0040311622,0.0277689629,0.0164925595,0.0354408903,0.0745064439
96,0.1020370565,0.004028837,0.0277530631,0.0164843987,0.035428057,0.0745547187
97,0.1019440855,0.0040194792,0.0277287633,0.0164742902,0.0354051354,0.0745914932
98,0.1018587091,0.0040126188,0.0277157359,0.0164613635,0.0353918256,0.0746332491
99,0.1017664645,0.0040020222,0.0276881802,0.0164485203,0.035368205,0.0746677346
100,0.1016844356,0.0040006526,0.0276577892,0.0164369619,0.0353500213,0.0747027789
101,0.1016042911,0.0039957587,0.0276463713,0.0164269277,0.035334992,0.0747344486
102,0.1014991686,0.0039856571,0.027600347,0.0164171454,0.0353148437,0.0747566479
103,0.1013972797,0.0039826296,0.0275639723,0.0164042836,0.0353018265,0.074790925
104,0.1013233874,0.0039741624,0.027559656,0.0163941386,0.0352825045,0.074807675
105,0.1012671136,0.0039692636,0.0275468018,0.0163855551,0.0352660504,0.074831076
106,0.1012094525,0.0039578863,0.0275050463,0.0163617632,0.0352406543,0.0748481614
107,0.101135326,0.0039454268,0.0274914206,0.0163540464,0.035218163,0.0748628922
108,0.1009908305,0.0039137579,0.0274391983,0.0163293948,0.0351697054,0.0748718584
109,0.1008215877,0.0038832816,0.0273821685,0.016315105,0.0351180064,0.0748651966
110,0.100630115,0.00383989,0.0272990898,0.0162827897,0.0350587696,0.0748517768
111,0.1004260463,0.0037996996,0.0272100054,0.0162456481,0.0349794545,0.0748408017
112,0.1002033066,0.0037348422,0.0271209667,0.0162094275,0.0349083765,0.0748166644
113,0.0999361289,0.0036307186,0.0269410177,0.016160633,0.0348251955,0.0747893601
114,0.0997249619,0.0035218925,0.0267470639,0.0161276167,0.0347659622,0.0747630387
115,0.0995341494,0.0034224019,0.0266013227,0.0160924705,0.0347084659,0.0747297482
116,0.0993649753,0.0033248422,0.0263972421,0.0160513643,0.0346646822,0.0746837206
117,0.0992079615,0.0032339216,0.0262033463,0.0160181098,0.03461667,0.0746379291
118,0.0989990123,0.003131094,0.0260028471,0.0159890833,0.0345649397,0.0745697557
119,0.0988274691,0.003045427,0.0257925405,0.0159541075,0.0345186315,0.0745063698
120,0.0986396885,0.0029454977,0.0255873237,0.0159153809,0.034469568,0.0744322568
121,0.0984550428,0.0028588206,0.0253710103,0.0158792498,0.034418038,0.0743537176
122,0.0982239671,0.0027529302,0.0251259686,0.0158359917,0.0343413539,0.0742477219
123,0.0980457803,0.0026637211,0.024905646,0.0157933917,0.0342837702,0.0741706886
124,0.0978726264,0.0025779717,0.0246617628,0.0157643437,0.034230215,0.074088423
125,0.0977065469,0.0024897579,0.0244043896,0.0157216957,0.0341727952,0.0739983938
126,0.0975447898,0.0024041341,0.0241969589,0.0156823366,0.0341199665,0.0739097402
127,0.0973568685,0.0023178698,0.0239253706,0.0156476442,0.0340648235,0.0737888997
128,0.0971938298,0.0022542981,0.0237601402,0.015618258,0.0340145545,0.0736922145
129,0.09701018,0.002193422,0.0235416078,0.0155859372,0.0339662364,0.0735938628
130,0.0968398061,0.0021344871,0.0233279211,0.0155578816,0.0339248763,0.0735080247
131,0.0966737469,0.002079457,0.0231179841,0.0155253993,0.0338764532,0.0734151469
132,0.0964765297,0.0020189006,0.0229033446,0.0154896766,0.0338266842,0.0733024732
133,0.09633156,0.0019714547,0.0227055,0.0154679377,0.0337856656,0.0732066004
134,0.0961773116,0.0019336609,0.0225068747,0.0154461192,0.0337490093,0.0731161047
135,0.0960341637,0.0018936835,0.0223652815,0.0154279693,0.0337176939,0.0730229882
136,0.0959017119,0.0018590765,0.0222161447,0.0154058487,0.0336855237,0.072940423
137,0.0957361866,0.0018246639,0.0220164607,0.0153747775,0.0336420648,0.072833877
138,0.0956060153,0.0018032774,0.0218555681,0.0153596068,0.0336071005,0.0727460514
139,0.0954759981,0.001774147,0.0217194595,0.015339787,0.0335709701,0.0726631511
140,0.0953586781,0.0017471613,0.0215807014,0.0153271886,0.0335537535,0.0725854101
141,0.0952635334,0.0017254368,0.0214434796,0.0153140916,0.0335296149,0.0725058987
142,0.0951440675,0.0017000571,0.0212766034,0.015292913,0.0335006076,0.072405768
143,0.0950590002,0.0016770245,0.021164745,0.0152771432,0.0334657318,0.0723227029
144,0.0949799475,0.0016638973,0.0210512246,0.0152662799,0.0334511169,0.072236899
145,0.0949096943,0.0016458569,0.0209432304,0.0152582517,0.0334360528,0.0721652282
146,0.0948341759,0.001627257,0.0208146019,0.0152480631,0.0334137464,0.0720803244
147,0.0947600841,0.001615778,0.0207236553,0.0152372368,0.0334049269,0.0720151651
148,0.0947042609,0.0015938745,0.0205916714,0.0152314192,0.0333917249,0.0719540579
149,0.094653054,0.001589501,0.0205356699,0.0152248609,0.0333810443,0.0718935965
150,0.0945837394,0.0015807598,0.0204463103,0.0152155221,0.0333587419,0.0718393992
