Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0807247429,0.0125446795,0.0322975675,0.0140138464,0.0301316848,0.0627082856
2,0.0808224549,0.0125360317,0.0323181083,0.0140286283,0.0301641161,0.0627839755
3,0.0809145186,0.0125253837,0.0323256158,0.014043778,0.0301959974,0.0628632034
4,0.0810185474,0.0125228508,0.0323599308,0.0140626913,0.03022976,0.0629462806
5,0.0810941675,0.012511024,0.032383238,0.0140675017,0.0302450223,0.0630083016
6,0.0811712559,0.0125034895,0.0323898345,0.0140760769,0.0302687127,0.0630664814
7,0.0812328928,0.0124966629,0.0324036557,0.0140930069,0.0302915427,0.0631228099
8,0.0813135302,0.0124919748,0.0324073667,0.0141011163,0.030321263,0.0631885313
9,0.0813667151,0.0124831787,0.0324346519,0.0141096217,0.0303416511,0.063240397
10,0.0814269437,0.0124811098,0.0324462964,0.0141125677,0.0303515064,0.0632813705
11,0.0814695661,0.0124748378,0.0324630316,0.0141261493,0.0303691569,0.0633240346
12,0.0815136437,0.0124674039,0.0324635303,0.0141323944,0.0303881319,0.063369982
13,0.0815644741,0.0124631066,0.0324921635,0.0141378095,0.0304040363,0.063411322
14,0.0816101869,0.0124644056,0.0325028842,0.0141448374,0.0304103856,0.063449717
15,0.081644139,0.0124626193,0.0325376982,0.014147078,0.0304410818,0.0634861738
16,0.0816847648,0.0124538001,0.0325236002,0.0141537908,0.0304469892,0.0635239587
17,0.0817181902,0.0124482932,0.0325463878,0.0141520752,0.0304527558,0.0635470207
18,0.0817623039,0.0124460816,0.0325651432,0.0141653557,0.0304700083,0.0635827706
19,0.0817969514,0.0124428829,0.0325766005,0.0141692495,0.0304801571,0.0636117907
20,0.0818292391,0.0124390741,0.0325555943,0.0141743065,0.0304985638,0.0636505984
21,0.081869957,0.0124363715,0.0325678709,0.0141788921,0.0305066583,0.0636786654
22,0.0819035527,0.0124418053,0.032596603,0.0141854127,0.0305239396,0.0637172832
23,0.0819442382,0.0124434807,0.0326053993,0.0141947966,0.0305409291,0.0637521011
24,0.082052986,0.012475328,0.0326398915,0.0142299191,0.0306246232,0.0637971692
25,0.0823479226,0.0125007207,0.0326848585,0.0142753629,0.0307737155,0.0638375918
26,0.082872656,0.0125212639,0.0327603183,0.0143495014,0.0309773102,0.0638691058
27,0.0835763467,0.0125171127,0.0328311539,0.0144348437,0.0312106451,0.0638952006
28,0.0844990887,0.0125177767,0.0329212757,0.0145258329,0.0314785793,0.0639260576
29,0.0852242154,0.0125223847,0.0329899587,0.0145826082,0.0316521112,0.0639556777
