Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1045427364,0.0018974672,0.0249103371,0.0164976192,0.0337167749,0.0795883199
2,0.1045460274,0.0018992526,0.0249332516,0.0164980776,0.0337201333,0.0795871833
3,0.1045374256,0.0018937728,0.024914639,0.0164975579,0.0337188814,0.0795825171
4,0.1045262331,0.0018973617,0.024914518,0.016492672,0.0337137514,0.0795740486
5,0.1045190541,0.0018982924,0.02490339,0.0164877635,0.0337063513,0.0795619756
6,0.1045036503,0.0018947648,0.0249014871,0.0164866186,0.0337037491,0.0795550523
7,0.1044920589,0.0018979887,0.0249280789,0.0164815338,0.0337047779,0.0795461835
8,0.1044922442,0.0018942561,0.0249212122,0.0164865479,0.0337029724,0.0795434679
9,0.1044941275,0.001892957,0.0249117846,0.0164856277,0.0337017331,0.0795474304
10,0.1044948265,0.0018983809,0.0249130778,0.0164878051,0.0337043276,0.0795475232
11,0.1044869309,0.001898191,0.0249332146,0.0164799503,0.0336988524,0.079535647
12,0.1044781465,0.0018955375,0.0249264534,0.0164866481,0.0337027273,0.079534576
13,0.1044738047,0.0018943794,0.0249446704,0.0164794198,0.0336923203,0.0795316117
14,0.1044650422,0.0018965265,0.0249286088,0.0164786534,0.0336890871,0.0795179372
15,0.10446193,0.0018927967,0.0249133026,0.0164798163,0.0336906245,0.0795134954
16,0.1044611363,0.001898276,0.0249443529,0.0164810418,0.0336979626,0.0795181027
17,0.1044513639,0.0018963621,0.0249040701,0.0164749034,0.0336902226,0.0795036405
18,0.1044373469,0.0018919685,0.0249176137,0.0164755331,0.0336814163,0.079490592
19,0.1044164114,0.0018937037,0.0249122475,0.0164685053,0.0336760535,0.0794826391
20,0.1044091889,0.0018938383,0.0249161815,0.0164684305,0.0336735935,0.0794762821
21,0.1044077074,0.0018913622,0.0249461944,0.0164664139,0.0336775189,0.0794683212
22,0.1044060598,0.0018982844,0.0249152917,0.0164735751,0.0336727707,0.0794649125
23,0.1044019734,0.0018958207,0.0249601333,0.016466404,0.0336728874,0.079464495
24,0.1044035422,0.0018900198,0.0249182046,0.0164659334,0.0336710542,0.0794697448
25,0.1044155317,0.0019082122,0.0249668711,0.0164785749,0.0336973752,0.0794755165
26,0.1045868726,0.0019454716,0.0250318532,0.0165275071,0.0338114875,0.0794787393
27,0.1049610884,0.0019722774,0.0250206811,0.0165792961,0.0339813102,0.0794907165
28,0.1055250281,0.0019867113,0.0250792373,0.0166352701,0.0341847691,0.0795002785
29,0.1062373597,0.0020121944,0.0251297984,0.0167006215,0.0344004031,0.0795024774
30,0.1071939931,0.0020541068,0.0252146614,0.0167771412,0.0346675616,0.0795058564
31,0.108087554,0.0020991484,0.0252469234,0.0168413721,0.0348950843,0.0795185632
32,0.1090471138,0.0021557495,0.0253134997,0.0169158217,0.0351279388,0.0795278193
33,0.1100644518,0.0022079987,0.0253772111,0.0169914117,0.0353515134,0.0795269081
34,0.111348202,0.0022872354,0.0255014254,0.0171264255,0.0356263366,0.0795399836
35,0.1124088537,0.0023528228,0.0256402884,0.0172743522,0.0358773701,0.0795456406
36,0.1134592139,0.0024118088,0.0257728272,0.0174309112,0.0361446849,0.0795690992
37,0.1144642941,0.0024863401,0.0259323507,0.0175933783,0.0364025589,0.0795905098
38,0.1154476534,0.0025806844,0.0260994982,0.0177745398,0.0366810968,0.0796191317
39,0.1165905324,0.0026758756,0.0263345725,0.0179837236,0.0369965917,0.0796507081
40,0.1174182058,0.0027554289,0.0265461562,0.0181442261,0.0372272746,0.0796806117
41,0.1180995477,0.0028893688,0.0268021457,0.0182955521,0.0374470554,0.0797075135
42,0.1187093383,0.0030829039,0.0270563541,0.0184492641,0.0376656414,0.0797414383
43,0.1192632634,0.0033088692,0.0273493873,0.0186069503,0.0379098169,0.0797866593
44,0.1199228774,0.0035349721,0.0276674911,0.0187580947,0.0381580337,0.0798385952
45,0.120405217,0.0037101245,0.027973081,0.0188779425,0.0383411124,0.0798860195
46,0.1208926838,0.0038435839,0.0282154798,0.0189658235,0.0384949084,0.079927491
47,0.1213198068,0.0039223618,0.0284171623,0.0190159211,0.0385824795,0.0799692442
48,0.1216839583,0.0039641309,0.0285843901,0.019046755,0.0386325741,0.0800044396
49,0.1219613876,0.0040826818,0.0288204056,0.0190640632,0.0386339461,0.0800533285
50,0.1221214996,0.0043031117,0.0290692031,0.0191121203,0.0386749838,0.0800952215
51,0.1222561346,0.0046341565,0.0293808962,0.019174679,0.038730959,0.0801562202
52,0.1224708763,0.0050062523,0.029722299,0.0192654717,0.0388481064,0.0802190592
53,0.1226260896,0.0054649673,0.0300309958,0.0193353745,0.0389072509,0.0803415712
54,0.1229820156,0.0060976018,0.0304744078,0.0194442045,0.0390652661,0.0805098794
55,0.123439584,0.0064085946,0.0307542533,0.019528134,0.039213376,0.0806432056
56,0.1239006013,0.0065377322,0.0309714019,0.0195803887,0.03931745,0.0807619403
57,0.1243355847,0.0065489464,0.0311644041,0.0196032117,0.0393690569,0.0808722637
58,0.12477434,0.0064870396,0.0312967341,0.0195994642,0.039389157,0.0810060021
59,0.1250839109,0.0064091884,0.0313892014,0.0195875538,0.0393912464,0.0811109217
60,0.1253086816,0.0063460783,0.0314994377,0.019573327,0.0393831679,0.0812146831
61,0.1254726812,0.0062845229,0.0315552244,0.0195549081,0.0393770069,0.0813163515
62,0.1256673747,0.006220499,0.0316240274,0.0195336148,0.0393735584,0.0814153269
63,0.1259348602,0.0061599277,0.0316867901,0.0195289966,0.039390187,0.0815444955
64,0.1262296817,0.0061622989,0.0317634484,0.0195692559,0.0394615508,0.0816469044
65,0.1265571693,0.0061886209,0.0318670537,0.019624921,0.0395644476,0.081759298
66,0.1269575899,0.0062321743,0.0319445544,0.0197102419,0.0397090697,0.0818753482
67,0.1272795356,0.0063241218,0.0320669787,0.0197663382,0.0398083245,0.0819883266
68,0.1274024579,0.0064730905,0.0321818063,0.0197913694,0.0397788937,0.0821451035
69,0.1273185537,0.0066050899,0.0322726475,0.01977199,0.0396722062,0.0822854088
70,0.1270911245,0.0067182574,0.0324150341,0.0197412352,0.0395376529,0.0824324729
71,0.1268011175,0.0068058297,0.0324983596,0.0197022444,0.039402715,0.0825834685
72,0.1264583612,0.0068853815,0.0325838509,0.0196642206,0.0392620268,0.0827317565
73,0.126013438,0.006944643,0.0326436374,0.0196247864,0.039109779,0.0829169716
74,0.1256146786,0.0069780312,0.032702578,0.0195888858,0.0389862348,0.0830666952
75,0.1251898016,0.0069930534,0.0327458553,0.0195479648,0.038867817,0.083213545
76,0.1247833582,0.0070012047,0.0327753621,0.0195061525,0.0387510278,0.0833622275
77,0.1243052974,0.0070137151,0.0328551907,0.0194610227,0.0386206077,0.0835337107
78,0.1239277464,0.0070163936,0.0328577389,0.0194130551,0.0385204809,0.0836688587
79,0.1235742345,0.0070263634,0.0328829298,0.0193776465,0.0384312774,0.083813953
80,0.1232367044,0.007043156,0.0329451178,0.0193474664,0.0383534669,0.0839573097
81,0.1229328312,0.0070658971,0.0329813153,0.0193210493,0.038287555,0.0840917363
82,0.1225961563,0.0070918423,0.0330154147,0.0192861657,0.0382156046,0.0842516041
83,0.1223672759,0.0071235536,0.0330217395,0.0192739224,0.0381743466,0.0843970042
84,0.1221425324,0.007146684,0.0330819441,0.0192595545,0.0381342204,0.0845394467
85,0.1219388268,0.0071734497,0.0331021369,0.0192436752,0.0381016299,0.0846783865
86,0.121746848,0.0071978678,0.0331388877,0.0192278168,0.038061634,0.0848197878
87,0.1215049142,0.0072212698,0.0331705947,0.019213276,0.0380414929,0.0849581318
88,0.1213101224,0.0072374269,0.0331778119,0.0191975153,0.0380069374,0.0850711275
89,0.1211349906,0.0072512433,0.0332012617,0.0191880134,0.0379819256,0.0852008768
90,0.1209730294,0.0072628682,0.0332240342,0.0191718843,0.0379479967,0.0853150007
91,0.1208092951,0.007269101,0.0332173682,0.0191610567,0.0379202504,0.0854286231
92,0.1206246937,0.007277923,0.0332391548,0.0191450703,0.0378916935,0.0855640912
93,0.1204769806,0.0072708795,0.0332426666,0.0191329386,0.0378643801,0.0856777108
94,0.12032293,0.0072662665,0.0332524798,0.0191104058,0.0378367925,0.0857678606
95,0.1201736516,0.007257663,0.0332395929,0.0190929436,0.0377987561,0.0858521759
96,0.1200331178,0.0072464446,0.0332513203,0.019083546,0.0377792971,0.0859392267
97,0.1198735429,0.0072362725,0.0332609141,0.0190717852,0.037751054,0.0860418959
98,0.1197596539,0.0072278559,0.0332262792,0.0190544652,0.0377248288,0.0861220309
99,0.1196353832,0.0072083763,0.0332486732,0.0190351907,0.0376945774,0.0861867491
100,0.1195240315,0.007200052,0.033238371,0.0190252608,0.0376767517,0.0862588972
101,0.1193985744,0.0071816433,0.0332316876,0.0190101757,0.037655261,0.0863394083
102,0.1192854787,0.0071590889,0.0332174604,0.0189977209,0.0376345448,0.0863979644
