Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.09597929,0.00139116,0.0193275,0.01421597,0.03084308,0.07318773
2,0.09598875,0.00139317,0.01935346,0.0142212,0.03085274,0.07319729
3,0.09598754,0.00139478,0.01935597,0.01423086,0.03086603,0.07320696
4,0.09599267,0.00140142,0.01936493,0.01423962,0.03088354,0.07321762
5,0.09598683,0.00139639,0.01934591,0.0142371,0.03088897,0.07321682
6,0.09599227,0.00140142,0.0193439,0.01423992,0.03089631,0.07322286
7,0.09598573,0.00140384,0.0193764,0.01423962,0.03090587,0.07322265
8,0.09598935,0.0014129,0.0193758,0.01424868,0.03092278,0.07322798
9,0.09598311,0.00141008,0.01938063,0.01425079,0.03093294,0.07322507
10,0.09597386,0.00141451,0.01938063,0.01424928,0.03093968,0.07323332
11,0.09597265,0.00141551,0.01939391,0.0142528,0.0309419,0.07322708
12,0.09596027,0.00141783,0.01940951,0.01425109,0.03095659,0.07322336
13,0.09595232,0.00141924,0.01940297,0.01425834,0.03096464,0.07321812
14,0.09593431,0.00142698,0.01939633,0.01425904,0.03097108,0.07320927
15,0.09593148,0.00142739,0.01940841,0.01426166,0.03098155,0.07321179
16,0.09592857,0.00143151,0.01943497,0.01426287,0.03098135,0.07320685
17,0.09591287,0.00143262,0.01946194,0.0142689,0.03099181,0.07320655
18,0.09590009,0.00143524,0.01944997,0.01426608,0.03100208,0.07319307
19,0.09586819,0.00143383,0.0194712,0.01426689,0.03099846,0.07317666
20,0.09583951,0.00143544,0.01947433,0.01425743,0.0309907,0.07314778
21,0.09580016,0.00143946,0.0194547,0.01425663,0.03099171,0.0731188
22,0.09576373,0.00144158,0.01945872,0.01425089,0.03098839,0.07308821
23,0.09572569,0.00144107,0.01945429,0.01424988,0.03098266,0.07306607
24,0.0956953,0.00144671,0.01945168,0.01424636,0.03098678,0.07304091
25,0.09567457,0.00144711,0.01946577,0.01424435,0.03099161,0.07302038
26,0.09571945,0.00145878,0.01949475,0.01426588,0.03104927,0.07300448
27,0.09588661,0.00146724,0.01949746,0.01428198,0.03113542,0.0729763
28,0.09614533,0.00147167,0.01956137,0.01430432,0.03125829,0.07296836
29,0.09648808,0.00148415,0.01959478,0.01433934,0.03137543,0.07294963
30,0.09687008,0.00149169,0.01961661,0.01436953,0.03149669,0.07293575
31,0.09727342,0.00149652,0.01967166,0.01440204,0.03161996,0.07292277
32,0.09782247,0.00150196,0.01971594,0.01443847,0.03176054,0.07291069
33,0.09829031,0.00150789,0.01973083,0.01446745,0.03187969,0.07289821
34,0.09875856,0.00151896,0.01980047,0.014507,0.03198868,0.07288775
35,0.09917165,0.00152399,0.01984223,0.01453981,0.03207633,0.07287386
36,0.09955215,0.00153235,0.01987273,0.01457673,0.03214969,0.07287698
37,0.09996474,0.00154533,0.01995061,0.01461699,0.03222738,0.07285937
38,0.10028515,0.00155257,0.01998845,0.01464949,0.03228494,0.07285675
39,0.10059067,0.00156465,0.02004178,0.0146827,0.0323577,0.07283703
40,0.10091109,0.00157793,0.02011082,0.01472808,0.03245189,0.07282606
41,0.10125112,0.00159645,0.02017634,0.01475878,0.03254407,0.07282213
42,0.10172319,0.00162594,0.02026459,0.01480909,0.03267288,0.07281831
43,0.10214967,0.00165089,0.02032497,0.01486163,0.0327873,0.07279959
44,0.10257504,0.00168742,0.0204267,0.01491094,0.03289186,0.07279839
45,0.10296399,0.00172626,0.02052422,0.0149525,0.03297759,0.07280442
46,0.10340919,0.0017953,0.02063653,0.01500895,0.03306022,0.07280553
47,0.10375607,0.00186363,0.02077178,0.01504739,0.03312623,0.0728008
48,0.10405475,0.00194454,0.02090602,0.01507376,0.03318178,0.07280322
49,0.10428187,0.00202363,0.02102094,0.01510174,0.03322122,0.07281912
50,0.10447378,0.00210203,0.02114925,0.01513112,0.03324749,0.07283421
