Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0955432694,0.0010877389,0.0188435058,0.0147269398,0.0318696174,0.0731475072
2,0.0955195546,0.0010922156,0.0188487678,0.0147211517,0.0318772281,0.0731367856
3,0.0955060212,0.0010963447,0.0188303611,0.0147266904,0.0318848533,0.0731200721
4,0.0954936641,0.0011034942,0.0188191707,0.014724123,0.0318914496,0.0731107184
5,0.095476424,0.0011082092,0.0188189467,0.0147280225,0.0318969805,0.0731016777
6,0.0954601075,0.0011107789,0.0187948976,0.0147274751,0.0319048214,0.0730916179
7,0.0954352801,0.0011109839,0.0187874824,0.0147301706,0.0319127555,0.0730702895
8,0.0954169055,0.0011144342,0.0187661176,0.0147299673,0.0319139285,0.0730567903
9,0.0954023406,0.0011208665,0.0187799488,0.0147240983,0.0319240936,0.0730425604
10,0.0953832585,0.0011291918,0.0187652152,0.0147309492,0.0319289137,0.0730269855
11,0.0953606078,0.0011355902,0.018784082,0.0147357775,0.031934698,0.0730147671
12,0.0953328353,0.0011374769,0.0187964942,0.0147258992,0.0319401725,0.0729929336
13,0.0953218555,0.0011404706,0.0187686323,0.0147279751,0.031952946,0.0729906017
14,0.09529873,0.0011413526,0.0187812584,0.014723243,0.0319487492,0.0729656737
15,0.095277588,0.0011534285,0.0188034712,0.0147277369,0.0319549895,0.0729538881
16,0.0952529012,0.0011528935,0.0187836198,0.0147314757,0.0319586712,0.0729296662
17,0.0952269547,0.0011577154,0.0187829065,0.0147277444,0.0319663528,0.0729142536
18,0.0951963498,0.0011585989,0.018784397,0.0147268338,0.0319639484,0.0728985005
19,0.0951772507,0.0011624304,0.0187848065,0.0147243517,0.0319693499,0.0728809275
20,0.0951519115,0.0011681246,0.0187925492,0.0147230444,0.031967782,0.0728574368
21,0.095127913,0.0011728991,0.0187903927,0.0147274848,0.0319755134,0.0728393884
22,0.0950926009,0.0011753535,0.0187953208,0.0147227415,0.0319733018,0.0728217891
23,0.0950706213,0.001177334,0.0187818641,0.0147263107,0.0319775635,0.0728039285
24,0.095045472,0.0011843938,0.0188150827,0.0147234452,0.0319844197,0.072788978
25,0.0950198403,0.0011918171,0.0188076139,0.0147185588,0.0319836833,0.0727660262
26,0.0950130563,0.0011975699,0.0188196152,0.0147283508,0.0320075631,0.072745769
27,0.0951018837,0.0012041622,0.0188327053,0.0147475087,0.0320805098,0.0727231298
28,0.0953050644,0.0012075997,0.0188538735,0.0147683614,0.0321844247,0.0726989528
29,0.0956110246,0.0012182272,0.0188908,0.0148030098,0.0323044514,0.0726844032
30,0.0959664439,0.0012252462,0.0189082636,0.0148322763,0.0324241677,0.0726523581
31,0.0964545868,0.0012376624,0.0189460916,0.0148753952,0.0325862348,0.0726351495
32,0.0968825809,0.0012413553,0.0189976924,0.0149148108,0.032712493,0.0726223066
33,0.0973213096,0.0012480601,0.019047005,0.0149402224,0.0328335711,0.0726016555
34,0.0977396172,0.001251714,0.0190937356,0.0149644474,0.032928532,0.0725831714
35,0.0981658477,0.0012669977,0.0191251944,0.0149941968,0.0330318743,0.0725697589
36,0.0986972511,0.0012688645,0.0191865002,0.0150301111,0.0331599165,0.0725393064
37,0.0991691248,0.0012797089,0.0192714551,0.0150758662,0.033285641,0.0725354583
38,0.0996794067,0.0012854326,0.0192829293,0.0151144019,0.0334093356,0.0725050793
39,0.1002139624,0.0012983707,0.0193696595,0.0151591463,0.0335429001,0.0724848617
40,0.1008739349,0.0013171575,0.0194751382,0.0152329279,0.0336922486,0.0724521438
41,0.101439153,0.0013558678,0.0195920598,0.015314105,0.0338596881,0.072433277
42,0.102025703,0.0013915207,0.0197263607,0.0153977876,0.0340311493,0.0724193722
43,0.1026308292,0.0014353367,0.0198872831,0.0154921721,0.0341946396,0.0724052549
44,0.1031944329,0.001475156,0.0200469933,0.0155734533,0.0343369952,0.0723913934
45,0.1038121348,0.0015472236,0.0202513948,0.0156810557,0.0345151599,0.0723884168
46,0.1042800345,0.0016053942,0.0204443659,0.0157512015,0.0346452645,0.0723844307
47,0.1046872935,0.0016560451,0.0206287703,0.0158005371,0.0347443702,0.0723805039
48,0.1050162763,0.0016963272,0.0207678527,0.0158346331,0.0348108664,0.0723739828
49,0.105244675,0.0017479594,0.0209440564,0.0158692063,0.0348601672,0.072374074
50,0.1054560687,0.0018575906,0.0211723937,0.015919367,0.034942223,0.0723752316
51,0.1056723145,0.0019501224,0.021390092,0.0159643612,0.03501201,0.0723821712
52,0.1059116831,0.0020201637,0.0216190195,0.0160022622,0.0350842744,0.0723901536
53,0.1061512736,0.0020781219,0.0218056337,0.0160368643,0.0351556213,0.0724035078
54,0.1063812354,0.002118466,0.0219840526,0.0160504623,0.0352035394,0.0724100338
55,0.1066445032,0.00216429,0.0221736278,0.0160758604,0.0352632713,0.0724238748
56,0.1068552093,0.002208506,0.0223438417,0.0160948174,0.0353009102,0.0724446056
57,0.1070152221,0.0022611648,0.0225438624,0.0161112774,0.0353376627,0.0724675861
58,0.1071264004,0.002305761,0.0226959349,0.0161148369,0.0353378675,0.0724922477
59,0.107204543,0.0023628876,0.0228846623,0.0161176627,0.0353238702,0.0725141896
60,0.1072441043,0.0024254162,0.0230602149,0.016118127,0.0353012177,0.0725440345
61,0.107236986,0.0024890073,0.0232204362,0.0161217379,0.035273354,0.0725764239
62,0.1072565489,0.0025485658,0.0233810698,0.0161163132,0.0352534344,0.0726194631
63,0.1072977935,0.002616676,0.0235024732,0.0161202591,0.0352437954,0.0726619818
64,0.1073689178,0.0026876035,0.0237050008,0.0161217864,0.035247609,0.0727143658
65,0.107418986,0.002755056,0.0238423321,0.0161365387,0.0352533635,0.0727573629
66,0.1074558067,0.0028154055,0.0240086904,0.0161529468,0.0352604591,0.0727986218
67,0.1075100472,0.0028861804,0.0241503294,0.0161759568,0.0352749179,0.0728390159
68,0.10759338,0.0029521806,0.0243522127,0.0162037809,0.0352898032,0.0728797098
69,0.1077148574,0.0030266682,0.0245687613,0.0162320449,0.0353036941,0.0729226645
70,0.1078180499,0.0030859532,0.024745332,0.0162558441,0.0353123168,0.0729551446
71,0.107907213,0.0031508201,0.0249380144,0.0162767202,0.0353196553,0.0729963375
72,0.1079469852,0.0032053121,0.025084379,0.0162873113,0.0353108421,0.0730209419
73,0.1079278351,0.0032697082,0.0252832354,0.016301823,0.0352934139,0.0730656495
74,0.10781242,0.003344794,0.0254724841,0.0163111686,0.0352527877,0.0731015985
75,0.1076443025,0.0034100044,0.0256390217,0.0163137206,0.0352171959,0.0731423898
76,0.1074225851,0.0034627778,0.0257480984,0.0163037179,0.0351721608,0.0731806267
77,0.107168875,0.0035232034,0.0259118492,0.0163061171,0.0351239937,0.073223518
78,0.1068745006,0.0035749654,0.026045224,0.0162956688,0.0350661731,0.0732658507
