Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1045184603,0.0016079081,0.0238308242,0.0149210902,0.0330522922,0.0786810344
2,0.1043987593,0.0016048427,0.0238397468,0.0149451145,0.0330290698,0.0786106814
3,0.1042169188,0.0016079798,0.0238346066,0.0148978912,0.0330193147,0.0785829152
4,0.1041148491,0.0016174557,0.0238407447,0.0148924467,0.0330087689,0.0785461237
5,0.10405761,0.0016206331,0.023839124,0.0148894812,0.0330048775,0.0785174952
6,0.1040265391,0.0016218716,0.0238580533,0.0149014748,0.0329993293,0.0784789741
7,0.1040227661,0.0016254242,0.0238554157,0.0148708363,0.0329987377,0.0784710395
8,0.1039366048,0.0016273596,0.0238529232,0.0149014947,0.0330015716,0.0784529058
9,0.1041779817,0.0016360713,0.02391014,0.014919476,0.0330057839,0.0784461744
10,0.1044160979,0.0016357925,0.0239156295,0.0148969579,0.0330141865,0.0784491551
11,0.1045534612,0.0016349648,0.0238963549,0.0149037033,0.0330122501,0.0784197212
12,0.1046369932,0.0016387036,0.0239229945,0.0149544486,0.0330050596,0.0784014191
13,0.104754174,0.0016448964,0.0239445617,0.0149169213,0.033003397,0.0783838006
14,0.1048148094,0.001645883,0.023931248,0.0149185111,0.0330077716,0.0783861516
15,0.1048991526,0.0016400883,0.0239394188,0.0148623857,0.0329537772,0.0782529882
16,0.1049446256,0.0016401368,0.0239181102,0.0148683627,0.0329608147,0.0782684449
17,0.105022613,0.0016374849,0.0239373195,0.0148758773,0.0329589075,0.0782545684
18,0.1049291677,0.0016400704,0.0239459441,0.0148557212,0.0329272807,0.078173608
19,0.104848324,0.0016390294,0.0239675258,0.014838082,0.0329224689,0.0781589708
20,0.1049493739,0.0016439471,0.0239422191,0.0148619768,0.0329377831,0.0781753179
21,0.1050073022,0.0016494866,0.0239818211,0.0148790085,0.0329374208,0.0781722678
22,0.1048957384,0.0016528186,0.0239727319,0.0148192243,0.0329393623,0.0781616489
23,0.1048393235,0.0016511741,0.0240055064,0.0148797571,0.0329435659,0.0781743729
24,0.1049360454,0.0016505653,0.0240117116,0.0148897622,0.0329510335,0.0781760441
25,0.1049753985,0.0016542252,0.0240392337,0.0148766422,0.0329541484,0.0781662051
26,0.1050036686,0.001669218,0.0240562374,0.0148778195,0.0330136185,0.0781261094
27,0.1051395586,0.0016782205,0.0240355131,0.0148931759,0.0331140946,0.0781131926
28,0.1054471585,0.0016922948,0.0240664743,0.0149348709,0.033300893,0.0781377065
29,0.1056504009,0.0017008528,0.0241364021,0.0150565972,0.0335836824,0.0781826315
30,0.1061577105,0.0017103494,0.0241549275,0.0150893107,0.0338071468,0.0781966526
31,0.1065627426,0.0017071018,0.0241709847,0.0151022538,0.0339821975,0.0781068927
32,0.1069004868,0.0017256696,0.0242987619,0.0151682723,0.0342205374,0.0781812258
33,0.1073637966,0.001759697,0.0243942909,0.0152985032,0.0344452804,0.0782487692
34,0.1078739289,0.0018309202,0.0245809193,0.0153754601,0.0346942746,0.0782869776
35,0.1082057104,0.0019278281,0.0247648012,0.0154376946,0.0348312494,0.0781584372
36,0.1086947069,0.0020730379,0.0250604112,0.0155978149,0.035104629,0.0782614744
37,0.1094083795,0.0022361511,0.0253704024,0.0157557522,0.0353197132,0.0782939585
38,0.1100579796,0.0024319884,0.0257694499,0.0158902159,0.03552029,0.0783220527
39,0.1107320722,0.002671843,0.0261993793,0.0159629244,0.0356236575,0.0781032986
40,0.1113333773,0.0029217181,0.0266935679,0.0161689733,0.0358631899,0.0782107769
41,0.1118881173,0.0031934726,0.0271786559,0.0163239267,0.0360739124,0.07828154
42,0.1125240727,0.0034922684,0.0276711234,0.0164785028,0.0362623984,0.0783348866
43,0.1129150419,0.0038591239,0.0283191679,0.016582547,0.0364602798,0.0783153445
44,0.1135249451,0.0041821308,0.028836602,0.016753575,0.0367491518,0.0784307242
45,0.1141786452,0.0045056228,0.0293815739,0.0168895972,0.0369828812,0.0785333949
46,0.1149540626,0.0048170998,0.0299526756,0.0170248166,0.0371454585,0.0786350863
47,0.115565056,0.005105435,0.0304339893,0.0171715284,0.0372587961,0.0787320423
48,0.1161279803,0.0053707783,0.0309196062,0.0172301585,0.0373727121,0.0787095397
49,0.1166467432,0.0056007873,0.0314406111,0.0173908383,0.0376295385,0.0788993283
50,0.1171033925,0.0058026862,0.0318918207,0.0175007856,0.0378550665,0.0790318431
51,0.1176145252,0.0060003129,0.0323404491,0.0176544426,0.0380605803,0.0791995539
52,0.118033827,0.0062014164,0.03278599,0.0177247887,0.0382101546,0.0793057503
53,0.1184808112,0.0064710865,0.0332638507,0.017859376,0.0384271895,0.0794749539
54,0.118936453,0.0067281325,0.0337015738,0.0178960861,0.0386689892,0.0796297485
55,0.11936861,0.0069933296,0.0341111854,0.0180348848,0.0388365464,0.0797645705
56,0.119854069,0.0072185916,0.0344847681,0.0180981748,0.0389682206,0.0799157463
57,0.1202861455,0.0074104714,0.0348253883,0.0181636031,0.0390775799,0.0800839104
58,0.1206779285,0.0076027852,0.035217433,0.0182400711,0.0392074148,0.0802655108
59,0.1209766788,0.0077609896,0.0355430831,0.0183170056,0.0393650159,0.0804001479
60,0.1212177339,0.0079058491,0.0358403014,0.0183927314,0.0395003526,0.0805228953
61,0.1213423823,0.0080273915,0.036078584,0.0184119551,0.0395898958,0.080603488
