Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0957693491,0.0010790552,0.0187751083,0.0147359656,0.031826831,0.0730226471
2,0.0957461477,0.0010821562,0.018779934,0.0147306633,0.0318363803,0.0730102245
3,0.0957297991,0.0010867595,0.0187635814,0.0147333861,0.0318432038,0.0729957671
4,0.0957191771,0.0010946993,0.0187520313,0.014733656,0.0318500278,0.0729846653
5,0.0957018169,0.0010975408,0.0187509195,0.0147381391,0.0318559039,0.072977347
6,0.0956864491,0.0010999965,0.0187278923,0.0147360762,0.0318647894,0.0729669317
7,0.0956605857,0.00109996,0.0187185067,0.0147394679,0.0318735355,0.0729462963
8,0.0956402674,0.0011030835,0.0186998373,0.0147370158,0.0318736623,0.0729312246
9,0.0956286031,0.0011126322,0.018711761,0.0147327834,0.0318843859,0.0729172737
10,0.0956079786,0.0011172514,0.0186969558,0.0147372639,0.0318867749,0.0729022179
11,0.0955871265,0.0011254713,0.0187155715,0.0147421431,0.031893786,0.072890886
12,0.0955574887,0.0011274426,0.0187278526,0.014736328,0.0318980723,0.0728679897
13,0.0955470563,0.0011301335,0.018701561,0.0147373101,0.0319144252,0.0728673829
14,0.0955241242,0.0011309533,0.0187128495,0.0147334694,0.0319063021,0.072842096
15,0.0955025054,0.0011430691,0.0187356574,0.0147361426,0.0319142979,0.0728309203
16,0.0954771046,0.0011437937,0.018716072,0.0147406389,0.0319188281,0.0728068422
17,0.0954520837,0.0011491958,0.0187145258,0.0147350699,0.0319267422,0.0727893466
18,0.0954204392,0.0011481903,0.0187155526,0.0147371137,0.0319233217,0.0727751074
19,0.0954024984,0.0011536287,0.01871787,0.0147340147,0.0319302261,0.0727568728
20,0.0953764076,0.0011577098,0.0187252281,0.0147312323,0.0319295925,0.0727343248
21,0.0953528139,0.0011626735,0.0187208121,0.0147354887,0.0319344295,0.0727156222
22,0.095317891,0.0011658551,0.0187269734,0.0147327459,0.0319318531,0.0726977667
23,0.0952958056,0.00116746,0.0187138513,0.0147335824,0.0319366169,0.0726786052
