Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1002387128,0.0007512065,0.0195676631,0.0156287202,0.0334251985,0.0761286961
2,0.1003079899,0.0007426279,0.0195372404,0.0156439327,0.0334525823,0.0761945226
3,0.1003702928,0.0007383874,0.0195019469,0.0156580228,0.0334845707,0.0762618558
4,0.1004268345,0.0007252557,0.0194666304,0.0156676858,0.0335197561,0.0763239092
5,0.1004934066,0.00072523,0.0194620228,0.0156782014,0.0335485147,0.0763860222
6,0.1005675672,0.0007180659,0.0194167859,0.015692371,0.0335854809,0.0764694722
7,0.1006243402,0.0007162703,0.019387657,0.0157049906,0.0336169407,0.0765223095
8,0.10068267,0.0007099044,0.0193802987,0.0157204155,0.0336473872,0.0765866579
9,0.1007362742,0.0007099028,0.0193579005,0.0157344656,0.0336804107,0.0766490361
10,0.100781529,0.0007085043,0.0193553574,0.0157418502,0.0336961643,0.0766985209
11,0.1008352144,0.0007064513,0.0193381605,0.0157513048,0.0337296622,0.0767577621
12,0.1008727173,0.0007100339,0.0192987202,0.0157612053,0.0337517671,0.0767998536
13,0.1009047569,0.0007098528,0.0193151551,0.0157708459,0.0337753522,0.0768405536
14,0.1009296777,0.0007067199,0.0192663135,0.0157788766,0.0338005052,0.0768809127
15,0.1009559875,0.000706678,0.0192721594,0.0157823961,0.0338114592,0.0769052744
16,0.1009781734,0.0007086183,0.0192574839,0.0157840793,0.0338312303,0.076932626
17,0.1009861273,0.000703996,0.019278912,0.0157883932,0.0338463055,0.0769642921
18,0.100996897,0.0007080149,0.0192637374,0.015797945,0.0338653583,0.0769837266
19,0.1010076796,0.000709143,0.019226185,0.0158006962,0.0338858845,0.0770021226
20,0.1010143673,0.0007142819,0.0192476574,0.0158049068,0.0338881184,0.0770262265
21,0.1010180196,0.0007111057,0.0192404431,0.0157991281,0.0339009502,0.077033064
22,0.101027782,0.0007161676,0.0192441944,0.0158034878,0.0339137397,0.0770486927
23,0.1010234843,0.0007201377,0.0192331352,0.0158103868,0.0339239869,0.0770604328
24,0.1010288521,0.0007245786,0.0192079419,0.0158188093,0.0339526563,0.0770765206
25,0.1011087259,0.0007269832,0.019230629,0.0158395818,0.0340520254,0.0770771613
26,0.1012403577,0.000734766,0.019245951,0.0158655773,0.0341458103,0.0770785398
27,0.1014611872,0.0007438562,0.0192426397,0.0159082756,0.0342725036,0.0770742249
28,0.1018013239,0.0007477478,0.0193230762,0.0159474988,0.0344227546,0.0770739999
29,0.1022037132,0.0007540948,0.0193546082,0.0160055052,0.0345687691,0.0770739168
30,0.1026900847,0.0007670844,0.019438544,0.0160561883,0.0347252679,0.0770741651
31,0.1031169778,0.0007725826,0.0194894877,0.0160912364,0.0348313276,0.077061204
32,0.1035585149,0.0007842956,0.0195541692,0.0161240488,0.0349456286,0.077066015
33,0.1039902766,0.0007932536,0.0196589716,0.016158384,0.0350511438,0.0770525857
34,0.1044063873,0.0008001762,0.0197276845,0.0162021276,0.035171231,0.0770579561
35,0.1048867208,0.0008142395,0.0198332997,0.016246175,0.0353162932,0.0770397946
36,0.1052607809,0.0008296916,0.019962321,0.0162889857,0.0354271093,0.0770402447
37,0.1056301494,0.000854865,0.0200974932,0.0163351987,0.0355256397,0.0770314939
38,0.105990692,0.0008796919,0.0202150283,0.0163870135,0.0356362281,0.0770227933
39,0.1064175006,0.0009402101,0.0204589385,0.0164596853,0.0357898404,0.0770077447
40,0.1067696794,0.001018777,0.0207004944,0.016537894,0.0359445058,0.0770076448
41,0.1071198862,0.0011137411,0.0209845457,0.0166099037,0.0360881924,0.0770085408
42,0.1074682431,0.0012232884,0.0212471677,0.0166803329,0.0362179768,0.0770113849
43,0.1078200237,0.0013243977,0.0215738936,0.0167609331,0.0363536346,0.0770131414
44,0.1082932525,0.0014378544,0.021998367,0.0168643187,0.0365580956,0.0770209445
45,0.1086763383,0.0015382456,0.0223392623,0.016939514,0.0367184145,0.0770236823
46,0.1090396684,0.0016237273,0.022676132,0.0170127087,0.0368721467,0.0770380132
47,0.1093785051,0.0016998157,0.0229993201,0.0170941041,0.0370371701,0.0770442803
48,0.1096785643,0.0017720018,0.0233310505,0.0171618987,0.0371913154,0.0770530678
49,0.1099831156,0.0018511725,0.0236822033,0.0172220577,0.0373183728,0.0770641164
50,0.1101888894,0.001912939,0.0239745766,0.0172601823,0.0374164788,0.077085902
51,0.1103665997,0.0019725527,0.024238617,0.0172966313,0.0374889121,0.0771033755
52,0.1105122009,0.0020328984,0.0245204037,0.0173335924,0.0375410088,0.0771223319
53,0.110663543,0.0021000098,0.0248251517,0.0173718222,0.0375822464,0.0771478492
54,0.1108143218,0.0021796917,0.025151518,0.0174083348,0.0376068318,0.0771867347
55,0.110863952,0.0022504647,0.0254251023,0.017423783,0.0375815142,0.0772184264
56,0.1109194986,0.0023431543,0.0256703575,0.0174602302,0.0375866656,0.0772572687
57,0.1110453313,0.0024278978,0.0259294266,0.017497344,0.0376209431,0.0772953364
58,0.1112268337,0.002516478,0.0262574963,0.0175633958,0.037708963,0.077345073
59,0.1114261416,0.002587778,0.0265628492,0.0176175366,0.0377937964,0.0773902309
60,0.1116710121,0.0026508006,0.026803762,0.0176756177,0.0378896263,0.0774563496
61,0.1119042342,0.0027077338,0.0271165679,0.0177154514,0.0379761711,0.077516996
62,0.1121063874,0.0027661037,0.0273445003,0.0177512309,0.0380391736,0.0775802017
63,0.1122676843,0.002857489,0.0276177398,0.0177885507,0.0380889327,0.0776574613
64,0.1123886581,0.0029773949,0.0278461891,0.0178130475,0.0381114398,0.0777080771
65,0.1124819613,0.0030739691,0.0280609762,0.0178301602,0.0381182647,0.0777750908
66,0.1126447089,0.0031648812,0.0282731652,0.0178713802,0.0381565151,0.0779191007
67,0.1128049456,0.0032518559,0.0285060906,0.0179080435,0.0381817016,0.0781307299
68,0.1128645139,0.0033280328,0.0286883385,0.0179210853,0.0381491879,0.0783517883
69,0.1128221307,0.0033651722,0.0287904486,0.017906313,0.0380816601,0.078498049
70,0.1127343569,0.0033858619,0.0288705094,0.0178795705,0.0380076569,0.0786130852
71,0.1126107696,0.0033984037,0.0289252309,0.0178409595,0.037919772,0.0786962293
72,0.1124544616,0.0033981404,0.0289796583,0.0178102139,0.0378419559,0.0787726449
73,0.112243932,0.003399094,0.0289395361,0.0177627681,0.037734191,0.0788377844
74,0.1120547376,0.003397982,0.028936854,0.017733288,0.0376644185,0.0788954193
75,0.1118495166,0.003399256,0.0289320472,0.0176964248,0.03758631,0.0789333129
76,0.1116552382,0.0034052745,0.0289781714,0.0176641467,0.0375198834,0.0789608698
77,0.111443501,0.0034103616,0.0289577883,0.0176409659,0.037453209,0.0789960096
78,0.1111956249,0.0034199829,0.0289335273,0.0176007001,0.0373708521,0.0790335869
79,0.1109957373,0.0034267068,0.0289336641,0.0175740535,0.0373084445,0.079049466
80,0.1107979943,0.0034398296,0.0289433209,0.0175462648,0.0372475038,0.0790752593
81,0.1106028441,0.0034433395,0.0289344909,0.0175229868,0.0371962512,0.0791000667
82,0.1103846387,0.0034555289,0.0288964341,0.0174958822,0.0371306942,0.0791320187
83,0.1102046403,0.0034603311,0.028912829,0.017470382,0.0370806423,0.0791506804
84,0.1100368358,0.0034718827,0.028904777,0.0174501437,0.0370361332,0.0791766383
85,0.1098599687,0.0034788394,0.0288629538,0.017431416,0.0369918044,0.0791984867
86,0.1096899737,0.0034814285,0.0288458998,0.0174144421,0.0369479111,0.0792212541
87,0.1094922338,0.0034881728,0.0288264292,0.0173882611,0.0369025276,0.0792502743
88,0.109333044,0.0034964897,0.0288436436,0.0173742361,0.0368585782,0.0792631369
89,0.1091752675,0.003506066,0.0288258338,0.0173545343,0.0368277625,0.0792848901
90,0.1090252577,0.0035067738,0.028833166,0.0173406514,0.0367949692,0.0793027651
91,0.1088746506,0.0035095127,0.028789184,0.0173221664,0.0367599605,0.0793327178
92,0.1086883134,0.0035126771,0.0287915764,0.0173010027,0.0367188308,0.0793401745
93,0.1085464305,0.0035106891,0.0287784306,0.0172853819,0.036682842,0.0793522974
94,0.1084017936,0.0035159485,0.0287308731,0.017277522,0.0366621719,0.0793745264
95,0.1082709058,0.0035126064,0.0287109317,0.017254721,0.0366278535,0.0793808716
96,0.1081457963,0.0035160298,0.0286865646,0.0172427799,0.0365958006,0.0793935279
97,0.1079938475,0.0035171215,0.0286747666,0.0172289835,0.0365675198,0.0794031425
98,0.1078702737,0.0035144534,0.0286633062,0.0172186911,0.0365507519,0.0794131257
99,0.1077639593,0.0035174298,0.0286335577,0.0172067347,0.0365253642,0.0794258744
100,0.1076515968,0.0035137038,0.0286159984,0.0171925559,0.0365019984,0.0794314244
101,0.1075436785,0.0035185128,0.0286135161,0.0171872671,0.0364825462,0.0794539859
102,0.1074510836,0.0035187132,0.0285850528,0.0171785773,0.0364826411,0.0794812311
103,0.107347776,0.0035084586,0.0285499033,0.0171768368,0.0364671286,0.0794979033
104,0.1072446048,0.0035075185,0.0285492444,0.0171641282,0.0364487696,0.0795060504
105,0.1071206185,0.0034933703,0.0285488843,0.0171490677,0.0364200061,0.0795129497
106,0.1069393891,0.0034705392,0.0284605936,0.0171259441,0.036362606,0.0795129859
107,0.1067300231,0.0034169293,0.0283832295,0.0170917479,0.0362942942,0.0794993326
108,0.1065203095,0.0033351416,0.0282142853,0.0170504379,0.0362209779,0.0794698538
109,0.1062919755,0.0032170378,0.0280572523,0.0170067999,0.0361450713,0.0794142282
110,0.1060699502,0.0030919105,0.0278315801,0.0169621333,0.0360833333,0.0793595823
111,0.1058192722,0.0029414689,0.0275951471,0.0169100174,0.0360112164,0.0792866384
112,0.1056140833,0.0028217767,0.0273766119,0.0168773084,0.0359580839,0.0792234194
113,0.1053830127,0.0027085787,0.0271187942,0.0168449086,0.035892141,0.079158845
114,0.1051568719,0.0026025564,0.0269064003,0.016808501,0.0358364404,0.0790921311
