Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0964905614,0.0008810648,0.0180899338,0.0152559537,0.0332777316,0.0732901742
2,0.0964701275,0.0008808218,0.0180770062,0.0152478338,0.0332786749,0.0732818745
3,0.0964383093,0.0008900965,0.0180591318,0.0152498876,0.0332835929,0.0732681056
4,0.096409186,0.0008954738,0.0180531477,0.0152479752,0.033289445,0.0732545573
5,0.0963775713,0.0008979998,0.0180105263,0.0152477357,0.0332815243,0.0732300669
6,0.0963377859,0.0009037846,0.0180237203,0.015242474,0.033282749,0.0732148927
7,0.0963118976,0.0009080274,0.0180115812,0.0152417195,0.0332858444,0.0732001885
8,0.0962828789,0.000913059,0.0180005742,0.0152367329,0.0332922317,0.0731811305
9,0.0962499858,0.0009194512,0.0179875306,0.0152362783,0.0332953129,0.0731676818
10,0.0962323305,0.0009246918,0.0179773149,0.0152341568,0.0332908437,0.0731535513
11,0.0962024361,0.0009303266,0.017995037,0.0152396927,0.0332949235,0.0731406463
12,0.0961675034,0.000938023,0.0179966328,0.0152348321,0.0333005316,0.073125615
13,0.0961373971,0.0009407805,0.0179805928,0.0152347558,0.033299362,0.0731113029
14,0.0961162375,0.0009478858,0.0179884449,0.0152341262,0.0333037437,0.0730905938
15,0.0960904267,0.0009564435,0.0179763826,0.0152332375,0.033308447,0.0730825373
16,0.0960531509,0.0009557213,0.0179701496,0.0152286952,0.033299518,0.0730595688
17,0.0960186176,0.0009615398,0.0179508585,0.0152251942,0.0332981416,0.0730375787
18,0.0959912521,0.0009681516,0.0179567498,0.0152210033,0.0333080954,0.0730216806
19,0.0959569125,0.0009726728,0.0179537817,0.0152189094,0.0333057749,0.073002688
20,0.0959183937,0.000979621,0.0179899325,0.015216681,0.0333015391,0.0729762418
21,0.0958853124,0.0009839511,0.0179422939,0.0152178423,0.0332974217,0.0729581158
22,0.095849125,0.0009894652,0.017954039,0.015210153,0.0332944848,0.0729296122
23,0.095805519,0.0009955618,0.0179470495,0.0152126722,0.033296932,0.0729082829
24,0.0958141408,0.0010004552,0.0179556414,0.0152161967,0.0333158761,0.0729201748
25,0.0958403821,0.0010108638,0.0179739267,0.0152334237,0.0333463695,0.0729501997
26,0.0958765671,0.0010262494,0.0179959856,0.0152497261,0.0333968184,0.0729599661
27,0.0960021871,0.0010394131,0.0180040891,0.0152744496,0.0334893235,0.0729675591
28,0.0961565048,0.0010605734,0.0180323942,0.0153002812,0.0335880539,0.0729741783
29,0.096357521,0.0010801234,0.0180327298,0.0153254413,0.03369198,0.0729662438
30,0.0966034818,0.0010925686,0.0180512132,0.0153462845,0.0337794461,0.072954304
31,0.0968730893,0.0011097296,0.0180699472,0.0153691789,0.0338710784,0.072940464
32,0.0972208601,0.0011203738,0.0181130535,0.0153953823,0.0339757005,0.0729186976
33,0.0975604962,0.0011258627,0.0181421684,0.0154210197,0.0340610859,0.0728922978
34,0.09791863,0.0011259214,0.0182001019,0.0154474012,0.034150739,0.0728805578
35,0.0983058158,0.0011351341,0.018243374,0.0154780371,0.0342350208,0.0728596598
36,0.0987673322,0.0011589532,0.0183415422,0.0155236248,0.0343470398,0.0728391646
37,0.0991697361,0.0011887944,0.0184434305,0.0155689024,0.0344337405,0.0728075992
38,0.099590375,0.0012213659,0.0185655754,0.0156118801,0.0345451464,0.0727858486
39,0.10003069,0.001252498,0.0187024647,0.0156665349,0.0346535349,0.0727676827
40,0.1004542308,0.0012865774,0.0188712278,0.01570883,0.0347571533,0.0727480099
41,0.1009778702,0.001336705,0.0190492593,0.0157767992,0.0349068101,0.0727227234
42,0.1014337174,0.0013767133,0.0192037361,0.0158332084,0.0350396857,0.0727045769
43,0.1018889505,0.0014158769,0.0193804444,0.0158869755,0.0351512832,0.0726833467
44,0.1023225211,0.0014537915,0.0195387155,0.0159404581,0.0352675679,0.072668356
45,0.1027480177,0.0015012631,0.0197429607,0.0159985163,0.0353834919,0.0726600286
46,0.1032301929,0.0015596635,0.0199927622,0.0160596731,0.035514172,0.0726463351
47,0.1036052558,0.0016162706,0.0201773139,0.0161204301,0.0356210924,0.0726430806
48,0.1039789174,0.001672496,0.0204011874,0.0161794627,0.035730942,0.0726229658
49,0.1043680359,0.0017373051,0.020675536,0.0162452487,0.0358513531,0.0726184355
50,0.1047549507,0.0017941307,0.0209005261,0.0163231218,0.0359807802,0.0726236535
51,0.1052060087,0.0018711213,0.0212358225,0.016404382,0.0361158601,0.0726276879
52,0.1055345594,0.0019346148,0.0214860314,0.0164627336,0.0362160934,0.0726422843
53,0.1058112113,0.0020011223,0.0217315398,0.0165061656,0.0362902448,0.0726402889
54,0.1060391681,0.0020665673,0.0220152705,0.0165559658,0.0363734041,0.0726485818
55,0.1063317459,0.0021561406,0.022328791,0.0166256747,0.0364785588,0.0726698759
56,0.106563334,0.0022331345,0.022648865,0.0166815678,0.036568214,0.0726941476
57,0.1067870889,0.0023113105,0.0229026704,0.0167334812,0.0366551963,0.0727221586
58,0.1069782385,0.0023913219,0.0231836647,0.0167712168,0.0367103233,0.0727392316
59,0.1071419359,0.0024706316,0.0234657604,0.0168125538,0.0367700325,0.0727629885
60,0.1073699399,0.0025628054,0.0238008371,0.0168664401,0.0368587257,0.0728068045
61,0.1075656388,0.0026502451,0.0241045019,0.0169169287,0.0369472032,0.0728395822
62,0.1077047516,0.0027329621,0.0243570477,0.0169597558,0.0370103457,0.0728812551
63,0.1077684097,0.0028148003,0.0246355735,0.0169723042,0.0370146856,0.0729208981
64,0.1077674753,0.0028957631,0.0248651703,0.0169776824,0.0369771701,0.0729600256
65,0.1077145414,0.0029878027,0.0251347099,0.0169736899,0.0369041098,0.0730138922
