Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0444689526,0.0302961127,0.0309469633,0.0085283364,0.0183898088,0.0342910288
2,0.0444551411,0.0303010804,0.0309560405,0.0085265393,0.0183920429,0.0342875907
3,0.0444407812,0.030322918,0.0309435333,0.008527295,0.0183913189,0.0342806206
4,0.0444337524,0.0303337584,0.0309373183,0.0085279404,0.0183919541,0.0342800519
5,0.0444179066,0.0303458294,0.030949845,0.0085320588,0.0183935505,0.0342660308
6,0.0444060229,0.0303586876,0.0309410167,0.0085339481,0.0183931884,0.0342618341
7,0.044397057,0.0303735438,0.0309286405,0.008532795,0.0183920329,0.0342608314
8,0.0443872044,0.0303916311,0.030933949,0.0085362271,0.0183958299,0.034253124
9,0.0443705372,0.0303992541,0.0309579393,0.0085305896,0.0183974035,0.0342482985
10,0.0443571572,0.0304106794,0.0309649933,0.0085338986,0.0183941923,0.0342379679
11,0.0443494757,0.0304242099,0.0309516566,0.0085282862,0.0183916325,0.0342299504
12,0.0443361462,0.0304351742,0.0309441366,0.0085303322,0.0183929242,0.0342228215
13,0.0443305511,0.030450419,0.0309456577,0.0085300678,0.0183919095,0.034214274
14,0.0443121643,0.0304678713,0.0309481092,0.0085320691,0.0183948213,0.0342088332
15,0.0443011992,0.0304769214,0.0309383477,0.0085323021,0.0183942404,0.0341996148
16,0.0442910427,0.0304892573,0.0309430192,0.0085306891,0.0183946313,0.034197925
17,0.0442809107,0.0305088463,0.0309411523,0.0085323656,0.0183947949,0.0341872067
18,0.0442735534,0.0305151286,0.0309363256,0.0085327878,0.01839409,0.0341734243
19,0.0442549065,0.0305376225,0.0309477171,0.0085317481,0.0183958355,0.0341666965
20,0.0442435888,0.0305478212,0.030934831,0.0085375865,0.0183971997,0.0341630838
21,0.0441846003,0.0305239806,0.0309113182,0.0085168535,0.0183675137,0.0340773668
22,0.0441216109,0.0305066411,0.0309156846,0.0084989677,0.0183342729,0.0339799092
23,0.0441070258,0.0305311455,0.030930106,0.0084986168,0.0183349972,0.0339865829
24,0.0440917783,0.0305431962,0.030937254,0.0084992307,0.0183237747,0.0340256126
25,0.0440877051,0.0305601766,0.0309466113,0.0085032633,0.018330461,0.0340777509
26,0.0441711631,0.0305755621,0.0309790539,0.0085232236,0.0183975632,0.0341310893
27,0.0443328707,0.0305854235,0.0310035755,0.0085488624,0.0184734521,0.0341678214
28,0.0445365363,0.0305894841,0.0310372123,0.008572087,0.018535306,0.0341849742
29,0.0447205317,0.0305556743,0.0310316672,0.0085758161,0.0185589194,0.034145939
30,0.044838161,0.0305482685,0.0310422569,0.0085868882,0.0185850713,0.0341230488
31,0.0449693131,0.0305452599,0.0310636157,0.0086130933,0.0186323756,0.0341122991
32,0.0451653974,0.030547321,0.0311098418,0.0086522309,0.0187147856,0.0341172493
33,0.045399393,0.0305468252,0.0312038662,0.0087123798,0.0188104408,0.0341119551
34,0.0455796903,0.0305463868,0.0313108703,0.0087649638,0.0188875544,0.0341179751
35,0.0457906068,0.0305868284,0.0314640739,0.0088242744,0.0189835007,0.0341202673
36,0.0460434811,0.0306301859,0.0316279723,0.0088959755,0.019113076,0.0341277934
37,0.0462809549,0.0306801004,0.0317707867,0.0089437602,0.0192133356,0.0341495232
38,0.0465201448,0.0306966546,0.0318953127,0.0089990487,0.0193059832,0.0341708205
