Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0444262504,0.0302981215,0.0299924912,0.0085384627,0.0185237726,0.0335859735
2,0.0444159504,0.0303128556,0.0300051836,0.0085362442,0.0185250028,0.0335838566
3,0.0444057173,0.0303287725,0.0300061813,0.0085340889,0.0185226449,0.0335766229
4,0.044399442,0.0303440078,0.0300096079,0.0085382848,0.0185218444,0.0335651002
5,0.0443872211,0.0303591406,0.0300130305,0.008535822,0.0185241434,0.0335646049
6,0.0443791037,0.0303665957,0.0300114057,0.0085376405,0.0185238935,0.0335533481
7,0.0443725325,0.030383947,0.0300222626,0.0085363824,0.0185226148,0.0335487941
8,0.0443641546,0.0304000821,0.0300250146,0.0085354179,0.0185186729,0.033541071
9,0.0443556141,0.0304091633,0.0300264247,0.0085334054,0.0185202245,0.0335354466
10,0.0443483206,0.0304192338,0.0300178728,0.0085359452,0.0185164003,0.0335241883
11,0.044335929,0.0304382501,0.0300139104,0.0085346418,0.0185122493,0.0335144162
12,0.0443333037,0.0304435588,0.0300295438,0.0085371304,0.0185154849,0.0335121423
13,0.0443218409,0.0304587923,0.0300308284,0.0085323436,0.018509771,0.0335016038
14,0.0443141793,0.03047263,0.0300361066,0.0085310437,0.0185115438,0.0334991779
15,0.0443090478,0.0304820667,0.0300324199,0.0085317607,0.0185078421,0.033493699
16,0.044303799,0.0304987696,0.0300260732,0.0085341484,0.018507464,0.0334815327
17,0.0442946693,0.0305190659,0.0300075379,0.0085295396,0.0185065322,0.0334766564
18,0.0442797647,0.0305272822,0.0299992168,0.008530716,0.0184993368,0.0334633097
19,0.0441224499,0.0305457635,0.0300103198,0.0084834843,0.0184116213,0.033329961
20,0.0440040522,0.0305584963,0.0300278901,0.0084469421,0.0183490293,0.0332153453
21,0.0439745226,0.030527164,0.0300376916,0.0084349106,0.0183160843,0.0331382355
22,0.0439707306,0.0305175492,0.0300448752,0.0084376828,0.0183123308,0.0330816764
23,0.0439808889,0.0305463475,0.0300557124,0.0084377318,0.0183132488,0.0330666149
24,0.0440070044,0.0305547659,0.0300815507,0.0084459404,0.0183275951,0.0330679122
25,0.0440584562,0.0305657271,0.0300982928,0.0084624893,0.0183605298,0.0331028253
26,0.0441225389,0.0305875186,0.0300959225,0.0084823423,0.0184011781,0.0331372081
27,0.0442210473,0.0305908594,0.0301319319,0.0084999777,0.0184534991,0.0331604854
28,0.0443655184,0.0305951677,0.0301626524,0.0085252731,0.0185162121,0.0331854359
29,0.0445233202,0.03056513,0.0301810999,0.0085462095,0.0185752131,0.0332172919
30,0.0447431625,0.0305645218,0.0302038766,0.0085884541,0.0186623243,0.0332443533
31,0.0449757284,0.0305548662,0.030237666,0.0086296823,0.0187529216,0.0332735963
32,0.0452288977,0.0305565634,0.0302601951,0.0086726122,0.0188378989,0.0332974498
33,0.0454892733,0.0305590687,0.0303021022,0.0087140406,0.018912484,0.03331647
34,0.0457452943,0.0305633033,0.0303672581,0.0087423477,0.0189914508,0.0333358283
35,0.046083388,0.0305940716,0.0304427122,0.0087836338,0.0190927306,0.0333479649
36,0.0463679385,0.0306431101,0.0305065271,0.0088139812,0.0191719218,0.0333708519
37,0.0466293466,0.0306911129,0.0305493318,0.0088413315,0.0192404482,0.0333839031
38,0.0468797833,0.0307112178,0.0305832951,0.0088756401,0.0193064471,0.0334044571
39,0.0471805609,0.0307049197,0.0306027686,0.0089110277,0.0193888434,0.033422735
40,0.0474441218,0.0306861601,0.0306688389,0.0089355154,0.0194652057,0.0334431864
41,0.0476891692,0.030658511,0.0307259755,0.0089557174,0.0195160384,0.0334602598
42,0.0479119495,0.0306194336,0.0307403153,0.008963301,0.0195503905,0.0334855813
43,0.0480710227,0.0305678738,0.0307692288,0.0089713979,0.019573068,0.033513314
44,0.0482272637,0.030541936,0.0308092315,0.0089730376,0.0195928292,0.0335476844
45,0.0483456861,0.0305232685,0.0309313218,0.0089759557,0.0196151913,0.033573264
46,0.048468199,0.0305018919,0.0310181237,0.008989107,0.019649305,0.0336073893
47,0.0485925824,0.0304967918,0.0311138239,0.0090032792,0.0196863274,0.0336339267
48,0.0486932193,0.0305024192,0.0312271292,0.0090224264,0.0197190287,0.0336669322
49,0.048803022,0.0305103086,0.0313963475,0.0090453467,0.0197620225,0.0337073972
50,0.0489054106,0.0305237048,0.0315565237,0.0090618495,0.0197999138,0.0337499786
51,0.0490133944,0.0305371219,0.031714715,0.0090764183,0.0198329119,0.0337857594
52,0.0491201888,0.0305623619,0.0318107595,0.0090950591,0.0198626692,0.0338288618
53,0.0492143418,0.0305940094,0.0318943851,0.0091150044,0.0198917741,0.0338761304
54,0.0493452309,0.0306210869,0.0320301433,0.0091425439,0.0199356016,0.0339353302
55,0.0494569864,0.030655732,0.0321362776,0.0091825367,0.0199980418,0.0339830189
56,0.0495879961,0.0306828386,0.03220111,0.0092270923,0.0200724853,0.0340488037
57,0.0497089765,0.0307421242,0.0322961751,0.0092729475,0.0201177332,0.0341050565
58,0.0498350122,0.0307972444,0.0324156471,0.0093443677,0.0202018606,0.0341633346
59,0.0499126122,0.0308531574,0.0324818432,0.0094010426,0.0202698552,0.0342486516
60,0.0499940188,0.0308985099,0.0325265769,0.0094525926,0.020327114,0.0343687439
61,0.0500738064,0.030943524,0.0325872799,0.0094873841,0.020379711,0.0344903321
62,0.050148866,0.0309747527,0.0326974442,0.0095111191,0.0204232224,0.0346045157
63,0.050211939,0.0309954601,0.0328148049,0.0095354092,0.0204651066,0.0347237832
64,0.0502432125,0.0310617875,0.0329576224,0.0095448594,0.0204749053,0.0348130813
65,0.0502180559,0.031215993,0.0330252386,0.0095345982,0.0204675973,0.0348911055
