Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0484456302,0.0319981662,0.0340304235,0.0087289686,0.0189979859,0.0374333926
2,0.0485164574,0.0319900407,0.0339961174,0.0087480006,0.0190591732,0.0375301432
3,0.0485387494,0.0319866858,0.033936529,0.0087631086,0.0190929692,0.0375644147
4,0.0485124974,0.0320003218,0.0338608605,0.0087648595,0.0191068316,0.0375629772
5,0.0484701837,0.0320139058,0.0338249046,0.0087576254,0.019105467,0.0375289895
6,0.0484110027,0.0320420146,0.0337743541,0.0087567525,0.0191033753,0.0374881848
7,0.0483524129,0.0320659047,0.0337225367,0.0087489822,0.0190901344,0.0374353645
8,0.0482818121,0.0321051643,0.0336761276,0.0087395415,0.0190755308,0.0373789604
9,0.0482010663,0.0321469451,0.0336447695,0.0087312368,0.0190551778,0.0373098596
10,0.0481337236,0.0321848642,0.0336121597,0.0087260534,0.0190422851,0.037247755
11,0.0480702938,0.0322212969,0.0335578256,0.0087170248,0.0190260527,0.0371928644
12,0.0480100155,0.0322545067,0.0335349602,0.0087100933,0.0190111788,0.0371401395
13,0.0479502164,0.0322917574,0.0335119477,0.008702529,0.0189985991,0.0370907816
14,0.0478777728,0.0323335911,0.0334957015,0.0086946561,0.018983726,0.0370428401
15,0.0478150597,0.032371035,0.0334746042,0.0086931436,0.018965309,0.036999896
16,0.047761295,0.032405276,0.0334705337,0.0086833441,0.0189565089,0.0369643201
17,0.0477133152,0.0324306878,0.0334353209,0.0086814621,0.0189437585,0.0369191222
18,0.0476668007,0.0324623264,0.0334201121,0.0086734717,0.018931877,0.0368652629
19,0.0476122616,0.0324938878,0.0334178793,0.0086731931,0.0189254866,0.0368027311
20,0.047567248,0.032523561,0.0334094297,0.0086716028,0.0189159694,0.0367538886
21,0.0475139942,0.0325520246,0.033393865,0.0086676405,0.0189054343,0.0366992081
22,0.0473864427,0.0325324673,0.0333515254,0.0086328742,0.0188484195,0.0365929702
23,0.0472935129,0.0325505455,0.0333413266,0.0086201952,0.0188078127,0.0365183877
24,0.0472306659,0.0325668018,0.0333171476,0.0086055327,0.018774781,0.0364487843
25,0.047136587,0.0325656961,0.033309849,0.0085828748,0.018730886,0.0363690162
26,0.047071194,0.0325709672,0.0333208579,0.0085725992,0.0187041957,0.0362938574
27,0.0471058543,0.0325765182,0.0333545109,0.0085836402,0.0187492327,0.036246756
28,0.0472918117,0.0325893194,0.0334228934,0.0086163264,0.0188447528,0.0361871653
29,0.0475514224,0.0326003275,0.0334768031,0.0086493666,0.018934898,0.0361420442
30,0.0478533615,0.0326136193,0.0335646874,0.0086915808,0.0190299398,0.0361261357
31,0.0481452378,0.0326050034,0.0336358221,0.0087288056,0.0191202503,0.0361196596
32,0.0484321753,0.0325941992,0.0336848735,0.0087698345,0.0191993055,0.0361219593
33,0.0487244011,0.0325792823,0.0337771019,0.0088101091,0.019289717,0.0361226517
34,0.0489480888,0.0325762984,0.0338278307,0.0088490004,0.0193534445,0.0361295811
35,0.0491531586,0.0325619814,0.0338995725,0.0088803087,0.019421612,0.0361386045
36,0.0493306337,0.0325599934,0.0339477318,0.0089167973,0.0194713582,0.0361442965
37,0.049471721,0.0325568803,0.0340033675,0.0089481612,0.0195229403,0.0361528904
38,0.0496160703,0.0325548156,0.0340388529,0.0089846417,0.0195745261,0.0361694834
39,0.0497344999,0.0325550804,0.0340573488,0.0090093267,0.0196137671,0.0361864547
40,0.049848249,0.0325553592,0.0340959231,0.0090354446,0.0196570715,0.036201787
41,0.0499478084,0.0325609427,0.0341403247,0.0090759479,0.0197020609,0.0362204694
42,0.0500859172,0.0325793752,0.0342355724,0.0091434634,0.0197758547,0.0362621167
43,0.0502061608,0.0325869333,0.0343522529,0.00920835,0.0198366631,0.0362962531
44,0.050323942,0.0325926955,0.0344471143,0.009266174,0.0198925089,0.0363489382
45,0.0504579802,0.032587184,0.0345736295,0.0093268862,0.0199463493,0.0363927101
46,0.0506051314,0.0325883473,0.0346849499,0.0093930025,0.0200085936,0.0364512934
47,0.0507723831,0.0325721295,0.034805825,0.0094588795,0.0201313985,0.0365105856
48,0.0509009546,0.0325645945,0.0349242799,0.0095048921,0.0202428801,0.036554423
49,0.0510174602,0.0325395483,0.035046383,0.0095396149,0.0203317399,0.0366019853
50,0.0511630121,0.0325337217,0.0351257359,0.0095677664,0.0204186705,0.0366510542
51,0.051360959,0.0325603925,0.0352071876,0.0095753459,0.0204673482,0.0367040415
52,0.0516926803,0.0326526157,0.0352934805,0.0095917013,0.0205493719,0.0368124531
53,0.0519018632,0.032752976,0.035397315,0.0096001043,0.020574885,0.0368949867
54,0.0520592787,0.0329116254,0.0354430627,0.0095836669,0.0205584011,0.0369517946
55,0.0521671402,0.0330418731,0.0354766001,0.009559731,0.0205416138,0.0370187974
56,0.0522447909,0.0331638378,0.0355348283,0.0095569578,0.0205377702,0.0371061394
57,0.0522889863,0.0332985728,0.0356221012,0.0095599525,0.0205444125,0.0372326353
58,0.0522831149,0.0333968989,0.0356478648,0.0095598285,0.0205411451,0.0373471302
59,0.0522395156,0.0334695918,0.035670299,0.0095447521,0.0205197479,0.0374626064
60,0.0521607666,0.0335089972,0.0356778837,0.0095260909,0.0204853552,0.0375558603
61,0.0520428823,0.033516807,0.0356893088,0.0095001678,0.0204438673,0.0376409685
62,0.051963483,0.033507339,0.0356636899,0.0094796709,0.0204147076,0.0376968667
63,0.0518729331,0.033512931,0.0356609277,0.0094675216,0.0203861659,0.0377353394
64,0.0517913739,0.03351592,0.0356436454,0.0094522537,0.0203565449,0.037760548
65,0.0517148902,0.0335188523,0.0356272876,0.0094376533,0.0203344172,0.0377802381
66,0.0516309121,0.0335198643,0.0356192402,0.0094292041,0.0203067173,0.0378062853
67,0.0515540342,0.0335266527,0.0355960172,0.0094184491,0.0202901773,0.0378113558
68,0.0514902486,0.0335402872,0.0356006635,0.0094129834,0.0202713278,0.0378309756
69,0.0514226113,0.033546072,0.0355771891,0.0094085802,0.020262289,0.0378383984
70,0.0513685678,0.0335559557,0.0356000829,0.0094003705,0.0202480216,0.0378534164
71,0.0513037064,0.0335729872,0.0355853632,0.0093972891,0.0202384946,0.0378699866
72,0.0512613035,0.0335869943,0.0355707032,0.0093941395,0.0202290127,0.0378812942
73,0.0512114296,0.0336017148,0.0355811857,0.0093894283,0.0202194908,0.0378959978
74,0.0511770104,0.0336194872,0.035560203,0.009386818,0.0202134792,0.0379168266
