Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0553982837,0.0294030723,0.035640387,0.0099981455,0.0185238693,0.0425972592
2,0.0553927269,0.029406641,0.0356258461,0.0100045989,0.0185290682,0.0425874626
3,0.0553859547,0.0294100647,0.0356223267,0.0099981526,0.0185248931,0.0425760042
4,0.0553822849,0.0294159428,0.0356501745,0.0099997212,0.0185213337,0.0425707401
5,0.0553889257,0.0294262431,0.0356439741,0.0100006828,0.0185234874,0.0425555463
6,0.0553992441,0.0294338104,0.0356336649,0.0100012349,0.018519937,0.0425457191
7,0.0554162166,0.0294406904,0.0356435143,0.009995475,0.0185228802,0.0425386446
8,0.0554373598,0.0294505241,0.0356532237,0.0100016799,0.0185190912,0.0425265425
9,0.0554513881,0.0294545871,0.0356652868,0.0100013355,0.0185191208,0.0425123731
10,0.0554517928,0.0294591982,0.0356591874,0.0099974813,0.0185193896,0.0425066502
11,0.0554533905,0.0294679833,0.0356666398,0.0099962963,0.0185158402,0.0424903535
12,0.0554509601,0.0294737169,0.0356784486,0.0099945818,0.0185153755,0.0424826473
13,0.0554499522,0.0294834616,0.0356599982,0.0099960272,0.0185093508,0.0424686927
14,0.0554450199,0.0294872122,0.0356657137,0.0099935839,0.0185130945,0.0424656889
15,0.0554434873,0.0294897851,0.0356585641,0.0099945659,0.018510437,0.0424574151
16,0.0554380787,0.0294965863,0.0356740091,0.0099948077,0.0185119412,0.0424492434
17,0.0554061594,0.0294836929,0.0356587187,0.0099877432,0.0185060878,0.0424084927
18,0.0554747383,0.0295346585,0.0356862861,0.0100086514,0.0185021731,0.0423723019
19,0.0554688347,0.0295308308,0.0356928595,0.0100075972,0.0184107133,0.0423327032
20,0.0555068652,0.0295453247,0.0357237221,0.0100221441,0.0183470933,0.0423520285
21,0.0555588595,0.0295744097,0.0357283321,0.0100381967,0.0183168344,0.0424052396
22,0.0555918674,0.0295849844,0.0357115051,0.0100471879,0.0183117119,0.0424386021
23,0.0556120159,0.029599323,0.0357243123,0.0100521056,0.0183130152,0.0424772829
24,0.055621498,0.0296034472,0.0357242189,0.0100568901,0.0183262289,0.0424954101
25,0.0556124016,0.0296089633,0.0357035004,0.0100611201,0.0183598231,0.0425234537
26,0.0556501021,0.0296196306,0.0357402021,0.0100738213,0.0184019962,0.0425386407
27,0.0557485919,0.0296490571,0.0357509944,0.0101070149,0.0184549525,0.042569538
28,0.0558912119,0.029684728,0.0358460879,0.0101404723,0.0185165837,0.0426017834
29,0.0560191881,0.0297049338,0.0359369534,0.0101679684,0.0185766861,0.0426127088
30,0.0561893787,0.0297306085,0.0360024391,0.0101943557,0.0186611322,0.0426055134
31,0.0564398206,0.0297484592,0.0360440441,0.0102243784,0.0187532426,0.0426134747
32,0.0567308018,0.0297592711,0.0361028086,0.0102545695,0.0188395561,0.0426240788
33,0.0570698357,0.0297862644,0.036203627,0.0103058912,0.0189130821,0.0426456225
34,0.0573662993,0.0298372462,0.0363061953,0.0103448921,0.0189881745,0.0426770946
35,0.0575863595,0.0298405049,0.0363377314,0.0103576986,0.0190932088,0.0426470783
36,0.0576667727,0.029777087,0.0363259521,0.0103274121,0.0191723666,0.0424399742
37,0.0577447256,0.0297485388,0.0363614897,0.0103023167,0.0192382447,0.0421753702
38,0.0578942549,0.0297658849,0.0364242282,0.0103001458,0.0193049046,0.0420805278
39,0.058060942,0.0298038335,0.0365065028,0.010315597,0.0193888193,0.0420448731
40,0.0582542286,0.029849311,0.0366076195,0.0103396068,0.0194651715,0.0420525665
41,0.0584802149,0.0298820775,0.0367365726,0.0103795889,0.0195186397,0.0421163873
42,0.058779409,0.029900437,0.0368684861,0.0104192047,0.0195478949,0.0421955691
43,0.0590103829,0.0299063218,0.0369892167,0.0104504273,0.0195725493,0.0422715916
44,0.0592314395,0.0299191283,0.0371184991,0.0104735838,0.0195891475,0.0423456646
45,0.0594605676,0.0299389673,0.0372377457,0.0105059217,0.0196175199,0.0424320463
46,0.0596831497,0.0299455403,0.0373166022,0.0105317434,0.0196481438,0.0425088621
47,0.0599358578,0.0299522295,0.0374122525,0.0105677878,0.0196843008,0.0426060318
