Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.04663593,0.01890005,0.02608236,0.0084742,0.01884253,0.02396287
2,0.04670949,0.0189072,0.02607406,0.00847559,0.01884541,0.02396028
3,0.04678449,0.01891316,0.02606835,0.00847162,0.01884318,0.02395512
4,0.04684574,0.01892389,0.0260683,0.00847311,0.01884133,0.02395273
5,0.04689774,0.01893054,0.02606512,0.00847281,0.01884054,0.02394901
6,0.04694543,0.01894058,0.02607585,0.00847281,0.01884064,0.02394717
7,0.04699107,0.01894803,0.02607019,0.00847201,0.01883999,0.02394081
8,0.0470467,0.01895692,0.02608539,0.00847375,0.01883846,0.02393426
9,0.04709742,0.01896636,0.02608628,0.0084742,0.0188388,0.02393276
10,0.04714088,0.01897276,0.02609284,0.00847251,0.01883905,0.02392571
11,0.04718702,0.01897952,0.02609472,0.00847182,0.01883528,0.02392452
12,0.04722716,0.01899184,0.02610466,0.00847321,0.01883428,0.02392114
13,0.0472739,0.01899889,0.02608574,0.00846983,0.01883304,0.02391598
14,0.04731338,0.01900733,0.02610198,0.00846988,0.01883388,0.02391816
15,0.04734726,0.0190119,0.02609433,0.00847082,0.01883061,0.02391906
16,0.04738064,0.01902263,0.02608405,0.00847177,0.01883175,0.02391796
17,0.04741471,0.01902964,0.02611837,0.00847058,0.01882892,0.02390803
18,0.04719179,0.01870166,0.02587498,0.00822843,0.01886748,0.02389452
19,0.04731398,0.01866163,0.0258642,0.00813048,0.01886452,0.02388821
20,0.04793457,0.01882311,0.02598177,0.00817657,0.01883247,0.02387808
21,0.04821421,0.01888435,0.02606011,0.00820429,0.01887619,0.02385826
22,0.04829368,0.01889861,0.02612592,0.0082173,0.01889645,0.02384773
23,0.04834971,0.01893397,0.02619824,0.00825684,0.0188651,0.02384142
24,0.04840301,0.01896616,0.02626316,0.00829817,0.01884164,0.02384326
25,0.04853225,0.01897127,0.02629629,0.00832767,0.01880288,0.02387763
26,0.0486222,0.01896785,0.02633344,0.00835256,0.01885255,0.0239578
27,0.04867197,0.01896541,0.0263555,0.00837327,0.01889562,0.02406121
28,0.04867719,0.0189676,0.02638858,0.00841231,0.01888517,0.02412444
29,0.04872323,0.01897266,0.0264452,0.00846317,0.0188011,0.02417267
30,0.04885049,0.01898369,0.02650649,0.00851831,0.01891778,0.02421321
31,0.04903556,0.01899248,0.0265589,0.00856564,0.01903257,0.02424544
32,0.0493014,0.01900232,0.02661855,0.00860687,0.01914403,0.02427604
33,0.04957956,0.01902343,0.02666355,0.0086394,0.01923905,0.02429804
34,0.04993361,0.0190495,0.02670508,0.00867099,0.01933084,0.02432044
35,0.05034369,0.01908924,0.02677203,0.0087084,0.01941831,0.02434414
36,0.05082027,0.01912049,0.02682737,0.00875295,0.01950861,0.02436401
37,0.05138766,0.01913757,0.0269276,0.00880898,0.01962558,0.02439053
38,0.05183519,0.01913946,0.02698482,0.00884474,0.01970133,0.02441859
39,0.05225868,0.01914363,0.02702679,0.00887007,0.01975607,0.02446782
