Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0553983201,0.0293987737,0.0354453229,0.0101075604,0.0185371723,0.0426092396
2,0.0553852123,0.0294046315,0.0354312443,0.0101115276,0.0185374385,0.0425982754
3,0.0553789337,0.0294114599,0.035422832,0.0101109024,0.0185318615,0.0425882364
4,0.0553777938,0.0294219163,0.0354571982,0.0101062334,0.0185346117,0.0425805881
5,0.0553898959,0.0294237818,0.0354502507,0.0101073659,0.0185305874,0.0425675255
6,0.0553958053,0.0294304418,0.0354397433,0.0101094287,0.0185329417,0.0425557515
7,0.0554206051,0.0294424191,0.0354502465,0.0101070447,0.0185308412,0.042549567
8,0.0554382494,0.0294499328,0.0354594961,0.0101112927,0.0185299439,0.0425357775
9,0.0554485371,0.0294588468,0.0354722476,0.0101134084,0.0185273959,0.0425204186
10,0.0554542224,0.0294609959,0.0354650291,0.0101112992,0.0185317589,0.0425115427
11,0.0554586732,0.0294697275,0.0354746414,0.0101100824,0.0185249294,0.0425025221
12,0.0554506695,0.0294725253,0.0354801221,0.0101053923,0.0185233369,0.0424920731
13,0.0554462588,0.0294761822,0.0354652563,0.010106172,0.0185238169,0.0424803297
14,0.0554466321,0.0294819065,0.0354707094,0.010105933,0.0185245084,0.0424734116
15,0.0554488165,0.0294928476,0.0354630943,0.0101038742,0.0185183344,0.0424651059
16,0.0554376398,0.0294996641,0.035480699,0.0101046888,0.0185203293,0.0424585564
17,0.0554111313,0.0294867978,0.0354657643,0.0100979676,0.0185180294,0.0424188005
18,0.0554766624,0.0295326844,0.0354903377,0.0101158978,0.0185115032,0.0423788092
19,0.0554757967,0.0295328215,0.035498291,0.0101166845,0.0184201081,0.0423420395
20,0.0555037173,0.0295508077,0.0355255113,0.0101322368,0.0183574567,0.042361932
21,0.0555576346,0.0295751751,0.0355341882,0.0101470064,0.0183303067,0.0424122595
22,0.055599469,0.0295843108,0.0355205856,0.0101579281,0.0183242112,0.0424524642
23,0.0556139514,0.0295998257,0.0355289237,0.0101621461,0.0183281115,0.0424849385
24,0.0556147333,0.0296058136,0.0355304944,0.0101666882,0.0183411431,0.0425054259
25,0.0556152256,0.0296107459,0.0355118791,0.0101692164,0.01837055,0.0425286848
26,0.0556466197,0.0296201603,0.0355448066,0.01018311,0.0184149776,0.0425441372
27,0.0557509615,0.0296521991,0.0355596273,0.0102140298,0.018463518,0.0425761632
28,0.0558874494,0.0296800817,0.0356504217,0.0102549005,0.0185233024,0.0426096082
29,0.0560199667,0.029704871,0.0357428392,0.010277939,0.0185845113,0.0426210792
30,0.0561912872,0.0297342648,0.0358071655,0.0103033347,0.0186720353,0.042615651
31,0.0564390647,0.0297459919,0.0358462577,0.0103323725,0.0187654438,0.0426271043
32,0.056737274,0.0297528876,0.0359102494,0.0103673997,0.0188487456,0.0426344129
33,0.0570708118,0.0297807488,0.0360070425,0.0104116653,0.0189225697,0.0426552872
34,0.0573593922,0.0298400731,0.0361130416,0.0104558608,0.0190022098,0.0426849777
35,0.057585935,0.0298356711,0.0361438384,0.0104726594,0.0191055381,0.0426581984
36,0.0576692379,0.0297744601,0.036128,0.010436187,0.0191842933,0.0424517914
