Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0328958956,0.0052525181,0.005983857,0.0072297251,0.0171611197,0.0243315628
2,0.0328984609,0.0052452641,0.0059828386,0.0072322499,0.0171624779,0.0243353965
3,0.0328925431,0.0052466025,0.0059778059,0.0072311599,0.017161354,0.0243282859
4,0.0328966887,0.0052496763,0.0059790891,0.00722924,0.0171608839,0.0243279533
5,0.032886487,0.0052475235,0.0059789562,0.0072327888,0.0171605053,0.0243244875
6,0.0328803613,0.0052518629,0.0059774256,0.0072313263,0.017156341,0.0243200664
7,0.0328752788,0.0052479195,0.0059752896,0.0072308961,0.017152132,0.0243173177
8,0.0328632797,0.005251076,0.0059739244,0.0072289582,0.0171473824,0.0243113701
9,0.032853756,0.0052548778,0.0059767988,0.0072253246,0.017144955,0.0243125135
10,0.032851751,0.0052538956,0.0059750763,0.0072237605,0.0171392502,0.0243110655
11,0.032842254,0.0052523337,0.005977746,0.0072208906,0.0171449558,0.0243116298
12,0.0328327695,0.0052638558,0.0059785717,0.0072230725,0.0171391096,0.0243055734
13,0.0328198236,0.0052647395,0.0059774069,0.0072219505,0.0171327939,0.024302156
14,0.0328035257,0.0052641255,0.0059749618,0.0072175255,0.0171256772,0.0242998932
15,0.0327876931,0.005257455,0.0059756287,0.0072127126,0.0171185197,0.024292647
16,0.0327720375,0.0052581677,0.0059685063,0.0072116331,0.0171134534,0.0242827863
17,0.0327586854,0.0052539072,0.0059651695,0.0072073158,0.0171141852,0.0242786027
18,0.032742857,0.0052604893,0.005957574,0.0072079048,0.0171039826,0.0242620965
19,0.0327339015,0.0052533158,0.0059570434,0.0072026594,0.0170967609,0.0242545005
20,0.032714849,0.0052508305,0.0059510853,0.00719904,0.0170913674,0.0242467865
21,0.0327076893,0.0052563973,0.0059438421,0.0071996181,0.0170871033,0.0242392598
22,0.0326825705,0.005254573,0.0059370883,0.0071947848,0.0170795909,0.0242259997
23,0.0326698248,0.0052490738,0.0059366172,0.0071886958,0.0170713361,0.0242134516
24,0.0325932,0.0052353461,0.0059232808,0.0071620072,0.0170214169,0.0241442628
25,0.0325443326,0.005225394,0.0059111186,0.0071552062,0.0170006258,0.0240737172
26,0.032528205,0.0052196791,0.0059104332,0.0071495311,0.01699172,0.0240383319
27,0.0324859658,0.0052065108,0.0059015472,0.0071380016,0.0169725177,0.0240140162
28,0.0324846144,0.0052003871,0.0058973486,0.0071373333,0.0169756908,0.0240419398
29,0.0325006149,0.0051991332,0.0058978897,0.0071367212,0.016978159,0.0240608109
30,0.0325040187,0.0051944864,0.0059026688,0.0071418413,0.0169868504,0.0240752745
31,0.0325088791,0.0051964659,0.0058984409,0.007143527,0.0169933471,0.0240783725
32,0.032528397,0.0051991356,0.0059078225,0.0071530992,0.0170077634,0.0240665921
33,0.0325848428,0.0052039814,0.0059179557,0.0071733407,0.0170499106,0.0240703907
34,0.0326563728,0.0052312631,0.0059624318,0.0072014489,0.0170975712,0.0240808967
35,0.0327184354,0.0052632967,0.0060043884,0.0072164894,0.017136258,0.0240964923
36,0.0327982277,0.0053204015,0.0060597086,0.0072416848,0.0171872116,0.0241175836
37,0.0328842623,0.0054012826,0.0061459396,0.0072978265,0.0172502512,0.0241476796
38,0.033004078,0.0055764496,0.0063130566,0.0073432091,0.0173001577,0.0241943571
39,0.0331515923,0.0057452944,0.0064673739,0.0073764928,0.0173581305,0.0242501399
40,0.033309566,0.0058572143,0.0065921535,0.0073970667,0.0174133217,0.02430674
41,0.0335184716,0.0059410909,0.0067263125,0.007424506,0.0174840556,0.0243696278
42,0.0337122399,0.0060189819,0.0068370418,0.0074518957,0.0175518415,0.024411658
43,0.0338955952,0.0060824202,0.0069395507,0.0074725439,0.0176175302,0.0244446729
44,0.0340865267,0.0061250284,0.0070347498,0.0074951228,0.0176836035,0.0244817962
45,0.0342830933,0.0061764815,0.0071390242,0.0075235763,0.0177426984,0.0245135566
46,0.0344981326,0.0062264045,0.0072663931,0.0075584001,0.017819285,0.0245485644
47,0.0346738365,0.006275279,0.0073798859,0.0075836462,0.017878358,0.0245701568
48,0.0348326503,0.0063180574,0.0074957767,0.0076021343,0.0179223049,0.0245923642
49,0.0349759354,0.0063455934,0.0076100227,0.0076190863,0.0179532594,0.0246141235
50,0.0350877662,0.006378107,0.0077181764,0.0076254576,0.0179853761,0.0246372461
51,0.0351921954,0.0064080294,0.007827313,0.0076321287,0.017999336,0.0246670047
52,0.0352575104,0.0064281811,0.0079038318,0.0076370171,0.0180110944,0.0246853769
