Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.03299519,0.00515638,0.00588489,0.00728813,0.01709414,0.02425577
2,0.0329934,0.0051541,0.0058832,0.00728723,0.01709633,0.02425756
3,0.03299047,0.00514982,0.00588027,0.00728694,0.01709484,0.0242518
4,0.03298848,0.00515241,0.00588057,0.00728694,0.0170925,0.02425026
5,0.03298197,0.0051535,0.00588057,0.00728724,0.0170929,0.02424782
6,0.03297606,0.00515449,0.00588097,0.00728704,0.0170923,0.02424539
7,0.03296757,0.00515429,0.00587828,0.00728455,0.01708763,0.02423968
8,0.03295967,0.00515658,0.00587814,0.00728276,0.01708336,0.02423789
9,0.03295014,0.00515881,0.00587818,0.00728152,0.01708058,0.02423541
10,0.03294274,0.00516045,0.00587838,0.00728038,0.01707571,0.02423431
11,0.03293414,0.0051609,0.00587918,0.00727978,0.01707641,0.02423431
12,0.0329254,0.00516711,0.00587938,0.00727993,0.01707144,0.02423064
13,0.03291368,0.00516999,0.00587938,0.00727606,0.01706558,0.02422696
14,0.03290067,0.00517148,0.00587878,0.00727303,0.01705783,0.02422339
15,0.03288278,0.00516602,0.0058761,0.0072693,0.01705296,0.02421574
16,0.03286863,0.00516463,0.00587267,0.00726876,0.01704834,0.02420829
17,0.03285378,0.00516125,0.00586711,0.00726429,0.01704566,0.02420014
18,0.03284036,0.00516234,0.0058607,0.00726185,0.01703618,0.02418886
19,0.03282685,0.00516105,0.00585861,0.00725892,0.01703156,0.02417823
20,0.03281126,0.00515986,0.00585211,0.00725475,0.01702495,0.02417163
21,0.03279834,0.00515921,0.0058466,0.0072545,0.01701998,0.02416358
22,0.03278126,0.00515747,0.00584083,0.00725018,0.01701124,0.02415007
23,0.03276516,0.00515549,0.00583785,0.0072476,0.01700498,0.02413616
24,0.03268718,0.00513681,0.00582394,0.00722038,0.0169567,0.02406717
25,0.03264024,0.00512797,0.00581401,0.00720866,0.01693251,0.02399719
26,0.0326231,0.0051231,0.00581232,0.00720727,0.0169272,0.02396277
27,0.03258019,0.00510835,0.00580308,0.00719365,0.01690713,0.02393962
28,0.03258248,0.00510264,0.00579787,0.00719092,0.0169114,0.02396371
29,0.03259271,0.00510343,0.00579995,0.00719142,0.01691468,0.02398427
30,0.03259867,0.00510333,0.00580586,0.00719748,0.01691885,0.02400255
31,0.03260344,0.00509936,0.00580159,0.00720051,0.01692804,0.02400563
32,0.03262375,0.00510383,0.00580805,0.00720985,0.01694433,0.02399083
33,0.03268172,0.00511183,0.00582146,0.00722992,0.0169866,0.02399282
34,0.03275573,0.00513482,0.00586467,0.00725515,0.01703235,0.02400563
35,0.03281682,0.00516885,0.00590575,0.00727412,0.01706866,0.02401839
36,0.03289411,0.00522617,0.00596282,0.0073002,0.01711883,0.02404358
37,0.03298312,0.00530485,0.00605,0.00735449,0.01718489,0.024071
38,0.03310218,0.00548197,0.00621455,0.00739855,0.0172362,0.02411749
39,0.03324498,0.00565373,0.00636784,0.00743043,0.01729019,0.0241759
40,0.03340785,0.00576028,0.00649569,0.00745611,0.01734607,0.02423332
41,0.03361433,0.00584551,0.00663,0.00748214,0.01741794,0.02429272
42,0.03380358,0.00592414,0.00674106,0.00750568,0.01748421,0.02433489
43,0.03399198,0.00598707,0.00684333,0.00753072,0.01754942,0.024372
44,0.03418281,0.00603337,0.00693656,0.00755307,0.01761623,0.02440876
45,0.03437389,0.00608015,0.00703933,0.00758267,0.01767926,0.02443618
46,0.03459587,0.00613579,0.00716942,0.00761566,0.01775531,0.02447109
47,0.03477146,0.00618193,0.00728038,0.00764159,0.01781109,0.02449499
48,0.03492971,0.00622117,0.0073987,0.00765892,0.01785524,0.02451907
49,0.03506893,0.0062536,0.00751205,0.00767357,0.01788783,0.02453889
50,0.03518253,0.00628321,0.00761953,0.0076844,0.01791683,0.02456378
51,0.03528604,0.00631241,0.0077301,0.00768996,0.01793372,0.02458886
52,0.035353,0.00633248,0.00780699,0.00769493,0.01794495,0.0246126
53,0.03540719,0.00635061,0.00787494,0.007692,0.01794733,0.02463277
