Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0357483006,0.0047668266,0.0077982757,0.0072440235,0.0173078402,0.0245707514
2,0.035744235,0.0047761072,0.0078037769,0.0072439965,0.0173087272,0.0245659694
3,0.0357417004,0.0047847403,0.0078115521,0.0072452807,0.0173073581,0.0245627069
4,0.0357378363,0.0047863671,0.0078210105,0.0072488679,0.0173143753,0.024564543
5,0.0357327874,0.0047942912,0.0078214143,0.0072489379,0.0173133377,0.024563632
6,0.0357320588,0.004798958,0.0078276733,0.0072510074,0.0173125963,0.0245624266
7,0.0357286871,0.0047980122,0.0078376694,0.0072534828,0.0173145432,0.0245534384
8,0.0357189963,0.0048099611,0.0078445402,0.0072515674,0.0173121746,0.0245516057
9,0.0357143064,0.004806086,0.0078491304,0.0072469653,0.0173112047,0.0245471734
10,0.0357081225,0.0048169061,0.007850935,0.0072508295,0.017309657,0.0245418827
11,0.0357006688,0.0048218408,0.0078591855,0.0072453803,0.0173067392,0.024537263
12,0.0356954439,0.0048234758,0.0078689238,0.0072503065,0.0173114236,0.0245381957
13,0.0356913891,0.0048311163,0.0078734381,0.0072494612,0.0173075403,0.0245296589
14,0.0356899207,0.0048291899,0.0078793756,0.0072519496,0.0173128684,0.0245287739
15,0.0357139696,0.004840735,0.0078866056,0.0072625855,0.0173288733,0.0245533411
16,0.0357468943,0.0048558082,0.0078894514,0.0072756923,0.0173560432,0.0245808821
17,0.0357035886,0.0048468905,0.0079009882,0.0072590954,0.0173249122,0.0245350428
18,0.0356145775,0.0048334327,0.0078965408,0.0072271289,0.0172713334,0.0244705454
19,0.0355271514,0.0048184457,0.0078926282,0.0072034867,0.0172146612,0.0244080902
20,0.0354341258,0.0048091199,0.0078832863,0.0071822815,0.0171636557,0.0243446276
21,0.0352836405,0.0047780272,0.0078743159,0.0071349804,0.0170664427,0.0242427669
22,0.0352136061,0.0047710071,0.0078754653,0.0071102072,0.0170180161,0.0242218737
23,0.0351650305,0.0047805325,0.0078922882,0.0071026569,0.0169893359,0.0242349988
24,0.0351358814,0.0048122797,0.00791166,0.0070902334,0.0169644589,0.0242844171
25,0.0351268729,0.0048881967,0.0079481725,0.0070935851,0.0169562745,0.0243778692
26,0.035131705,0.0050560679,0.0080347556,0.0071220141,0.0169871462,0.0244996504
27,0.0352340782,0.0052104069,0.0081629427,0.0071812574,0.017099108,0.0246038263
28,0.0354466877,0.0053382113,0.0083231871,0.0072415495,0.0172426041,0.0246836428
29,0.0357231475,0.0054144609,0.0084856255,0.0073003465,0.0173862434,0.0247570689
30,0.0360081163,0.0054666471,0.0086490322,0.00736172,0.0175359909,0.0248267779
31,0.0362822844,0.005506248,0.008844409,0.0074232117,0.0176811697,0.0248897034
32,0.0364825838,0.0055315497,0.0090074457,0.0074621347,0.0177787815,0.0249186307
33,0.036663136,0.005548118,0.0091852006,0.0075040401,0.0178598834,0.024943907
34,0.0368506552,0.0055765365,0.0093790491,0.00755222,0.01794279,0.0249637935
35,0.0371004092,0.0056199937,0.0096633713,0.0076016755,0.0180334086,0.0249895191
36,0.0373043535,0.0056788699,0.009930943,0.0076412837,0.0181034302,0.025017109
37,0.0375238659,0.0057804373,0.01022956,0.0076793174,0.0181723721,0.0250314579
38,0.0377677583,0.0059334426,0.0105233919,0.0077161653,0.0182381432,0.0250622619
39,0.0380294106,0.00609864,0.0108065202,0.0077483459,0.0182994172,0.0250945926
40,0.0383327321,0.006282298,0.0111560301,0.0077933724,0.0183629599,0.0251364744
41,0.0385825537,0.0064407894,0.011441239,0.007832159,0.018435479,0.0251899756
42,0.0388114366,0.0065995694,0.0117394932,0.0078678057,0.0184922911,0.0252340737
43,0.0389894234,0.006720281,0.0120021986,0.0078920199,0.018520311,0.0252692501
44,0.0391535635,0.0068294772,0.0122432339,0.0079146942,0.0185532521,0.0252991681
45,0.0393553861,0.0069463892,0.0125111763,0.0079411451,0.0185936175,0.025336433
46,0.0394808076,0.0070051292,0.0126961609,0.0079580477,0.0186096251,0.0253700891
47,0.0396057411,0.007017326,0.0128360896,0.0079639635,0.0186329277,0.0253935837
48,0.0397385923,0.0069950696,0.0129431899,0.0079770135,0.0186630789,0.0254234445
49,0.0398602475,0.0069502591,0.0130178952,0.0079836076,0.0186948472,0.025440136
50,0.0399870515,0.0068709989,0.0130562641,0.0079896449,0.0187151403,0.0254548646
51,0.040067615,0.0067874841,0.0130629759,0.0079854085,0.0187136195,0.0254688225
52,0.0401252114,0.0067197969,0.0130476541,0.0079833393,0.018706951,0.0254832499
53,0.0401483522,0.0066401989,0.0130101286,0.0079655487,0.0186901274,0.02549199
54,0.0401632248,0.0065511462,0.0129495389,0.0079512933,0.0186694523,0.0255067648
55,0.0401642174,0.0064905979,0.0128866159,0.0079388216,0.0186502251,0.0255303361
56,0.0401621892,0.0064402804,0.0128311577,0.0079300425,0.0186419991,0.0255604828
57,0.0401673536,0.0064107365,0.0127750171,0.007931243,0.0186443865,0.0256070922
58,0.0401544159,0.0063725236,0.0127007265,0.0079246348,0.018643765,0.0256477231
59,0.0401175103,0.0063521606,0.0126301127,0.0079192056,0.0186317091,0.0256859135
60,0.0400844565,0.0063344875,0.0125731134,0.0079098841,0.0186218478,0.0257126079
61,0.0400479559,0.0063257939,0.0125107461,0.0079048055,0.0186093846,0.0257398542
62,0.0400083049,0.006321435,0.0124634968,0.0079046335,0.0186027195,0.0257655784
63,0.0399725831,0.0063250598,0.0124087475,0.0078956879,0.0185863276,0.0257874834
64,0.0399304188,0.0063243081,0.0123546571,0.0078893062,0.0185705726,0.0258283538
65,0.0398995922,0.0063320137,0.0123183702,0.0078827632,0.0185606664,0.0258465364
66,0.0398657461,0.0063365652,0.0122787924,0.0078754209,0.0185490547,0.0258755692
67,0.0398350246,0.0063358447,0.0122375448,0.0078672841,0.0185344435,0.0259013936
68,0.039807815,0.0063446953,0.0122081844,0.007871114,0.018528904,0.0259291944
69,0.0397842607,0.0063525301,0.012171929,0.0078642537,0.0185149149,0.025962928
70,0.0397563623,0.0063519283,0.0121469815,0.0078601358,0.0185028161,0.0259804754
