Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0348483377,0.0052061764,0.0072254597,0.0072846611,0.0182777759,0.0245774723
2,0.0348428821,0.0052090352,0.0072197138,0.0072814702,0.0182213564,0.0245783401
3,0.0348337602,0.0052201224,0.0072259363,0.0072880281,0.0181834112,0.0245771844
4,0.0348277531,0.0052327324,0.0072245788,0.0073007661,0.018169656,0.0245776622
5,0.0348209578,0.0052356794,0.0072245571,0.0073160508,0.0181658997,0.0245759628
6,0.034820811,0.0052417279,0.0072244141,0.0073248848,0.0181691142,0.0245709028
7,0.0348114257,0.0052525638,0.0072244519,0.0073321112,0.0181747673,0.024569666
8,0.0348022386,0.0052519576,0.0072260702,0.0073403239,0.0181805292,0.0245623397
9,0.0347936089,0.0052600336,0.0072276447,0.0073434025,0.0181938439,0.0245575229
10,0.0347882695,0.0052665827,0.0072289774,0.0073494214,0.0182024861,0.024553913
11,0.0347875799,0.0052716243,0.0072311213,0.0073617605,0.0182123889,0.0245476335
12,0.0347785658,0.0052853935,0.0072318521,0.0073746587,0.0182234299,0.0245498676
13,0.0347713327,0.0052868453,0.0072328851,0.0073944858,0.0182340714,0.0245444575
14,0.0347733732,0.0052966572,0.0072377897,0.0074094439,0.018241764,0.024540289
15,0.0347806221,0.0052969135,0.0072360276,0.007424779,0.0182549523,0.0245584335
16,0.0347787906,0.0053080188,0.007242539,0.0074390728,0.018264636,0.0245899409
17,0.0347611238,0.005303276,0.0072381377,0.007450533,0.018274152,0.0245503575
18,0.0347400923,0.0053049421,0.00723699,0.0074812205,0.0182555127,0.0244756344
19,0.0347252143,0.0052885402,0.007226435,0.0074945268,0.0182474806,0.0244158444
20,0.0347111689,0.005254427,0.0072024957,0.007493909,0.0182218229,0.0243544427
21,0.0346990178,0.005244474,0.0071988681,0.0075011429,0.018213661,0.0242511146
22,0.0346784885,0.0052351306,0.00719825,0.0075145627,0.0182118634,0.0242292517
23,0.0346764237,0.0052234438,0.0071977874,0.0075311426,0.0182179403,0.024245302
24,0.0346655347,0.0052170353,0.0071991638,0.0075317127,0.018224773,0.0242988249
25,0.0346582048,0.0052119334,0.0072073329,0.0075477527,0.018237406,0.0243858298
26,0.0346607572,0.0052084847,0.0072167808,0.0075637546,0.0182474061,0.0245091782
27,0.0347530913,0.0052215905,0.0072426878,0.0075559082,0.0182698818,0.0246135263
28,0.0349557519,0.0052502771,0.0072973207,0.0075558733,0.0183225459,0.0246993062
29,0.0352379261,0.0052742528,0.0073468036,0.0075637618,0.0184021636,0.0247683599
30,0.0355497616,0.0052995108,0.0074038142,0.0075851561,0.0184683066,0.0248400816
31,0.035909823,0.0053157619,0.0074659478,0.0076088532,0.0185234399,0.0249003594
32,0.0362837766,0.0053421834,0.0075448231,0.0076288462,0.0185772889,0.0249323153
33,0.0365688216,0.0053670439,0.0076569294,0.0076375524,0.0186304678,0.0249595976
34,0.0368818094,0.0053775007,0.00775742,0.0076551376,0.0186956989,0.0249789212
35,0.0371938231,0.0053868789,0.0078467475,0.0076437915,0.0187548987,0.0250039824
36,0.037469132,0.005413894,0.0079383438,0.0076758501,0.0188129944,0.0250241602
37,0.0377452146,0.005424109,0.0080353832,0.0077303731,0.0188756316,0.0250493866
38,0.0379766709,0.0054452253,0.0081430119,0.00776495,0.0189378193,0.0250725603
39,0.0382387592,0.0054522955,0.0082123499,0.0077579305,0.0190090709,0.0251046613
40,0.0384311445,0.0054644688,0.0082787191,0.0077804381,0.0190602643,0.0251455998
41,0.0385884513,0.0054786203,0.0083369133,0.0078046937,0.0191183011,0.0251962274
42,0.0386965852,0.0054923537,0.0083847424,0.0078324487,0.0191785061,0.0252441445
43,0.0387749989,0.0055149278,0.0084541539,0.0078718739,0.0192410342,0.0252770363
44,0.0389108669,0.0055477432,0.0085299367,0.0079143975,0.0192815274,0.0253060452
45,0.0390215988,0.0056012385,0.0086297967,0.0079594422,0.0193106825,0.0253532719
46,0.0391177006,0.0056661404,0.0087582215,0.0079963777,0.019338427,0.0253867613
47,0.0392291895,0.0057551249,0.0089171095,0.0080236695,0.0193569289,0.025409581
