Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0350200043,0.0054709842,0.0076608638,0.0075939844,0.0178389811,0.0240300512
2,0.0350111751,0.0054683405,0.0076618304,0.0075916511,0.0178362847,0.0240252117
3,0.0350058262,0.0054723301,0.0076660737,0.0075942604,0.0178372713,0.0240204482
4,0.0349954667,0.0054725374,0.0076734342,0.0075972286,0.01783757,0.0240152865
5,0.0349913373,0.005478038,0.0076751192,0.0075922818,0.0178376167,0.0240133271
6,0.0349912508,0.0054865129,0.0076824581,0.007593903,0.0178360491,0.0240078921
7,0.0349849366,0.0054845659,0.007686092,0.0075919533,0.0178344329,0.0240013866
8,0.03497607,0.0054911891,0.0076856463,0.0075899999,0.0178319738,0.0240020626
9,0.0349689306,0.0054950203,0.0076915104,0.0075959163,0.0178360883,0.0239930706
10,0.0349600599,0.005496341,0.0076975175,0.007593009,0.0178294859,0.0239880467
11,0.0349557226,0.0055015701,0.0077017172,0.007589841,0.0178310651,0.02399277
12,0.0349504724,0.0054958248,0.0077068149,0.0075909942,0.0178309229,0.0239838737
13,0.0349467426,0.0055027983,0.0077119806,0.007595424,0.0178328613,0.0239778275
14,0.0349446016,0.0055059524,0.0077115106,0.0075926303,0.0178333781,0.0239863104
15,0.0349456172,0.0055111936,0.0077182583,0.0075960126,0.0178386065,0.0239878052
16,0.0349460077,0.005518589,0.0077267913,0.0075922011,0.017838155,0.0239855218
17,0.0349303936,0.0055140613,0.0077244555,0.0075926692,0.0178323449,0.0239756091
18,0.034911364,0.0055147213,0.0077309027,0.007586668,0.0178243149,0.0239549409
19,0.0348965051,0.0055163588,0.0077339399,0.0075855259,0.0178198886,0.0239520463
20,0.0348819374,0.0055145327,0.0077333736,0.0075791848,0.0178109132,0.0239416829
21,0.0348629778,0.0055155195,0.0077384748,0.007578435,0.0177990708,0.0239274333
22,0.0348522177,0.0055224681,0.0077445514,0.0075767369,0.0177933168,0.0239148015
23,0.0348466029,0.0055171331,0.0077479756,0.0075715718,0.0177905811,0.0239039251
24,0.0348395111,0.005516571,0.0077472256,0.0075749127,0.0177882225,0.0239118191
25,0.0348337078,0.005544258,0.007753948,0.0075713604,0.0177868111,0.0239458498
26,0.0348274951,0.0056460142,0.0077826712,0.0075757016,0.0177933796,0.0240176252
27,0.0349255236,0.0058229087,0.0078618821,0.0075988892,0.0178650339,0.0241272581
28,0.0351263765,0.0059189409,0.0079692059,0.0076236027,0.01794685,0.024184904
29,0.0354096802,0.0059750965,0.0080824282,0.0076526289,0.0180389827,0.0242398518
30,0.0357232534,0.0060467959,0.0082131464,0.0076874758,0.018148616,0.0242793011
31,0.0360817967,0.0061094072,0.0083546013,0.0077217857,0.018225989,0.0243109505
32,0.0364573653,0.0061277231,0.0084993149,0.0077351935,0.0182741031,0.0243451893
33,0.0367403687,0.0061265474,0.0085954468,0.0077458024,0.0183058235,0.0243602342
34,0.0370556111,0.0061023228,0.0086710692,0.0077520329,0.018347883,0.0243816033
35,0.0373650885,0.0060973667,0.0087439038,0.007773749,0.0183919729,0.0244066231
36,0.0376361272,0.0060967202,0.0088012512,0.0077886939,0.0184194261,0.0244294127
37,0.0379143263,0.0060907026,0.0088618441,0.0077988585,0.0184468988,0.0244508915
