Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0445896755,0.0173407483,0.0239876292,0.0080068868,0.0185215528,0.0334860632
2,0.0445834926,0.0173221418,0.0239755467,0.0080055362,0.0185220739,0.033561219
3,0.0445767978,0.0172988044,0.0239684654,0.0079985759,0.0185191542,0.0336373154
4,0.0445719555,0.0172892803,0.0239641893,0.0079970772,0.0185172602,0.033693349
5,0.0445568424,0.0172772317,0.0239616871,0.0079956918,0.0185172139,0.0337166155
6,0.0445488963,0.0172660855,0.0239500322,0.0079893348,0.0185161661,0.0337404045
7,0.0445436621,0.0172576586,0.023921569,0.0079840681,0.0185145594,0.0337676056
8,0.0445371292,0.0172445637,0.0239249461,0.0079772668,0.0185142189,0.0338048857
9,0.0445284381,0.0172438731,0.0239213014,0.0079784162,0.0185116839,0.0338470882
10,0.0445164898,0.0172351732,0.0239203354,0.0079712569,0.0185124435,0.03389227
11,0.0445056384,0.0172265864,0.0239187221,0.0079693634,0.0185090329,0.033942134
12,0.0445072612,0.0172239582,0.0239045343,0.0079663498,0.0185105675,0.0339907806
13,0.0444955996,0.0172148904,0.0239161002,0.0079672539,0.0185068315,0.0340390204
14,0.0444887947,0.0172145011,0.0242866281,0.0081334802,0.018507895,0.0340765657
15,0.0444808939,0.0172089677,0.0242957786,0.0081278813,0.0185039342,0.0341112614
16,0.0444707664,0.0172012872,0.0242932323,0.0081302419,0.0185028895,0.0341413113
17,0.0444685267,0.0172046827,0.0248903784,0.0083915363,0.0185026485,0.0341708428
18,0.0444453424,0.0170931752,0.0248810768,0.0083757043,0.0184949869,0.0339985156
19,0.0442940803,0.0171811197,0.0249229506,0.0083729472,0.0184077527,0.0341103642
20,0.044180932,0.0174067936,0.0249398901,0.0083933335,0.018343111,0.0345936935
21,0.044137917,0.0174034053,0.0249721669,0.0084056507,0.0183111475,0.0347933643
22,0.044138501,0.0173294813,0.0249704544,0.0084111114,0.0183061467,0.0348401666
23,0.044148124,0.0173020797,0.0249888283,0.008417431,0.0183107632,0.0348800394
24,0.0441783346,0.017293847,0.0249954747,0.0084118088,0.0183222164,0.0349201162
25,0.0442299373,0.0173199114,0.0250070044,0.0084180985,0.0183511678,0.0350341976
26,0.0442964994,0.0173255054,0.0251002094,0.0084530669,0.018396845,0.0351312073
27,0.0443960032,0.0173214597,0.0252176539,0.0084942801,0.0184468229,0.035211872
28,0.0445332902,0.0173164567,0.0253563178,0.008542874,0.0185088008,0.0352445677
29,0.0446932606,0.0173116471,0.0254380446,0.0085611388,0.0185676914,0.0352731906
30,0.0449132002,0.0173284708,0.0254825042,0.0085696093,0.018654904,0.0353021748
31,0.0451434414,0.0173506509,0.0255747751,0.0086019682,0.0187485214,0.0353325117
32,0.0453976474,0.0173766557,0.0256518684,0.0086381709,0.0188328365,0.0353558727
33,0.0456544521,0.0174023856,0.0257214942,0.0086584245,0.0189092564,0.0353738089
34,0.045914005,0.0174301329,0.0257520749,0.0086884172,0.018984785,0.035384181
35,0.0462476304,0.0174501068,0.0257959569,0.0087180798,0.0190869395,0.035388837
36,0.0465391635,0.0174787452,0.0258177018,0.0087338155,0.0191684284,0.0354080862
37,0.0468038815,0.0175091811,0.0258838146,0.008758461,0.0192323564,0.0354206518
38,0.0470527829,0.0175208756,0.0258930508,0.0087712129,0.0192979837,0.0354145603
39,0.0473516369,0.0175386207,0.0259196454,0.0087929668,0.0193840593,0.0354032479
40,0.0476161613,0.0175394285,0.0259543364,0.0088182576,0.0194593386,0.0353990544
41,0.0478637635,0.0175588669,0.0259800327,0.0088400224,0.0195110403,0.0354040223
42,0.0480758449,0.0175675526,0.026017012,0.0088561604,0.0195441972,0.0354025335
43,0.0482479154,0.0175963038,0.0260427705,0.0088824078,0.0195648243,0.035403173
44,0.0483926296,0.017605381,0.0260908931,0.0089037741,0.0195851334,0.0354147212
45,0.0485194519,0.0176111687,0.0261366859,0.0089200134,0.0196083214,0.03541316
46,0.0486397837,0.0176188795,0.0261821934,0.0089435647,0.019643151,0.0354182933
47,0.0487585925,0.0176386763,0.0262513225,0.0089715032,0.019678856,0.0354336297
48,0.0488609838,0.0176724589,0.0263228816,0.0090039713,0.0197146508,0.0354416521
49,0.0489705235,0.0177083144,0.0263824412,0.0090408491,0.0197574623,0.03545551
50,0.0490788978,0.0177474822,0.0264237503,0.0090779078,0.0197969642,0.0354888507
51,0.0491797311,0.0177838932,0.0265373659,0.0091215822,0.0198274404,0.035519781
52,0.0492906224,0.0178109411,0.0266256059,0.0091626274,0.0198571169,0.0355402657
53,0.0493858572,0.0178358362,0.0267046907,0.0091964025,0.0198890718,0.035568517
54,0.0495078182,0.017860636,0.0267877585,0.0092293948,0.0199296185,0.0356095021
55,0.0496331999,0.0178860425,0.0268313689,0.0092539141,0.0199908831,0.0356406435
56,0.0497593856,0.0178998483,0.0269184259,0.0092731083,0.020065984,0.0356795868
57,0.0498763282,0.0179182908,0.0269600405,0.0092661791,0.0201124961,0.0356680506
58,0.0500060286,0.0179425068,0.0269804817,0.0092556048,0.0201981029,0.0355835738
