Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0444250834,0.0173419919,0.0239928593,0.0078940045,0.0185280253,0.0334964418
2,0.0444160578,0.0173306845,0.0239802495,0.0078939462,0.0185289797,0.0335743058
3,0.0444090973,0.0173073015,0.0239714105,0.0078837831,0.0185215182,0.0336521524
4,0.044402083,0.0172976081,0.023969038,0.0078850117,0.0185229165,0.0336973728
5,0.0443949223,0.0172827848,0.0239643221,0.0078848149,0.0185208974,0.0337301471
6,0.0443812271,0.017274569,0.0239511226,0.007873646,0.0185219304,0.033753113
7,0.044373681,0.0172614048,0.023925963,0.0078693366,0.0185190707,0.0337762602
8,0.0443618047,0.0172493067,0.0239297373,0.0078644364,0.0185218893,0.0338191286
9,0.0443539052,0.0172490583,0.0239232042,0.007865626,0.0185193305,0.0338563188
10,0.044350799,0.0172409191,0.023924401,0.0078590004,0.0185195668,0.0339028676
11,0.0443411593,0.0172353226,0.0239187031,0.0078563585,0.0185146348,0.0339559546
12,0.044330011,0.0172258809,0.0239057921,0.0078562971,0.0185137228,0.0339978838
13,0.0443228395,0.0172225674,0.0239149533,0.0078524679,0.0185116361,0.034047499
14,0.0443134196,0.0172186426,0.0242915801,0.0080198091,0.01851095,0.0340887051
15,0.0443070687,0.0172154757,0.0242963337,0.0080202903,0.0185111516,0.0341225228
16,0.0443004854,0.0172154542,0.0242985959,0.0080163376,0.0185115184,0.0341519917
17,0.0442982461,0.0172062456,0.0248923189,0.0082778124,0.0185101211,0.0341789471
18,0.0442827239,0.0170992387,0.0248827247,0.0082599853,0.0185006751,0.0340064579
19,0.0441291769,0.0171957464,0.0249229117,0.0082586483,0.0184144962,0.0341236952
20,0.0440105865,0.0174111672,0.0249430387,0.0082852025,0.0183451263,0.0346055962
21,0.0439676808,0.0174182845,0.024970329,0.0082921014,0.018319151,0.0347992715
22,0.0439623953,0.0173398062,0.0249729058,0.0082980145,0.0183120717,0.0348459912
23,0.0439826876,0.0173107114,0.024988376,0.0083004361,0.01831617,0.0348881191
24,0.0440015459,0.0173049095,0.024997508,0.0083007156,0.0183259205,0.0349312636
25,0.0440593094,0.0173299079,0.0250070177,0.0083060702,0.0183557143,0.0350455684
26,0.0441286486,0.017334023,0.0250987674,0.0083349693,0.0184014481,0.035143272
27,0.0442225257,0.0173278099,0.0252180834,0.0083795156,0.0184525423,0.0352170155
28,0.0443637891,0.0173291988,0.0253571771,0.0084294132,0.0185150084,0.0352569104
29,0.0445245091,0.0173265069,0.0254394756,0.0084481387,0.0185762879,0.0352838661
30,0.0447413342,0.0173395422,0.0254837624,0.0084573323,0.0186591091,0.0353130586
31,0.0449739698,0.017359712,0.0255788218,0.0084900143,0.0187516672,0.0353420899
32,0.0452270699,0.0173882062,0.0256523765,0.0085246092,0.018840066,0.0353693967
33,0.0454850299,0.0174179017,0.0257209969,0.0085417997,0.0189165199,0.0353868679
34,0.045745835,0.0174408301,0.0257506171,0.008575675,0.0189875888,0.0353950234
35,0.0460831674,0.0174635909,0.0258005502,0.0086081509,0.0190945322,0.0353986577
36,0.0463727001,0.0174893253,0.025821967,0.008623179,0.0191725037,0.0354140577
37,0.0466350593,0.0175143529,0.0258845278,0.0086493299,0.0192372414,0.0354316132
38,0.0468801119,0.0175372111,0.0258967764,0.0086559612,0.019305729,0.0354279892
39,0.0471859534,0.0175427042,0.0259211189,0.0086816604,0.0193925087,0.0354113185
40,0.0474473202,0.0175457925,0.0259564512,0.0087081423,0.0194662018,0.0354104095
41,0.047692221,0.0175653113,0.0259844671,0.0087241469,0.0195178057,0.0354144365
42,0.0479096315,0.0175791511,0.0260156109,0.0087493166,0.0195502556,0.0354182026
43,0.0480771197,0.0176028302,0.0260435431,0.0087683054,0.0195730358,0.0354179732
44,0.0482273058,0.0176155475,0.0260967183,0.0087917961,0.0195909663,0.0354253465
45,0.0483514461,0.0176168632,0.0261422593,0.0088089964,0.0196122733,0.0354265922
46,0.0484746547,0.0176309193,0.0261888882,0.0088365898,0.0196473505,0.0354297856
47,0.0485893624,0.0176523205,0.026257653,0.0088576134,0.0196842435,0.0354385723
48,0.0486884974,0.0176864591,0.0263255418,0.0088899376,0.019720072,0.0354502676
49,0.0488001924,0.0177189055,0.0263854958,0.0089304085,0.0197611239,0.0354687037
50,0.0489102637,0.0177479674,0.0264249807,0.0089692975,0.0198018587,0.0354931428
51,0.0490161841,0.0177925358,0.0265438696,0.0090105129,0.0198326785,0.0355290897
52,0.0491169531,0.017825864,0.0266284882,0.0090484783,0.019865116,0.0355518014
53,0.049219199,0.017846263,0.026708399,0.009087572,0.0198949571,0.0355822263
54,0.0493372537,0.017868233,0.0267945984,0.0091197314,0.0199360235,0.0356175471
55,0.049463355,0.0178929389,0.0268365532,0.0091446485,0.0199985114,0.0356497796
56,0.0495871352,0.017914709,0.0269213565,0.0091608086,0.020072482,0.0356909353
57,0.0497071321,0.0179329117,0.0269653841,0.009152832,0.0201188482,0.0356712163
58,0.0498353434,0.0179503926,0.0269812729,0.0091406129,0.0202053992,0.035594584
59,0.0499139449,0.0179813242,0.0269985183,0.0091295244,0.0202668544,0.0355737417
60,0.0499992366,0.0180140084,0.0269970387,0.0091171551,0.0203265113,0.0355901317
61,0.0500744237,0.0180455325,0.0270018917,0.0091051914,0.0203795146,0.0356163372
62,0.0501458564,0.0180747325,0.0270187696,0.0090962028,0.0204232763,0.035653092
