Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.03494262,0.00538184,0.00756341,0.00753822,0.01777746,0.02396252
2,0.03493626,0.00538343,0.00756678,0.00753906,0.01777686,0.02395993
3,0.03492946,0.00538944,0.00757275,0.00754006,0.01777731,0.02395477
4,0.0349228,0.00539043,0.00757776,0.00753847,0.01777676,0.02395238
5,0.03491967,0.00539396,0.00758029,0.00753747,0.01777657,0.02394866
6,0.03491381,0.00539689,0.00758715,0.00753797,0.01777567,0.02394682
7,0.03490745,0.00540046,0.00758804,0.00753648,0.01777448,0.02394046
8,0.03489881,0.00540424,0.00759301,0.00753747,0.01777239,0.02393391
9,0.03489111,0.00540652,0.00759574,0.00753747,0.01777488,0.02393241
10,0.03488788,0.00540816,0.00760056,0.00753489,0.01776822,0.02392536
11,0.03488351,0.00541333,0.00760329,0.00753459,0.01777105,0.02392417
12,0.0348771,0.00541457,0.0076094,0.00753564,0.0177707,0.02392079
13,0.0348705,0.00541869,0.00761646,0.00753787,0.0177715,0.02391563
14,0.03487149,0.00542257,0.00761884,0.00753787,0.01777299,0.02391781
15,0.03487164,0.0054249,0.0076239,0.00753906,0.0177787,0.02391871
16,0.0348702,0.00543171,0.00762818,0.00753936,0.01777676,0.02391761
17,0.03485336,0.00543205,0.00763215,0.00753668,0.01777195,0.02390768
18,0.03483503,0.00543265,0.0076328,0.00753251,0.0177632,0.02389417
19,0.03482346,0.00543151,0.00763593,0.00753131,0.01775898,0.02388786
20,0.03480846,0.00543275,0.00763831,0.00752595,0.01775059,0.02387773
21,0.03479048,0.0054326,0.00764308,0.00752198,0.01773777,0.02385791
22,0.03477503,0.0054331,0.00764675,0.0075189,0.01773206,0.02384738
23,0.03476887,0.00543523,0.00765113,0.00751756,0.01773087,0.02384107
24,0.03476152,0.00543483,0.0076549,0.00751671,0.01772819,0.02384291
25,0.03475725,0.00545952,0.00766056,0.00751453,0.0177256,0.02387728
26,0.03475611,0.00555986,0.0076857,0.0075186,0.01773345,0.02395745
27,0.03484974,0.00573355,0.00776676,0.00754264,0.01780383,0.02406086
28,0.03505219,0.00583165,0.00787136,0.00757011,0.01788644,0.02412409
29,0.03533393,0.00589379,0.0079867,0.00759877,0.01797823,0.02417232
30,0.03564809,0.00596412,0.00811937,0.00763503,0.0180886,0.02421286
31,0.03600666,0.00602393,0.00825681,0.00766359,0.01816429,0.02424509
32,0.03637939,0.00604737,0.00840681,0.00767824,0.01821247,0.02427569
33,0.03666827,0.00603784,0.00849781,0.00768887,0.01824501,0.02429769
34,0.03697822,0.00601658,0.00857529,0.0076997,0.01828718,0.02432009
35,0.03729209,0.00601022,0.00864657,0.00771847,0.01833109,0.02434379
36,0.03756235,0.00601042,0.00870702,0.00773203,0.0183598,0.02436366
37,0.03783941,0.00600182,0.00876643,0.00773978,0.01838672,0.02439018
38,0.03807097,0.00599159,0.0088008,0.00774753,0.01841597,0.02441824
39,0.03833805,0.00600177,0.00884987,0.00778404,0.01848184,0.02446747
40,0.03852814,0.00600619,0.00889597,0.0078046,0.01852242,0.02448366
41,0.03868316,0.00601558,0.00894534,0.00782666,0.01857194,0.02450214
42,0.03879094,0.00602293,0.00900534,0.00784801,0.01860874,0.02451624
43,0.03887414,0.00603357,0.00905928,0.00786118,0.0186306,0.02453258
44,0.03900199,0.00605125,0.00911963,0.00787802,0.01866939,0.02455802
45,0.03911206,0.00607042,0.00917442,0.00789768,0.01871549,0.02458156
46,0.03920962,0.00608855,0.00922946,0.00791358,0.01875229,0.02460073
47,0.03932585,0.00612218,0.00930431,0.00793921,0.01880489,0.02462949
48,0.039394,0.00614612,0.00937057,0.00796638,0.01884155,0.02465691
49,0.03948777,0.00617508,0.00943181,0.00798868,0.01888849,0.02468358
50,0.03956968,0.00621397,0.00949122,0.00800835,0.01893314,0.02470678
51,0.03962635,0.00627635,0.00955167,0.00802742,0.01897238,0.02474125
52,0.03966818,0.0063292,0.00960705,0.0080462,0.01901137,0.0247722
53,0.03967354,0.00636546,0.0096601,0.00805847,0.01902871,0.02480533
54,0.03963321,0.0063907,0.00971702,0.00807153,0.01902474,0.02482768
55,0.0395891,0.00642432,0.00980136,0.00808996,0.01904227,0.02484993
56,0.03956754,0.0064725,0.00991953,0.00811703,0.01907595,0.02487809
57,0.03955513,0.00650722,0.01002329,0.00814008,0.01911091,0.02489742
58,0.03954142,0.00654701,0.01014578,0.00816149,0.01913456,0.02491704
59,0.03951609,0.00661322,0.01028361,0.00818369,0.01915368,0.02493427
60,0.03947287,0.00669229,0.01041827,0.00819501,0.01916356,0.0249521
61,0.03941217,0.00679452,0.01057682,0.00820425,0.01916208,0.02498325
62,0.03935366,0.00686857,0.01069156,0.00820664,0.01915656,0.0250053
63,0.0392875,0.00692604,0.01079249,0.00820261,0.01914409,0.02502775
64,0.03921617,0.0069708,0.01087186,0.00820122,0.01913317,0.0250506
65,0.03914639,0.00700363,0.01093306,0.0081967,0.01912115,0.02507613
66,0.03906523,0.0070378,0.01099196,0.00818816,0.01910173,0.02510275
67,0.03900448,0.00706428,0.0110322,0.00818289,0.01909264,0.02512734
68,0.03894845,0.00708966,0.01106856,0.00817942,0.01908111,0.02514954
69,0.0388965,0.00711146,0.01109712,0.00817907,0.01907615,0.02517746
70,0.03884543,0.00713744,0.0111225,0.0081747,0.0190686,0.02520691
71,0.038805,0.0071586,0.01114157,0.00817117,0.01906457,0.02523368
72,0.03876715,0.0071739,0.01114962,0.0081661,0.01905518,0.02525753
73,0.03873407,0.00719089,0.0111679,0.00816491,0.01904793,0.02528435
74,0.03869717,0.00720251,0.01117376,0.00816293,0.01904436,0.02530958
75,0.03865708,0.00721652,0.01117982,0.00815915,0.01903467,0.02533879
76,0.03862211,0.00722645,0.01118061,0.00815622,0.01902707,0.02536119
77,0.03858968,0.00723629,0.01118181,0.00815299,0.01901798,0.02538369
78,0.03855536,0.00724423,0.01117724,0.00814907,0.01900919,0.02540242
79,0.03852064,0.00725178,0.01117853,0.00814822,0.01900656,0.02542422
80,0.03848338,0.00725734,0.0111748,0.00814346,0.01899662,0.02544911
81,0.03845403,0.00726271,0.01116864,0.00814047,0.01898907,0.02546962
82,0.03842621,0.00727071,0.01116303,0.00814072,0.01898396,0.02548661
83,0.0383977,0.00727344,0.01116129,0.00814107,0.01898053,0.02550489
84,0.0383685,0.00727513,0.0111526,0.00813466,0.01897372,0.02551855
85,0.03833681,0.00727582,0.01114724,0.00813506,0.01897015,0.02553921
86,0.03831297,0.0072794,0.01113993,0.00813034,0.0189627,0.02555029
87,0.03829151,0.00728258,0.01113651,0.0081287,0.01895733,0.02556538
88,0.03826483,0.00728119,0.01113055,0.00812816,0.01895515,0.02557914
89,0.03824532,0.00728437,0.01112235,0.00812736,0.01895316,0.02559489
90,0.03821993,0.00728397,0.01111818,0.00812448,0.01894526,0.0256085
91,0.0382018,0.00728595,0.01111227,0.00812379,0.01894432,0.02561838
92,0.03818139,0.00728834,0.01110541,0.0081212,0.01893945,0.02562866
93,0.03816217,0.00728705,0.01110194,0.0081208,0.01893806,0.02564113
94,0.03813594,0.00728685,0.01109399,0.00812175,0.01893508,0.0256541
95,0.03810594,0.00728635,0.01108763,0.008121,0.01893558,0.02566204
96,0.03807842,0.00728675,0.01108008,0.00811767,0.01892748,0.02567317
97,0.03802229,0.00728119,0.0110765,0.00811127,0.01891626,0.02567118
98,0.03792042,0.00727761,0.01106419,0.0081075,0.01890593,0.02567416
99,0.03783047,0.00726023,0.01104303,0.00809995,0.01889256,0.02567555
100,0.03776619,0.00722218,0.0110086,0.00809284,0.01887408,0.0256755
101,0.03768473,0.00717867,0.01095332,0.00807362,0.01882973,0.02567496
102,0.03758788,0.00708345,0.01085954,0.00804814,0.01878428,0.02566095
103,0.03749564,0.00695336,0.01073601,0.00802544,0.01874842,0.02564059
104,0.03738457,0.00679511,0.01056842,0.00800239,0.01870838,0.02561595
105,0.03729889,0.00667908,0.01042478,0.0079864,0.01868116,0.02558952
106,0.03722478,0.00657353,0.01028053,0.00797139,0.01865886,0.02556489
107,0.03715405,0.00648447,0.0101429,0.00795982,0.01863592,0.02553886
108,0.03707885,0.00639765,0.01000422,0.00794547,0.01860974,0.02550528
109,0.03700474,0.00629811,0.00985262,0.00793131,0.01858391,0.02547196
110,0.03694876,0.00621804,0.00972646,0.00792371,0.01856941,0.02544429
111,0.03689875,0.00615476,0.00960526,0.00791214,0.01854884,0.02541155
112,0.03685146,0.00609823,0.0094936,0.00790494,0.01853637,0.02538528
113,0.03681197,0.0060432,0.0093886,0.00790146,0.01852684,0.02536606
114,0.03675927,0.00598583,0.00927267,0.0078954,0.0185097,0.02533919
115,0.03671462,0.00594118,0.00917969,0.00788894,0.0184954,0.02532016
116,0.03667727,0.00590278,0.00908944,0.00787941,0.0184805,0.02529527
117,0.03664086,0.00586528,0.00900624,0.00787384,0.01846957,0.02527551
118,0.03659397,0.00582226,0.00890431,0.00786495,0.01845586,0.02524774
119,0.03654445,0.0057867,0.00882509,0.00786123,0.01844587,0.02522693
120,0.03649294,0.0057494,0.00874616,0.00785298,0.01843192,0.02520214
121,0.03645087,0.00571339,0.00866858,0.00784424,0.01841319,0.02517547
122,0.036408,0.00567494,0.00859556,0.00783709,0.01840202,0.02515277
123,0.03636926,0.0056353,0.00851331,0.00782904,0.01838692,0.02512411
124,0.03633886,0.00560729,0.00845012,0.00782204,0.01837658,0.02510096
125,0.03631586,0.00558345,0.00839087,0.00782099,0.01837107,0.02507911
126,0.03629326,0.00556433,0.00834343,0.00781632,0.01836337,0.02505701
127,0.03627056,0.00554441,0.00828944,0.00781185,0.01835652,0.02504106
128,0.03624747,0.00552404,0.00823406,0.00781027,0.01834991,0.02501444
129,0.03623455,0.00550646,0.00818667,0.00780346,0.01834341,0.02499671
130,0.0362201,0.00549504,0.00814942,0.00780579,0.0183431,0.02497997
131,0.03620877,0.00548709,0.00811395,0.0078053,0.01834077,0.02496964
132,0.03619864,0.00547427,0.00808117,0.00780336,0.01833506,0.02495349
133,0.03618687,0.00546677,0.00804581,0.00780341,0.0183364,0.02494058
134,0.03617991,0.00545818,0.00801685,0.00780272,0.01833014,0.02492364
135,0.03617952,0.00545262,0.00798998,0.00780297,0.01833148,0.02491301
136,0.03618066,0.00544497,0.00796112,0.00779894,0.01832989,0.02490149
137,0.03617743,0.00543747,0.00793296,0.0077971,0.01832612,0.02488693
138,0.03616273,0.00542599,0.00790256,0.00779894,0.01831937,0.02487382
139,0.03614614,0.00541795,0.00787648,0.00779636,0.01831544,0.02486289
140,0.03612349,0.00540622,0.00784951,0.00779199,0.01830451,0.02485346
141,0.03610243,0.00539525,0.00782338,0.00778846,0.0182985,0.02483841
142,0.0360762,0.00538382,0.00778787,0.00778493,0.01828902,0.02482539
143,0.03605345,0.00537841,0.0077675,0.00778305,0.01828763,0.02481685
144,0.03603279,0.00537205,0.0077444,0.00777987,0.01828013,0.02480677
145,0.0360167,0.00537056,0.00772727,0.00777987,0.01827829,0.02479857
