Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0442991247,0.0302979469,0.0309481587,0.0084182011,0.0183965454,0.0343037612
2,0.0442868277,0.0303177216,0.0309548157,0.0084145871,0.0183969035,0.0342927789
3,0.0442756991,0.0303269,0.0309440177,0.0084152824,0.0183953796,0.034289051
4,0.0442603017,0.0303423169,0.0309406858,0.0084137671,0.0183956124,0.03428878
5,0.0442507614,0.0303585034,0.0309511904,0.0084219395,0.0183997695,0.0342763064
6,0.044237495,0.0303713154,0.0309458042,0.0084160581,0.0184006172,0.0342761709
7,0.0442298095,0.030388546,0.030933933,0.008420977,0.0183984949,0.0342708833
8,0.0442121352,0.0303947661,0.0309353954,0.0084205683,0.0184020285,0.0342594748
9,0.044205105,0.0304100326,0.0309603033,0.0084233285,0.018404355,0.0342539562
10,0.0441875654,0.0304221172,0.0309634153,0.0084212929,0.0184005281,0.0342478933
11,0.0441821562,0.0304320172,0.03095003,0.0084141867,0.0183995235,0.0342381475
12,0.0441658047,0.0304462549,0.0309466624,0.0084213797,0.0183997785,0.0342288262
13,0.0441632858,0.0304583144,0.0309452239,0.0084158988,0.0184007495,0.0342248073
14,0.0441483561,0.0304757296,0.0309480291,0.0084232766,0.0184002721,0.0342168307
15,0.0441347691,0.0304881096,0.0309390449,0.0084173318,0.0183987565,0.0342113066
16,0.0441274062,0.0305052969,0.0309472639,0.008422511,0.0183986804,0.0342076084
17,0.0441174851,0.0305171605,0.0309454138,0.0084247321,0.0184017851,0.0341934693
18,0.0441047776,0.0305229353,0.0309400416,0.0084225162,0.0184011688,0.0341875563
19,0.0440846797,0.0305433191,0.0309500808,0.0084213614,0.0184030954,0.0341840323
20,0.0440719755,0.0305529496,0.0309354192,0.0084243489,0.0184013426,0.0341735466
21,0.0440102612,0.0305343828,0.030914166,0.0084067202,0.0183709239,0.0340853562
22,0.0439556643,0.0305206346,0.0309167813,0.0083887618,0.0183389905,0.0339911323
23,0.0439366093,0.0305411017,0.0309323387,0.0083917132,0.01834132,0.0339966405
24,0.0439166178,0.0305518394,0.0309405804,0.0083845158,0.0183297609,0.0340349636
25,0.0439155631,0.0305655715,0.0309477105,0.0083853628,0.0183328278,0.034088777
26,0.0440000728,0.0305864524,0.0309796648,0.0084104755,0.0184037419,0.0341432021
