Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.03471796,0.00485428,0.00672934,0.0074278,0.01738774,0.02450253
2,0.03471309,0.00486094,0.00673927,0.00742641,0.01738973,0.02450373
3,0.03470828,0.00486472,0.00674305,0.0074286,0.01739032,0.02449891
4,0.03470659,0.00486963,0.00675109,0.00743287,0.01739266,0.02450194
5,0.03470013,0.00487217,0.00676212,0.00743595,0.01739465,0.02449916
6,0.03469531,0.00487634,0.00676868,0.00743674,0.01740314,0.02449737
7,0.0346899,0.00487813,0.00676967,0.00743426,0.01740761,0.02449181
8,0.03468746,0.00488359,0.0067798,0.00743495,0.01741029,0.02448863
9,0.03468185,0.00488687,0.00678924,0.00743645,0.01740925,0.02448326
10,0.03467827,0.00488806,0.00679272,0.00743773,0.01739817,0.02447969
11,0.03467167,0.00489223,0.00679838,0.00743665,0.0173864,0.02447353
12,0.03466993,0.00489799,0.00680385,0.00743759,0.01738298,0.02447318
13,0.03466367,0.00489919,0.00680981,0.00743744,0.01738457,0.02446618
14,0.0346591,0.00490088,0.00681646,0.00743734,0.01738541,0.02446518
15,0.03465384,0.00490535,0.00682173,0.0074356,0.01738914,0.02448426
16,0.03465086,0.00490967,0.00683106,0.00743808,0.01738909,0.02451287
17,0.03464549,0.00491349,0.00683936,0.00743585,0.01739544,0.02447328
18,0.03464191,0.00491548,0.00684477,0.00743779,0.01739907,0.02440076
19,0.03463799,0.00491906,0.00684805,0.0074355,0.01740185,0.02434041
20,0.03463511,0.00492293,0.00685451,0.00743694,0.01740766,0.02427966
21,0.03466367,0.00488722,0.00683578,0.00739467,0.01741089,0.02417679
22,0.0346591,0.00470522,0.00671161,0.00711528,0.0174175,0.02415504
23,0.03465384,0.0046101,0.00666874,0.00698315,0.01741775,0.02417024
24,0.03465086,0.00455904,0.00666079,0.00691396,0.01742152,0.02422329
25,0.03464549,0.00452254,0.00667848,0.0068857,0.01738576,0.02430882
26,0.03464191,0.0045049,0.00670644,0.00688858,0.01734955,0.0244318
27,0.03463799,0.00449243,0.00673292,0.00689668,0.01733996,0.02453815
28,0.03463511,0.00448364,0.00676167,0.00690725,0.01734234,0.02462155
29,0.03466367,0.00447441,0.00679133,0.0069238,0.01736306,0.02469074
30,0.0346591,0.00446755,0.00682967,0.00696279,0.017379,0.02476509
31,0.03465384,0.00445682,0.00685674,0.00699607,0.01739554,0.02482281
32,0.03465086,0.00445046,0.00689146,0.00703203,0.01741819,0.02485673
33,0.03464549,0.00444867,0.00692583,0.0070658,0.01749662,0.02488117
34,0.03464191,0.00446805,0.00700367,0.0071115,0.01757629,0.02490228
35,0.03463799,0.004535,0.00715531,0.00717309,0.01764484,0.02492647
36,0.03463511,0.00465307,0.00734108,0.00722276,0.01771795,0.02494858
37,0.03474891,0.00476985,0.00751895,0.00725256,0.01779489,0.02497113
38,0.03501519,0.00487669,0.00771232,0.00729245,0.01788266,0.02499859
39,0.03527511,0.00504611,0.0079558,0.0073453,0.01795031,0.02502725
40,0.03562986,0.00529183,0.00828323,0.00742264,0.01801876,0.02507077
41,0.03591741,0.00547894,0.00856461,0.00748482,0.01807618,0.02512138
42,0.03617306,0.00565522,0.00885365,0.0075416,0.0181336,0.02516862
43,0.03636538,0.00582415,0.00914631,0.00757443,0.01827923,0.02520338
44,0.0365448,0.00597371,0.00942307,0.00760642,0.01838324,0.02523105
45,0.03671874,0.00609794,0.00971732,0.00762579,0.01848437,0.02527625
46,0.03682926,0.00617055,0.00993398,0.00763175,0.01854864,0.02530898
47,0.03694102,0.00622991,0.01013416,0.00763711,0.0186001,0.02533114
48,0.03705282,0.00627154,0.01032092,0.00764417,0.01865653,0.02535419
49,0.03715842,0.00627586,0.01051622,0.00764337,0.01869646,0.02537063
50,0.0372748,0.0062542,0.01065699,0.00765569,0.01873699,0.02539134
51,0.03736028,0.00620463,0.01075593,0.00766269,0.01876839,0.02540336
52,0.03740891,0.00613936,0.01083481,0.00765738,0.01879496,0.02541776
53,0.0374633,0.0060736,0.01088557,0.00765509,0.01882417,0.02543112
54,0.03750979,0.00599919,0.01093107,0.00765172,0.01883832,0.02544588
55,0.03755857,0.00594575,0.01095253,0.00765231,0.01884394,0.02546515
56,0.03758653,0.00589627,0.01096509,0.00764933,0.01884329,0.02549316
57,0.03760963,0.00585505,0.01096246,0.00764516,0.01884076,0.02553946
58,0.03764152,0.00582425,0.01096494,0.00764784,0.01883306,0.02557885
59,0.03767966,0.00579783,0.01096351,0.00765112,0.01882754,0.02561649
60,0.03771215,0.00578675,0.01095571,0.0076541,0.01881885,0.02564366
61,0.03774548,0.00578392,0.0109566,0.00765827,0.01881528,0.02567406
62,0.03779182,0.00578953,0.01096216,0.00766697,0.01881542,0.02570391
63,0.03781184,0.00578675,0.01096127,0.00766687,0.01881835,0.02572602
64,0.03782183,0.00579226,0.01095079,0.00766443,0.01881791,0.02576039
65,0.03782669,0.00579226,0.01094532,0.00766026,0.01881667,0.02578622
66,0.03784507,0.00580051,0.01094259,0.00766215,0.01881289,0.02581294
