Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0444228533,0.0173439457,0.0268339942,0.008836023,0.0180559103,0.0341632003
2,0.0444120675,0.0173301551,0.026856206,0.0088619789,0.0180815723,0.0341553864
3,0.0444080981,0.0173083377,0.0268594461,0.0088705349,0.0181065825,0.0341489056
4,0.044401825,0.0172956821,0.0268892314,0.008877837,0.0181203248,0.0341414156
5,0.0443879816,0.0172822115,0.0268991459,0.0088709562,0.018139692,0.0341337402
6,0.044380781,0.0172746037,0.0269100111,0.0088637724,0.0181541785,0.0341283232
7,0.0443720062,0.0172606057,0.0269409062,0.0088543993,0.0181655755,0.0341171456
8,0.0443627147,0.0172555461,0.0269358715,0.0088490814,0.0181825762,0.0341133405
9,0.04435505,0.0172487341,0.0269622509,0.0088408502,0.0181973064,0.034102947
10,0.0443509459,0.0172445885,0.0269572063,0.0088383125,0.0182191356,0.0340955586
11,0.044339587,0.0172402198,0.0269782228,0.0088279633,0.0182361497,0.0340886559
12,0.0443385327,0.0172314366,0.0269835641,0.0088189829,0.0182455806,0.0340800722
13,0.0443304629,0.0172226301,0.02699447,0.0088137098,0.0182641155,0.0340740456
14,0.0443149924,0.0172174257,0.0269970155,0.0088053437,0.0182698436,0.0340668872
15,0.0443078805,0.0172161021,0.0270147133,0.0088022595,0.0182858314,0.0340590241
16,0.044305053,0.0172107648,0.0270157755,0.0087940719,0.0182969511,0.0340459966
17,0.0442962433,0.0172130698,0.0270201788,0.0087917967,0.0183065744,0.0339698663
18,0.0442782499,0.017101055,0.0269399937,0.0087865133,0.0181750709,0.0339183468
19,0.0441206954,0.0171893103,0.0270425074,0.0087847009,0.0182570901,0.0338918455
20,0.0440053836,0.0174102769,0.0272073858,0.0087837667,0.0185704896,0.033879385
21,0.0439715273,0.0174142245,0.0272367543,0.0087784942,0.0186976004,0.0338688993
22,0.0439635336,0.0173408012,0.0272007419,0.0087480103,0.0187365207,0.0338633859
