Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0345900718,0.0060275416,0.0069387021,0.0078173348,0.018081817,0.0253375708
2,0.034570756,0.0060249755,0.0069435526,0.0078117639,0.0180812916,0.0253218707
3,0.0345723027,0.0060281104,0.0069470211,0.007812839,0.0180760039,0.0253112182
4,0.0345828788,0.0060354726,0.0069607541,0.0078214984,0.0180881232,0.025312903
5,0.0345732199,0.0060394873,0.0069666503,0.0078203621,0.0180858352,0.0252985297
6,0.0345713768,0.0060472447,0.0069676424,0.0078210998,0.0180877387,0.0252880524
7,0.0345705345,0.0060514971,0.0069734637,0.0078246191,0.0180884515,0.0252802005
8,0.0345691022,0.0060531681,0.0069763893,0.0078185739,0.0180842916,0.0252681896
9,0.0345640052,0.0060605373,0.0069862456,0.0078214519,0.0180882537,0.0252548094
10,0.0345686414,0.0060633083,0.0069914623,0.0078203017,0.0180902199,0.0252372777
11,0.0345635286,0.0060679828,0.0069950015,0.007822711,0.0180920545,0.0252248877
12,0.0345610729,0.0060704147,0.0070016853,0.0078256046,0.0180878814,0.0252056663
13,0.0345536213,0.0060748181,0.0070052095,0.0078240457,0.0180890921,0.0251921828
14,0.0345489245,0.0060841576,0.0070061965,0.0078221262,0.0180893813,0.0251833647
15,0.034543874,0.0060858639,0.0070098601,0.0078192911,0.0180899241,0.0251775863
16,0.0345349288,0.0060823403,0.007021374,0.0078226645,0.0180875335,0.0251678026
17,0.0345618708,0.0059604497,0.0069050701,0.0076684358,0.0180883539,0.0252457553
18,0.0345607,0.0059642931,0.0068517009,0.0077486566,0.0180903117,0.0252215193
19,0.034555916,0.0059498863,0.0067911433,0.0075901324,0.0180915159,0.0252017504
20,0.0345462505,0.0060528243,0.0067660584,0.0075885804,0.0180886567,0.0251899737
21,0.0345409575,0.0059314977,0.0067252526,0.0076485444,0.0180885054,0.0251816704
22,0.034534952,0.0059599608,0.0067256022,0.0075829695,0.0180885362,0.0252074075
23,0.0345498403,0.0059371386,0.0067557762,0.0075864601,0.0180910154,0.0251874858
24,0.0345420812,0.0059621177,0.0068170399,0.0076446436,0.0180880982,0.0251812542
25,0.0345334269,0.005892372,0.0068910114,0.0076041132,0.0180901767,0.0251759388
26,0.0345598053,0.0059423152,0.0070072729,0.0075667957,0.0180908298,0.0251687016
27,0.0345588775,0.0059071948,0.007238873,0.007576534,0.0180866566,0.025201914
28,0.0345565158,0.0059410495,0.0073459589,0.0076446523,0.0180874521,0.0251916026
29,0.0347272387,0.005964989,0.0074206921,0.0075805599,0.0180913389,0.0251880707
30,0.0351072598,0.0058907285,0.0075066998,0.0076367573,0.0180927407,0.0251713944
31,0.0354354053,0.0059157963,0.0075724816,0.0076769942,0.018087718,0.0251625183
32,0.0357678116,0.0059358167,0.0076288779,0.0077168303,0.0181067316,0.0251752257
33,0.0360876187,0.0059704739,0.0076860748,0.0077600321,0.0182152869,0.0251705767
34,0.0363985183,0.0059603358,0.0077725192,0.0078092669,0.0183389848,0.0251607267
35,0.0367616569,0.0061227937,0.007938761,0.0078747007,0.0184825202,0.0253075069
36,0.03704371,0.0062244127,0.0080978541,0.0079160805,0.0185690003,0.025387761
37,0.0372996923,0.00628472,0.0082318169,0.0079524426,0.0186286461,0.0254162544
38,0.0375321956,0.0063056358,0.0083339447,0.0079709353,0.0186742805,0.0254340735
39,0.037743113,0.0063130484,0.0084147961,0.0079865702,0.0187175165,0.0254461378
40,0.0380035096,0.0063312284,0.0085101126,0.0080085472,0.0187869903,0.0254836415
41,0.03822229,0.0063581625,0.0085911929,0.0080353038,0.0188411726,0.0255112964
42,0.0384323308,0.0063721165,0.0086647868,0.0080515827,0.0188994399,0.0255429022
43,0.0386623112,0.006383074,0.0087317906,0.0080774796,0.0189502333,0.0255648039
44,0.0388859228,0.0063860597,0.0087960896,0.0080976534,0.0189891987,0.0255816077
45,0.039144476,0.0064104752,0.0088630059,0.0081252429,0.0190432534,0.0255964892
46,0.0393800512,0.0064352559,0.0089250942,0.0081499384,0.0190913802,0.0256119815
47,0.0395970873,0.0064716106,0.0089918157,0.0081718725,0.0191465793,0.0256350495
48,0.0397737119,0.006512555,0.0090622949,0.0081902794,0.0191830691,0.0256691563
49,0.0399163117,0.0065511804,0.0091405197,0.0082057541,0.0192164597,0.0257172279
50,0.0400519225,0.0065998858,0.0092258778,0.0082216085,0.0192395861,0.0257815763
51,0.0401193115,0.0066251946,0.0092966707,0.0082229036,0.0192603334,0.0258286401
52,0.0401916925,0.0066875423,0.0093805059,0.0082413553,0.0192970664,0.0258888126
53,0.0402670711,0.0067890583,0.0094933517,0.0082667588,0.0193403766,0.0259486695
54,0.0403245394,0.0069081434,0.0096585465,0.0083017175,0.0193748374,0.0260087223
55,0.0402376322,0.0069507041,0.0097918614,0.0082831811,0.0193246754,0.0258867933
56,0.0400652306,0.0069695787,0.0099270582,0.0082416734,0.0192291927,0.0256979152
57,0.0399885169,0.0069924385,0.0100827704,0.0082325558,0.019189459,0.0256271895
58,0.0399874333,0.0070284853,0.0102720696,0.0082416267,0.0191885742,0.0255994596
59,0.0400405694,0.0070856408,0.0105066229,0.0082541501,0.0192138194,0.02562166
60,0.0400762179,0.0071267754,0.0106941552,0.0082686203,0.0192256215,0.025659188
61,0.0401121223,0.007169351,0.0108638892,0.0082685246,0.0192373255,0.0257142355
62,0.0401271762,0.0072062801,0.0109961613,0.0082740371,0.0192358058,0.0257654837
63,0.0401154275,0.0072227248,0.011110965,0.0082722869,0.0192292165,0.0258122082
64,0.0400809482,0.0072372662,0.0112127961,0.0082751008,0.019216845,0.0258804919
65,0.040040622,0.0072457625,0.0112871582,0.0082735744,0.0192085475,0.0259369067
66,0.0399796977,0.0072558894,0.0113555245,0.0082711492,0.0191950062,0.0259811435
67,0.0399285836,0.0072679832,0.0114054116,0.008269106,0.0191835448,0.0260255305
68,0.0398659298,0.0072965419,0.0114585178,0.0082676373,0.0191732605,0.0260642138
69,0.0397914047,0.0073209973,0.0115100165,0.0082678617,0.0191643581,0.02612208
70,0.0397369172,0.0073468517,0.0115457604,0.0082701185,0.0191607662,0.0261619378
71,0.0396780112,0.0073760063,0.0115849213,0.0082714485,0.0191550796,0.0262062163
72,0.0396281989,0.0074023172,0.0116180599,0.0082685526,0.0191514981,0.026237469
73,0.0395698232,0.0074263896,0.0116621026,0.0082688836,0.0191485608,0.0262821165
74,0.0395291209,0.0074561756,0.0116880558,0.0082726987,0.0191437499,0.0263173919
75,0.0394804036,0.0074748492,0.0117099683,0.0082700556,0.0191442743,0.0263424739
76,0.0394409327,0.0074938662,0.0117239044,0.0082753152,0.0191405957,0.0263875014
77,0.0393928958,0.0074978082,0.011741484,0.0082730074,0.019137319,0.0264230151
78,0.0393453517,0.0075102509,0.0117417086,0.0082704551,0.0191318121,0.0264586078
79,0.0393136588,0.0075244355,0.0117367414,0.0082724243,0.0191274852,0.0264922024
80,0.0392684417,0.0075249339,0.0117317773,0.008270649,0.0191214607,0.0265158918
81,0.0392335031,0.0075344603,0.0117332186,0.0082668135,0.019120489,0.0265465227
82,0.0392000664,0.0075369527,0.0117194637,0.0082672981,0.0191182174,0.0265879541
83,0.0391579087,0.0075309471,0.0117001595,0.0082677136,0.0191119961,0.0266295787
84,0.0391235315,0.0075402231,0.0116855484,0.0082586693,0.0191060406,0.0266670241
