Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0355420083,0.0042829718,0.0068094193,0.0072116837,0.0174513472,0.0245936265
2,0.0355422296,0.0042956376,0.006820786,0.0072123553,0.0174560442,0.0245947666
3,0.0355381712,0.0042997898,0.0068306511,0.0072093435,0.0174586012,0.0245911199
4,0.0355443563,0.0043034118,0.0068380088,0.007212284,0.0174582491,0.0245920599
5,0.0355462806,0.0043103646,0.0068485574,0.0072135737,0.0174585487,0.0245978745
6,0.035555869,0.0043145867,0.006858833,0.0072199182,0.017466663,0.0246021669
7,0.0355609907,0.0043209958,0.0068686763,0.0072181878,0.0174734982,0.0246132738
8,0.0355619725,0.0043282783,0.0068765494,0.0072182773,0.0174786478,0.0246144124
9,0.0355602923,0.0043291331,0.0068865531,0.0072217535,0.0174763781,0.0246174267
10,0.035545331,0.0043341271,0.0068934463,0.0072138226,0.0174629923,0.0246035276
11,0.0355214098,0.0043343549,0.0069034974,0.0072127494,0.0174522525,0.0245889566
12,0.0355188774,0.0043359491,0.006906875,0.0072099369,0.0174473685,0.0245834241
13,0.0355207065,0.0043430111,0.0069176823,0.0072112188,0.0174526641,0.0245838113
14,0.0355195211,0.0043417923,0.0069275139,0.0072100901,0.0174516918,0.024586245
15,0.0355230955,0.0043532343,0.0069408975,0.0072137081,0.0174571105,0.024594713
16,0.035526543,0.0043526762,0.0069452964,0.0072113246,0.0174553889,0.0245930851
17,0.0355364801,0.0043570935,0.0069550689,0.0072157942,0.0174617675,0.0246016648
18,0.0355374347,0.0043599178,0.0069680032,0.0072199231,0.0174630806,0.024609658
19,0.0355387248,0.0043696302,0.0069765756,0.0072172942,0.0174658674,0.0246106116
20,0.0355453706,0.0043736286,0.0069890568,0.0072239408,0.0174741204,0.0246207214
21,0.035557774,0.0043780269,0.0069943202,0.0072255245,0.0174787632,0.0246203625
22,0.0355604977,0.0043781671,0.007000066,0.007223272,0.0174835521,0.0246295503
23,0.0355651655,0.0043872373,0.0070086043,0.007226879,0.0174810475,0.0246357854
24,0.0355667133,0.0043963429,0.0070182701,0.0072295954,0.0174854868,0.024638177
25,0.0355159358,0.0043775424,0.0070156287,0.0072087066,0.0174495783,0.024599679
26,0.0354497607,0.0043736188,0.0070122161,0.0071892777,0.0174177646,0.0245577402
27,0.035442418,0.0043757796,0.0070265425,0.0071896458,0.0174035733,0.0245448035
28,0.0354425158,0.0043831177,0.0070389173,0.007186364,0.0174094299,0.024551212
29,0.0354710849,0.0044025603,0.0070634397,0.0071984653,0.0174274176,0.0245609271
30,0.0355148303,0.0044128565,0.0070826495,0.0072048074,0.0174460358,0.0245693995
31,0.0355539396,0.0044233806,0.007089601,0.0072113671,0.0174610687,0.0245908357
32,0.0356167012,0.0044307341,0.0071061226,0.0072259395,0.0174839338,0.0245981379
33,0.0357454835,0.0044454591,0.0071271205,0.0072433432,0.017561207,0.0246270114
34,0.0359176694,0.0044650632,0.0071590295,0.0072802919,0.0176414575,0.0246426459
35,0.0361040413,0.0044748301,0.0072235435,0.0073112632,0.0177087248,0.0246557887
36,0.0362867227,0.00449894,0.0073087821,0.0073492178,0.017784186,0.0246681602
37,0.0364848941,0.004523695,0.0074151173,0.0073824148,0.0178593089,0.0246688716
38,0.0366989599,0.0045776408,0.0075618793,0.0074256529,0.0179494051,0.0246687374
39,0.0368733834,0.0046123518,0.0076914722,0.0074644889,0.0180171749,0.0246689223
40,0.0370453991,0.0046575259,0.0078256013,0.0074992341,0.018084786,0.0246771591
41,0.0372080827,0.0046817048,0.007959724,0.0075379068,0.0181443682,0.0246871803
42,0.0373733182,0.0047145124,0.0080999864,0.0075718521,0.0181971526,0.0246941144
43,0.0376373111,0.0048030005,0.0083210428,0.0076367725,0.0183464192,0.0247322594
44,0.0379117785,0.004892529,0.008552468,0.007696954,0.0184500009,0.0247718394
45,0.0381935704,0.0049921301,0.0088059883,0.0077434226,0.0185518738,0.0248186858
46,0.0383914772,0.0050554757,0.0090421053,0.0077699418,0.0186165319,0.0248437557
47,0.0385805352,0.0051293086,0.0092880453,0.0078025489,0.0186686692,0.0248758356
48,0.0388071766,0.0052145699,0.0095775246,0.0078370989,0.0187209777,0.024929138
49,0.0390010925,0.0052737082,0.0098047221,0.0078591777,0.0187626698,0.0249637302
50,0.0391691414,0.0053287664,0.0100131842,0.0078786455,0.0188022286,0.0250010331
51,0.0393262777,0.005378723,0.0102039933,0.0078977834,0.0188357909,0.0250376726
52,0.0394660769,0.0054054717,0.0103653509,0.0079032578,0.0188620604,0.0250652631
53,0.039619805,0.0054149617,0.010517627,0.0079208487,0.0188891125,0.0250978375
54,0.0397281243,0.0054133335,0.0106014837,0.0079251691,0.0189051814,0.0251260954
55,0.0398171759,0.0053947971,0.0106649031,0.0079202845,0.018908769,0.025151989
56,0.0398837219,0.0053803867,0.0107070417,0.0079109716,0.0189107817,0.0251740858
57,0.0399316473,0.005378889,0.0107396424,0.0079045759,0.0189088934,0.0252012463
58,0.0399525627,0.0053848655,0.0107582769,0.0079013724,0.0188965086,0.025221862
59,0.0399620904,0.0053903098,0.0107802704,0.007892841,0.0188947157,0.0252469013
60,0.0399646226,0.0054077043,0.0107958189,0.0078889931,0.0188838783,0.0252733139
61,0.0399584183,0.0054309172,0.0108127806,0.0078827488,0.0188812691,0.025301572
62,0.0399685951,0.0054584219,0.0108371234,0.0078845353,0.0188793125,0.0253547757
63,0.0399669537,0.005478865,0.0108552022,0.0078888864,0.0188846307,0.025393625
64,0.0399671205,0.0055055135,0.0108747684,0.007887365,0.0188864943,0.0254272117
65,0.0399470324,0.0055348501,0.0108952361,0.0078855285,0.0188845023,0.025458074
66,0.0399326463,0.0055567146,0.0109179762,0.0078844575,0.0188804813,0.0254821457
67,0.0399102841,0.0055921859,0.010931904,0.0078874586,0.0188779403,0.0255197587
68,0.0399037594,0.0056090315,0.0109484621,0.0078843181,0.0188738311,0.0255457105
69,0.0398861487,0.0056399258,0.0109671614,0.0078843172,0.0188667307,0.0255753825
70,0.0398585088,0.0056608135,0.0109779635,0.0078831924,0.0188640207,0.0255968099
71,0.0398366506,0.0056747139,0.0109861103,0.0078853838,0.0188563265,0.0256246662
72,0.0397949741,0.005698822,0.0109951231,0.0078803018,0.018845168,0.0256476707
73,0.0397819037,0.0057192219,0.0110097191,0.0078775121,0.018842521,0.025674163
74,0.0397835859,0.0057477003,0.0110112377,0.007887745,0.0188567802,0.025717791
75,0.0397800529,0.0057804785,0.0110137874,0.0078935958,0.018868716,0.025760536
76,0.0397620381,0.0058091542,0.0110209128,0.0079013567,0.0188722271,0.025803451
77,0.0397382322,0.0058339909,0.0110176383,0.0078989547,0.0188691246,0.0258328061
