Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0486084494,0.0319872965,0.0340291504,0.0088408356,0.0189944282,0.0374184934
2,0.0486907053,0.031981225,0.0339919274,0.0088610928,0.0190558684,0.037514309
3,0.0487101366,0.0319790805,0.0339363491,0.0088711351,0.019088468,0.0375540362
4,0.0486865344,0.031991953,0.0338592156,0.0088733837,0.0191042051,0.0375509178
5,0.0486399695,0.0320063434,0.0338228602,0.0088716845,0.0191005549,0.0375167194
6,0.0485843609,0.0320280719,0.0337683123,0.0088668225,0.0190973853,0.0374756326
7,0.0485206196,0.0320544704,0.0337222846,0.0088561087,0.0190837234,0.0374247882
8,0.04845707,0.0320960524,0.0336742129,0.0088485353,0.0190698354,0.0373727376
9,0.0483751352,0.0321365542,0.0336412905,0.0088421337,0.0190505024,0.0373006489
10,0.0483067419,0.0321754197,0.0336140011,0.0088379899,0.0190343861,0.037237375
11,0.0482392344,0.0322063748,0.0335552492,0.0088301236,0.0190228211,0.0371819184
12,0.0481812602,0.0322490037,0.033532092,0.0088216493,0.0190050304,0.0371281614
13,0.0481160389,0.0322818207,0.0335121776,0.0088173219,0.0189911302,0.0370732035
14,0.0480505889,0.0323312669,0.0334937851,0.008805713,0.0189815215,0.037034556
15,0.0479890694,0.0323560027,0.033469882,0.0088030201,0.0189628299,0.0369934934
16,0.04793297,0.0323901508,0.0334685342,0.0087995838,0.0189530352,0.0369526411
17,0.0478832685,0.032423613,0.0334333622,0.0087923744,0.0189400936,0.0369104143
18,0.0478344738,0.032455075,0.0334192026,0.008785248,0.0189288294,0.0368603341
19,0.0477812475,0.0324896671,0.0334181769,0.0087806164,0.0189194848,0.0367902148
20,0.0477366717,0.0325207359,0.0334079006,0.0087793153,0.0189085998,0.0367459992
21,0.0476891568,0.0325501057,0.0333905272,0.0087771329,0.0188998293,0.036687175
22,0.0475599518,0.0325198474,0.0333503974,0.0087459532,0.0188407098,0.0365863373
23,0.0474690865,0.0325397096,0.0333348641,0.008733656,0.0188034603,0.0365008072
24,0.0473988747,0.0325581818,0.0333159455,0.0087158006,0.018770884,0.0364405891
25,0.0473102073,0.0325541611,0.0333083866,0.008695051,0.0187283763,0.0363527857
26,0.0472442499,0.0325542247,0.0333143661,0.0086815381,0.018699197,0.0362786169
27,0.0472737268,0.0325725166,0.0333534735,0.0086934645,0.018740983,0.0362367918
28,0.0474581403,0.0325757161,0.0334173367,0.0087260207,0.0188372134,0.0361793013
29,0.0477160978,0.0325870375,0.0334716546,0.0087645307,0.0189281938,0.0361331183
30,0.0480212788,0.0326074235,0.0335589364,0.0088050657,0.019026029,0.0361146144
31,0.048315974,0.0325997739,0.0336322074,0.0088404264,0.0191120367,0.0361123787
32,0.0486021804,0.0325901391,0.0336845545,0.0088813756,0.0191956121,0.0361173843
33,0.0488944202,0.0325676033,0.0337766274,0.0089238604,0.0192833383,0.0361127667
34,0.0491207661,0.0325666787,0.0338222247,0.0089596654,0.0193481914,0.0361209743
35,0.0493258584,0.032554756,0.0338983121,0.0089946557,0.0194138841,0.0361266491
36,0.0495014034,0.0325522657,0.0339477643,0.0090305326,0.0194687057,0.0361353004
37,0.0496353862,0.0325424927,0.0340027265,0.009059993,0.0195137928,0.0361437197
38,0.0497886403,0.0325451469,0.0340376406,0.0090966883,0.0195721587,0.036160798
39,0.0498977335,0.0325455184,0.034055926,0.0091175666,0.0196090652,0.0361728182
40,0.0500182425,0.0325394439,0.0340898755,0.0091498418,0.0196515053,0.0361924563
41,0.0501233679,0.0325546537,0.0341374813,0.0091870061,0.0196977411,0.0362088324
42,0.0502568398,0.0325728414,0.0342355732,0.0092561423,0.0197676756,0.036245689
43,0.0503739804,0.0325840595,0.0343495841,0.0093188369,0.0198301701,0.0362865488
44,0.0505007918,0.0325814897,0.0344491802,0.0093809079,0.0198893602,0.0363373239
45,0.0506313844,0.0325736103,0.0345735291,0.0094357,0.0199427584,0.036378152
46,0.0507750708,0.0325752673,0.0346797725,0.0095007994,0.0200046765,0.036438648
47,0.050946364,0.0325681199,0.0348009787,0.0095679416,0.0201245514,0.0365058594
48,0.0510698863,0.0325505903,0.034918901,0.0096175662,0.0202344697,0.0365491906
49,0.0511877608,0.0325265533,0.0350472011,0.0096547092,0.0203279234,0.0365908408
50,0.0513365075,0.0325236275,0.0351222943,0.0096797222,0.0204144711,0.0366398789
51,0.0515335745,0.0325512967,0.0352041874,0.0096857525,0.0204620564,0.0366927476
52,0.0518607753,0.0326414989,0.0352932226,0.009702873,0.0205410347,0.0368041431
53,0.0520761585,0.03275109,0.03539678,0.0097113016,0.0205724423,0.0368860393
54,0.0522252735,0.032900428,0.0354360255,0.0096957095,0.0205551407,0.0369430408
55,0.0523426659,0.0330302689,0.0354759434,0.0096756379,0.0205362311,0.037006392
56,0.0524185227,0.0331561248,0.0355279936,0.0096653436,0.020534706,0.0371002665
57,0.0524626255,0.0332930513,0.0356175555,0.009668229,0.0205382502,0.037227708
58,0.0524539866,0.0333914281,0.0356469669,0.0096673661,0.020533635,0.0373366745
59,0.0524111259,0.0334564099,0.0356688314,0.0096553107,0.0205138748,0.0374488494
60,0.0523302849,0.0334956399,0.0356744643,0.0096371912,0.0204816877,0.0375432028
61,0.0522162098,0.033503058,0.0356886664,0.0096128208,0.0204398671,0.0376303834
62,0.0521309716,0.0335002373,0.0356654881,0.0095938329,0.0204086626,0.0376852754
63,0.0520419723,0.0335015205,0.0356571847,0.0095749686,0.0203808623,0.0377217295
64,0.0519545144,0.0335073321,0.0356380346,0.0095650454,0.02035174,0.037753978
65,0.0518855895,0.0335075216,0.03562912,0.0095529653,0.0203284686,0.0377688198
66,0.0517940529,0.0335101506,0.0356173804,0.0095405147,0.0203020093,0.0377921171
67,0.0517276119,0.0335246865,0.0355933299,0.0095292461,0.0202830347,0.0378019051
68,0.0516618171,0.0335284574,0.0355993981,0.0095281593,0.0202661778,0.0378155565
69,0.0515965077,0.0335415478,0.0355747079,0.0095189086,0.0202547805,0.0378272025
70,0.0515354535,0.0335519375,0.035595345,0.0095139513,0.0202449591,0.0378459811
71,0.0514729115,0.0335587036,0.0355822636,0.0095072132,0.0202316956,0.0378524367
72,0.0514306954,0.033574644,0.0355704679,0.0095054478,0.0202231209,0.037867267
73,0.0513832438,0.0335887088,0.0355790167,0.0095043736,0.0202136864,0.0378906354
74,0.05134488,0.0336118703,0.0355566031,0.0095043876,0.0202077824,0.0379077781
75,0.0513062413,0.0336295302,0.0355500884,0.0094948257,0.0201999474,0.0379189487
76,0.0512659318,0.0336507946,0.0355590997,0.0094975122,0.0201921197,0.0379444053
77,0.0512302602,0.0336627734,0.0355472148,0.0094917044,0.0201836393,0.0379619124
78,0.0511896617,0.0336793505,0.0355606102,0.0094918623,0.0201764076,0.0379756501
79,0.0511537308,0.0336949964,0.0355273819,0.0094819746,0.0201671321,0.0379908046
80,0.0511249308,0.0337137637,0.0355495662,0.0094805318,0.0201587641,0.0380094884
81,0.0510764773,0.0337216704,0.0355421228,0.009478536,0.02015193,0.0380172537
82,0.051042245,0.0337325584,0.0355428837,0.0094738581,0.0201478036,0.0380351669
83,0.0510124995,0.0337428624,0.0355445994,0.0094752714,0.0201397974,0.0380473143
84,0.0504488722,0.0338857473,0.0354073231,0.0094363345,0.0200305539,0.038100265
85,0.0504285338,0.0338864832,0.0353939326,0.0094350253,0.0200259609,0.0380890856
86,0.0504182012,0.0338924883,0.035380388,0.0094354798,0.0200236012,0.0380870263
87,0.0504060106,0.0338924724,0.0353911051,0.0094330706,0.0200178398,0.0380750486
88,0.0503878514,0.0338942511,0.0353876064,0.0094291955,0.020018519,0.0380721018
89,0.0503738637,0.0339003341,0.0353952471,0.0094285061,0.0200181797,0.0380709241
90,0.0503536155,0.0338994514,0.0353775872,0.0094264556,0.0200112347,0.0380704199
91,0.0503385287,0.0339040101,0.0353727909,0.0094271712,0.020008842,0.0380758495
92,0.0503246506,0.0339077548,0.0353875047,0.00942399,0.0200064089,0.0380836589
93,0.0503050606,0.0339055306,0.0353769724,0.0094247362,0.0200055718,0.0380830129
94,0.0502954118,0.0339127886,0.0353726329,0.0094281329,0.020003463,0.0380956163
95,0.0502804932,0.0339075487,0.0353612809,0.0094257669,0.0199993536,0.0380969832
96,0.0502609087,0.0339112501,0.035345432,0.0094196644,0.0199966385,0.0380922002
97,0.0502420594,0.0339038901,0.0353516982,0.0094214914,0.0199885127,0.0380836041
98,0.0502224801,0.0338967595,0.0353416999,0.0094231554,0.0199875086,0.0380791617
99,0.050196687,0.0338794686,0.0353328164,0.0094095268,0.0199771848,0.0380209345
100,0.0501799116,0.033872886,0.0353216638,0.0094133176,0.0199688624,0.0379908746
101,0.050117257,0.0338726498,0.0353051713,0.0094061996,0.0199496241,0.0379820782
102,0.0499536593,0.0338585914,0.0352607236,0.0093785746,0.019895415,0.0379753787
103,0.0497557301,0.0337929449,0.035140306,0.0093371153,0.0198224909,0.0379627416
104,0.0495235014,0.0336375604,0.0349605142,0.0092918978,0.0197395986,0.0379099377
105,0.0493406455,0.0334648849,0.034802393,0.009258079,0.0196832378,0.0378393035
106,0.0491966114,0.0332973853,0.0346557732,0.0092319932,0.0196371759,0.037769029
107,0.0490223655,0.0331476782,0.034521062,0.0091898024,0.0195669191,0.0376857837
108,0.0488345077,0.0330425395,0.0343959884,0.0091590029,0.0194927263,0.0375905175
109,0.0486245995,0.0329192311,0.0342300218,0.0091092092,0.0194100086,0.0374722617
110,0.0484669077,0.0328299356,0.0341159376,0.0090805845,0.0193600266,0.0373679978
111,0.0483443639,0.0327344945,0.0339808046,0.0090601916,0.0193209099,0.0372846824
112,0.0482492363,0.0326507804,0.033881757,0.0090375536,0.0192777048,0.0371860006
113,0.04811011,0.0325642953,0.0337594159,0.0090130737,0.0192221386,0.0370809447
114,0.0479547578,0.0324540693,0.0336347965,0.0089914193,0.0191767454,0.0369614605
115,0.0478413311,0.032364055,0.0335270651,0.0089743624,0.0191396161,0.0368623094
116,0.0477243549,0.0322938243,0.0334175124,0.0089511741,0.019097334,0.0367800288
117,0.0476654627,0.0322298955,0.0333247678,0.0089446094,0.0190889866,0.0367013653
118,0.0476610023,0.0321700032,0.0332781456,0.0089473084,0.0190989601,0.0366446923
119,0.0476221428,0.0320699317,0.0331628485,0.0089420528,0.0190819521,0.0365823061
120,0.0475482476,0.0319897211,0.033072136,0.0089266727,0.0190465105,0.0365246678
121,0.0474464273,0.0319346088,0.0330082899,0.0089013667,0.0190121441,0.0364649213
122,0.0473417075,0.0318996646,0.0329192125,0.0088879246,0.0189825614,0.0363887672
123,0.04722892,0.0318623527,0.0328671884,0.0088635892,0.0189522492,0.0363261383
124,0.0471610068,0.0318374245,0.0328244195,0.0088599343,0.0189468796,0.0362575951
125,0.0471017513,0.0318253433,0.0327872994,0.0088556042,0.0189392488,0.0362069444
126,0.0470487961,0.0318007825,0.0327417034,0.0088537412,0.0189294436,0.036169143
127,0.0469957313,0.0317867779,0.0327074626,0.0088501632,0.018914238,0.0361250716
128,0.0469182173,0.0317691674,0.0326663618,0.0088371702,0.0188888387,0.0360643929
129,0.0468656234,0.0317620297,0.0326390845,0.0088263101,0.0188684383,0.0360128509
130,0.0468200221,0.0317680928,0.0326220304,0.0088130933,0.0188522927,0.0359582843
131,0.046772971,0.0317667135,0.0325905306,0.0088056797,0.0188260621,0.0359067483
132,0.0467195154,0.031765341,0.0325701349,0.0087876301,0.0187995269,0.035855885
133,0.0466335355,0.0317646908,0.0325281119,0.008765613,0.0187579803,0.0357899291
134,0.0465686006,0.0317854198,0.0324966636,0.0087519596,0.0187278391,0.0357302578
135,0.046501562,0.0317996063,0.0324801353,0.0087323484,0.0186997698,0.0356813546
136,0.0464421571,0.0318213386,0.0324537451,0.0087264017,0.018678727,0.0356205185
137,0.0463859467,0.0318335498,0.0324417779,0.0087118794,0.0186580151,0.035569241
138,0.0463282455,0.0318627652,0.0324031236,0.00870448,0.0186355633,0.0355104266
139,0.0462867838,0.0318698616,0.0323986572,0.0087043479,0.018624008,0.0354705319
140,0.0462448885,0.0318837734,0.0323748371,0.0087036422,0.0186196704,0.0354375444
141,0.0461972794,0.0318932265,0.0323645618,0.0086983478,0.0186034509,0.0353965479
142,0.046143028,0.031906104,0.0323428653,0.0086893891,0.0185884172,0.0353467515
143,0.046106936,0.0319251226,0.0323190656,0.0086844798,0.0185781022,0.0353099265
144,0.0460769911,0.0319420677,0.0323256982,0.0086773066,0.0185733057,0.0352805838
145,0.0460559312,0.0319469529,0.0323030708,0.0086745935,0.0185647743,0.0352478476
146,0.0460241739,0.0319555411,0.0323092817,0.0086701416,0.0185505465,0.0352072353
147,0.0459789691,0.0319565315,0.032296876,0.0086646349,0.0185410602,0.0351626493
148,0.0459478957,0.0319577956,0.0322688674,0.008653754,0.0185300747,0.0351251276
149,0.0459418165,0.0319446838,0.0322526428,0.0086523844,0.0185332512,0.0350939079
150,0.0459683473,0.0319285605,0.0322450268,0.0086578742,0.0185448247,0.0350810869
