Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0555720187,0.029393055,0.0356377411,0.0101112028,0.0185221406,0.0425837675
2,0.0555631841,0.0293976312,0.0356234291,0.0101171242,0.0185222671,0.0425806633
3,0.0555504455,0.029401998,0.0356154585,0.0101120204,0.0185198718,0.0425651544
4,0.0555502367,0.0294062279,0.0356456676,0.0101094882,0.0185183941,0.0425589677
5,0.0555537304,0.0294170676,0.0356411782,0.0101086659,0.0185168914,0.0425430759
6,0.0555661234,0.029421741,0.035632782,0.0101083017,0.0185173252,0.042533613
7,0.0555890481,0.0294290229,0.0356427846,0.0101127387,0.0185150184,0.042531928
8,0.0556048614,0.0294383303,0.0356461474,0.0101105584,0.0185161746,0.0425155104
9,0.0556224377,0.0294519445,0.0356615273,0.010111587,0.0185136009,0.0425046706
10,0.055623564,0.0294521996,0.0356558294,0.0101137581,0.0185141076,0.0424911817
11,0.0556264596,0.029458512,0.0356689909,0.0101131787,0.0185094005,0.042484189
12,0.0556183532,0.0294583544,0.0356764694,0.0101030789,0.018509757,0.0424731234
13,0.0556204766,0.029472902,0.0356551558,0.0101060584,0.0185057933,0.0424613101
14,0.0556196644,0.0294742847,0.0356634241,0.0101052329,0.0185079301,0.0424545571
15,0.0556140784,0.0294877177,0.0356574781,0.0101057294,0.0185054848,0.042449849
16,0.0556145843,0.0294841223,0.0356711944,0.0101059417,0.0185052937,0.0424418462
17,0.055579135,0.0294717141,0.0356578124,0.0101005587,0.0185019689,0.0424014086
18,0.0556423164,0.0295195746,0.0356830804,0.0101224702,0.0184935428,0.0423630432
19,0.0556424115,0.0295238201,0.0356880417,0.0101239592,0.0184078908,0.0423159215
20,0.0556754341,0.0295382322,0.0357225763,0.0101314404,0.0183436463,0.0423434706
21,0.0557273162,0.0295646502,0.0357250018,0.0101507674,0.0183122822,0.0423932419
22,0.0557644837,0.029578456,0.0357095693,0.0101579099,0.0183079502,0.0424334328
23,0.055783439,0.0295862824,0.0357215258,0.0101659108,0.018309064,0.0424677432
24,0.0557848335,0.0295976634,0.0357199253,0.0101675608,0.0183242613,0.0424834601
25,0.055783325,0.02960308,0.0357003443,0.0101697995,0.018352014,0.0425078882
26,0.0558201931,0.0296116444,0.0357339785,0.0101871675,0.0183978767,0.0425289791
27,0.0559180879,0.0296438696,0.0357515841,0.0102147953,0.0184474555,0.042552976
28,0.0560604214,0.0296736085,0.0358451447,0.0102559989,0.0185100682,0.0425914782
29,0.0561895934,0.0296987673,0.0359313598,0.0102814449,0.0185701865,0.0426051936
30,0.0563608324,0.0297242003,0.0360002175,0.0103025841,0.0186553561,0.042591124
31,0.056606833,0.0297353587,0.0360392629,0.0103351472,0.0187475608,0.0426052444
32,0.0569040367,0.0297511925,0.0361024193,0.0103650951,0.0188315169,0.042618525
33,0.0572368943,0.0297710009,0.0362011717,0.0104133845,0.018909082,0.0426394058
34,0.0575355769,0.0298280267,0.0363029927,0.0104572977,0.0189834309,0.0426645149
35,0.0577588517,0.0298254712,0.0363389759,0.0104719684,0.0190880622,0.0426411636
36,0.0578386602,0.0297646951,0.0363214227,0.0104402524,0.0191664524,0.0424299698
37,0.0579177154,0.0297423093,0.036361005,0.0104102114,0.0192329995,0.0421644617
38,0.0580605323,0.029760073,0.0364222504,0.0104122621,0.0192995245,0.0420765404
39,0.0582318148,0.0297935525,0.0365052466,0.0104296286,0.0193862233,0.042037645
40,0.0584242179,0.0298361119,0.0366012286,0.0104493536,0.0194586772,0.0420442269
41,0.0586561157,0.029873505,0.0367365358,0.0104890438,0.0195103998,0.0421000035
42,0.0589438786,0.0298914883,0.0368695421,0.0105267888,0.0195431983,0.0421841525
43,0.0591827539,0.0298992348,0.0369858467,0.0105589229,0.0195671421,0.0422557133
44,0.0594034687,0.0299069188,0.0371192257,0.0105858033,0.0195853789,0.0423379896
45,0.0596242546,0.0299336654,0.0372331779,0.0106212004,0.0196089657,0.0424216959
46,0.0598576545,0.0299356423,0.0373103355,0.010647518,0.0196458502,0.0425027885
47,0.0601044585,0.0299455605,0.0374107341,0.0106804673,0.0196799505,0.0425968573
48,0.0602853867,0.0299786769,0.0375467437,0.0107008513,0.0197129118,0.0426842448
49,0.0604516821,0.0300261182,0.037626346,0.010717084,0.0197564917,0.0427842596
50,0.0606165954,0.0300825832,0.0377385569,0.0107400843,0.0197962416,0.0428836287
51,0.0607859028,0.0301391853,0.0379023978,0.0107709038,0.0198288335,0.0429785751
52,0.0609871007,0.0301954638,0.0380944439,0.0108056358,0.0198585559,0.043089095
