Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0355387673,0.0042891379,0.0066184298,0.0073227416,0.0174640959,0.0246037651
2,0.0355394034,0.004296705,0.0066280768,0.0073252149,0.0174653297,0.024602003
3,0.0355335088,0.0042918231,0.0066351738,0.0073238469,0.0174661849,0.0246027652
4,0.0355431538,0.0043072715,0.0066402304,0.0073247534,0.0174693957,0.0246041308
5,0.0355471657,0.0043061129,0.0066534254,0.00732511,0.0174716024,0.0246064154
6,0.0355548499,0.0043196335,0.0066615381,0.0073266237,0.0174770992,0.0246124181
7,0.0355623286,0.0043184473,0.0066722446,0.0073280837,0.0174838401,0.0246183252
8,0.0355570301,0.0043248501,0.0066828913,0.0073339033,0.0174878436,0.0246221179
9,0.0355589997,0.0043312019,0.0066926632,0.0073326219,0.0174849081,0.0246254353
10,0.0355430879,0.0043352985,0.0066970929,0.0073233881,0.0174733724,0.0246075322
11,0.035522604,0.0043358064,0.006709465,0.0073183324,0.0174650257,0.0245983203
12,0.0355181743,0.0043402243,0.006710796,0.0073216844,0.0174566835,0.0245924601
13,0.0355232138,0.0043392319,0.0067248352,0.0073187412,0.0174602049,0.0245946909
14,0.0355183058,0.0043441031,0.0067294287,0.0073200171,0.017463839,0.0245938475
15,0.0355252227,0.0043529691,0.0067438693,0.0073223799,0.0174649578,0.0245982951
16,0.0355225062,0.0043498916,0.0067512118,0.0073212243,0.017465628,0.0245991344
17,0.0355378488,0.0043561111,0.0067629066,0.0073234461,0.0174720942,0.0246122757
18,0.0355380904,0.0043585233,0.006773211,0.0073300234,0.017476633,0.0246156898
19,0.0355412398,0.0043683339,0.0067792185,0.0073263953,0.0174794793,0.0246188381
20,0.0355503566,0.0043793104,0.0067945759,0.0073370789,0.0174836689,0.0246292962
21,0.0355494667,0.0043804968,0.0068000842,0.0073332671,0.0174847167,0.0246326486
22,0.035558523,0.0043833754,0.0068017776,0.00733402,0.0174918083,0.0246394369
23,0.0355662592,0.0043851341,0.0068145779,0.0073369456,0.0174938381,0.0246442842
24,0.0355711079,0.0043912516,0.0068239456,0.0073426712,0.0174993735,0.0246468976
25,0.03550938,0.0043823999,0.0068191574,0.0073200818,0.0174628972,0.0246061456
26,0.0354525795,0.004367687,0.0068197092,0.0072989078,0.0174263186,0.0245674259
27,0.0354381044,0.0043816609,0.0068302657,0.0072943999,0.0174173643,0.0245561091
28,0.0354358845,0.0043828223,0.0068413479,0.0072973089,0.0174171251,0.0245621608
29,0.0354686304,0.0044018661,0.0068672807,0.0073099048,0.017440445,0.0245725005
30,0.0355124269,0.0044132954,0.0068859789,0.0073153499,0.0174557829,0.0245769124
31,0.03555537,0.0044211507,0.0068959234,0.0073276054,0.0174702726,0.0245987294
32,0.0356175764,0.0044309774,0.006915786,0.0073349164,0.0174957242,0.024604902
33,0.0357471989,0.0044449984,0.0069334581,0.0073557361,0.0175709396,0.0246378394
34,0.0359199763,0.0044663652,0.0069632636,0.0073906692,0.0176522108,0.0246545323
35,0.0360981576,0.004477768,0.0070279653,0.0074219505,0.0177207375,0.0246644693
36,0.0362940873,0.0044953178,0.0071156222,0.0074612366,0.0177948504,0.0246735705
37,0.0364785621,0.004529908,0.0072213463,0.007495356,0.0178731469,0.024677483
38,0.0367040775,0.0045757474,0.0073688678,0.0075374174,0.0179584635,0.0246794172
39,0.0368786214,0.0046163949,0.0074949655,0.0075758065,0.0180266438,0.0246829339
40,0.0370489448,0.0046590734,0.0076347682,0.0076104412,0.0180964092,0.0246832903
