Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.035983858,0.0050057287,0.0066648328,0.0077663654,0.0182881457,0.0246047739
2,0.0358986294,0.0049852227,0.0066501763,0.0077368129,0.0182297809,0.0246052918
3,0.0358582506,0.0049721009,0.0066471882,0.0077240273,0.0181939052,0.024602013
4,0.0358275186,0.004969074,0.0066458837,0.0077188353,0.0181805375,0.0246040313
5,0.0358215769,0.0049572025,0.0066512324,0.0077134532,0.0181739933,0.0246102902
6,0.0358276825,0.004952596,0.0066499048,0.0077131985,0.0181791306,0.0246128916
7,0.0358452882,0.0049504779,0.0066541008,0.0077171462,0.0181807939,0.0246203998
8,0.0358604632,0.0049535088,0.0066637127,0.0077182976,0.0181926085,0.0246219474
9,0.0358830142,0.0049547737,0.0066659219,0.0077307463,0.0182024361,0.0246239414
10,0.0359139506,0.0049501755,0.0066761964,0.0077296797,0.0182106807,0.0246084302
11,0.0359380007,0.0049548703,0.0066836226,0.0077402967,0.0182244153,0.0245978838
12,0.0359524514,0.0049626858,0.0066937836,0.0077436913,0.0182315428,0.0245934749
13,0.0359795238,0.0049649398,0.0067011182,0.0077474795,0.0182463272,0.024594337
14,0.0360045616,0.0049672977,0.0067040961,0.007749392,0.0182519232,0.0245939736
15,0.0360302067,0.0049672269,0.0067139001,0.0077610176,0.0182651555,0.0246013503
16,0.0360537259,0.0049725463,0.0067211052,0.0077594671,0.0182750617,0.024601534
17,0.0360611158,0.0049760467,0.0067303703,0.0077658228,0.0182809373,0.0246105485
18,0.0360459227,0.0049716006,0.0067289249,0.0077567929,0.0182651472,0.024617074
19,0.0360388394,0.0049725946,0.0067324024,0.0077517516,0.0182551545,0.0246211187
20,0.0360079038,0.0049667461,0.0067300247,0.0077388348,0.0182331588,0.0246289488
21,0.0359979918,0.0049638482,0.0067358275,0.0077356237,0.0182237145,0.0246304365
22,0.0360023678,0.0049635187,0.0067456099,0.007731706,0.0182216252,0.0246380296
23,0.036008688,0.0049649286,0.0067516563,0.0077347734,0.0182235628,0.024643416
24,0.0360300343,0.0049710504,0.0067624741,0.0077418118,0.0182306087,0.0246517518
25,0.0360575099,0.0049747489,0.0067679221,0.0077436277,0.0182431077,0.024611131
26,0.0360771668,0.0049839946,0.0067834898,0.0077544031,0.0182562065,0.0245673909
27,0.0361118676,0.0049905924,0.0067923662,0.007767503,0.0182788521,0.0245523931
28,0.0361878628,0.0050232026,0.0068217959,0.0077822736,0.0183301328,0.0245586671
29,0.0363367357,0.0050802228,0.0068815536,0.0078125831,0.0184097813,0.0245711415
30,0.0364948824,0.0051316362,0.0069412767,0.0078329521,0.0184771402,0.0245797508
31,0.0366703266,0.0051996477,0.0070181888,0.0078557605,0.01853013,0.0246000513
32,0.0368577713,0.0052691553,0.0071064242,0.0078799076,0.0185852915,0.0246099442
33,0.0370790474,0.0053473386,0.0072095154,0.0079026953,0.0186385264,0.0246367883
34,0.0373561655,0.0054341775,0.00735166,0.0079314537,0.0187067652,0.0246549133
35,0.0375735142,0.0055072363,0.007469323,0.0079584415,0.0187638028,0.0246653998
36,0.0377991019,0.0055745484,0.0075885651,0.0079912827,0.0188217341,0.0246747236
37,0.0380139608,0.0056400645,0.0077078044,0.008027356,0.0188875527,0.0246763569
38,0.0382305149,0.005702608,0.0078230369,0.0080647694,0.0189468917,0.0246793672
39,0.0384892201,0.0057749482,0.0079651095,0.0081054271,0.0190163448,0.0246810605
40,0.0386921456,0.0058415271,0.0080856963,0.0081336017,0.0190678885,0.024686629
41,0.0388765281,0.0059107626,0.008205706,0.0081675574,0.0191291004,0.0246959767
42,0.0390413927,0.0059739106,0.0083376925,0.0081975698,0.0191849261,0.0247015039
43,0.0392037638,0.0060471163,0.0084811302,0.0082374064,0.0192507082,0.0247376291
44,0.0393599021,0.0061238752,0.0086456131,0.0082622381,0.0192874095,0.0247816135
45,0.0394667745,0.0061730686,0.0087807604,0.0082833402,0.0193255516,0.0248253109
46,0.0395488611,0.0062190536,0.008904357,0.0083032819,0.0193438586,0.0248509082
47,0.0396103156,0.0062574587,0.0090192282,0.0083178414,0.0193634656,0.0248868367
48,0.0396571627,0.0062901755,0.009144791,0.0083354236,0.0193879455,0.024939102
49,0.039701102,0.0063259962,0.0092433954,0.0083525905,0.019415484,0.024973988
50,0.0397364135,0.0063651112,0.0093339415,0.008361968,0.0194333195,0.0250082668
51,0.039790723,0.0064168612,0.0094378909,0.0083750935,0.0194686222,0.0250417468
52,0.0398749252,0.0064869578,0.0095440282,0.0084043661,0.0195080878,0.0250725399
53,0.0399716396,0.0065726085,0.0096845356,0.0084301443,0.0195675694,0.0251090457
54,0.040057799,0.0066501759,0.0098243814,0.0084537025,0.0196056794,0.0251362992
55,0.0401505901,0.0067385613,0.0099685946,0.0084710378,0.0196412078,0.025160377
56,0.0402539077,0.0068143449,0.0101266139,0.008487831,0.019675234,0.0251827034
57,0.0403418278,0.0069020965,0.0102934405,0.0085104919,0.0196959207,0.0252127009
58,0.040412036,0.0069865479,0.0104951952,0.0085217279,0.0197112783,0.0252286161
59,0.0404151577,0.007060897,0.0106406541,0.0085206744,0.0196889363,0.0252597007
60,0.0404251518,0.0071237286,0.0107598665,0.0085124049,0.0196734611,0.0252857999
61,0.0404811586,0.0071849931,0.0108659434,0.0085146155,0.019683333,0.0253114948
62,0.0405602666,0.007227832,0.0109605786,0.0085162994,0.0196948038,0.0253625088
63,0.0406534869,0.0072665575,0.011048863,0.0085225595,0.0197110822,0.0254013193
64,0.0406893101,0.0072752533,0.0111203395,0.0085237059,0.0197142775,0.0254362178
65,0.0406797877,0.0072701352,0.0111643964,0.0085250486,0.0197128009,0.0254628801
66,0.0406414223,0.0072606101,0.0111949432,0.0085247166,0.0196985535,0.0254932899
67,0.0405785546,0.0072373982,0.0112193674,0.0085146776,0.0196850409,0.0255274285
68,0.0405129987,0.0072178495,0.0112290603,0.0085090862,0.0196763199,0.0255534137
69,0.0404543043,0.007187457,0.0112334651,0.0085085945,0.0196752169,0.0255816341
70,0.0403920296,0.0071499709,0.0112176746,0.0085037526,0.0196665093,0.0256078251
71,0.040333664,0.007117897,0.0111979115,0.0084948987,0.0196532071,0.0256361724
72,0.0402649629,0.0070699636,0.0111621039,0.0084839211,0.0196413025,0.0256589744
73,0.0402160919,0.0070403086,0.0111351664,0.0084766384,0.0196343678,0.0256785772
74,0.0401673039,0.0070159933,0.011100783,0.0084723698,0.019627024,0.0257308968
75,0.0401251004,0.0069910423,0.0110712583,0.0084739509,0.0196234474,0.0257698099
76,0.0400872084,0.0069703911,0.0110341584,0.0084616506,0.0196069738,0.0258143083
77,0.040036704,0.0069490588,0.0110048769,0.0084540603,0.0196017207,0.0258447719
78,0.040000147,0.0069339794,0.0109706133,0.0084539733,0.0195980645,0.0258627121
79,0.0399645229,0.0069128546,0.0109433446,0.0084536829,0.0195881664,0.0258742284
80,0.0399376435,0.006904063,0.0109196291,0.0084435427,0.0195853566,0.0258796214
81,0.0399041806,0.0068924211,0.0108880745,0.0084444871,0.0195824684,0.0258912061
82,0.0398691804,0.0068772772,0.0108582402,0.0084376791,0.0195731178,0.025902287
83,0.0398499297,0.0068632349,0.0108297043,0.0084373831,0.0195713576,0.0259191152
84,0.0398253672,0.0068530677,0.0108031172,0.0084357691,0.019571389,0.0259394241
85,0.0398114443,0.0068436804,0.0107765763,0.0084368066,0.0195740042,0.0259548211
86,0.0397937007,0.006844707,0.0107551887,0.0084346398,0.0195672487,0.0259811619
87,0.0397706174,0.0068355746,0.0107230593,0.0084310257,0.0195642064,0.0260141202
88,0.0397557748,0.006827822,0.0107099926,0.0084267275,0.0195591971,0.0260470862
89,0.0397292594,0.006823974,0.0106868363,0.0084269681,0.0195592949,0.0260764162
90,0.0397107721,0.006817661,0.0106666158,0.0084202031,0.0195552073,0.0260987771
91,0.0396950668,0.0068137604,0.0106434903,0.0084256262,0.0195548251,0.0261286467
92,0.0396865257,0.0068182941,0.0106332123,0.0084188616,0.0195501648,0.0261537793
93,0.0396713806,0.0068166822,0.0106210881,0.0084232542,0.0195518168,0.0261705035
94,0.0396613166,0.0068124259,0.0106037902,0.0084237942,0.0195505039,0.0262050819
95,0.0396555657,0.0068102392,0.0105923415,0.0084197291,0.0195483736,0.0262303104
96,0.0396319831,0.0068091761,0.010580853,0.0084174968,0.0195440567,0.026250081
97,0.0393846158,0.0067447119,0.0105248676,0.0083318558,0.0193756245,0.0262680786
98,0.0392270592,0.0067161907,0.0104986355,0.0082912798,0.0192919676,0.0262846455
99,0.0391729373,0.0067000285,0.0104887153,0.0082751018,0.0192680616,0.0263325371
100,0.0391430904,0.0066824971,0.0104758608,0.0082646149,0.0192511583,0.0263914431
101,0.0391058467,0.0066446251,0.0104572699,0.0082511472,0.01921787,0.026422414
