Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0445894107,0.0302873518,0.0299908476,0.0086490709,0.0185212017,0.0335788158
2,0.044581757,0.0303011327,0.0300030588,0.0086488539,0.0185222965,0.0335707587
3,0.0445769755,0.0303216738,0.0300047868,0.0086474139,0.0185179582,0.0335662648
4,0.0445664233,0.0303343351,0.0300075319,0.0086529488,0.0185194151,0.0335552482
5,0.0445600385,0.0303472452,0.0300078372,0.0086460864,0.0185166866,0.0335511321
6,0.044548922,0.0303643812,0.0300073417,0.0086534068,0.0185177919,0.0335428316
7,0.0445398782,0.030372577,0.0300181004,0.0086451971,0.0185150145,0.033531924
8,0.0445361833,0.0303848001,0.0300232774,0.0086523973,0.0185140744,0.0335260611
9,0.0445266813,0.0304012561,0.0300275368,0.0086449186,0.0185124698,0.0335238354
10,0.0445224773,0.0304093149,0.0300169109,0.0086500581,0.0185138208,0.033515468
11,0.0445113793,0.0304218735,0.0300120527,0.0086478945,0.0185091789,0.0335080043
12,0.0445048878,0.0304401905,0.0300246635,0.0086466323,0.018511374,0.0335053791
13,0.0444928088,0.0304543091,0.0300283731,0.0086462759,0.0185057302,0.033495235
14,0.0444900822,0.030468232,0.0300366966,0.0086451319,0.0185072032,0.0334843237
15,0.044478693,0.0304734437,0.0300316419,0.0086427778,0.0185047281,0.0334853986
16,0.0444717538,0.0304944657,0.0300196127,0.0086467812,0.0185038376,0.0334761317
17,0.0444666748,0.0305050183,0.0300048946,0.0086403111,0.0185015436,0.0334654833
18,0.0444477587,0.0305203865,0.029998404,0.0086413796,0.0184954648,0.0334555926
19,0.0442962145,0.0305328419,0.0300040634,0.0085954116,0.0184070234,0.0333203193
20,0.0441794686,0.0305404751,0.0300228196,0.0085622778,0.0183416843,0.0332052782
21,0.0441407361,0.0305249398,0.030034585,0.0085497586,0.0183136829,0.0331300777
22,0.0441366726,0.0305125841,0.0300428786,0.0085534697,0.0183060103,0.0330720961
23,0.0441500658,0.0305372409,0.0300531215,0.0085514235,0.0183090441,0.0330537706
24,0.0441745513,0.0305392444,0.030079438,0.0085596106,0.0183237126,0.0330553539
25,0.0442264024,0.0305572027,0.0300967117,0.0085717067,0.0183536769,0.0330957934
26,0.0442942978,0.0305749413,0.0300925092,0.0085931932,0.0183964436,0.033126637
27,0.044390242,0.0305829916,0.0301296745,0.0086102631,0.0184473574,0.0331474409
28,0.0445338249,0.0305821204,0.0301587716,0.0086319273,0.0185096287,0.0331742426
29,0.0446933286,0.0305601539,0.0301781048,0.0086566511,0.0185697361,0.0332011152
30,0.044916002,0.0305490789,0.0302033639,0.0086988074,0.0186559922,0.033233182
31,0.0451488386,0.0305509309,0.0302362981,0.0087441979,0.0187470477,0.0332608168
32,0.0453973516,0.0305486493,0.030256137,0.008785753,0.0188315199,0.0332816246
33,0.0456527632,0.0305458048,0.0302999258,0.0088221295,0.0189094822,0.0333065573
34,0.0459162285,0.0305477452,0.0303665085,0.0088591792,0.0189844616,0.0333190871
35,0.0462494658,0.0305813018,0.0304413725,0.0088957513,0.0190887768,0.0333373154
36,0.0465403106,0.0306335879,0.0305025932,0.0089257822,0.019168405,0.0333552549
37,0.0467993858,0.0306828916,0.0305445729,0.0089540107,0.0192337598,0.0333793285
38,0.0470532001,0.0307004463,0.030581231,0.0089885542,0.0192976909,0.0333954283
39,0.047350494,0.030697108,0.0306005218,0.0090209879,0.0193866976,0.0334162702
40,0.0476176849,0.0306785161,0.0306644147,0.0090467133,0.0194585965,0.0334356201
41,0.0478653685,0.0306448672,0.0307222406,0.0090702602,0.0195113072,0.0334490223
42,0.0480808369,0.0306050381,0.0307393946,0.0090796819,0.0195451628,0.033480817
43,0.0482444056,0.0305631144,0.0307713514,0.0090819053,0.019566316,0.0335036506
44,0.0483981562,0.0305336222,0.0308094306,0.0090858524,0.0195862948,0.0335327266
45,0.0485168845,0.0305104047,0.030929668,0.0090925396,0.0196105399,0.0335675442
46,0.0486418771,0.0304932647,0.0310148336,0.0091014858,0.0196441291,0.0335930565
47,0.0487618449,0.0304841643,0.0311135361,0.0091128013,0.0196792163,0.0336232999
48,0.0488576255,0.0304993745,0.0312209026,0.0091343444,0.019714141,0.0336557287
49,0.0489707931,0.0305011774,0.0313936714,0.0091540343,0.0197581271,0.0336999107
50,0.0490754283,0.0305107847,0.0315545893,0.0091779408,0.0197965052,0.0337335208
51,0.0491835274,0.0305246406,0.0317113356,0.0091912481,0.0198297094,0.0337758445
52,0.0492841848,0.0305585733,0.0318050606,0.0092072795,0.0198581561,0.0338232177
53,0.0493862953,0.0305890136,0.0318926573,0.009226905,0.0198896332,0.0338637142
54,0.0495097687,0.0306119913,0.0320233856,0.0092531029,0.0199302561,0.0339224266
55,0.0496316564,0.0306403932,0.0321328326,0.0092949494,0.0199912944,0.0339765639
56,0.049761365,0.0306784475,0.0321962387,0.0093437928,0.0200657287,0.0340364111
57,0.0498731382,0.0307300633,0.0322961476,0.009381497,0.0201141373,0.0340981738
58,0.0500051668,0.0307911959,0.032409839,0.0094554215,0.0201982213,0.0341560361
59,0.0500846427,0.0308401042,0.0324790818,0.0095130327,0.020263347,0.0342417291
60,0.0501677722,0.0308927184,0.032525607,0.0095636655,0.0203214478,0.0343582561
61,0.0502438738,0.0309327643,0.0325831186,0.0096026283,0.0203760729,0.0344873475
62,0.0503204126,0.0309625368,0.0326949502,0.0096228061,0.0204190257,0.0345978914
63,0.0503820092,0.0309835822,0.0328128673,0.0096453925,0.0204572608,0.034710248
64,0.0504116059,0.0310482099,0.0329582735,0.0096574006,0.0204692347,0.0348061646
65,0.0503922849,0.0312133936,0.0330224824,0.009647424,0.0204610961,0.0348842596
66,0.0503368941,0.031364116,0.0330721441,0.0096339449,0.0204383157,0.0349613645
67,0.0502620824,0.0314607948,0.03309356,0.0096125245,0.0204077366,0.0350345548
68,0.0501439881,0.0315099854,0.0330953454,0.0095971103,0.0203645968,0.0351125692
69,0.0500476639,0.0315279212,0.0330644294,0.0095789745,0.0203266098,0.0351642214
70,0.0499537634,0.0315451366,0.0330505208,0.0095512639,0.0202951842,0.0352183269
71,0.0498641144,0.0315512985,0.0330129907,0.0095410489,0.0202667014,0.0352598639
72,0.0497816447,0.0315687389,0.0329802593,0.0095304732,0.0202494696,0.0352966044
73,0.0496879243,0.0315922756,0.0329592711,0.0095128751,0.0202245787,0.0353467535
74,0.0496264029,0.0316104868,0.0329393028,0.00950443,0.0202090053,0.0353789052
75,0.0495630128,0.0316291736,0.0329172458,0.0094985966,0.0201942896,0.0354112032
76,0.049512262,0.0316520944,0.032893839,0.0094923365,0.0201808855,0.0354459065
77,0.049461822,0.0316725238,0.0328817062,0.0094832732,0.0201664665,0.0354779697
78,0.0494073449,0.0316778261,0.0328568486,0.0094784121,0.0201528402,0.0355140564
79,0.0493566095,0.0316935533,0.0328474202,0.0094669049,0.0201432751,0.0355485556
80,0.0493199279,0.0316991523,0.032815611,0.0094720142,0.0201327361,0.0355795574
81,0.049273999,0.0317063076,0.0327956309,0.0094694811,0.020122134,0.0356058338
82,0.0492302476,0.0317167475,0.0327681234,0.0094625237,0.0201130554,0.0356429514
83,0.0491968756,0.0317129928,0.0327513501,0.0094583392,0.0201051068,0.0356778793
84,0.0491605391,0.0317066913,0.0327266922,0.0094549874,0.0200964101,0.0356950023
85,0.0491203924,0.0317101837,0.0327239741,0.009454533,0.0200917199,0.0357293892
86,0.0490824808,0.0317187672,0.0326982062,0.0094498186,0.0200839941,0.0357523137
87,0.0490290559,0.0317085816,0.0326803399,0.0094489594,0.0200750082,0.0357828084
88,0.0489894164,0.0317135349,0.0326542205,0.0094488134,0.0200731302,0.0358062304
89,0.0489474544,0.0317144308,0.0326368468,0.0094424202,0.0200654156,0.0358209579
90,0.0489067157,0.031711284,0.0326305003,0.0094412088,0.0200589699,0.0358386892
91,0.0488691182,0.031717712,0.032608785,0.0094420648,0.0200561658,0.0358616211
92,0.0488232768,0.0317155444,0.0326001492,0.0094359008,0.0200489968,0.0358851882
93,0.0487939901,0.031709122,0.0325946449,0.0094311586,0.0200441303,0.0359026739
94,0.0487653262,0.0317142001,0.0325610606,0.0094325285,0.0200388771,0.0359229309
95,0.0487459163,0.0317094738,0.0325572063,0.0094319081,0.0200356222,0.0359355954
96,0.0487292932,0.0317143227,0.0325555927,0.0094307156,0.0200337846,0.0359495197
