Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0418786541,0.0253713641,0.0263578138,0.0082591103,0.0182172171,0.0343046311
2,0.0418768457,0.0253742844,0.0263678337,0.0082619084,0.0182177704,0.0342926845
3,0.0418844012,0.0253852569,0.0263698589,0.0082592393,0.0182229264,0.034289714
4,0.0418842711,0.0253930074,0.026370439,0.0082589393,0.0182249419,0.0342877827
5,0.0418866907,0.0254012611,0.0263807005,0.0082660483,0.0182282015,0.0342809705
6,0.0418831332,0.0254052608,0.0263778181,0.0082673861,0.018228072,0.0342770177
7,0.0418856389,0.0254152031,0.0263922752,0.0082648084,0.0182296755,0.0342710154
8,0.041883966,0.0254276165,0.0263961684,0.0082652378,0.0182302045,0.0342592569
9,0.04189002,0.025440126,0.0264054618,0.0082654004,0.0182326514,0.0342590521
10,0.0418849934,0.0254417491,0.026409744,0.008268173,0.0182395897,0.0342440506
11,0.0418833281,0.0254507157,0.026415658,0.0082680413,0.0182388881,0.0342399511
12,0.0418855895,0.0254641729,0.0264242671,0.0082685764,0.018232064,0.0342329861
13,0.0418855697,0.0254758427,0.0264234876,0.0082689301,0.0182356995,0.0342224594
14,0.0418784304,0.0254834188,0.0264364472,0.0082701964,0.0182366407,0.0342165979
15,0.0418719127,0.0254910353,0.0264426061,0.0082686651,0.0182388855,0.0342095422
16,0.0418736758,0.0255064495,0.0264401081,0.0082695701,0.0182376411,0.0342068396
17,0.0418718243,0.0255121081,0.0264515656,0.0082739561,0.0182357598,0.034193108
18,0.0418679512,0.0255191482,0.026464887,0.0082708166,0.0182449836,0.0341868316
19,0.0416964088,0.0254316025,0.0264035588,0.0082133719,0.0181361117,0.0341794942
20,0.0416031381,0.0254065225,0.0263979932,0.0081867405,0.0180750286,0.0341759971
21,0.0415231952,0.0253811594,0.0264074537,0.008161636,0.0180265017,0.0340826596
22,0.0414771171,0.0253778898,0.0264135661,0.008147225,0.0180015805,0.0339901622
23,0.041443178,0.0253679642,0.0264412966,0.0081390906,0.0179721114,0.0339917936
24,0.0414611974,0.0253829372,0.0264738876,0.0081438459,0.0179781637,0.0340374514
25,0.0416445539,0.0254792205,0.0265522233,0.0082032434,0.018088123,0.0340870937
26,0.0417872214,0.0255277307,0.0265954719,0.0082448253,0.0181672066,0.0341423299
27,0.0417661048,0.0254653997,0.0265888812,0.0082358397,0.0181717924,0.0341778717
28,0.0419396538,0.0254642878,0.026660218,0.0082708159,0.018278842,0.0342015863
29,0.0415939606,0.0251286448,0.0265402963,0.0081134476,0.0180228999,0.0341574343
30,0.0416646687,0.0250981407,0.0266083246,0.0080950118,0.0180141197,0.0341389471
31,0.0421835312,0.0252494984,0.0267931752,0.0081960845,0.0182330294,0.0341287498
32,0.042818273,0.0253466043,0.0269617894,0.0083132783,0.0185013874,0.0341236453
33,0.0432796368,0.0253772518,0.0270707587,0.0083886264,0.0186937474,0.0341245161
34,0.0436462722,0.0253762063,0.0271502463,0.0084433963,0.0188282454,0.0341261495
35,0.0439526787,0.0253669969,0.0272111683,0.0084773929,0.0188923109,0.0341310792
36,0.0442089337,0.0253558994,0.0272604338,0.008513157,0.0189670715,0.0341392769
37,0.0444870568,0.02536104,0.0273933702,0.0085714028,0.0191147611,0.034157054
38,0.0446934239,0.0253606007,0.027466756,0.0085998165,0.0191756315,0.0341779135
39,0.0448589831,0.0253516289,0.0275196747,0.0086248041,0.0192202718,0.0341920525
40,0.0449740124,0.0253643632,0.0275964351,0.0086431708,0.0192380428,0.0342190265
41,0.045082668,0.0254103936,0.0276594714,0.0086633103,0.0192731747,0.0342436508
42,0.0452130079,0.0254345733,0.0277117505,0.0086774223,0.0192943425,0.0342688007
43,0.0452891899,0.0254610163,0.0277988376,0.008702373,0.0193180507,0.034297751
44,0.0453844332,0.0254867298,0.0278912473,0.0087321655,0.0193785529,0.0343179755
45,0.045503175,0.0254988315,0.0279482169,0.0087461949,0.0194063961,0.0343473911
46,0.045620836,0.0254983016,0.0280014492,0.0087660562,0.0194484599,0.0343750761
47,0.0457274453,0.025528212,0.0280874325,0.0087920984,0.0194960633,0.0343962674
48,0.045840779,0.0255519408,0.0281476439,0.0088062441,0.0195425823,0.0344330171
49,0.0459700427,0.0255736867,0.0281643922,0.0088211931,0.0195785674,0.0344598081
50,0.0461022941,0.0255858531,0.0282276044,0.0088358959,0.019621544,0.0344969793
51,0.0461280999,0.0255640286,0.0282416499,0.0088292481,0.0196182903,0.0345282823
52,0.0461109103,0.0255482601,0.0282654499,0.0088055021,0.0195824759,0.0345712407
53,0.0461673269,0.0255591849,0.0282866326,0.0088032833,0.0195690612,0.0346089218
54,0.0462067323,0.0255813681,0.0283449321,0.0088111179,0.0195736397,0.0346430891
55,0.0462544131,0.0256139279,0.0284353048,0.0088259495,0.0196034995,0.0346929056
56,0.0463315741,0.0256378024,0.0285034548,0.0088381681,0.0196152594,0.034731805
57,0.0464318827,0.0256608669,0.0285545633,0.0088566957,0.0196417562,0.0347851164
58,0.0465716102,0.0256800693,0.0286752125,0.0088900652,0.0197356395,0.0348333095
59,0.0467114373,0.025702792,0.0287702907,0.008928455,0.0198233594,0.0348814562
60,0.04684476,0.0257156335,0.0288447,0.0089424369,0.0198499575,0.0349221618
61,0.0469935536,0.0257364028,0.028864874,0.0089490919,0.0198572696,0.0349657871
62,0.0470971828,0.0257436213,0.0288598071,0.0089559024,0.0198574849,0.0350165175
63,0.0471716572,0.0257582113,0.0288535265,0.0089647171,0.0198488078,0.0350620171
64,0.0472442531,0.0257655435,0.02887062,0.0089720132,0.0198551508,0.0351016589
65,0.0473556475,0.0257957328,0.0288848643,0.0090050237,0.0198954497,0.03515122
66,0.0474615719,0.0258321277,0.0289333392,0.0090301585,0.0199191609,0.0352036921
67,0.0475311492,0.0258819129,0.0289905956,0.009055349,0.0199403274,0.0352749577
68,0.047598098,0.0259322761,0.0290591428,0.0090830993,0.0199572969,0.0353309065
69,0.047674928,0.0260291204,0.0291814738,0.009115772,0.0199906062,0.03537525
70,0.0478401349,0.0262871892,0.0293990253,0.009181816,0.0200699,0.0354169723
71,0.0479948013,0.026669771,0.0296014429,0.0092405091,0.0201614155,0.035459029
72,0.0481033987,0.0269590126,0.0297274674,0.0092774848,0.0202252817,0.0354995361
73,0.0481993897,0.0271702856,0.0298531517,0.0093122047,0.0202852393,0.0355380126
74,0.048255475,0.027330482,0.029923666,0.0093275178,0.0203099002,0.035574732
75,0.0482725867,0.0274394105,0.0299617253,0.0093189664,0.0203043534,0.0356097033
76,0.0482614706,0.0274825911,0.0299632491,0.0093026164,0.0202814161,0.0356600054
77,0.0482122006,0.0274941397,0.0299454601,0.0092806488,0.0202514549,0.0356901236
78,0.048145003,0.0274870826,0.0299181083,0.0092503754,0.0202063659,0.0357263488
79,0.048056341,0.0274710587,0.0298635882,0.0092279392,0.0201700202,0.0357634069
80,0.0479425063,0.0274470342,0.0298108872,0.0092013469,0.0201266954,0.0357962855
81,0.0478443578,0.0274275479,0.0297587177,0.0091843863,0.0200945473,0.0358304605
82,0.04775247,0.0274085907,0.0297030891,0.009173121,0.0200643208,0.0358615708
83,0.0476581723,0.027405071,0.0296738691,0.0091573264,0.0200380065,0.0358927848
84,0.0475803355,0.0273997575,0.0296457781,0.0091475163,0.0200208778,0.0359183097
85,0.0474852201,0.0273890574,0.0295957518,0.0091330004,0.0200012037,0.0359485723
86,0.0474211094,0.0273874741,0.0295568827,0.00912661,0.0199802881,0.0359749834
87,0.0473562577,0.0273860446,0.029544289,0.0091186317,0.0199627729,0.035996678
88,0.0472906012,0.0273886874,0.0295088061,0.0091167533,0.019945313,0.0360193748
89,0.0472199819,0.0273864042,0.0294791664,0.0091093324,0.0199358908,0.0360393484
90,0.0471544964,0.0273795393,0.0294554079,0.0091014852,0.0199124611,0.036054754
91,0.0470980593,0.0273879693,0.0294124077,0.0090949815,0.0198996641,0.0360799573
92,0.0470346241,0.0273805768,0.0293963315,0.0090915898,0.0198822194,0.0360967497
93,0.0469810991,0.0273688091,0.0293910606,0.0090868906,0.0198749907,0.0361161
94,0.0469277417,0.027367527,0.0293536916,0.0090796874,0.0198577975,0.036130766
95,0.0468740288,0.0273602018,0.0293393578,0.0090723524,0.0198483921,0.0361454648
96,0.0468184807,0.0273622159,0.0293019951,0.0090692896,0.0198299882,0.0361603987
97,0.0467660996,0.0273458743,0.0292987809,0.0090632401,0.0198232301,0.0361680294
98,0.0466837546,0.0273212413,0.029249721,0.0090454117,0.0197886753,0.0361724142
99,0.0465934885,0.0272995036,0.029221665,0.0090287003,0.0197583651,0.0361805415
100,0.0464764323,0.0272744088,0.0291853094,0.0090090869,0.019701507,0.0361905162
101,0.0463194595,0.0272102548,0.029084603,0.008977207,0.0196410826,0.0361878953
102,0.0461159841,0.0270902458,0.0289658027,0.008942693,0.0195954008,0.036188273
103,0.0459265746,0.0269781616,0.0288509181,0.0089198161,0.019550664,0.0361815773
104,0.0457345483,0.0268166968,0.0286963726,0.0088836683,0.019508676,0.0361641627
105,0.0455986377,0.0266910117,0.0285743645,0.0088659656,0.0194755424,0.0361306745
