Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0925646166,0.0032057314,0.0160278789,0.0170114936,0.0385891353,0.07161576
2,0.0925832039,0.0032120725,0.0160391464,0.0170136994,0.038596989,0.0716271662
3,0.0926066983,0.0032186963,0.0160549216,0.0170202687,0.038609294,0.071626589
4,0.0926246591,0.0032210652,0.0160766183,0.017030368,0.0386233435,0.0716428251
5,0.0926507427,0.0032304381,0.0161015405,0.0170380621,0.0386425011,0.0716506087
6,0.0926712212,0.0032339336,0.016116812,0.0170378508,0.0386465939,0.0716709896
7,0.0926923421,0.0032402089,0.0161333008,0.0170477723,0.0386624404,0.0716780167
8,0.0927111538,0.0032470609,0.0161483206,0.0170533152,0.0386698396,0.0716735234
9,0.0927247016,0.003253925,0.0161790438,0.0170612719,0.0386813012,0.071692954
10,0.0927505203,0.0032660364,0.0162077258,0.0170661083,0.0386957931,0.0716968168
11,0.0927658674,0.0032647073,0.0162206025,0.0170688428,0.0387030935,0.0717026084
12,0.0927809856,0.0032694703,0.0162405515,0.0170727294,0.0387143457,0.0717122215
13,0.0927945649,0.0032773128,0.0162579014,0.0170800416,0.0387187504,0.0717117341
14,0.0927930186,0.0032852467,0.0162812981,0.0170788811,0.0387294373,0.0717154859
15,0.0928078879,0.0032962341,0.0163093901,0.0170858087,0.0387355448,0.07171745
16,0.0928108087,0.0032979186,0.0163323341,0.0170848031,0.0387449313,0.0717167983
17,0.092816954,0.0033005385,0.0163484041,0.0170894099,0.0387507785,0.0717182
18,0.0928204794,0.0033132881,0.0163541886,0.0170895498,0.0387520869,0.0717204018
19,0.0928212759,0.0033145221,0.0163841704,0.0170882767,0.0387559017,0.0717133025
20,0.0928245185,0.0033233491,0.0164132816,0.0170948514,0.0387569683,0.0717056525
21,0.0928231457,0.0033260231,0.0164247719,0.0171025807,0.0387655553,0.0717117531
22,0.0928183099,0.0033321996,0.0164378287,0.0171023418,0.0387675094,0.0717113443
23,0.0928170465,0.003336917,0.0164576667,0.0171011511,0.0387719275,0.0717046153
24,0.0928157689,0.0033420046,0.0164705993,0.0171023047,0.0387688303,0.0716972923
25,0.0928144036,0.003349801,0.0164894734,0.0171035512,0.0387705542,0.0716930357
26,0.0928082805,0.0033593555,0.0165120118,0.017113047,0.0387843692,0.0716858754
27,0.0928452122,0.0033683951,0.0165382607,0.0171195459,0.0388396668,0.071683882
28,0.092975393,0.0033864342,0.0165686119,0.0171425739,0.0389457187,0.0716773875
29,0.0932664825,0.0033982389,0.0166222667,0.0171906912,0.039126979,0.0716689917
30,0.093602194,0.0034124983,0.0166978525,0.0172505537,0.0393115506,0.0716688857
31,0.094002412,0.0034220877,0.016765422,0.0173182764,0.0395106846,0.0716653964
32,0.0944455621,0.0034313691,0.0168315038,0.0173748627,0.0396956857,0.0716628233
33,0.0949074277,0.0034409399,0.016911856,0.017435567,0.0398717791,0.071659518
34,0.0954701303,0.0034614536,0.0170239176,0.0175069722,0.0400610644,0.0716569946
35,0.095931088,0.0034805211,0.0171271392,0.0175731371,0.0402181518,0.0716536231
36,0.0963880094,0.0035102123,0.0172492404,0.017651419,0.0403773975,0.0716449716
37,0.0968465013,0.0035504112,0.0173810041,0.0177416816,0.0405437069,0.071640291
38,0.0973432338,0.0035881364,0.0175245147,0.0178336432,0.0407282981,0.0716374872
39,0.0979397266,0.0036626055,0.017744824,0.0179613596,0.0409503644,0.0716410946
40,0.0984305908,0.0037496232,0.0179587842,0.0180728133,0.0411569509,0.0716341053
41,0.0989452045,0.0038599903,0.0182175696,0.018193231,0.0413565084,0.0716477365
42,0.0994251246,0.0039650102,0.0184741776,0.0183036359,0.0415337909,0.0716643477
43,0.0998802272,0.0040703368,0.0187454425,0.0184065228,0.0417103068,0.0716818095
44,0.100407684,0.0041872213,0.0190811189,0.018515077,0.0418857061,0.0716999302
45,0.1007937112,0.0042794639,0.0193814407,0.0185921748,0.0420013156,0.0717172536
