Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.09240976,0.00289705,0.01537688,0.0168368,0.03940845,0.07142868
2,0.09242798,0.00291044,0.01539087,0.0168528,0.03937463,0.07145103
3,0.09245102,0.00291154,0.01540948,0.01686035,0.0393384,0.07147689
4,0.09246994,0.00291336,0.01541915,0.01687041,0.03935833,0.07149852
5,0.092496,0.00293167,0.01544088,0.01687413,0.03933418,0.07151311
6,0.09251633,0.00294123,0.01545819,0.01688923,0.03931968,0.0715437
7,0.09253716,0.00294817,0.0154754,0.01689597,0.03932693,0.07155729
8,0.09255658,0.00295632,0.01550156,0.01690563,0.03933599,0.07157752
9,0.09256967,0.00296921,0.01551998,0.01691217,0.03933549,0.07159513
10,0.09259513,0.00297937,0.01553447,0.01692234,0.03933538,0.07161324
11,0.09261042,0.00298702,0.01556305,0.01692495,0.0393381,0.0716229
12,0.09262572,0.00299275,0.01557734,0.01693583,0.03935561,0.07164363
13,0.09263941,0.00300272,0.01560481,0.01694227,0.03937976,0.0716545
14,0.0926381,0.00301258,0.01562041,0.01695092,0.03937373,0.07166798
15,0.09265249,0.00301801,0.01563842,0.01695394,0.03938892,0.07166638
16,0.0926551,0.00303089,0.01568059,0.01696058,0.03938691,0.07168046
17,0.09266185,0.00303563,0.01569206,0.01696813,0.03938006,0.071686
18,0.09266517,0.00305233,0.01571349,0.01696239,0.03934766,0.07168489
19,0.09266597,0.00305545,0.01572406,0.01697205,0.03936437,0.07169737
20,0.09266919,0.00306793,0.01575657,0.0169793,0.03937212,0.07169305
21,0.09266778,0.00307326,0.01578142,0.01697819,0.03934987,0.07169556
22,0.09266316,0.00308121,0.0157933,0.01698594,0.03945051,0.07170341
23,0.09266205,0.00309077,0.01581362,0.01698534,0.03959834,0.07169556
24,0.09266054,0.00310033,0.01583546,0.01699178,0.03981339,0.07169978
25,0.09265873,0.00311019,0.01586937,0.0170111,0.04002271,0.07169636
26,0.0926536,0.00311854,0.01591486,0.01703696,0.0402767,0.07168871
27,0.09268972,0.00312851,0.01593539,0.01707389,0.04045724,0.0716856
28,0.09281994,0.00314079,0.01598611,0.01711455,0.04063032,0.07168932
29,0.09311097,0.00314843,0.01602174,0.01715661,0.040786,0.07168872
30,0.09344708,0.0031596,0.01607487,0.01721749,0.04090958,0.07168177
31,0.0938476,0.0031754,0.01615447,0.01727314,0.04107069,0.07167564
32,0.09429058,0.00319734,0.01623246,0.01735324,0.0411836,0.07167986
