Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.099299167,0.001891916,0.0159379523,0.0167542925,0.0381447473,0.0691811706
2,0.0993498682,0.0019022321,0.0159287826,0.0167620769,0.0381652737,0.0692316782
3,0.0993947002,0.0019112254,0.0159083863,0.0167838218,0.0382092657,0.0693276456
4,0.0994167885,0.0019204116,0.015887931,0.0168026635,0.0382405826,0.0693982656
5,0.0994238389,0.0019242818,0.015881141,0.0168149454,0.0382696596,0.0694557977
6,0.0994265036,0.0019342903,0.0158754367,0.0168294562,0.0383036738,0.0695301383
7,0.0994136579,0.0019432191,0.0158636526,0.0168504489,0.0383375196,0.0696033645
8,0.0993975325,0.0019588122,0.0158589642,0.0168610763,0.0383700937,0.0696647112
9,0.0993865078,0.0019753339,0.0158534204,0.0168684377,0.0383900268,0.0697146924
10,0.099369419,0.0019829139,0.01585785,0.0168810699,0.038406249,0.0697582421
11,0.0993611475,0.0019910919,0.0158516367,0.016886304,0.0384199078,0.069790184
12,0.099343201,0.002005157,0.0158432805,0.0168969299,0.0384399039,0.0698397938
13,0.099322345,0.0020132441,0.015834258,0.01689883,0.0384477644,0.0698649569
14,0.099306073,0.0020289714,0.0158327971,0.0169043928,0.0384647233,0.0698921536
15,0.0993010338,0.0020336367,0.0158457839,0.0169097448,0.0384682404,0.0699158826
16,0.0992991391,0.0020469545,0.0158388485,0.0169142996,0.0384694019,0.0699342544
17,0.0992894495,0.0020637177,0.0158405032,0.0169104345,0.0384736188,0.0699518656
18,0.0992719357,0.0020722441,0.0158462087,0.0169182252,0.0384840992,0.0699689755
19,0.0992569162,0.002082407,0.015850309,0.0169138488,0.0384865532,0.0699866108
20,0.0992357776,0.0020927639,0.0158545959,0.0169171815,0.0384972582,0.0699923164
21,0.099225923,0.002103634,0.0158594033,0.0169206076,0.0384922524,0.0700019173
22,0.0992172179,0.0021177363,0.0158692169,0.0169174474,0.0384901109,0.0700095317
23,0.0992071344,0.0021233034,0.0158740117,0.0169146901,0.038492135,0.0700220535
24,0.0991864845,0.0021411401,0.0158853961,0.0169257452,0.0385261857,0.0700308978
25,0.0991702037,0.002147978,0.0159239919,0.0169547354,0.0386125613,0.0700351535
26,0.0991621559,0.0021698391,0.0159961412,0.0170249931,0.0388143103,0.0700657615
27,0.0991928113,0.0021943806,0.0160920689,0.0171191243,0.0390698419,0.0700686704
28,0.0993389509,0.002220791,0.0162103722,0.0172349218,0.0393730275,0.0700901041
29,0.0995673648,0.002250546,0.0163240582,0.0173335865,0.0396523503,0.0701171225
30,0.0998497908,0.0022989149,0.0164520718,0.0174238952,0.0398929815,0.0701288714
31,0.1001941746,0.0023947236,0.0166280549,0.0175424845,0.0401664913,0.0701465637
32,0.1005628549,0.0024649802,0.0168245931,0.0176388497,0.0403930457,0.0701620558
33,0.1010532153,0.0025002224,0.0170091171,0.0177232471,0.0405868886,0.0701680577
34,0.101508248,0.0025251794,0.0171826213,0.0178052216,0.0407696048,0.0701800682
35,0.1019811264,0.0025351424,0.017374138,0.0178652611,0.0408767127,0.0701921902
36,0.1024850516,0.002536009,0.0176633339,0.0179329599,0.0409012386,0.070229418
37,0.103016984,0.0025361282,0.0180247229,0.0180027586,0.0409402023,0.0702602805
38,0.1036716006,0.0025410936,0.0184093392,0.0180797129,0.0410405243,0.0702974428
39,0.1042097985,0.0025544718,0.0187593998,0.0181612993,0.0411722618,0.0703271488
40,0.1046701242,0.0026008623,0.019084538,0.0182381437,0.041323412,0.0703562567
41,0.1050988355,0.002650008,0.0194411246,0.0183225068,0.0414953379,0.0704007975
42,0.105504453,0.00271779,0.0197101681,0.0183998916,0.0416529734,0.0704477226
43,0.105971737,0.0027994051,0.0199698724,0.0184534724,0.041764074,0.070480707
44,0.1063092403,0.0028927845,0.020254661,0.0185019491,0.041819916,0.0705238737
45,0.106632695,0.0030286804,0.0206348272,0.0185516707,0.0418855479,0.0705859276
46,0.1069277077,0.0031964348,0.0209290455,0.0185673957,0.0419057635,0.0706570839
47,0.1072425759,0.0033304084,0.0212239994,0.0185693641,0.0418725515,0.0707316643
48,0.1074980316,0.0034408427,0.0215416418,0.0185969968,0.0418972282,0.070821757
49,0.107733613,0.0035466829,0.0218147759,0.0186152442,0.041909313,0.0709387313
50,0.1080000686,0.0036427533,0.0221872121,0.0186411648,0.0418944861,0.0711249426
51,0.1082843768,0.0037726267,0.0225029785,0.0186938989,0.0419866937,0.0712741139
52,0.1085503474,0.0040072042,0.0228360946,0.0187219418,0.0420148272,0.071413841
53,0.1086902188,0.0041791119,0.0232053376,0.0187399502,0.0419692326,0.0715508635
54,0.1088332361,0.0043502085,0.0235249342,0.0187195558,0.0418723896,0.0717355321
55,0.108983672,0.0044515851,0.0239006072,0.0186852476,0.0417220161,0.0720223415
56,0.1090695024,0.0045930303,0.0242658338,0.0186901075,0.041710671,0.0722600317
57,0.1091664545,0.0047427794,0.0245483177,0.0186854048,0.0417058683,0.0724798273
58,0.1092872819,0.0049342941,0.0248191897,0.0186991432,0.0417190304,0.0727063254
59,0.1093656726,0.0052299581,0.0250973584,0.0187132631,0.041785066,0.0729033473
60,0.1093909991,0.0054056273,0.0253044165,0.0187142323,0.0417844422,0.0731738679
61,0.1094569109,0.0055861858,0.0254346065,0.0186842491,0.0417228367,0.0734811497
62,0.1095539182,0.0057064831,0.0256042998,0.0186729051,0.0416449568,0.0738085589
63,0.1095889575,0.0057959253,0.0257842436,0.0186495345,0.0415645481,0.074133747
64,0.1096223671,0.005837472,0.0259523112,0.0186329417,0.041480854,0.0744728627
65,0.1097082579,0.0059343276,0.0262282264,0.0186423888,0.0414207668,0.0748390028
66,0.1097652785,0.0061129741,0.0264936542,0.018660709,0.0414088426,0.0751013414
67,0.1097616999,0.0062322656,0.0267110555,0.0186898303,0.0414603609,0.0753333359
68,0.109736717,0.0063149897,0.0268484787,0.018692502,0.0414790678,0.0755728802
69,0.1097473243,0.0063670013,0.0269170074,0.0186619928,0.0414457023,0.0759382387
70,0.1098414882,0.0063896218,0.0269042029,0.0186226177,0.0413868223,0.0763294941
71,0.1100017659,0.0065167688,0.026923529,0.018595116,0.0413468954,0.0767327696
72,0.1101633287,0.0066748804,0.0269721172,0.0186283878,0.0414502165,0.0770570408
73,0.1103639852,0.0067355511,0.0270526676,0.0186915048,0.0416017982,0.0772911403
74,0.1105706297,0.0068409591,0.0271585169,0.0187351559,0.0416884597,0.0775202255
75,0.1107818437,0.0068551452,0.0273133583,0.0187612558,0.0416963611,0.077699389
76,0.1110367529,0.0068243924,0.0275296764,0.0188077451,0.0418216497,0.0778492809
77,0.1111952797,0.0067779109,0.0277093725,0.0188839161,0.0420145311,0.0779448071
78,0.1113128232,0.0067147356,0.0278487462,0.0189687736,0.0422461413,0.0779989881
79,0.1114448811,0.0066446759,0.02802302,0.019055807,0.0424493885,0.0780258319
80,0.1115320008,0.006695935,0.0281884571,0.0191302211,0.0426345563,0.0780192241
81,0.1116108484,0.0067722634,0.0283099309,0.0191815325,0.0428215738,0.0779981002
82,0.1116633875,0.006747349,0.0283480308,0.0192138677,0.0429610094,0.0779558405
83,0.111719499,0.0066300601,0.0283167161,0.0192281534,0.0430638194,0.0779058219
84,0.1118007238,0.0065032321,0.0282262048,0.0192237456,0.043139737,0.0778426053
85,0.1119019368,0.0063923433,0.0281306299,0.019225325,0.0432058901,0.0777827826
86,0.1119911874,0.0062742476,0.0280170746,0.0192066267,0.04322124,0.0777195127
87,0.1120285257,0.0061938841,0.0278851436,0.0191717043,0.0431509405,0.0776699467
88,0.1120201342,0.0061234977,0.0277490811,0.0191243754,0.0430251366,0.0776223414
89,0.1119685916,0.0060714017,0.0275944864,0.0190640448,0.04286066,0.077578089
90,0.1118585115,0.0060293205,0.0274751975,0.0190240444,0.0427388376,0.077541007
91,0.111725729,0.0059959946,0.0273489509,0.0189968887,0.0426356848,0.0775032687
92,0.1115606647,0.0059727436,0.027256586,0.0189801889,0.0425530715,0.0774877892
93,0.1113780629,0.0059289134,0.0271564142,0.0189624752,0.0424744379,0.0774361278
94,0.1111853191,0.0059118577,0.027112386,0.0189607546,0.0424160763,0.0773986518
