Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.05474142,0.00298168,0.01168937,0.0093186,0.02096912,0.03958525
2,0.05472706,0.00298511,0.01168192,0.00932128,0.02096719,0.03957303
3,0.05470873,0.00299216,0.0116854,0.00931815,0.02096237,0.03955505
4,0.05469324,0.00299276,0.01169519,0.0093176,0.02096227,0.03954054
5,0.05467804,0.00299782,0.01169543,0.00931731,0.02096018,0.03953051
6,0.05466016,0.00299623,0.01169841,0.00931651,0.0209582,0.03951441
7,0.05464858,0.00300209,0.0117078,0.00931641,0.02095497,0.0395021
8,0.05463497,0.00300935,0.01172077,0.00931741,0.02095581,0.03949127
9,0.05462648,0.00301198,0.01172827,0.00931934,0.02095745,0.03948213
10,0.05461053,0.00301859,0.0117302,0.0093186,0.02095536,0.03947155
11,0.05460154,0.00302301,0.01173949,0.0093186,0.02095402,0.03946305
12,0.05458853,0.003024,0.01174471,0.00931661,0.02095074,0.03944661
13,0.05457284,0.00302633,0.01174848,0.00931363,0.0209495,0.03943504
14,0.05455972,0.00303071,0.01175206,0.00931219,0.02094707,0.03942357
15,0.05454462,0.00303373,0.01175405,0.00931244,0.02094389,0.03941175
16,0.05453389,0.00303826,0.01175861,0.00931025,0.02094265,0.03939948
17,0.0545174,0.0030391,0.01177312,0.00931145,0.02094419,0.03938671
18,0.05450876,0.00304451,0.01177595,0.00931224,0.0209418,0.03937852
19,0.05449773,0.00304471,0.01177983,0.00931343,0.02093848,0.03937007
20,0.05448944,0.00305057,0.01178802,0.00931165,0.02093912,0.0393583
21,0.05447886,0.00305713,0.01178385,0.00931323,0.02093813,0.03934742
22,0.05446415,0.00305892,0.01178757,0.00931145,0.02093798,0.03933967
23,0.05445303,0.00306095,0.01179716,0.00930732,0.02093346,0.03932572
24,0.05443525,0.00306498,0.01180456,0.00930827,0.02093033,0.03931553
25,0.05441508,0.003061,0.01180441,0.0093029,0.02092725,0.03929825
26,0.05445522,0.00306875,0.01181275,0.00931348,0.02096416,0.03929134
27,0.05460294,0.00307372,0.01182408,0.00932843,0.02102873,0.03927664
28,0.05478443,0.00307501,0.01184186,0.00934453,0.02109712,0.03926835
29,0.05497745,0.00308197,0.01185875,0.00935426,0.02115787,0.03926293
30,0.05523385,0.00308688,0.01187266,0.00936534,0.02123257,0.03925886
31,0.05548876,0.00308932,0.01188537,0.00938039,0.02130877,0.03925553
32,0.05575281,0.00308812,0.01190663,0.00939469,0.02138914,0.03925156
33,0.05605148,0.00309985,0.01191657,0.00941516,0.02148123,0.03925012
34,0.05648545,0.00309985,0.01194905,0.0094546,0.02160078,0.0392451
35,0.05688907,0.00310958,0.0119874,0.00948793,0.02171115,0.03924267
36,0.05732657,0.00311768,0.01204392,0.00952632,0.02182207,0.03923447
37,0.05781449,0.00313432,0.01210849,0.0095755,0.02195106,0.03925136
