Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0467126488,0.0043463071,0.010737557,0.0088416618,0.0197070562,0.0344838103
2,0.0467381411,0.0043457649,0.0107505139,0.0088458257,0.0197188289,0.0344996979
3,0.0467552669,0.0043435158,0.0107567856,0.0088518687,0.019724961,0.0345146419
4,0.0467813389,0.0043412806,0.0107707328,0.008857999,0.0197348569,0.0345334555
5,0.0468204759,0.004345141,0.0107823965,0.0088658569,0.0197579627,0.034563827
6,0.0468994008,0.0043533306,0.010800895,0.0088877367,0.0197947168,0.0346233331
7,0.0469868568,0.0043635758,0.0108171986,0.0089120782,0.0198466547,0.034694291
8,0.0470588448,0.0043694805,0.010836991,0.0089294132,0.0198860235,0.0347585854
9,0.0470414576,0.0043650432,0.0108364334,0.0089216591,0.0198734753,0.0347495727
10,0.0470091102,0.0043570527,0.0108316732,0.0089088611,0.0198511087,0.0347270145
11,0.046992793,0.0043568265,0.0108351313,0.0089034584,0.019841226,0.0347182814
12,0.0470187336,0.0043622858,0.0108427842,0.008909361,0.0198554748,0.034737727
13,0.0470499447,0.004365329,0.0108547494,0.0089169841,0.0198708502,0.0347649772
14,0.0470559727,0.0043669121,0.0108616085,0.0089187518,0.0198793176,0.0347748027
15,0.0470572899,0.0043639503,0.010861143,0.008919017,0.01987898,0.0347830634
16,0.047038163,0.0043600003,0.0108639339,0.00891117,0.0198679098,0.03477754
17,0.0470096472,0.0043584166,0.0108573205,0.0089002988,0.019853739,0.0347620085
18,0.0469789216,0.0043510077,0.0108607531,0.0088925136,0.0198340291,0.0347486853
19,0.0467982266,0.0043236304,0.0108328528,0.0088394684,0.0197331672,0.0346100672
20,0.0464700791,0.004268652,0.0107728763,0.0087396362,0.0195509954,0.0343485199
21,0.0462588584,0.0042399694,0.010757837,0.0086821846,0.0194379812,0.0341764704
22,0.0461373626,0.0042230167,0.0107443727,0.0086508474,0.0193747516,0.034070063
23,0.0461108562,0.0042165525,0.0107688285,0.008646886,0.019361021,0.0340380185
