Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.05538644,0.00266136,0.01130085,0.00928001,0.02093584,0.03996552
2,0.05537288,0.00266523,0.01130761,0.00928045,0.02093326,0.03994953
3,0.05535758,0.00266881,0.011308,0.00928045,0.02093162,0.03993304
4,0.05535068,0.00266995,0.01131665,0.0092815,0.02093117,0.03991958
5,0.05534432,0.00267477,0.01132097,0.00928591,0.02093241,0.03991486
6,0.05534387,0.00267864,0.0113231,0.00928999,0.02094032,0.03991486
7,0.05534412,0.00268187,0.01133363,0.00928939,0.02094031,0.03990915
8,0.05534153,0.00268391,0.01135012,0.00929044,0.020943,0.0399088
9,0.0553398,0.00268838,0.01135837,0.00929376,0.02094479,0.03990353
10,0.05534054,0.00269295,0.01136771,0.00929833,0.02095363,0.03990393
11,0.05533955,0.00269235,0.01137968,0.00929714,0.02095358,0.03990353
12,0.05534084,0.00269752,0.01138286,0.00930022,0.02095045,0.03989772
13,0.05533935,0.00269682,0.01139364,0.00929968,0.02095522,0.03989658
14,0.05533791,0.00270198,0.01140417,0.00930131,0.02095735,0.0398943
15,0.05533413,0.00270452,0.01141301,0.00930549,0.02096063,0.03989638
16,0.05533637,0.00270824,0.01141638,0.00930544,0.02096356,0.03989027
17,0.05534015,0.00271142,0.0114292,0.00930668,0.02096674,0.03989236
18,0.0549856,0.0026856,0.0113836,0.00926048,0.02088573,0.03973227
19,0.05488069,0.00267417,0.01134595,0.00921444,0.02078624,0.03954332
20,0.05486788,0.00267794,0.01134411,0.00921747,0.02078658,0.03953905
21,0.05486386,0.00267874,0.01134814,0.00921787,0.02078951,0.03953558
22,0.05486053,0.00268063,0.01135618,0.00922035,0.02078951,0.03953041
23,0.05508633,0.00270368,0.01141181,0.00926734,0.02090455,0.03975422
24,0.05520673,0.00271639,0.01145294,0.00929595,0.02093733,0.03979525
25,0.05494814,0.00269831,0.01140019,0.00924533,0.02083928,0.03961077
26,0.05422564,0.00264208,0.01125014,0.00909687,0.02055437,0.03902168
27,0.05403133,0.00263006,0.01121527,0.0090619,0.020491,0.0388232
28,0.05419275,0.00264372,0.01124144,0.00908838,0.02055129,0.03887347
29,0.05440803,0.00265559,0.01127905,0.00911326,0.02062123,0.03893913
30,0.05456524,0.0026551,0.01130562,0.00912995,0.02068163,0.03896556
31,0.05508404,0.00268291,0.01136885,0.00918658,0.02082945,0.03912555
32,0.05546551,0.00268728,0.01138728,0.00920967,0.0209277,0.03915068
33,0.05598248,0.00270338,0.01143675,0.0092588,0.02108158,0.03926219
34,0.05641164,0.00270462,0.01146168,0.00928229,0.02117675,0.03927297
35,0.05686111,0.00271301,0.01149034,0.00930668,0.02127241,0.03927987
36,0.05735071,0.00271858,0.01153132,0.00934065,0.02137215,0.03928524
37,0.05797447,0.00274301,0.01161099,0.00940349,0.02150845,0.03929383
38,0.05850446,0.00277073,0.0117083,0.00946622,0.02162885,0.03931275
39,0.05903424,0.00280858,0.01180262,0.00953973,0.02177508,0.0393652
40,0.05951645,0.0028513,0.01193256,0.00960033,0.02188684,0.03937722
41,0.05995971,0.00290678,0.01208927,0.00964782,0.02197744,0.03937802
42,0.06020229,0.00301481,0.01224563,0.00970628,0.02203565,0.03938656
43,0.06044181,0.00321916,0.0124991,0.0097855,0.02214453,0.0393961
44,0.06075364,0.00339628,0.01274795,0.00985921,0.02226791,0.03940882
45,0.06104133,0.00349756,0.01294822,0.00990565,0.02235394,0.03942233
46,0.06133439,0.00357619,0.01319181,0.0099591,0.02245308,0.03943792
47,0.06161627,0.0036506,0.013397,0.01001488,0.0225705,0.03944756
48,0.06189497,0.00370265,0.0135927,0.01005,0.02265598,0.03946365
49,0.06211699,0.00373464,0.0137655,0.01007439,0.02270918,0.03947965
50,0.06234329,0.00377239,0.01393965,0.01010359,0.02277932,0.03950657
51,0.06254719,0.00380949,0.01411891,0.01013161,0.022835,0.03953339
52,0.06275655,0.00384098,0.01428237,0.01016821,0.02290488,0.03956508
53,0.0629603,0.00387093,0.0144377,0.0101925,0.02295748,0.03960034
54,0.06315084,0.00389785,0.01457851,0.0102078,0.02299171,0.03964813
