Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.0507854451,0.0047032529,0.0093258017,0.0098235652,0.0216301876,0.0376085004
2,0.0507451662,0.0047124727,0.0093369711,0.0098226393,0.0216234227,0.0375967977
3,0.0507099934,0.0047203219,0.009340346,0.0098221882,0.0216185529,0.0375885768
4,0.0506610894,0.0047297906,0.0093528987,0.0098157231,0.0216071152,0.037563495
5,0.0506167216,0.0047382885,0.0093551334,0.0098084887,0.021596065,0.0375408395
6,0.0505680274,0.0047421783,0.0093659412,0.0098043623,0.0215827654,0.0375183193
7,0.050516665,0.0047503561,0.0093728377,0.0097983914,0.021569259,0.0374921508
8,0.0504635406,0.0047528786,0.0093761976,0.009788707,0.0215535433,0.0374649856
9,0.0504119991,0.0047595736,0.0093868468,0.0097845206,0.0215423217,0.0374360767
10,0.0503713444,0.0047661598,0.0093986419,0.0097797506,0.0215300924,0.0374097476
11,0.0503334651,0.0047738792,0.009403737,0.009776333,0.0215200648,0.0373864916
12,0.0502958079,0.004779817,0.0094133245,0.0097742595,0.0215140537,0.0373663919
13,0.0502629317,0.0047874037,0.0094229649,0.009772443,0.0215100374,0.037345526
14,0.050222202,0.0047935921,0.0094322431,0.009767113,0.0215015186,0.0373191306
15,0.0501872458,0.0048007908,0.0094414598,0.009765582,0.0214924899,0.037293414
16,0.0501488586,0.0048060336,0.0094504748,0.0097605906,0.0214820028,0.0372620523
17,0.0501147871,0.004812345,0.009459946,0.0097563498,0.0214766124,0.037240414
18,0.0500762404,0.0048204654,0.0094680197,0.0097540697,0.0214675991,0.0372131629
19,0.0500461776,0.0048275269,0.0094767992,0.0097503511,0.0214613227,0.0371944419
20,0.0500195063,0.0048316479,0.0094853868,0.0097496915,0.0214590514,0.0371708007
21,0.0499865927,0.0048410994,0.0094935632,0.009747526,0.0214506411,0.0371502392
22,0.0499533128,0.0048482285,0.0095017392,0.0097428097,0.0214471663,0.0371274193
23,0.0499065248,0.0048509733,0.0095106522,0.0097388445,0.0214332432,0.0370646406
24,0.0498300727,0.0048497078,0.0095106502,0.0097209055,0.0214032545,0.0369958308
25,0.0498378035,0.0048609622,0.0095272667,0.0097238343,0.0214038493,0.0369888584
26,0.049759888,0.0048600358,0.0095307423,0.0097064171,0.0213675279,0.036938956
27,0.0496730953,0.0048532159,0.0095365108,0.0096903016,0.0213352768,0.0369082927
28,0.0496199188,0.00485138,0.0095437136,0.009680448,0.0213218805,0.0368832453
29,0.0496207322,0.0048559054,0.0095566207,0.0096791748,0.0213338141,0.036874098
30,0.049691289,0.0048583542,0.0095671641,0.0096821577,0.0213729747,0.0368664782
31,0.0498184357,0.0048644892,0.009590846,0.0097017804,0.0214502965,0.0368640862
32,0.0499642345,0.0048614747,0.0096143148,0.0097163451,0.0215091242,0.0368473889
33,0.0501858743,0.0048837036,0.0096745371,0.009739994,0.0215820512,0.0368424936
34,0.0504370834,0.004925864,0.0097583739,0.0097768083,0.0216699903,0.0368391646
35,0.0507461305,0.0049734234,0.00986262,0.0098199366,0.0217794565,0.0368211109
36,0.051059636,0.005044014,0.0100035859,0.0098755083,0.0218805993,0.0368245781
37,0.0514418525,0.0051299752,0.0101804356,0.0099331233,0.0219961182,0.0368113948
38,0.0520411095,0.0052518737,0.0104428921,0.0100110646,0.0221425194,0.0368038111
39,0.0525136366,0.0053685997,0.0106956805,0.0100703443,0.0222449688,0.0368043278
40,0.0529369199,0.0054933216,0.0109673381,0.010122468,0.022333722,0.0368034624
41,0.0533859613,0.0056154152,0.0112496591,0.0101797188,0.022439574,0.0368022715
42,0.0539715524,0.0057335561,0.0115754982,0.0102484809,0.0225751229,0.0367941614
43,0.0543955342,0.0058149455,0.0118237028,0.0102887338,0.0226603499,0.0367778577
44,0.0547656354,0.005884307,0.0120523308,0.0103182021,0.0227263767,0.0367510844
45,0.0551043124,0.0059452823,0.0122614513,0.010343641,0.0227947514,0.0367341927
46,0.0553913491,0.0059889924,0.0124466661,0.0103615369,0.0228543218,0.0367248871
47,0.0556358591,0.0060558809,0.0126731606,0.0103884908,0.0228995916,0.0367243526
48,0.0557708849,0.0061257816,0.012840665,0.0104039124,0.0229041431,0.036739834
49,0.0558949374,0.0061891516,0.0130011774,0.0104267295,0.0229249557,0.0367523372
50,0.0560473063,0.006256874,0.0131677654,0.0104501792,0.0229619063,0.0367378588
51,0.0562000513,0.0063600413,0.0133652164,0.0104774833,0.0229847738,0.0367228035
52,0.0564007694,0.0064948806,0.0135959269,0.0105042717,0.023012823,0.0367219853
53,0.0566133531,0.006588458,0.0137667309,0.0105254845,0.0230627827,0.0367304433
54,0.0568693511,0.0066672153,0.0139284433,0.0105498846,0.0231287359,0.0367538605
55,0.0571484025,0.0067759593,0.014107555,0.0105824029,0.023193986,0.036771865
56,0.0574496482,0.0068965192,0.0142803345,0.0106121195,0.0232573607,0.0367474904
57,0.0578430289,0.0070000177,0.0144700912,0.0106479588,0.0233625583,0.036758507
58,0.0581629806,0.0070853958,0.014649976,0.0106846716,0.0234469565,0.0367825746
59,0.0584379686,0.0072176262,0.0148577885,0.0107229881,0.0235019041,0.0368127783
60,0.0586640138,0.0073681186,0.0150619574,0.0107503855,0.0235219003,0.036837909
61,0.058809283,0.0074889021,0.0152774248,0.0107704917,0.0235087631,0.0368674838
62,0.0588701892,0.0075652939,0.0154457835,0.0107805652,0.0234827726,0.0369022921
63,0.0589137605,0.007645661,0.0155906531,0.0107831748,0.0234463434,0.0369390585
64,0.0589701433,0.0077067674,0.0157051392,0.0107759458,0.0234202199,0.0369803526
65,0.0590588063,0.0077499815,0.015794568,0.0107790107,0.0234135785,0.0370261908
66,0.059178098,0.0077921552,0.0158997205,0.0107886832,0.023411248,0.0370723578
67,0.0592527944,0.0078361785,0.0159802402,0.010802072,0.0234119071,0.0371137336
68,0.0592754007,0.0078959721,0.0160888489,0.0108171502,0.0233971484,0.0371507494
69,0.0592376463,0.0079767443,0.0162045587,0.0108306353,0.0233816263,0.0371940204
70,0.0591393598,0.0080577609,0.0163167297,0.0108331168,0.0233467206,0.0372312604
71,0.0589664207,0.0081681354,0.0164556028,0.010827264,0.0233036497,0.0372866898
72,0.0587857401,0.0082551389,0.0165554026,0.0108112906,0.0232549263,0.0373323214
73,0.0585909885,0.0083437909,0.0166464765,0.0107982936,0.0232076596,0.037383685
74,0.0583717198,0.0084248411,0.0167277205,0.0107737821,0.0231538015,0.037431553
75,0.0581478929,0.0085055145,0.0167813376,0.0107485145,0.0230998973,0.0374821592
76,0.0578725224,0.0085945222,0.0168437255,0.0107175081,0.0230384654,0.0375373165
77,0.0576553286,0.0086619653,0.0168806076,0.010694065,0.0229880618,0.0375846546
78,0.0574492723,0.0087256456,0.0169198732,0.010671907,0.0229414583,0.0376403778
79,0.0572594167,0.0087853999,0.0169427807,0.0106520028,0.0229034838,0.0376924338
80,0.0570827516,0.0088465705,0.0169830478,0.0106356575,0.0228694675,0.0377500048
81,0.0568804483,0.0089114935,0.0170099418,0.0106182204,0.0228323377,0.0378160559
82,0.0567197315,0.008964274,0.0170378297,0.0106044959,0.0228008506,0.0378674497
83,0.0565698029,0.0090121229,0.017053816,0.0105896784,0.0227747109,0.0379177835
84,0.0564319094,0.0090546066,0.0170689107,0.0105734547,0.0227461677,0.0379680333
85,0.0562786353,0.0091006814,0.0170785117,0.0105597271,0.022712097,0.0380241859
86,0.0561563254,0.0091338593,0.0170885942,0.0105496,0.0226885656,0.0380748002
87,0.0560485023,0.0091612553,0.017084164,0.0105409241,0.0226707217,0.0381248238
88,0.0559411212,0.0091787065,0.0170852976,0.010530547,0.0226490039,0.038172639
89,0.0558404276,0.0091920416,0.0170817356,0.010518172,0.0226240988,0.0382149926
90,0.0557287578,0.0092043726,0.017072445,0.0105060748,0.0226015474,0.0382674754
91,0.055651719,0.0092130246,0.0170546848,0.0104998283,0.0225888012,0.0383182087
92,0.0555699564,0.0092157013,0.0170495825,0.0104923843,0.0225716136,0.0383618793
93,0.0554829655,0.0092123664,0.0170322146,0.0104836333,0.0225521711,0.038401764
94,0.0554024082,0.0092102525,0.0170157309,0.0104722874,0.0225317446,0.0384365418
95,0.0553126233,0.0092045165,0.0169960096,0.0104646949,0.0225091309,0.0384793358
96,0.0552350359,0.0091985076,0.0169877637,0.010457255,0.0224891227,0.0385113191
97,0.0551598094,0.0091895433,0.0169679474,0.0104442172,0.0224661119,0.0385370684
98,0.0550909714,0.0091825543,0.0169494805,0.010439361,0.0224514273,0.0385692938
99,0.055005846,0.0091632319,0.0169224863,0.0104283861,0.0224274783,0.0385970643
100,0.0548879932,0.0091400403,0.0168778979,0.0104117884,0.0223966233,0.0386348704
101,0.054794581,0.0091070046,0.0168225972,0.0103961865,0.0223749437,0.0386531696
102,0.0547000357,0.0090823563,0.016765659,0.010387362,0.0223600304,0.0386689478
103,0.0545923704,0.0090683428,0.0167321434,0.0103799506,0.0223424574,0.0386839677
104,0.0544278713,0.0090538799,0.0166777958,0.0103524958,0.0222703938,0.038700151
105,0.0542571992,0.0089926235,0.0165903842,0.0103140565,0.022196793,0.0387140162
106,0.0540991845,0.0088865738,0.0164885813,0.0102830022,0.0221453709,0.0387206472
107,0.0539597533,0.0087747231,0.0163816939,0.0102651015,0.0221079804,0.0387233151
108,0.053769889,0.0086594603,0.016264691,0.0102355368,0.0220340255,0.0387154788
109,0.0534866023,0.0085072169,0.0160861398,0.0101836957,0.0219356377,0.0386887123
110,0.0532718555,0.0083774712,0.0159227575,0.0101499321,0.0218847985,0.0386725276
111,0.0530814779,0.008246943,0.0157709474,0.0101222518,0.0218426299,0.0386503736
112,0.0528948425,0.0081104005,0.0155965742,0.0100975127,0.0218044469,0.0386174021
113,0.0527365434,0.0079656527,0.0154349813,0.0100768354,0.0217775526,0.0385846836
114,0.052539744,0.007792926,0.0152342284,0.0100508475,0.0217359595,0.0385423081
115,0.0523689921,0.0076613673,0.0150670931,0.0100257203,0.0216971086,0.0384880294
116,0.0522181177,0.0075435515,0.0149134647,0.0100032979,0.0216629781,0.0384330926
117,0.0520927355,0.007432176,0.0147666286,0.0099874862,0.0216403353,0.0383818592
118,0.0519804006,0.0073169977,0.0146182003,0.0099753681,0.0216207444,0.0383275536
119,0.051865454,0.0071788307,0.0144424875,0.0099552008,0.0216008591,0.0382662818
120,0.0517809202,0.0070674372,0.0142951129,0.0099388455,0.0215837778,0.0382117183
121,0.0517037719,0.0069660627,0.0141571883,0.0099208158,0.0215628442,0.0381584351
122,0.0516359798,0.0068627959,0.0140154048,0.009908047,0.0215490695,0.0381078751
123,0.0515673634,0.0067551223,0.0138799451,0.0098930172,0.0215360205,0.0380541424
124,0.0514808793,0.0066335946,0.0137156936,0.0098772625,0.0215169008,0.0379870127
125,0.051412191,0.0065383674,0.0135819369,0.0098645832,0.0214994951,0.0379315692
126,0.0513342095,0.0064566709,0.0134594946,0.0098497179,0.0214831408,0.0378715388
127,0.0512650955,0.0063841245,0.0133514201,0.0098452886,0.0214778471,0.0378208357
128,0.0511561212,0.0063011603,0.0132272303,0.0098330197,0.0214610063,0.0377595369
129,0.0510396803,0.0062441096,0.0131291551,0.0098243783,0.0214420545,0.0377141471
130,0.0509069126,0.0061795435,0.0130196181,0.0097980227,0.0214066958,0.0376573242
131,0.0507848586,0.0061099748,0.0129229174,0.0097788333,0.0213767166,0.0376021533
132,0.0506822407,0.0060351339,0.0128161775,0.0097572036,0.021352538,0.0375456083
133,0.0505924927,0.0059630516,0.0127022204,0.0097489241,0.0213409293,0.0374969505
134,0.0505349063,0.0059062182,0.0126181794,0.009737551,0.0213324262,0.0374615504
135,0.0504707596,0.005855838,0.0125332735,0.0097318554,0.0213259723,0.0374214378
136,0.0504044156,0.0058093004,0.0124525859,0.0097198409,0.0213105237,0.0373780742
137,0.0503302611,0.0057686225,0.0123707225,0.0097074673,0.0212847996,0.0373269013
138,0.0502434231,0.0057323482,0.012294986,0.0096957282,0.0212506584,0.0372817428
139,0.0501489121,0.0057086309,0.0122292204,0.0096787565,0.0212172724,0.0372313418
140,0.050044934,0.0056942204,0.0121705335,0.0096656955,0.0211814528,0.0371833609
141,0.0499457297,0.0056748629,0.0121020664,0.0096464699,0.0211468967,0.0371325197
142,0.0498475095,0.0056546365,0.0120396915,0.0096335224,0.0211151289,0.0370810165
143,0.0497424825,0.0056298167,0.0119827498,0.0096180748,0.021079908,0.0370230409
144,0.0496663459,0.0056088713,0.0119331504,0.0096082695,0.0210679842,0.0369820115
145,0.049594525,0.005588794,0.0118899929,0.0095997957,0.02105681,0.0369390797
146,0.0495245876,0.005569945,0.0118523663,0.0095931763,0.0210467692,0.0368967281
147,0.0494607792,0.0055494201,0.011810068,0.0095896897,0.0210398189,0.0368541704
148,0.0493834147,0.0055218267,0.0117592345,0.0095752803,0.0210165292,0.0367893194
149,0.0493442828,0.0055081766,0.0117254784,0.0095675982,0.0210129763,0.0367490165
150,0.0493438379,0.0055087265,0.0117252888,0.0095674633,0.0210111152,0.0367491547
