Wine_spoilage,1,2,5,3,RNN,Magnitude_Warping,0.9354838709677419,0.9294354838709677,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",0.6103887557983398
Wine_spoilage,1,2,5,5,KNN,Magnitude_Warping,0.8074193548387096,0.7914546638675171,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.04853940010070801
Wine_spoilage,1,2,5,5,RandomForest,Magnitude_Warping,0.7819354838709678,0.7487442667981421,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.19181370735168457
Wine_spoilage,1,2,5,5,LinearSVC,Magnitude_Warping,0.7870967741935484,0.7787537697304918,"{'C': np.float64(100.0), 'class_weight': None, 'dual': True, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.020699739456176758
Wine_spoilage,1,2,5,5,LogisticRegression,Magnitude_Warping,0.7887096774193548,0.7650211239524437,"{'C': np.float64(100.0), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.02842259407043457
Wine_spoilage,1,2,1,1,KNN,Baseline,0.9025806451612903,0.9013849567047805,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.11098408699035645
Wine_spoilage,1,2,5,5,RNN,Magnitude_Warping,0.8387096774193549,0.826036866359447,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",1.2101688385009766
Wine_spoilage,1,2,5,10,KNN,Magnitude_Warping,0.8141935483870968,0.796820241780573,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.1296250820159912
Wine_spoilage,1,2,5,10,RandomForest,Magnitude_Warping,0.802258064516129,0.7792239020496999,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.8033108711242676
Wine_spoilage,1,2,5,10,LinearSVC,Magnitude_Warping,0.7967741935483871,0.7800736630646533,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.020416259765625
Wine_spoilage,1,2,5,10,LogisticRegression,Magnitude_Warping,0.7983870967741935,0.7798975951640849,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.04994392395019531
Wine_spoilage,1,2,5,10,RNN,Magnitude_Warping,0.7741935483870968,0.7427035330261137,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",1.7734103202819824
