Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.108701304,-0.0012188778,0.0124798679,0.0171127485,0.0361226192,0.0828482376
2,0.1087972351,-0.0012209194,0.0124826029,0.0171254168,0.0361571185,0.0829495308
3,0.1088854472,-0.0012200408,0.0124831094,0.0171460093,0.0361921818,0.0830641099
4,0.1089949945,-0.0012216517,0.0124655664,0.0171592249,0.0362331175,0.0831881999
5,0.1090842583,-0.0012205368,0.012464279,0.0171736179,0.0362640646,0.08328387
6,0.1091721474,-0.0012195146,0.0124480799,0.0171852902,0.036289651,0.0833839028
7,0.1092481876,-0.0012180371,0.0124488627,0.0172011801,0.0363222177,0.0834762984
8,0.109319622,-0.00121595,0.0124421048,0.0172143014,0.0363565055,0.0835755396
9,0.1094169898,-0.0012100753,0.0124495947,0.0172298444,0.0363881834,0.0836797215
10,0.1094842042,-0.0012126301,0.0124397323,0.0172360113,0.0364131781,0.0837606667
11,0.1095597411,-0.0012028949,0.012440737,0.017252492,0.0364413419,0.0838418701
12,0.109614569,-0.0012042626,0.0124184668,0.0172597821,0.0364663341,0.0839197802
13,0.1096859432,-0.0011948202,0.012440114,0.0172765688,0.0364997964,0.0840040672
14,0.1097447126,-0.0011980352,0.0124203883,0.0172827363,0.036517316,0.0840758829
15,0.1098031984,-0.0011914499,0.0124464063,0.0172901407,0.0365395665,0.0841363855
16,0.1098494396,-0.0011851467,0.0124417634,0.0172960293,0.0365576487,0.0842001706
17,0.1099008611,-0.0011833238,0.0124438513,0.0173052115,0.0365800346,0.0842564049
18,0.1099503928,-0.0011761559,0.0124381898,0.0173166477,0.0366089601,0.0843336561
19,0.1099991167,-0.0011756731,0.0124357343,0.0173211876,0.0366234674,0.084383801
20,0.1100342984,-0.0011700035,0.0124479504,0.0173255103,0.0366418158,0.0844359849
21,0.1100659323,-0.0011636615,0.0124500736,0.0173305409,0.036661397,0.0844818831
22,0.1101021454,-0.0011618214,0.0124522225,0.0173370595,0.0366723977,0.0845292073
23,0.1101345493,-0.0011514573,0.0124567391,0.0173442815,0.0366887901,0.0845745064
24,0.110159836,-0.0011471755,0.0124655833,0.0173449823,0.0367032055,0.0846129535
25,0.1101768369,-0.0011447749,0.0124723793,0.0173551567,0.036717765,0.0846514086
26,0.1101978796,-0.0011365781,0.0124932822,0.017355406,0.0367340468,0.0846900805
27,0.1102666052,-0.0011135334,0.0125186667,0.0173822285,0.036794838,0.0847236004
28,0.1104763709,-0.0010790763,0.012549386,0.0174374721,0.036946467,0.0847742432
29,0.110756991,-0.0010648103,0.0125929333,0.0174921671,0.03711156,0.0848044241
30,0.1111107528,-0.0010499054,0.0126449108,0.0175489942,0.0372856324,0.0848410333
31,0.1115305898,-0.0010259107,0.0127002625,0.0176209619,0.0374849807,0.0848704315
32,0.1121091753,-0.0009956262,0.0127708249,0.0177202482,0.0377607567,0.0849065159
33,0.1126492763,-0.000967211,0.0128449664,0.017814739,0.0380062043,0.0849422695
34,0.1132128552,-0.0009571051,0.0129370871,0.0178963937,0.0382438196,0.0849668244
35,0.113798864,-0.000946111,0.0130150496,0.0179791931,0.0384675228,0.0849940638
36,0.1144003561,-0.0009348787,0.0131307253,0.0180653633,0.0386987784,0.0850165778
37,0.1150802988,-0.0009142694,0.013239123,0.0181646503,0.0389404933,0.0850514296
38,0.115596348,-0.0008714553,0.0133795591,0.0182590676,0.0391388515,0.085082461
39,0.1161169331,-0.0008207979,0.0135176051,0.0183503938,0.0393299994,0.0851163916
40,0.1165735126,-0.0007597065,0.0136935696,0.0184459927,0.0395049048,0.0851503941
41,0.1170010398,-0.000700905,0.0138654764,0.0185446813,0.0396936477,0.0851861518
42,0.1175243496,-0.0006505186,0.0140874237,0.0186330767,0.0398764905,0.0852232852
43,0.117857253,-0.0006008647,0.0142473426,0.0186888316,0.0399583657,0.0852518246
