Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.114180084,-0.0012831934,0.0132824125,0.0182376346,0.0386165446,0.0875652912
2,0.114199119,-0.0012821289,0.0132854596,0.0182327798,0.038621764,0.0875655134
3,0.114213318,-0.0012714326,0.0132826255,0.0182435078,0.0386289405,0.0875640788
4,0.1142213435,-0.0012746413,0.0133089881,0.0182450192,0.0386399279,0.0875539805
5,0.1142256986,-0.001267013,0.0133185315,0.0182474484,0.0386455508,0.0875570138
6,0.1142265165,-0.0012658793,0.0133173974,0.0182464861,0.0386481203,0.0875460046
7,0.1142202307,-0.0012576641,0.0133394998,0.0182447415,0.0386477816,0.0875348298
8,0.1142013562,-0.0012563738,0.0133431336,0.0182420811,0.0386490932,0.0875187238
9,0.1141792334,-0.0012515758,0.0133601665,0.0182416229,0.0386456963,0.0874946231
10,0.1141524506,-0.0012500806,0.0133593384,0.0182330262,0.0386346173,0.0874728691
11,0.1141332452,-0.0012429069,0.0133559267,0.0182281663,0.038625213,0.0874435888
12,0.114100205,-0.0012383446,0.0133665914,0.0182260804,0.0386208512,0.0874246852
13,0.1140720264,-0.0012375134,0.0133917384,0.0182232244,0.0386198664,0.087397196
14,0.1140359039,-0.0012362143,0.0134054109,0.0182130399,0.0386078075,0.0873656297
15,0.1140094944,-0.0012317378,0.0134056496,0.018210308,0.0385954524,0.0873339647
16,0.1139681722,-0.0012269078,0.0134178889,0.0182016377,0.0385921141,0.0873079241
17,0.1139595428,-0.0012237792,0.0134456979,0.0182069622,0.0385926263,0.0873067137
18,0.1139595428,-0.001218509,0.0134449726,0.0182067464,0.0386008947,0.0873042475
19,0.1139597072,-0.0012107982,0.0134644145,0.01820948,0.0386075098,0.0872992194
20,0.1139421471,-0.0012065385,0.0134943989,0.0182101075,0.038606304,0.0872847864
21,0.1139346553,-0.0012048991,0.0134987221,0.0182117548,0.038611338,0.0872861845
22,0.1139333893,-0.0011967229,0.0135081241,0.0182144897,0.0386194632,0.0872823004
23,0.1139164859,-0.0011944109,0.0135497414,0.0182115714,0.0386151359,0.0872755208
24,0.1138902775,-0.0011895603,0.0135708644,0.0182078353,0.0386142858,0.087249524
25,0.1138553874,-0.0011811639,0.013579557,0.0182048037,0.0386092151,0.0872339087
26,0.1138453928,-0.0011621658,0.0136087295,0.0182174903,0.0386474032,0.0872194328
27,0.1139189984,-0.0011371842,0.0136583183,0.0182420347,0.0387285519,0.0871970677
28,0.1140869849,-0.0011162209,0.0137096643,0.0182827512,0.0388650541,0.087170908
29,0.1144090796,-0.0010933255,0.0137887515,0.0183511376,0.0390712763,0.0871432323
30,0.1147468753,-0.0010782481,0.01382985,0.0184143894,0.0392669043,0.087119542
31,0.1151529767,-0.0010703605,0.0138841074,0.0184788474,0.0394613676,0.0871011645
32,0.1155762067,-0.0010649066,0.0139526549,0.0185262883,0.0396247715,0.0870577943
33,0.116090813,-0.001060324,0.0140139764,0.0185904305,0.0398261816,0.0870234767
34,0.1164895487,-0.0010607775,0.0140791043,0.0186327617,0.0399613399,0.0869799623
35,0.1168764638,-0.0010601027,0.0141411896,0.0186830562,0.0400919176,0.0869461604
36,0.1172474984,-0.0010609678,0.0142067785,0.0187244162,0.0402065062,0.0869082303
37,0.1176075195,-0.0010590203,0.0142625242,0.0187614526,0.0403031595,0.0868716157
38,0.1180249505,-0.0010569006,0.0143597042,0.0188123863,0.04042249,0.0868314465
39,0.1183665085,-0.0010505263,0.0144171101,0.0188648818,0.0405340836,0.0867990063
40,0.1187130881,-0.0010440879,0.0145178218,0.0189148826,0.0406518236,0.0867738179
41,0.1190564534,-0.0010369215,0.0145823633,0.0189600872,0.0407661988,0.0867415701
42,0.1193850973,-0.0010239751,0.0146743859,0.0190137679,0.040886608,0.086724192
43,0.1197713282,-0.0009843678,0.0148309503,0.0190958818,0.0410457209,0.0866920149
44,0.1200760422,-0.0009342896,0.0149763099,0.0191658648,0.0411968888,0.0866799615
45,0.1203883659,-0.0008826934,0.0151151864,0.0192463575,0.0413568609,0.086658533
46,0.120698378,-0.00083579,0.0152990667,0.0193196693,0.0415001184,0.0866454672
47,0.1209926272,-0.0007783992,0.0154750643,0.0193831347,0.0416302099,0.0866338674
48,0.1213421943,-0.0007168954,0.0156921518,0.0194576825,0.0417703376,0.0866194816
