Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1141813666,-0.0012737602,0.0132925073,0.0182673861,0.0384521813,0.0875654135
2,0.114200306,-0.0012726106,0.0132955399,0.0182626887,0.0384577935,0.0875652702
3,0.1142145281,-0.0012618407,0.0132923754,0.0182735902,0.0384650702,0.0875643785
4,0.1142237738,-0.0012638023,0.0133193503,0.01827417,0.0384760802,0.087554021
5,0.1142264363,-0.0012572697,0.0133288673,0.0182774816,0.038482323,0.0875576056
6,0.1142291745,-0.0012553455,0.0133277776,0.0182768405,0.0384835115,0.0875460824
7,0.1142233242,-0.001247909,0.0133495279,0.0182741704,0.0384836308,0.0875347935
8,0.1142039514,-0.0012462549,0.0133541649,0.0182728434,0.0384848124,0.087519153
9,0.1141818379,-0.0012410695,0.0133709802,0.0182715521,0.0384814298,0.0874948972
10,0.1141541498,-0.0012402413,0.0133693406,0.0182624501,0.0384705402,0.0874736128
11,0.1141357317,-0.0012324306,0.0133658997,0.0182582152,0.0384610379,0.0874437457
12,0.1141014196,-0.0012279881,0.0133766951,0.0182568259,0.038457011,0.0874248539
13,0.1140748573,-0.0012273994,0.0134016995,0.0182535088,0.038455289,0.0873976988
14,0.114037313,-0.0012265754,0.0134159646,0.0182426538,0.0384435817,0.0873656779
15,0.1140112892,-0.0012213032,0.0134164256,0.0182397341,0.0384317972,0.0873339627
16,0.1139704064,-0.0012174655,0.0134281772,0.0182315444,0.038427684,0.087308053
17,0.113961569,-0.0012141036,0.0134568027,0.0182367365,0.0384277264,0.087306858
18,0.1139618968,-0.0012094381,0.0134551252,0.0182362303,0.038435911,0.0873041082
19,0.1139625128,-0.0012005428,0.0134747997,0.0182397967,0.0384431596,0.0872992093
20,0.1139445032,-0.0011972696,0.0135040942,0.01824027,0.0384413362,0.0872844029
21,0.1139369174,-0.0011944108,0.0135096491,0.0182411422,0.0384464955,0.0872859714
22,0.1139366394,-0.0011866608,0.0135184311,0.0182440441,0.0384562136,0.0872824197
23,0.1139186728,-0.0011836937,0.0135610072,0.018241406,0.03844994,0.0872755095
24,0.1138931028,-0.0011796633,0.0135818718,0.0182380559,0.0384493,0.0872494538
25,0.1138571075,-0.0011714282,0.0135900909,0.0182352199,0.0384440882,0.0872346166
26,0.1138474951,-0.0011513594,0.0136197755,0.0182476453,0.0384838423,0.0872198584
27,0.1139212246,-0.0011265861,0.0136691297,0.0182727966,0.0385645162,0.0871964982
28,0.1140895465,-0.0011059861,0.0137203071,0.0183120054,0.0386996607,0.0871712217
29,0.1144107249,-0.0010837602,0.0137995906,0.0183811831,0.0389064146,0.0871432081
30,0.1147489125,-0.0010691786,0.0138395698,0.0184440966,0.0391016201,0.0871200937
31,0.1151547824,-0.0010596291,0.0138937302,0.0185088285,0.0392973645,0.0871011565
32,0.1155790853,-0.0010554027,0.0139628052,0.0185556924,0.0394607177,0.0870572177
33,0.1160930576,-0.0010510419,0.0140249258,0.0186208273,0.0396611718,0.0870238192
34,0.116491451,-0.001050064,0.0140903419,0.0186634014,0.0397967866,0.0869798097
35,0.1168783072,-0.0010510482,0.0141515631,0.0187130325,0.0399276162,0.0869455852
36,0.1172488386,-0.0010504954,0.0142179999,0.0187543683,0.0400411233,0.0869084401
37,0.1176085358,-0.0010493906,0.0142734337,0.0187920077,0.0401385204,0.0868713979
38,0.1180261718,-0.001047144,0.0143707304,0.0188421828,0.0402577591,0.0868310117
39,0.1183690989,-0.0010398542,0.0144274144,0.0188947591,0.0403691926,0.0867989132
40,0.1187143187,-0.0010338985,0.0145288309,0.0189446666,0.0404867059,0.0867737983
41,0.1190578968,-0.0010275477,0.0145932563,0.0189901916,0.0406018165,0.0867413803
42,0.1193878109,-0.0010138935,0.0146854816,0.019043833,0.0407216265,0.0867241712
43,0.1197735335,-0.0009743407,0.0148416877,0.0191257085,0.0408821686,0.0866927776
44,0.1200780804,-0.0009231993,0.0149864466,0.0191953077,0.0410325542,0.0866803106
45,0.1203889176,-0.0008714686,0.0151261517,0.0192765232,0.0411929076,0.0866583095
46,0.1207014922,-0.000825343,0.0153095124,0.0193498378,0.0413350331,0.086645284
47,0.120995517,-0.0007688158,0.0154859156,0.019413104,0.0414667346,0.0866337474
48,0.1213441417,-0.000706467,0.015702539,0.0194884678,0.0416072689,0.0866201488
49,0.1216267604,-0.0006529325,0.0158943887,0.0195398426,0.0417193822,0.0866113693
50,0.1218867413,-0.0006159144,0.0160754549,0.0195813455,0.041806468,0.0866001868
51,0.1221185035,-0.0005767997,0.0162715925,0.0196286118,0.0418897824,0.0865932187
52,0.1223827301,-0.0005138472,0.0164788072,0.0196833923,0.0419937755,0.0865895576
53,0.122611819,-0.0004721886,0.016681543,0.0197258278,0.042079605,0.0865870532
54,0.1228276379,-0.0004281397,0.0168598069,0.0197618381,0.0421592166,0.086579754
55,0.1230545982,-0.0003882173,0.0170503702,0.0197957505,0.0422284062,0.0865805413
56,0.1232653657,-0.0003510465,0.017215827,0.0198289183,0.0422952317,0.0865860708
57,0.123524012,-0.0003075403,0.0174295983,0.0198649584,0.0423596904,0.086598415
58,0.1237060254,-0.0002589026,0.0176335465,0.0198970491,0.0424121664,0.0866068713
59,0.1239100429,-0.0002026177,0.0178168968,0.0199268154,0.0424795701,0.086612551
60,0.1240961631,-0.0001452331,0.0180374162,0.019964865,0.0425447708,0.0866343742
61,0.1242603815,-7.19395000e-5,0.0182456454,0.0200052363,0.0425952014,0.0866530445
62,0.1243900491,5.21429000e-5,0.0185075159,0.0200441257,0.0426214169,0.0866823119
63,0.1245172374,0.0001696713,0.0187444047,0.0200758352,0.042662503,0.0867116887
64,0.1246513853,0.0002625498,0.0189802063,0.0201060601,0.0427067136,0.0867385908
65,0.1247967297,0.0003361179,0.0192116882,0.0201422661,0.0427621216,0.0867712609
66,0.1249675594,0.0003868158,0.0194216173,0.0201625693,0.0428188595,0.0868035537
67,0.1251770532,0.0004194641,0.0196661018,0.0201809918,0.0428557227,0.0868368321
68,0.1252990723,0.0004538067,0.0198499978,0.0201933098,0.0428546271,0.0868655195
69,0.1254289977,0.0005154846,0.0200651206,0.0202191459,0.0428766743,0.0869025378
70,0.1255360605,0.0005778719,0.0202664363,0.0202441315,0.0428920878,0.0869347696
71,0.1256349901,0.0006637002,0.0205200974,0.0202769516,0.0429290047,0.0869772896
72,0.1257544954,0.0007213019,0.0207302137,0.0203133589,0.0429988678,0.0870185812
73,0.1258870812,0.000769259,0.0209323007,0.0203425908,0.0430583845,0.0870640384
74,0.1259918688,0.000815302,0.0211488463,0.020377694,0.0430956129,0.0871065418
75,0.1260599295,0.0008831185,0.0213873589,0.0204059076,0.0431161714,0.0871504611
76,0.1261552226,0.000966459,0.0216639598,0.0204434096,0.0431618497,0.0872031216
77,0.1262488352,0.0010205705,0.0218958754,0.020476776,0.0432232922,0.0872573718
78,0.1263389344,0.0010650917,0.0220804432,0.0205033602,0.043262218,0.0873070096
79,0.1264094037,0.0011121782,0.0223085633,0.0205262151,0.04330278,0.0873515995
80,0.1265281064,0.0011376354,0.022512888,0.0205570787,0.0433656084,0.0874071528
81,0.1266892367,0.001146604,0.0227516323,0.0205811681,0.0434273019,0.0874622344
82,0.1268090853,0.0011444406,0.0229172408,0.0205898209,0.0434506351,0.087523441
83,0.1268977738,0.0011439483,0.0230841743,0.020599947,0.043454134,0.0875572957
84,0.1269715501,0.0011605467,0.0232658948,0.0206096589,0.0434588483,0.0876102073
85,0.1270871191,0.0011679772,0.0234351639,0.0206237008,0.0434818956,0.0876679258
86,0.1272249547,0.0011603131,0.0236175387,0.0206372716,0.0434996043,0.0877320292
87,0.1272778586,0.0011455975,0.0237425078,0.0206256716,0.0434553417,0.0877749486
88,0.1272781528,0.0011253771,0.0238443744,0.0205955092,0.043367501,0.0878386945
89,0.1272364479,0.0011001691,0.0239332318,0.0205462599,0.0432401682,0.0878957485
90,0.1271560343,0.0010728347,0.0239830744,0.0204949217,0.0431009116,0.0879524528
91,0.1270219248,0.0010451691,0.0240463739,0.0204275625,0.0429285551,0.0880151815
92,0.1268857706,0.0010188215,0.0240869189,0.0203758054,0.042794013,0.0880650304
93,0.1267329501,0.0009950082,0.0241252791,0.0203262298,0.0426575876,0.0881142401
94,0.1265640847,0.0009751942,0.0241527613,0.0202743509,0.0425398697,0.0881631907
95,0.1263363553,0.0009511634,0.0241850261,0.0202290711,0.0424156298,0.0882220378
96,0.1261480004,0.0009390084,0.0242110409,0.0201936472,0.0423181155,0.0882740513
97,0.1259616569,0.0009235349,0.0242255195,0.0201620065,0.0422281095,0.0883308049
98,0.1257728452,0.0009176455,0.0242502177,0.0201310162,0.0421509086,0.0883803042
99,0.1255853915,0.0009121718,0.0242680178,0.0201007871,0.0420753224,0.0884223367
100,0.1253559124,0.0008983178,0.024290902,0.0200676803,0.0419930837,0.0884810295
101,0.1251801621,0.0008985852,0.0243263676,0.020049376,0.0419369522,0.0885225312
102,0.1250068586,0.0008956203,0.0243665715,0.0200262943,0.0418760414,0.0885650504
103,0.1248265783,0.000893976,0.0243818658,0.0200067714,0.0418249431,0.0886050767
104,0.1246358142,0.0008872682,0.0243896157,0.0199848168,0.0417727175,0.0886452614
105,0.1244055866,0.00089007,0.0244157953,0.0199717504,0.0417148764,0.088699348
106,0.1242205046,0.0008846863,0.0244488893,0.0199475739,0.0416567396,0.0887366324
107,0.1240262483,0.0008804876,0.0244525567,0.0199287955,0.0415922877,0.0887673982
108,0.1238135766,0.0008673143,0.024432821,0.0199026399,0.0415194071,0.0887960654
109,0.123593941,0.0008534821,0.0244489297,0.0198574168,0.0414060026,0.0888313922
110,0.123270243,0.0008263493,0.0244299099,0.0198034285,0.041271629,0.0888739389
111,0.122958461,0.000794197,0.0243557115,0.0197436609,0.0411457165,0.0888715604
112,0.1226198805,0.0007381293,0.0242696696,0.0196841446,0.0410083111,0.0888695549
113,0.1222776074,0.0006690781,0.0241563933,0.019615057,0.0408633902,0.0888516904
114,0.1218485656,0.0005736012,0.0239982715,0.0195213668,0.0406823079,0.0888033969
115,0.1214745224,0.0004776991,0.0238429943,0.0194468483,0.0405304826,0.0887485238
116,0.1210927837,0.0003899803,0.0236833945,0.0193713458,0.0403916888,0.0886962668
117,0.1207048113,0.0003019533,0.0235082373,0.0192954901,0.0402529986,0.0886285821
118,0.1203294912,0.0002149267,0.0232863697,0.0192135663,0.0401122637,0.0885490845
119,0.11987408,0.0001087342,0.0230582667,0.0191218922,0.0399446831,0.0884327664
120,0.119486933,2.68876000e-5,0.0228348746,0.019045783,0.0398092756,0.088336063
121,0.1191049963,-5.46697000e-5,0.022601391,0.0189767377,0.0396860501,0.0882246474
122,0.1187421387,-0.0001324681,0.0223733971,0.0189081235,0.0395886722,0.0881199891
123,0.1184463292,-0.0001948215,0.0221660793,0.0188748025,0.0395460863,0.0880436543
124,0.1181567233,-0.000266455,0.0218976128,0.0188479607,0.0394958469,0.0879852649
125,0.1179020043,-0.0003141086,0.0217008174,0.0188304821,0.0394436643,0.0879401039
126,0.1176591205,-0.0003593957,0.0215059684,0.0187897411,0.0393836985,0.0878920558
127,0.1174201884,-0.0004016321,0.0213090273,0.0187569045,0.0393238287,0.0878304223
128,0.117180577,-0.000440681,0.0210774008,0.0187158902,0.0392577849,0.0877464082
129,0.1168820617,-0.0004886602,0.02085973,0.0186633128,0.0391577836,0.0876548574
130,0.1166044277,-0.0005337913,0.0206539304,0.0186111735,0.039070326,0.0875657845
131,0.1163441356,-0.0005696059,0.0204601813,0.0185631935,0.0389855481,0.0874755373
132,0.1160864325,-0.0006106562,0.0202615877,0.018505106,0.0388947073,0.0873733617
133,0.1158409007,-0.0006429531,0.0201060039,0.018465744,0.0388258312,0.0872707985
134,0.1155751786,-0.0006813208,0.0198736978,0.018411536,0.0387424896,0.0871492781
135,0.1153656516,-0.0007059132,0.0196666175,0.0183791604,0.0386908038,0.0870524122
136,0.1151782776,-0.0007324196,0.0195070461,0.018343699,0.0386439664,0.0869451758
137,0.1150001105,-0.000749856,0.0193428717,0.0183177447,0.0386027823,0.0868465429
138,0.1147904895,-0.0007736004,0.0191582617,0.0182839389,0.0385492795,0.0867364247
139,0.1146146971,-0.0007923425,0.0190277993,0.018259913,0.0385067681,0.086636509
140,0.1144450267,-0.0008088413,0.0189019764,0.0182271038,0.0384574544,0.0865407691
141,0.1142776651,-0.0008256658,0.0187411299,0.0181995967,0.0384047178,0.0864361873
142,0.114121642,-0.0008368726,0.0186245286,0.0181706333,0.0383669783,0.0863424839
143,0.1139392197,-0.0008497781,0.0184738634,0.0181491774,0.0383362704,0.0862390205
144,0.1137972058,-0.0008630442,0.0183675955,0.0181289355,0.0383033612,0.0861611148
145,0.1136583918,-0.000869556,0.0182373146,0.0181078043,0.0382625354,0.0860757953
146,0.1135173265,-0.000874921,0.0181296506,0.0180857421,0.0382351284,0.0859995817
147,0.113384474,-0.0008810201,0.0180050552,0.0180829861,0.0382198487,0.0859228485
148,0.1132596672,-0.0008908522,0.01789292,0.0180771159,0.0382066255,0.0858384118
149,0.1131628136,-0.0008932616,0.0178053411,0.0180712846,0.0381988828,0.0857760515
150,0.1131005189,-0.0009002416,0.0177004178,0.0180708368,0.0381981616,0.0857091701
