Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.1091184259,0.0040876532,0.0262298966,0.01861062,0.041564312,0.0836714982
2,0.1091458491,0.0041057871,0.0262186766,0.0186225948,0.0415950856,0.0836968919
3,0.1091856441,0.004123349,0.0262231059,0.0186342204,0.0416178234,0.0837045936
4,0.1091824145,0.0041312904,0.0262392152,0.0186381792,0.0416371374,0.0837100536
5,0.1091905707,0.0041406872,0.0262376068,0.0186466353,0.0416529652,0.0837221764
6,0.1091984484,0.0041540828,0.0262347061,0.0186466013,0.0416574546,0.0837189337
7,0.1091881922,0.0041706233,0.0262359588,0.018654412,0.0416781084,0.0837169431
8,0.1091855474,0.0041867976,0.026237289,0.0186569832,0.0416892606,0.0837053812
9,0.1091719055,0.0041984505,0.0262393208,0.0186665733,0.0417067267,0.0837080775
10,0.1091572117,0.0042070819,0.0262290155,0.0186657553,0.0417119011,0.0837037917
11,0.1091442812,0.0042280024,0.0262622221,0.0186642523,0.0417127209,0.0836834727
12,0.109107418,0.0042437292,0.0262563278,0.0186631312,0.0417193968,0.083658652
13,0.1090716028,0.0042558416,0.0262617634,0.0186660815,0.0417241971,0.0836368255
14,0.1090450526,0.004261971,0.0262522171,0.0186657702,0.0417299643,0.0836245419
15,0.1090311712,0.0042791674,0.026262436,0.0186656265,0.0417297129,0.0836055693
16,0.1089941228,0.0042936557,0.0262757798,0.018671712,0.0417430761,0.0835880103
17,0.108964107,0.0043081539,0.0262844,0.0186761236,0.0417421068,0.0835598273
18,0.1089420784,0.0043153985,0.0262850983,0.0186710663,0.0417519162,0.0835513765
19,0.108929472,0.0043345953,0.0262925749,0.0186717469,0.0417504975,0.0835293078
20,0.1088950063,0.0043495777,0.0263147736,0.0186800617,0.041758187,0.083514243
21,0.1088626901,0.0043555482,0.0263102667,0.0186777672,0.0417638375,0.0834978831
22,0.1088264354,0.0043646809,0.0263215598,0.0186757986,0.041771644,0.083466728
23,0.1088062874,0.0043836455,0.0263232128,0.0186770785,0.0417602037,0.0834389547
24,0.108774131,0.004401239,0.0263415699,0.0186815254,0.0417729348,0.0834243267
25,0.1087426274,0.004407049,0.0263516766,0.0186825845,0.0417840827,0.0834131886
26,0.1087092463,0.0044187822,0.0263651189,0.0186870472,0.0417888969,0.0833867444
27,0.1087012394,0.0044383653,0.0263798547,0.0186869968,0.0417854247,0.0833707425
28,0.1086726509,0.0044551357,0.0263924921,0.0186938577,0.0417943922,0.0833555566
29,0.1086431278,0.0044627038,0.0263942506,0.0186946778,0.0418077495,0.0833494744
30,0.1086221499,0.004474656,0.0264190494,0.0186867189,0.0417993285,0.083315616
31,0.10858393,0.0044865044,0.0264367318,0.0186871498,0.0418041739,0.0832873842
32,0.1085518775,0.0045028973,0.0264392809,0.0186933349,0.0418071383,0.0832649413
33,0.1085700142,0.0045242716,0.0264636117,0.0187252308,0.0418790749,0.0832492777
34,0.1087109861,0.0045422353,0.0264984124,0.0187517478,0.0419855365,0.0832254953
35,0.1089493603,0.0045648187,0.0265336767,0.0187867772,0.0421032743,0.083186099
36,0.1091965714,0.0045682832,0.0265569126,0.0187853241,0.0421742135,0.0830413928
37,0.1095526496,0.004578612,0.026599842,0.0188156378,0.0422799865,0.0830133889
38,0.1100127669,0.004598656,0.0266221745,0.0188538288,0.0424056908,0.0830269709
39,0.11051496,0.0046136571,0.0266972806,0.0188921423,0.0425243972,0.0830124695
40,0.111043911,0.0046165914,0.0267064556,0.0189350526,0.0426558542,0.082982546
41,0.1117962062,0.0046366957,0.0267662718,0.019006325,0.0428423747,0.0829513679
42,0.1125051845,0.0046518733,0.0268299863,0.019079478,0.0430073376,0.0829089308
43,0.1133090417,0.0046834798,0.0269276099,0.0191683297,0.0432006057,0.0828426157
44,0.1141741605,0.0047290345,0.027053022,0.0192814681,0.0434210329,0.0827968132
45,0.1152653676,0.0048138454,0.0272469273,0.0194256438,0.0437071589,0.0827616649
46,0.1161828673,0.0048967102,0.0274374527,0.0195589503,0.0439972883,0.0827579161
47,0.1171314672,0.0050115077,0.0276446031,0.019692875,0.0443182289,0.0827441936
48,0.1180931214,0.0051362924,0.0278772343,0.0198361598,0.0446511309,0.0827485271
49,0.1190720578,0.0052454589,0.0281142991,0.0199585472,0.0449668999,0.0827648753
50,0.1201852839,0.0053634133,0.028439474,0.020082767,0.0452806651,0.0827768374
51,0.1210225781,0.0054414127,0.0286456179,0.0201530454,0.0454620529,0.0827887573
52,0.1217026447,0.0055102886,0.0288462372,0.0202072407,0.0455513994,0.0827867533
53,0.1222273155,0.0055524651,0.0290152517,0.0202463962,0.0456338409,0.0828052827
54,0.1226730762,0.0055922499,0.02915145,0.0202712385,0.0456868773,0.0828250299
55,0.1230676648,0.0056376557,0.0293063598,0.0202898987,0.0457135551,0.0828466805
56,0.123354392,0.0056853614,0.029417479,0.020300922,0.0457130935,0.0828732613
57,0.1235948535,0.0057435337,0.0295652415,0.0203425622,0.0457623534,0.0829019297
58,0.1238631879,0.0058199298,0.0296978728,0.0203983018,0.0459035219,0.0829505273
59,0.1241993426,0.0059322353,0.0298492527,0.0204563072,0.0460636243,0.0829909863
60,0.1246701512,0.0060831951,0.0300776011,0.0205452988,0.0462925466,0.0830418779
61,0.125111071,0.0062298616,0.0303148201,0.020632119,0.0464995805,0.0830784798
62,0.1255746326,0.0063922501,0.0305680168,0.0207311325,0.0467267176,0.0831435531
63,0.1260461679,0.006563975,0.0308286747,0.0208114434,0.0469210962,0.0831988557
64,0.1265169215,0.0067479185,0.0311267817,0.0208885861,0.0470975143,0.0832507319
65,0.1270347743,0.0069490962,0.0314347575,0.020962107,0.0472450256,0.0833167728
66,0.12739559,0.0071046702,0.0317328438,0.021021489,0.0473490263,0.0833783081
67,0.1277015557,0.0072452538,0.0320032864,0.021066544,0.0474286572,0.0834430126
68,0.1279621466,0.0073647007,0.0322414425,0.0210864519,0.0474579721,0.0835152289
69,0.1281983634,0.007510482,0.0325090189,0.0211237031,0.0474790122,0.0835989895
70,0.1283796748,0.0076487581,0.0327276396,0.0211557512,0.0475375445,0.0836798006
71,0.1285964182,0.0077727411,0.0329472519,0.0211863445,0.0475756872,0.083775961
72,0.1288059725,0.0078598105,0.0331095377,0.0212000226,0.047600235,0.0838552174
73,0.1290301209,0.0079365762,0.0332830703,0.0212120159,0.0476241308,0.0839525645
74,0.1293215915,0.0080241131,0.0334678039,0.0212071745,0.0476016006,0.084059141
75,0.1295738426,0.0081097683,0.0336417672,0.0212052521,0.0475815271,0.0841556638
76,0.1298235109,0.0082078003,0.0338031344,0.0211977714,0.0475552723,0.0842400959
77,0.1300720852,0.0083222123,0.0339565812,0.0212231473,0.0475614938,0.0843408583
78,0.1303291223,0.0084247997,0.0341569311,0.0212415054,0.0475636187,0.0844338537
79,0.130631773,0.0085674223,0.0343609803,0.0212610879,0.0475320621,0.0845499103
80,0.1308326574,0.0086942487,0.0345336799,0.0212682888,0.0474715133,0.0846529011
81,0.1310081307,0.008838064,0.0347604863,0.0212823204,0.0474025122,0.0847534245
82,0.1311398305,0.0089777723,0.034990871,0.0213028863,0.0473404652,0.0848467761
83,0.1312538582,0.0091060569,0.0352301731,0.0213345346,0.0472997268,0.0849664196
84,0.1313532588,0.009256802,0.0354957116,0.0213694427,0.0472376367,0.0851045121
85,0.1313252327,0.0093651573,0.0357060468,0.0213895858,0.0471786133,0.0852155199
86,0.1312207463,0.0094720316,0.0359258967,0.0213966038,0.0470981375,0.0853132553
87,0.1310045972,0.009573888,0.0361313933,0.0214060946,0.0470204794,0.0854035163
88,0.1306392173,0.0096727823,0.0363518604,0.0213938626,0.0469134679,0.0855160816
89,0.1302733907,0.0097433549,0.0364887564,0.0213892589,0.0468212726,0.0856166211
90,0.129868825,0.0097987076,0.036638552,0.0213739784,0.0467319957,0.0857152572
91,0.129455644,0.0098638761,0.0367483512,0.0213473828,0.0466308293,0.0858103819
92,0.1290269432,0.0099224133,0.0368507929,0.0213231399,0.0465401714,0.0858895661
93,0.1285286835,0.0099894037,0.0369725052,0.0212981805,0.0464349615,0.0860031614
94,0.1281109968,0.0100390858,0.0370774413,0.0212745966,0.0463565592,0.0860940992
95,0.1277238504,0.0101006356,0.0371418256,0.0212542334,0.0462871525,0.0861918252
96,0.1273436141,0.0101557493,0.0372241994,0.0212210184,0.0462035815,0.0862645037
