Time [s],TGS2620,TGS2602,TGS2603,TGS2610,TGS2611,TGS2600
1,0.10147211,0.00608587,0.02782008,0.01793515,0.03993533,0.07630523
2,0.10150462,0.00607651,0.02782853,0.0179433,0.03995576,0.07634679
3,0.10155352,0.00608929,0.02784373,0.01794924,0.03996813,0.07638513
4,0.10159136,0.0061073,0.02786396,0.01795447,0.03997457,0.07640817
5,0.10162084,0.00610861,0.0278718,0.01796835,0.03998936,0.0764435
6,0.10165697,0.00611525,0.02790903,0.01797338,0.04000567,0.0764755
7,0.10169149,0.00611324,0.02793671,0.01797812,0.04002509,0.07651414
8,0.10172862,0.00613065,0.02793399,0.01798043,0.04003264,0.07653749
9,0.10174926,0.00614182,0.02798219,0.0179915,0.04004692,0.07655761
10,0.10177764,0.0061549,0.02799125,0.01799834,0.04005699,0.0765866
11,0.10179947,0.00614846,0.02799155,0.01800539,0.04006786,0.07661165
12,0.10182483,0.00615631,0.02801812,0.01800317,0.0400742,0.07662846
13,0.10184938,0.00617644,0.02803362,0.01801495,0.0400902,0.07664366
14,0.10185905,0.00616939,0.02804912,0.01801907,0.04009463,0.07666459
15,0.10187816,0.00618922,0.028062,0.01802773,0.0401072,0.07668683
16,0.10189558,0.00618348,0.02807639,0.01801968,0.04010972,0.07669951
17,0.10191379,0.00620683,0.02810084,0.01802933,0.04011817,0.07671259
18,0.10191811,0.00621226,0.02810929,0.01803055,0.04012763,0.07672426
19,0.10192607,0.00621166,0.02812801,0.01803225,0.04013367,0.07674026
20,0.10179544,0.00620139,0.02813244,0.01799824,0.04007027,0.07664053
21,0.10171534,0.00621306,0.02811272,0.0179758,0.04002881,0.07656788
22,0.10167066,0.0062186,0.02814643,0.01798043,0.04002157,0.07654443
23,0.10167106,0.00622031,0.02816746,0.01797379,0.04002499,0.07654795
24,0.10168898,0.00623883,0.02818497,0.01797419,0.04002821,0.07655359
25,0.10173839,0.00625775,0.02821486,0.01801424,0.04011354,0.07658901
26,0.10187112,0.00628492,0.02826366,0.01808026,0.04026349,0.0766193
27,0.10214021,0.00629075,0.028333,0.01814608,0.04044312,0.07666207
28,0.10256025,0.00629851,0.02839046,0.01820414,0.04063502,0.07668844
29,0.10309874,0.00632688,0.02844299,0.01828988,0.04085762,0.07671661
30,0.10383949,0.00633664,0.02850096,0.01837712,0.04112118,0.07672467
31,0.1044772,0.00634862,0.02855952,0.01843106,0.04127484,0.07673111
32,0.10512135,0.00634057,0.0285873,0.01844897,0.04134911,0.0767293
33,0.10576157,0.00635395,0.02862504,0.01847937,0.04143395,0.07673754
34,0.10649136,0.00636643,0.02868692,0.01852083,0.04154354,0.07675153
35,0.1070855,0.00637327,0.02874549,0.01856772,0.04165021,0.07676814
36,0.1076752,0.00638777,0.02879088,0.01863736,0.04181967,0.07678665
37,0.10830979,0.00642349,0.02888839,0.01871988,0.04205374,0.07680678
38,0.10896692,0.00647311,0.02902535,0.01882031,0.04228409,0.07682389
39,0.10977208,0.00654757,0.02922833,0.01894107,0.04258095,0.07685488
40,0.11042529,0.00663512,0.02944046,0.01904291,0.04279007,0.07687833
41,0.11105304,0.00673505,0.02967051,0.01911798,0.04295803,0.07690812
42,0.11163499,0.00684142,0.02990921,0.01919768,0.04313313,0.07691868
43,0.11216804,0.00694366,0.03013784,0.01926994,0.0432879,0.07694475
44,0.11272978,0.00704268,0.03038862,0.0193274,0.04340101,0.07697333
45,0.11314186,0.00710185,0.03055275,0.01936976,0.04349762,0.07700181
46,0.11352558,0.00716303,0.03071688,0.01940489,0.04358718,0.07703602
47,0.11386189,0.00722946,0.03089913,0.01944222,0.04364122,0.07705937
48,0.11415996,0.00730141,0.03106437,0.01949777,0.04371851,0.07708332
49,0.11450554,0.0073957,0.03127479,0.0195515,0.04383997,0.07711491
50,0.11478027,0.00747158,0.03142634,0.01959226,0.04393336,0.07715396
51,0.11507552,0.00755349,0.03162529,0.0196306,0.0440198,0.07718898
52,0.11545772,0.00765846,0.03182183,0.01968434,0.04412134,0.07723507
53,0.11587716,0.00778857,0.03207945,0.01974583,0.04423042,0.07733923
54,0.11617242,0.00790812,0.03230638,0.0197904,0.04428819,0.07738683
55,0.11645459,0.00801398,0.03251881,0.0198362,0.04436306,0.07744338
56,0.11673213,0.00811985,0.03273708,0.01986004,0.04439345,0.0774938
57,0.11698311,0.00823035,0.03291883,0.019885,0.04440915,0.07753878
58,0.1172996,0.00833993,0.03314001,0.01992525,0.04446791,0.07761043
59,0.11757825,0.00844167,0.03337469,0.01996671,0.04452809,0.07766276
60,0.11786163,0.00853003,0.03357646,0.02000294,0.04459159,0.07773179
61,0.11815548,0.00861184,0.03375861,0.02003374,0.04464724,0.07780344
62,0.11845184,0.00870553,0.03396018,0.02006574,0.04471809,0.07786624
63,0.11875001,0.00882629,0.03421487,0.02013618,0.04487437,0.07795238
64,0.11898106,0.00895591,0.0344745,0.02021356,0.0450218,0.07803278
65,0.11920628,0.00905604,0.0347276,0.02027123,0.04513944,0.07811379
66,0.11942345,0.00914831,0.03496096,0.02031662,0.04526382,0.07819148
67,0.11966436,0.0092565,0.03517833,0.02035204,0.04533738,0.07825991
68,0.11992188,0.00936035,0.03544158,0.02038998,0.04538548,0.07836034
69,0.12009094,0.00944719,0.03563409,0.02040426,0.04536656,0.07843844
70,0.12023092,0.00952398,0.03579923,0.02039983,0.04530196,0.0785276
71,0.12037231,0.00959875,0.03596558,0.0203928,0.04524047,0.07861414
72,0.12052296,0.00968368,0.03610787,0.02039279,0.04520284,0.07870471
73,0.12072664,0.00976218,0.03625067,0.02038474,0.04515845,0.07881883
74,0.12091985,0.00982326,0.03639497,0.02040185,0.04515634,0.07890819
75,0.12118441,0.00988836,0.03653928,0.02042792,0.04520404,0.07903257
76,0.12137652,0.00997582,0.03668943,0.02043556,0.0451969,0.07912344
77,0.12152345,0.01007585,0.03686654,0.02044402,0.04514699,0.07923967
78,0.12158463,0.01017557,0.03707525,0.0204578,0.04509586,0.07932823
79,0.12158926,0.01027188,0.03723928,0.02045951,0.0450383,0.07943641
80,0.12153783,0.01036959,0.03746339,0.02046182,0.04497591,0.07952647
81,0.1213882,0.01047395,0.03766999,0.02046504,0.04490828,0.07962207
82,0.12112735,0.0105775,0.03784167,0.02046132,0.04480644,0.07973247
83,0.12085353,0.01064573,0.0380225,0.02044995,0.04474244,0.07983019
84,0.12054308,0.01070651,0.03816329,0.02043003,0.04465127,0.07992719
85,0.12021723,0.01075542,0.03828143,0.02041362,0.04456976,0.08001967
86,0.11986583,0.01078319,0.03837854,0.02039098,0.0444973,0.08012665
87,0.11946793,0.01082244,0.03847495,0.02036321,0.04440301,0.08023855
88,0.11915254,0.01085233,0.03855415,0.02032838,0.04432703,0.08033053
89,0.11884441,0.01089248,0.03862569,0.02031108,0.04426192,0.08042311
90,0.11853798,0.01091844,0.03867389,0.02029266,0.0442105,0.08051781
91,0.11826657,0.01095487,0.038722,0.02026811,0.04415072,0.08061038
92,0.11795884,0.01099331,0.03878178,0.02024829,0.04409286,0.0807238
93,0.11772769,0.01103558,0.03881921,0.02023359,0.04405109,0.08080239
94,0.11750338,0.01105238,0.03886389,0.02022021,0.04401306,0.08089035
95,0.11729738,0.01107402,0.03890243,0.02020662,0.04397884,0.08098907
96,0.11705385,0.01109173,0.0389134,0.02018529,0.04393748,0.08107481
97,0.11688147,0.01111065,0.03893554,0.02017261,0.04389471,0.08115541
98,0.11668664,0.01111165,0.03894883,0.02016033,0.04386392,0.0812332
99,0.11651235,0.011103,0.03893152,0.02014896,0.04383584,0.08131472
100,0.11635013,0.01110079,0.03893695,0.0201243,0.04379207,0.08138707
101,0.11615409,0.0110869,0.0389132,0.02011122,0.04376157,0.08147653
102,0.11597769,0.01108247,0.03890072,0.02010176,0.04373078,0.08154104
103,0.11577652,0.01106577,0.03888925,0.02008999,0.04370492,0.08160887
104,0.11557345,0.0110398,0.03885161,0.02006091,0.04364957,0.08164298
105,0.11537963,0.01102753,0.03881921,0.02003646,0.04360449,0.08168273
106,0.11515019,0.01099492,0.03874857,0.02000737,0.04355337,0.08173284
107,0.11498696,0.01097339,0.03870348,0.0199957,0.04352157,0.08178649
108,0.11484185,0.010944,0.03863898,0.01997135,0.0434945,0.08181727
109,0.11472109,0.01092257,0.03857165,0.01995726,0.04346903,0.08183549
110,0.11459047,0.01088765,0.03855153,0.01994095,0.04343371,0.08182452
111,0.1143893,0.01078913,0.03844838,0.0199159,0.04338491,0.08180822
112,0.11411448,0.01066354,0.03834503,0.01987454,0.04329937,0.08178688
113,0.11372835,0.01052014,0.03820525,0.01980933,0.04315446,0.08176273
114,0.11325809,0.01037171,0.03799926,0.01972188,0.04298942,0.08172651
115,0.11269998,0.01020958,0.03777284,0.01962638,0.04279882,0.08168182
116,0.11200572,0.00996243,0.03740965,0.01948167,0.04255056,0.08159689
117,0.11147056,0.00973057,0.03706962,0.01937519,0.04237717,0.08151447
118,0.11097957,0.00947718,0.03672968,0.01926269,0.04222945,0.08141625
119,0.11053779,0.00926223,0.03640011,0.01917071,0.04210416,0.08130223
120,0.11004892,0.00901015,0.0359855,0.01907149,0.04196831,0.08114042
121,0.1097909,0.00883595,0.03567827,0.01901453,0.04191789,0.0810102
122,0.10958229,0.00866548,0.0353487,0.01898173,0.04188478,0.08088501
123,0.1094089,0.00852087,0.03505696,0.01895958,0.04186878,0.08077341
124,0.10929821,0.00840484,0.03478113,0.01895183,0.04185811,0.08066543
125,0.10913296,0.00827643,0.03448155,0.0189465,0.0418251,0.08056802
126,0.10890292,0.00817359,0.03422755,0.01892929,0.04176694,0.08047463
127,0.10863493,0.00806934,0.03399338,0.01892104,0.04170596,0.08038417
128,0.10837037,0.00797655,0.03375176,0.01888834,0.04163783,0.08028726
129,0.10813409,0.00791003,0.03354405,0.01886036,0.04158177,0.08018723
130,0.10788774,0.00782571,0.0333126,0.01883228,0.04153991,0.08005892
131,0.10769976,0.00777529,0.0331539,0.01881306,0.04149785,0.07995215
132,0.1074987,0.00771712,0.03296602,0.01878529,0.041459,0.07983642
133,0.10731524,0.00766207,0.03280209,0.01876034,0.04142237,0.0797215
134,0.10712444,0.00760401,0.03263927,0.01871918,0.04137548,0.07960135
135,0.10689711,0.00753699,0.03244434,0.01868748,0.04132737,0.07947043
136,0.10676126,0.00748979,0.03231332,0.01866061,0.0412823,0.07936617
137,0.10662369,0.00745044,0.03217072,0.01864642,0.04125281,0.07928314
138,0.10644628,0.00740073,0.03206435,0.01862418,0.0412048,0.07921522
139,0.10621603,0.00736571,0.03193192,0.01859207,0.04114362,0.07912103
140,0.10601899,0.00732767,0.03181177,0.01856188,0.04108475,0.07904122
141,0.10583926,0.00730201,0.03169744,0.01852918,0.04102669,0.07894693
142,0.10567865,0.00728098,0.03158846,0.0185009,0.04097728,0.07885687
143,0.10551824,0.0072519,0.0314831,0.01847977,0.04094588,0.07877797
144,0.10535743,0.0072208,0.03135177,0.01845763,0.04090532,0.07867512
145,0.10522641,0.00718799,0.0312605,0.01843267,0.04087644,0.07859361
146,0.10511884,0.00716223,0.03116269,0.0184061,0.0408383,0.0785119
147,0.10500925,0.00714452,0.0310683,0.01839755,0.04080852,0.07842837
148,0.10488889,0.00711634,0.03096545,0.01838618,0.04078396,0.0783525
149,0.10480768,0.00708615,0.03087971,0.01838356,0.04078004,0.07827319
150,0.10471922,0.00705486,0.03078713,0.01837239,0.04076403,0.07821413
